10.0	0.21542009322488773
20.0	0.21926310029392213
30.0	0.21905296758036485
40.0	0.2195748830809266
50.0	0.21900388196278606
60.0	0.21862033905748643
70.0	0.21993169957895983
80.0	0.22025898309318936
90.0	0.22127979867746192
100.0	0.22191928603673167
110.0	0.22262389374436112
120.0	0.22318541589129826
130.0	0.22325129459134282
140.0	0.2245930032452998
150.0	0.22490446262484942
160.0	0.2248342548981147
170.0	0.2265749107191493
180.0	0.22666914621326387
190.0	0.2279531614414773
200.0	0.22849385673418712
210.0	0.23002445007763303
220.0	0.23058908975347328
230.0	0.23211981923081842
240.0	0.23259936184775018
250.0	0.23415832256202918
260.0	0.2349456054063225
270.0	0.23537483583656024
280.0	0.23673782426723597
290.0	0.23733554418989564
300.0	0.2393204773335716
310.0	0.2406995329408706
320.0	0.2415606897355487
330.0	0.24150296529506854
340.0	0.2428845411683849
350.0	0.2439740869972538
360.0	0.24391542730704693
370.0	0.24407063598501946
380.0	0.24543243981821738
390.0	0.24554040345901743
400.0	0.24542590067287884
410.0	0.2467909098467116
420.0	0.24516637445283698
430.0	0.24584009412111751
440.0	0.24714834344185668
450.0	0.2477164522065811
460.0	0.2475024109877051
470.0	0.24720006772706213
480.0	0.247417361043469
490.0	0.24900093862624087
500.0	0.24984626062003187
510.0	0.2497439822018791
520.0	0.24972937195761533
530.0	0.2506520335694389
540.0	0.2509398749920507
550.0	0.2508854186372316
560.0	0.25075519370503246
570.0	0.2512588613821491
580.0	0.25056378959924486
590.0	0.2518506514749463
600.0	0.25336061413740707
610.0	0.2523291318762713
620.0	0.2528594048757224
630.0	0.25385172051066485
640.0	0.2535404207440871
650.0	0.2543261929448473
660.0	0.25568649961820783
670.0	0.2572341412057366
680.0	0.25642892352521685
690.0	0.25576524934462086
700.0	0.25547954632886133
710.0	0.25565600727949644
720.0	0.25562852091055155
730.0	0.25520742186455325
740.0	0.2553414836126358
750.0	0.25660816173708983
760.0	0.25497417429468194
770.0	0.25587417258629985
780.0	0.2563646565852447
790.0	0.2551593319385423
800.0	0.2560994626735964
810.0	0.2565020850981769
820.0	0.2568349297761062
830.0	0.25719754332425565
840.0	0.2582213999180155
850.0	0.25887140672918263
860.0	0.2586785292556848
870.0	0.2580345187536969
880.0	0.258513810703577
890.0	0.25908194482569974
900.0	0.26083808824803983
910.0	0.2597491499010435
920.0	0.26046547527591035
930.0	0.2604309110175346
940.0	0.26080492611515976
950.0	0.2609377999563333
960.0	0.2609097505815879
970.0	0.26078111641246204
980.0	0.2625917427768757
990.0	0.26332989863570044
1000.0	0.2620856489065594
1010.0	0.26147841374311964
1020.0	0.26263628320376914
1030.0	0.26305598327717594
1040.0	0.2635536195383093
1050.0	0.26347097510332795
1060.0	0.2649731063770145
1070.0	0.2646031607393413
1080.0	0.26462095488002013
1090.0	0.26470380841291397
1100.0	0.26348260299106385
1110.0	0.26427229731500473
1120.0	0.2635383841022439
1130.0	0.26312920254157157
1140.0	0.26369635483596005
1150.0	0.264815272157335
1160.0	0.26484158097252375
1170.0	0.26531857425411
1180.0	0.2662747785610396
1190.0	0.2649747298542625
1200.0	0.2655352384655367
1210.0	0.26670654070613775
1220.0	0.2671489550381572
1230.0	0.2655415376323918
1240.0	0.2661746898235616
1250.0	0.26665479213686294
1260.0	0.2673819062797709
1270.0	0.266331727185877
1280.0	0.26823636704418335
1290.0	0.26779018604280486
1300.0	0.2693182838738842
1310.0	0.2691741753858998
1320.0	0.26975587484411007
1330.0	0.2709106586179511
1340.0	0.2700287470386181
1350.0	0.2703527250348362
1360.0	0.27016733682648264
1370.0	0.27019476058456715
1380.0	0.2695578765401489
1390.0	0.27129061669371907
1400.0	0.27176683758089876
1410.0	0.27217384381667226
1420.0	0.27332033865051597
1430.0	0.27323047797846345
1440.0	0.2725805781647844
1450.0	0.2735081816965379
1460.0	0.2745659593338884
1470.0	0.2749568961792974
1480.0	0.27425749921579895
1490.0	0.2755844001329497
1500.0	0.2764076636945291
1510.0	0.27656914604779237
1520.0	0.27650877902650656
1530.0	0.27708327819105405
1540.0	0.27791793898643213
1550.0	0.2778715935107957
1560.0	0.2765419491646326
1570.0	0.2769753285706147
1580.0	0.27785547242174957
1590.0	0.2774368671439582
1600.0	0.27815572318271753
1610.0	0.2771771982605987
1620.0	0.2773061081187592
1630.0	0.27837223630072133
1640.0	0.2791404449700179
1650.0	0.28003359848585474
1660.0	0.2794867437826744
1670.0	0.279681192475713
1680.0	0.2817111444379777
1690.0	0.2829062390962068
1700.0	0.28394717716252776
1710.0	0.2832691434941636
1720.0	0.2830492624261762
1730.0	0.28523176939454137
1740.0	0.2854947662463779
1750.0	0.28565382439657216
1760.0	0.2871668037620898
1770.0	0.2879814528519201
1780.0	0.2873734045299316
1790.0	0.2877343718149519
1800.0	0.28743721631130975
1810.0	0.2875011939891069
1820.0	0.28847036643632135
1830.0	0.28900643418270344
1840.0	0.28820244282532764
1850.0	0.288557837207112
1860.0	0.2893627893952229
1870.0	0.28922122670954253
1880.0	0.29058743409871535
1890.0	0.29061424328648333
1900.0	0.2918109476699323
1910.0	0.2929181322080193
1920.0	0.29319795861314796
1930.0	0.2952435314260455
1940.0	0.29549248810550177
1950.0	0.2947598662640967
1960.0	0.2959362237726461
1970.0	0.2960126364145301
1980.0	0.2954020527104734
1990.0	0.2966411269140923
2000.0	0.2959524579190171
2010.0	0.2962921743848416
2020.0	0.2980213104336794
2030.0	0.29871226295863684
2040.0	0.3002547363774196
2050.0	0.30065219081214256
2060.0	0.300347116689381
2070.0	0.29940125274492724
2080.0	0.29920657415822605
2090.0	0.3011686578932752
2100.0	0.3012166067659621
2110.0	0.3009069510711332
2120.0	0.30162633031307484
2130.0	0.30172824836100415
2140.0	0.30224368419654485
2150.0	0.30215219271282934
2160.0	0.3032355660723912
2170.0	0.3050320200437043
2180.0	0.3048187809146713
2190.0	0.3049479090834853
2200.0	0.30511499166515266
2210.0	0.3051748704111717
2220.0	0.30607850406823
2230.0	0.3055671858582818
2240.0	0.306831650353407
2250.0	0.30808451213930665
2260.0	0.3085418215726435
2270.0	0.3080921381868199
2280.0	0.30895829351953435
2290.0	0.3106445584364601
2300.0	0.31117644534264205
2310.0	0.3109139669758122
2320.0	0.3102189379248203
2330.0	0.3107287556431392
2340.0	0.3115074738136785
2350.0	0.31167684307813237
2360.0	0.3114010376095387
2370.0	0.31311854096302105
2380.0	0.3129164874430789
2390.0	0.31274432680758224
2400.0	0.3141593766605854
2410.0	0.3137868265005654
2420.0	0.31468909698502767
2430.0	0.3149677645972972
2440.0	0.315859055931981
2450.0	0.31448217786332205
2460.0	0.3151378603042584
2470.0	0.3177415831996815
2480.0	0.31893284974046465
2490.0	0.31839651974402167
2500.0	0.3200845562128801
2510.0	0.31934628917505636
2520.0	0.31867533120474295
2530.0	0.3187389899920118
2540.0	0.3186061932740016
2550.0	0.3195472845490976
2560.0	0.318589725477316
2570.0	0.3187989821307711
2580.0	0.31992730890293336
2590.0	0.32150426686305006
2600.0	0.32278158659766243
2610.0	0.3238365040143848
2620.0	0.3235048613531691
2630.0	0.32180198195125675
2640.0	0.3217015155361247
2650.0	0.32162613085276265
2660.0	0.3231224037847729
2670.0	0.3240469383781229
2680.0	0.3248899301969406
2690.0	0.32599625074987676
2700.0	0.3266612023709123
2710.0	0.32749650664940744
2720.0	0.32784520828799635
2730.0	0.32663067183957595
2740.0	0.32805799878785363
2750.0	0.3276301842127789
2760.0	0.3274996683189672
