# time x y
3.880000000000000000e+05	2.304204363414057966e+01	1.045961075860227929e+01
3.890000000000000000e+05	2.223723954382614920e+01	9.174063185208604310e+00
3.900000000000000000e+05	2.095942006878618002e+01	8.101048218051053240e+00
3.910000000000000000e+05	2.083987587167256450e+01	7.693699873480103868e+00
3.920000000000000000e+05	1.822715707638997173e+01	6.476736238743216134e+00
3.930000000000000000e+05	1.698560928517022361e+01	5.880905578413089252e+00
3.940000000000000000e+05	6.326789587757113864e+00	8.025284948102273219e+00
3.950000000000000000e+05	1.452405293837415634e+01	5.201758163599042639e+00
3.960000000000000000e+05	1.457929101187205667e+01	1.494873509777212028e+01
3.970000000000000000e+05	1.479817712117165129e+01	1.695083413471789413e+01
3.980000000000000000e+05	1.391376497632102449e+01	1.695964101781241240e+01
3.990000000000000000e+05	1.530897781437727367e+01	1.673391691664746261e+01
4.000000000000000000e+05	1.581581190074298782e+01	1.637255507050392112e+01
4.010000000000000000e+05	1.402626958613582175e+01	1.610946512326988511e+01
4.020000000000000000e+05	1.647484015510217858e+01	1.612214893717509412e+01
4.030000000000000000e+05	1.614128855583992106e+01	1.628480511387250473e+01
4.040000000000000000e+05	1.534145829083925072e+01	1.672772805091597093e+01
4.050000000000000000e+05	1.381981805784676887e+01	1.641623652275850986e+01
4.060000000000000000e+05	1.127329116248514929e+01	1.026282836923125785e+01
4.070000000000000000e+05	1.432236875678438359e+01	1.323560197708104624e+01
4.080000000000000000e+05	1.459452701067593594e+01	1.437415086607394876e+01
4.090000000000000000e+05	1.467413308965127960e+01	1.466367724160078723e+01
4.100000000000000000e+05	1.450884816696653168e+01	1.526296276478069380e+01
4.110000000000000000e+05	1.465157553229467169e+01	1.655696928269835766e+01
4.120000000000000000e+05	1.401770497628154466e+01	1.665832360167796367e+01
4.130000000000000000e+05	1.398338537750139920e+01	1.826129029495990252e+01
4.140000000000000000e+05	1.343229770712244431e+01	1.896960742480909090e+01
4.150000000000000000e+05	8.523958066636264874e+00	1.796757686109027219e+01
4.160000000000000000e+05	9.158332061448760442e+00	1.951077545062727125e+01
4.170000000000000000e+05	1.047520506975945764e+01	2.063929181820185832e+01
4.180000000000000000e+05	1.065037250486414067e+01	2.301949005536224746e+01
4.190000000000000000e+05	1.254569583754487638e+01	2.394055972319952019e+01
4.200000000000000000e+05	1.433511340486767160e+01	2.335093199847851153e+01
4.210000000000000000e+05	1.297361028126374727e+01	2.241496902579725159e+01
4.220000000000000000e+05	1.423987945635894015e+01	2.239471704403691632e+01
4.230000000000000000e+05	1.649022987015900554e+01	2.222686725054690271e+01
4.240000000000000000e+05	1.812316234669004089e+01	2.161307234838849567e+01
4.250000000000000000e+05	1.765469017097550264e+01	2.182310952801732640e+01
4.260000000000000000e+05	1.810725545364816824e+01	2.160747139044786280e+01
4.270000000000000000e+05	1.894057645126477141e+01	2.110179869114627493e+01
4.280000000000000000e+05	1.931729517235028126e+01	2.119469999259021620e+01
4.290000000000000000e+05	2.011019613902855241e+01	2.013826920428608958e+01
4.300000000000000000e+05	2.096535635021592370e+01	1.911088278463772383e+01
4.310000000000000000e+05	2.140721622499600940e+01	1.837766025103651657e+01
4.320000000000000000e+05	2.206111403941426374e+01	1.719146672210804283e+01
4.330000000000000000e+05	2.200638444907013636e+01	1.687805345830869896e+01
4.340000000000000000e+05	2.234018922212384339e+01	1.544189744369438344e+01
4.350000000000000000e+05	2.233279108675649027e+01	1.471783935752835681e+01
4.360000000000000000e+05	2.199163618084357452e+01	1.330051964816377641e+01
4.370000000000000000e+05	2.158682038141470727e+01	1.208924126321786474e+01
4.380000000000000000e+05	2.193352372253080773e+01	1.153220679457218978e+01
4.390000000000000000e+05	2.097586114836926541e+01	1.085939868588697443e+01
4.400000000000000000e+05	2.018362565915158058e+01	9.898272208613283496e+00
4.410000000000000000e+05	1.943367768970632881e+01	9.219097928871324399e+00
4.420000000000000000e+05	1.900158533144577078e+01	8.609973269639885629e+00
4.430000000000000000e+05	1.754084618097868287e+01	8.165272693558316419e+00
4.440000000000000000e+05	1.702898778469967667e+01	7.154700906186124421e+00
4.450000000000000000e+05	1.688836461684585899e+01	7.786240646992323100e+00
4.460000000000000000e+05	1.590388449518509972e+01	9.240923927802818127e+00
4.470000000000000000e+05	1.511125120974851654e+01	9.689970258757851340e+00
4.480000000000000000e+05	1.403500650835221641e+01	1.054209578998154839e+01
4.490000000000000000e+05	1.211663194575351632e+01	1.323720751961486464e+01
4.500000000000000000e+05	1.010026149806311402e+01	1.378487130760033352e+01
4.510000000000000000e+05	1.256859986193058809e+01	1.703245434759335808e+01
4.520000000000000000e+05	1.202288712792548608e+01	1.803730250378271194e+01
4.530000000000000000e+05	1.226216746182942607e+01	2.175684817354320444e+01
4.540000000000000000e+05	1.290964504319936168e+01	2.211962504854122358e+01
4.550000000000000000e+05	1.295067700142816314e+01	1.988144813537134681e+01
4.560000000000000000e+05	1.385804639693344420e+01	2.021745865918056850e+01
4.570000000000000000e+05	1.508512136755280331e+01	1.869949115048660104e+01
4.580000000000000000e+05	1.489529029636288193e+01	1.872941498819282558e+01
4.590000000000000000e+05	1.563728074115356570e+01	1.869751101415229044e+01
4.600000000000000000e+05	1.493074643736180995e+01	1.847296300485363929e+01
4.610000000000000000e+05	1.699994453293557939e+01	1.788276790853056752e+01
4.620000000000000000e+05	1.823854732960615976e+01	1.649839153046973905e+01
4.630000000000000000e+05	1.878444981994496388e+01	1.521922346195908027e+01
4.640000000000000000e+05	1.826454767516851518e+01	1.706195625662845217e+01
4.650000000000000000e+05	1.844247695121525155e+01	1.658732180924624089e+01
4.660000000000000000e+05	1.832798080711330968e+01	1.650049446828943189e+01
4.670000000000000000e+05	1.651518307798550467e+01	1.423186779878152208e+01
4.680000000000000000e+05	1.633927044978702270e+01	1.410172002058253682e+01
4.690000000000000000e+05	1.657841302511160109e+01	1.516955233015180937e+01
4.700000000000000000e+05	1.692223937337244521e+01	1.409565472896865401e+01
4.710000000000000000e+05	1.621341917521004561e+01	1.379973826359218236e+01
4.720000000000000000e+05	1.459970411526284728e+01	1.517783148469170840e+01
4.730000000000000000e+05	1.240685335662131195e+01	1.754400965827672820e+01
4.740000000000000000e+05	6.173749352788757250e+00	1.837863171779434168e+01
4.750000000000000000e+05	7.252641943302494454e+00	1.389660085224626407e+01
4.760000000000000000e+05	7.318399447251355383e+00	1.333323731434421155e+01
4.770000000000000000e+05	7.921079618194991845e+00	1.504267946970148451e+01
4.780000000000000000e+05	7.597418461125423406e+00	9.494608727515437607e+00
4.790000000000000000e+05	5.796747851027292953e+00	1.262292077958907655e+01
4.800000000000000000e+05	1.044395085497253284e+01	1.276927553992396369e+01
4.810000000000000000e+05	9.402048177200347467e+00	1.376356680321827142e+01
4.820000000000000000e+05	1.065959244380204929e+01	1.322203727219788405e+01
4.830000000000000000e+05	1.174335172542713934e+01	1.992439306208828143e+01
4.840000000000000000e+05	9.978302977395664186e+00	1.680685208236601014e+01
4.850000000000000000e+05	6.063612107061667089e+00	1.642052489659246461e+01
4.860000000000000000e+05	6.168533727173544534e+00	1.800901107297031345e+01
4.870000000000000000e+05	9.469707306094880650e+00	1.759307532921847539e+01
4.880000000000000000e+05	9.416453095843959176e+00	1.991551010699901170e+01
4.890000000000000000e+05	9.295198061842217641e+00	2.013452355951964634e+01
4.900000000000000000e+05	1.112326800494826173e+01	2.370493779321951067e+01
4.910000000000000000e+05	1.382950465317146360e+01	2.415592604325893689e+01
4.920000000000000000e+05	1.488162440690347132e+01	2.413983305474593166e+01
4.930000000000000000e+05	1.622411364631068764e+01	2.402165872975804106e+01
4.940000000000000000e+05	1.772008584602772885e+01	2.395413997516351756e+01
4.950000000000000000e+05	2.028909614923777127e+01	2.258268615249856737e+01
4.960000000000000000e+05	2.114048196791052447e+01	2.217837390843295964e+01
4.970000000000000000e+05	2.228630855857073456e+01	2.079297340668840022e+01
4.980000000000000000e+05	2.215235178509874814e+01	2.115619750980068048e+01
4.990000000000000000e+05	2.288471425922331903e+01	1.973710967416393558e+01
5.000000000000000000e+05	2.353425254481562945e+01	1.846485385151975933e+01
5.010000000000000000e+05	2.389440654438136491e+01	1.750193982605158283e+01
5.020000000000000000e+05	2.413395964433254903e+01	1.608446919210420134e+01
5.030000000000000000e+05	2.421704805024615226e+01	1.572282614315627924e+01
5.040000000000000000e+05	2.425492503757942941e+01	1.686211460747303903e+01
5.050000000000000000e+05	2.379149559467114017e+01	1.283433043168036392e+01
5.060000000000000000e+05	2.349042495989138857e+01	1.158336253310677932e+01
5.070000000000000000e+05	2.317438550769772476e+01	1.065148750475334616e+01
5.080000000000000000e+05	2.275329739841570031e+01	1.017470447196236449e+01
5.090000000000000000e+05	2.302075166661021655e+01	1.026835479768740456e+01
5.100000000000000000e+05	2.130697276924819761e+01	8.426039152351853190e+00
5.110000000000000000e+05	2.205414552233692049e+01	9.159865205187742276e+00
5.120000000000000000e+05	2.246956981223056715e+01	9.284422345286536427e+00
5.130000000000000000e+05	2.186691018510806472e+01	8.963858714578108788e+00
5.140000000000000000e+05	2.076996166260770948e+01	7.566841955982885892e+00
5.150000000000000000e+05	1.911305753295847154e+01	6.725607747619558374e+00
5.160000000000000000e+05	2.116400214145274106e+01	8.246239648337166273e+00
5.170000000000000000e+05	2.007242418772488790e+01	7.373609444254161538e+00
5.180000000000000000e+05	1.942670001941460001e+01	6.862330098567034575e+00
5.190000000000000000e+05	1.938897821908171437e+01	6.932140566765959022e+00
5.200000000000000000e+05	1.933962124177497444e+01	6.779055840680277889e+00
5.210000000000000000e+05	1.983668086037034328e+01	7.251769588599676908e+00
5.220000000000000000e+05	1.874668658294853074e+01	6.651711861087281186e+00
5.230000000000000000e+05	1.709905237121894217e+01	6.129573137864533727e+00
5.240000000000000000e+05	1.698475205546852607e+01	6.080298630515296843e+00
5.250000000000000000e+05	1.642578019184345806e+01	6.029008657499965729e+00
5.260000000000000000e+05	1.472945067820669074e+01	8.788200362710554714e+00
5.270000000000000000e+05	1.364176144303180038e+01	9.416501244819388106e+00
5.280000000000000000e+05	1.314648826036061280e+01	9.811729407266232883e+00
5.290000000000000000e+05	1.169139773960563922e+01	1.029758271932698932e+01
5.300000000000000000e+05	1.049916935751012836e+01	9.016132604175245646e+00
5.310000000000000000e+05	6.752358786365372900e+00	1.687097538688926690e+01
5.320000000000000000e+05	5.150310702880786629e+00	2.045280510387818040e+01
5.330000000000000000e+05	9.422686762082919998e+00	1.961639835485852501e+01
5.340000000000000000e+05	1.047481599682410369e+01	1.806734722979661001e+01
5.350000000000000000e+05	8.406636684506144874e+00	2.142189582266140135e+01
5.360000000000000000e+05	9.544074320113269394e+00	2.239943949545594393e+01
5.370000000000000000e+05	1.209610861582928010e+01	2.379776062926265823e+01
5.380000000000000000e+05	1.467340055158130241e+01	2.436605163933879936e+01
5.390000000000000000e+05	1.508442298706176210e+01	2.278376135135284031e+01
5.400000000000000000e+05	1.314566674444530925e+01	2.215753145701594917e+01
5.410000000000000000e+05	1.075862636521881655e+01	2.103826641786549345e+01
5.420000000000000000e+05	1.164746492827203816e+01	2.102137226214674470e+01
5.430000000000000000e+05	1.262010790151176209e+01	2.221828202737034275e+01
5.440000000000000000e+05	1.381243135701775948e+01	2.231192627395672901e+01
5.450000000000000000e+05	1.683499725537669534e+01	2.200660355082873565e+01
5.460000000000000000e+05	1.695893179428312081e+01	2.399244733066729651e+01
5.470000000000000000e+05	1.801711889519031828e+01	2.369874509520912653e+01
5.480000000000000000e+05	1.629482317008478276e+01	2.414950983478875912e+01
5.490000000000000000e+05	2.038792760310226981e+01	2.245910397410649040e+01
5.500000000000000000e+05	2.055527628381868865e+01	2.233472858944899997e+01
5.510000000000000000e+05	2.231465309744119452e+01	2.094003481312898174e+01
5.520000000000000000e+05	2.357440186123260872e+01	1.815519532986923679e+01
5.530000000000000000e+05	2.411182123768190522e+01	1.542709702651664472e+01
5.540000000000000000e+05	2.424212324128347618e+01	1.449552304377274581e+01
5.550000000000000000e+05	2.394716907708310316e+01	1.247254529498506237e+01
5.560000000000000000e+05	2.391375804399607929e+01	1.279712660931532753e+01
5.570000000000000000e+05	2.167394782236399919e+01	8.399880593718551225e+00
5.580000000000000000e+05	2.245943962544595962e+01	9.221347088894999544e+00
5.590000000000000000e+05	1.956523178046676037e+01	6.770027516559449232e+00
5.600000000000000000e+05	1.808775788666124740e+01	6.295874891195480494e+00
5.610000000000000000e+05	1.757549169287153745e+01	6.257602629927665916e+00
5.620000000000000000e+05	1.750422672573993310e+01	6.234429633411936678e+00
5.630000000000000000e+05	1.710614096515125837e+01	5.973661984342312437e+00
5.640000000000000000e+05	1.533140278505009135e+01	5.803065412228118447e+00
5.650000000000000000e+05	1.192741811953534636e+01	2.059828489278329400e+00
5.660000000000000000e+05	1.174444447012077930e+01	2.238979166555761680e+00
5.670000000000000000e+05	1.173682810549335542e+01	2.377107725445072983e+00
5.680000000000000000e+05	1.283310265858688837e+01	1.086685531533013283e+01
5.690000000000000000e+05	1.358015297206335958e+01	1.294134581396067674e+01
5.700000000000000000e+05	1.261689525209327378e+01	1.437304612122667535e+01
5.710000000000000000e+05	1.275527464354014384e+01	1.210541454246840232e+01
5.720000000000000000e+05	1.278387379221510756e+01	1.431543830750099033e+01
5.730000000000000000e+05	1.361015471380529362e+01	1.831789855764549557e+01
5.740000000000000000e+05	1.349876927410019434e+01	1.762908403050142425e+01
5.750000000000000000e+05	1.269509323855185023e+01	1.782956139354475766e+01
5.760000000000000000e+05	1.266022135691739514e+01	1.808771595264026288e+01
5.770000000000000000e+05	1.394244492031606342e+01	2.044959711705469019e+01
5.780000000000000000e+05	1.570207462257858921e+01	1.998509128063563622e+01
5.790000000000000000e+05	1.579598125098906358e+01	2.061141695709141430e+01
5.800000000000000000e+05	1.624203216122526072e+01	2.054875351531025274e+01
5.810000000000000000e+05	1.718943869588636275e+01	2.003727286182442313e+01
5.820000000000000000e+05	1.732365594297301215e+01	1.980678754122877194e+01
5.830000000000000000e+05	1.791165873971430500e+01	1.974151014064527843e+01
5.840000000000000000e+05	1.868857435957002266e+01	1.920691625420959880e+01
5.850000000000000000e+05	1.910139215923709699e+01	1.842350276000495768e+01
5.860000000000000000e+05	1.936216627748545349e+01	1.815983677890568160e+01
5.870000000000000000e+05	1.998298268489477181e+01	1.721845232938787262e+01
5.880000000000000000e+05	1.992722931667983133e+01	1.710410499076457214e+01
5.890000000000000000e+05	2.002397342812553305e+01	1.737354677908092881e+01
5.900000000000000000e+05	2.017667824298536061e+01	1.584472436682863083e+01
5.910000000000000000e+05	2.043719461380327118e+01	1.508356293254189140e+01
5.920000000000000000e+05	2.025998096310737751e+01	1.384566549858415030e+01
5.930000000000000000e+05	1.932167261994217711e+01	1.184567269953900848e+01
5.940000000000000000e+05	1.968058710761190255e+01	1.165718721042548722e+01
5.950000000000000000e+05	1.912991121884620682e+01	1.106918189977271183e+01
5.960000000000000000e+05	1.657231445024426364e+01	1.097628240940536060e+01
5.970000000000000000e+05	1.579465453623716975e+01	1.112076314364706420e+01
5.980000000000000000e+05	1.451304341489108474e+01	1.122589732900716619e+01
5.990000000000000000e+05	1.531965101229581450e+01	1.240613747508171194e+01
6.000000000000000000e+05	1.521056330308236326e+01	1.307550961410218626e+01
6.010000000000000000e+05	1.460135218403610935e+01	1.459373254885883142e+01
6.020000000000000000e+05	1.450529262586951518e+01	1.458903474783227239e+01
6.030000000000000000e+05	1.236816069259074169e+01	1.229896987030038069e+01
6.040000000000000000e+05	1.115386115202790407e+01	1.173736530202240580e+01
6.050000000000000000e+05	1.222020723010310839e+01	1.706555402359092000e+01
6.060000000000000000e+05	1.240256047280715634e+01	1.722667123997991112e+01
6.070000000000000000e+05	1.404405168634398038e+01	1.509318346757616780e+01
6.080000000000000000e+05	1.367459924751032041e+01	1.512390810958629928e+01
6.090000000000000000e+05	1.479148385140467248e+01	1.467849607673057655e+01
6.100000000000000000e+05	1.661989359503817454e+01	1.547649660741205935e+01
6.110000000000000000e+05	1.677350962627280495e+01	1.475810948541817957e+01
6.120000000000000000e+05	1.617556662039775617e+01	1.378099258862851073e+01
6.130000000000000000e+05	1.629404873774971207e+01	1.390164904630549181e+01
6.140000000000000000e+05	1.650811907220577979e+01	1.543058836035621617e+01
6.150000000000000000e+05	1.669331013462430846e+01	1.524109817321102334e+01
6.160000000000000000e+05	1.629183256869970720e+01	1.405812730491664020e+01
6.170000000000000000e+05	1.581556395361474721e+01	1.349156712560177773e+01
6.180000000000000000e+05	1.380759534330744387e+01	1.384883378707422885e+01
6.190000000000000000e+05	1.490082654425385655e+01	1.457557530654227662e+01
6.200000000000000000e+05	1.422280562994642850e+01	1.483613535320631271e+01
6.210000000000000000e+05	1.435035389818771634e+01	1.477890608328980626e+01
6.220000000000000000e+05	1.466861609125887433e+01	1.379898539296311277e+01
6.230000000000000000e+05	1.273477252103220358e+01	1.549472948046234322e+01
6.240000000000000000e+05	1.130681470446204351e+01	1.529533946967240077e+01
6.250000000000000000e+05	1.396832687073673007e+01	1.646855755193253756e+01
6.260000000000000000e+05	1.349615214257423546e+01	1.618096735389692853e+01
6.270000000000000000e+05	1.247023485396752385e+01	1.658309104266800560e+01
6.280000000000000000e+05	1.110317343764450726e+01	1.943037445156390675e+01
6.290000000000000000e+05	1.392519227964139183e+01	2.009314458277252058e+01
6.300000000000000000e+05	1.240099238068192555e+01	1.736192339573010557e+01
6.310000000000000000e+05	1.322543097269397272e+01	1.895996605355312425e+01
6.320000000000000000e+05	1.456666636341390841e+01	2.050191493022996170e+01
6.330000000000000000e+05	1.738743991280669476e+01	1.975355168085490121e+01
6.340000000000000000e+05	1.708421579135241686e+01	2.023243501961146862e+01
6.350000000000000000e+05	1.714522444989745154e+01	2.004738919684356802e+01
6.360000000000000000e+05	1.775309934063234607e+01	1.971507539666631104e+01
6.370000000000000000e+05	1.835876022884799497e+01	1.954436114946265590e+01
6.380000000000000000e+05	1.864671638962019884e+01	1.899914942383882277e+01
6.390000000000000000e+05	1.951227837253669151e+01	1.848619949528626449e+01
6.400000000000000000e+05	1.953995786816199853e+01	1.825230411008819686e+01
6.410000000000000000e+05	2.011911225295014560e+01	1.748101737696052993e+01
6.420000000000000000e+05	1.980334868591343067e+01	1.726207212821038439e+01
6.430000000000000000e+05	2.019604388520399851e+01	1.665723957213433692e+01
6.440000000000000000e+05	2.034846435379830254e+01	1.537401419248031154e+01
6.450000000000000000e+05	2.037099223382124080e+01	1.459459470670458359e+01
6.460000000000000000e+05	2.021040171852947154e+01	1.429242282952915133e+01
6.470000000000000000e+05	1.993704313737364942e+01	1.306551692934049136e+01
6.480000000000000000e+05	1.962192444606304065e+01	1.184981023863306326e+01
6.490000000000000000e+05	1.947601217237968996e+01	1.180995259469117542e+01
6.500000000000000000e+05	1.811102590688176761e+01	1.056397441951735949e+01
6.510000000000000000e+05	1.690748842790588213e+01	9.698092937327229990e+00
6.520000000000000000e+05	1.563757319457130635e+01	1.103605399433970469e+01
6.530000000000000000e+05	1.489116849397098186e+01	1.250147209025813666e+01
6.540000000000000000e+05	1.522846755108617778e+01	1.314619510971691518e+01
6.550000000000000000e+05	1.452048421663046618e+01	1.480592552817764052e+01
6.560000000000000000e+05	1.268119152195586885e+01	1.542067833469321059e+01
6.570000000000000000e+05	1.037652319293349912e+01	1.749511455318936370e+01
6.580000000000000000e+05	1.047174541696318073e+01	2.044888862336821589e+01
6.590000000000000000e+05	1.113018042146200948e+01	2.094843143422016496e+01
6.600000000000000000e+05	1.198197624226039615e+01	2.166474441886801117e+01
6.610000000000000000e+05	1.377205614618073781e+01	2.221233779160436939e+01
6.620000000000000000e+05	1.406230213475654978e+01	2.249617775051357071e+01
6.630000000000000000e+05	1.758963329535737685e+01	2.183280754085790676e+01
6.640000000000000000e+05	1.980799293947976025e+01	2.047099392449198163e+01
6.650000000000000000e+05	2.190291713141540697e+01	1.794805650746667780e+01
6.660000000000000000e+05	2.208896228237449932e+01	1.751914863841399850e+01
6.670000000000000000e+05	2.206247016462234711e+01	1.721973363457860629e+01
6.680000000000000000e+05	2.213688680733101322e+01	1.673891875013402242e+01
6.690000000000000000e+05	2.252108619664038969e+01	1.553348493119167983e+01
6.700000000000000000e+05	2.208382546002668789e+01	1.412025009736345282e+01
6.710000000000000000e+05	2.156306644333195521e+01	1.189801341121198952e+01
6.720000000000000000e+05	2.163950481846343976e+01	1.158540178776282481e+01
6.730000000000000000e+05	2.125121110929216428e+01	1.116415380826959947e+01
6.740000000000000000e+05	2.122498013891926405e+01	1.102505433946186386e+01
6.750000000000000000e+05	2.053137568787566991e+01	1.041552931695785666e+01
6.760000000000000000e+05	2.061680721923719162e+01	1.030132625330566221e+01
6.770000000000000000e+05	2.062148897382648016e+01	1.031997449368881625e+01
6.780000000000000000e+05	1.970999405052552689e+01	9.281198842686331218e+00
6.790000000000000000e+05	1.805981990524259828e+01	1.006997077057682155e+01
6.800000000000000000e+05	1.631973862698082200e+01	1.026942571672979554e+01
6.810000000000000000e+05	1.462401102255371832e+01	1.173432336084277949e+01
6.820000000000000000e+05	1.448567987750815611e+01	1.304753940712584459e+01
6.830000000000000000e+05	1.403010579136639002e+01	1.835971989844313157e+01
6.840000000000000000e+05	1.520566257581850778e+01	1.874903865265904912e+01
6.850000000000000000e+05	1.712935387253445541e+01	1.788571129877366772e+01
6.860000000000000000e+05	1.703046645164700124e+01	1.772571240232068845e+01
6.870000000000000000e+05	1.731852895872456699e+01	1.766362249467569612e+01
6.880000000000000000e+05	1.778481455828153557e+01	1.728393588912638990e+01
6.890000000000000000e+05	1.824452037484917710e+01	1.653954698117727062e+01
6.900000000000000000e+05	1.785975500557634987e+01	1.725294907109404363e+01
6.910000000000000000e+05	1.844133963260593134e+01	1.414499770891960040e+01
6.920000000000000000e+05	1.789191356767356922e+01	1.295131425968878780e+01
6.930000000000000000e+05	1.788538281094353266e+01	1.304540968825135572e+01
6.940000000000000000e+05	1.751246359812326503e+01	1.239177378475537949e+01
6.950000000000000000e+05	1.694517195793176612e+01	1.184511113400573556e+01
6.960000000000000000e+05	1.458016194416800637e+01	1.386630098352081575e+01
6.970000000000000000e+05	1.205808529013164332e+01	1.333173790343591669e+01
6.980000000000000000e+05	9.707554029210156088e+00	1.494843905471419276e+01
6.990000000000000000e+05	1.027922733193371663e+01	1.785113565445218953e+01
7.000000000000000000e+05	1.220553677301929518e+01	2.005903320261158740e+01
7.010000000000000000e+05	1.521495034783536049e+01	2.067995204143443644e+01
7.020000000000000000e+05	1.396853672683770320e+01	2.235812427186052176e+01
7.030000000000000000e+05	1.586367483149473223e+01	2.238215104159574764e+01
7.040000000000000000e+05	1.746806832684655220e+01	2.202754161960686830e+01
7.050000000000000000e+05	1.914073204075025458e+01	2.094313530648832966e+01
7.060000000000000000e+05	1.897635587190571727e+01	2.111579937327401879e+01
7.070000000000000000e+05	1.895499436391668269e+01	2.118219402615398295e+01
7.080000000000000000e+05	1.915234296400761949e+01	2.109639600251839653e+01
7.090000000000000000e+05	2.002882321436611690e+01	2.018998981973723872e+01
7.100000000000000000e+05	2.134023695969836965e+01	1.927010204354318290e+01
7.110000000000000000e+05	2.120219819415673257e+01	1.920933591555954223e+01
7.120000000000000000e+05	2.117299110424937680e+01	1.874923403936464084e+01
7.130000000000000000e+05	2.221743077777880160e+01	1.658525201294147067e+01
7.140000000000000000e+05	2.221598849794185071e+01	1.610237104086112225e+01
7.150000000000000000e+05	2.224753704163027024e+01	1.353062311987486588e+01
7.160000000000000000e+05	2.179615524938252946e+01	1.167416798527839994e+01
7.170000000000000000e+05	2.091589904155401314e+01	1.053893228018646155e+01
7.180000000000000000e+05	1.995721845508386494e+01	9.661058301363944167e+00
7.190000000000000000e+05	1.984272987705382718e+01	9.394990796767469732e+00
7.200000000000000000e+05	1.838189548871923762e+01	8.487246813168376036e+00
7.210000000000000000e+05	1.782191037749379348e+01	8.246658858593153951e+00
7.220000000000000000e+05	1.483157630736765675e+01	8.532045630547850479e+00
7.230000000000000000e+05	1.293572639245036449e+01	8.016083557230459178e+00
7.240000000000000000e+05	1.208906286199608182e+01	1.400670450095961606e+01
7.250000000000000000e+05	8.951290920085972047e+00	1.420519755300247233e+01
7.260000000000000000e+05	6.260757195471708059e+00	1.182111491875590836e+01
7.270000000000000000e+05	8.534889707760941135e+00	7.917078901301910498e+00
7.280000000000000000e+05	6.297066932978531817e+00	1.174128653320996563e+01
7.290000000000000000e+05	1.042730326564803534e+01	6.572871622434435679e+00
7.300000000000000000e+05	1.303825348231320369e+01	5.915138889502155273e+00
7.310000000000000000e+05	1.310552884159650766e+01	1.100201484069258484e+01
7.320000000000000000e+05	9.429853822829837640e+00	1.216550985334107082e+01
7.330000000000000000e+05	4.862010169249296077e+00	2.023331280176109104e+01
7.340000000000000000e+05	3.530355927988043874e+00	2.119317287313911535e+01
7.350000000000000000e+05	3.781553932904302862e+00	2.186184540618510397e+01
7.360000000000000000e+05	4.566020677488712209e+00	2.298379662349799091e+01
7.370000000000000000e+05	6.709959938852483319e+00	2.504285293478519492e+01
7.380000000000000000e+05	4.149990533999360132e+00	2.220013614860821605e+01
7.390000000000000000e+05	2.634616323020567918e+00	1.906100110416376125e+01
7.400000000000000000e+05	2.534789494836781287e+00	1.887475647240448851e+01
7.410000000000000000e+05	2.690599746870959041e+00	1.919611028596852265e+01
7.420000000000000000e+05	2.446844055713512489e+00	1.877436046114450718e+01
7.430000000000000000e+05	2.682546567120976722e+00	1.917864988563700024e+01
7.440000000000000000e+05	2.291021713036202723e+00	1.797179352273715125e+01
7.450000000000000000e+05	2.260237550719027766e+00	1.761762650077616854e+01
7.460000000000000000e+05	1.928471258070544092e+00	1.685762218882197772e+01
7.470000000000000000e+05	2.159146303963200175e+00	1.728935765146042058e+01
7.480000000000000000e+05	2.081289692792632096e+00	1.708092785815640369e+01
7.490000000000000000e+05	1.912017629815278452e+00	1.666575125885124820e+01
7.500000000000000000e+05	2.044635639977812502e+00	1.701270065141309118e+01
7.510000000000000000e+05	2.030691973997441391e+00	1.613689685900242665e+01
7.520000000000000000e+05	2.016910960500192029e+00	1.372148053381265065e+01
7.530000000000000000e+05	4.604086349803384159e+00	6.789218537977413703e+00
7.540000000000000000e+05	4.736835923144644411e+00	6.743295124424788511e+00
7.550000000000000000e+05	7.855218260961758681e+00	4.128419301267081565e+00
7.560000000000000000e+05	6.666738932764269876e+00	5.023252653708706994e+00
7.570000000000000000e+05	1.193471521502675436e+01	2.118581894789461906e+00
7.580000000000000000e+05	4.843589170959782031e+00	6.686483732586449236e+00
7.590000000000000000e+05	1.017696819200623359e+01	2.724278682828900511e+00
7.600000000000000000e+05	1.458532063595028383e+01	1.993043930148306497e+00
7.610000000000000000e+05	2.225607870314620129e+01	4.047828561927414803e+00
7.620000000000000000e+05	2.484125771207600408e+01	6.216024545951321478e+00
7.630000000000000000e+05	2.682686558354592066e+01	9.230091598020260690e+00
7.640000000000000000e+05	2.794610939336755706e+01	1.254278359211550331e+01
7.650000000000000000e+05	2.801630061716114284e+01	1.475307348759180925e+01
7.660000000000000000e+05	2.787030546635629591e+01	1.695985218829574137e+01
7.670000000000000000e+05	2.788226430787569754e+01	1.717860680147343544e+01
7.680000000000000000e+05	2.788233225184642095e+01	1.701716835564075581e+01
7.690000000000000000e+05	2.754868347482312529e+01	1.845208090249362698e+01
7.700000000000000000e+05	2.748046552296353084e+01	1.882092844366551532e+01
7.710000000000000000e+05	2.750201860181852709e+01	1.867756545638818366e+01
7.720000000000000000e+05	2.748023562086407168e+01	1.908044930557948149e+01
7.730000000000000000e+05	2.757493659437416156e+01	1.833235481758666552e+01
7.740000000000000000e+05	2.675670430394466237e+01	2.104013964469840303e+01
7.750000000000000000e+05	2.503059816900706380e+01	2.331785183202756784e+01
