# time x y
2.800000000000000000e+04	1.819167867614445555e+01	6.247964675503897780e+00
2.900000000000000000e+04	1.711524692741561893e+01	6.011469729355775726e+00
3.000000000000000000e+04	1.485820627999779830e+01	7.663667342717505271e+00
3.100000000000000000e+04	1.270374187713501080e+01	1.033100393143791962e+01
3.200000000000000000e+04	1.200426319037286937e+01	1.185752098498335450e+01
3.300000000000000000e+04	1.296571974439899755e+01	9.912004102682553608e+00
3.400000000000000000e+04	1.061618741771633267e+01	1.085516087195063939e+01
3.500000000000000000e+04	8.102000393813945323e+00	1.105222637286667187e+01
3.600000000000000000e+04	1.102188563389115927e+01	1.290046925005852074e+01
3.700000000000000000e+04	1.148027276885230208e+01	1.593286150659061384e+01
3.800000000000000000e+04	1.012384930644010339e+01	1.382162599014756843e+01
3.900000000000000000e+04	6.587112553229374612e+00	1.949478767690407466e+01
4.000000000000000000e+04	8.181739626663516063e+00	2.113754961515878250e+01
4.100000000000000000e+04	1.077777323405738841e+01	2.072372922180077026e+01
4.200000000000000000e+04	9.691329666133375653e+00	1.981914643930776876e+01
4.300000000000000000e+04	1.152050343443590208e+01	2.187248558227710760e+01
4.400000000000000000e+04	1.245843904165920613e+01	2.182213386404621147e+01
4.500000000000000000e+04	1.393932049274237173e+01	2.217870694320863834e+01
4.600000000000000000e+04	1.673139952364534011e+01	2.216701953158111849e+01
4.700000000000000000e+04	1.788880597546864948e+01	2.191273653433532687e+01
4.800000000000000000e+04	1.785479325093273317e+01	2.206900834276702028e+01
4.900000000000000000e+04	1.933176541797157455e+01	2.127941950107518565e+01
5.000000000000000000e+04	2.048492837199656691e+01	1.975516407777544003e+01
5.100000000000000000e+04	2.035024962280913030e+01	1.975376772342797693e+01
5.200000000000000000e+04	2.097749826360076142e+01	1.967828513721172357e+01
5.300000000000000000e+04	2.029910926459547937e+01	2.044114329536605013e+01
5.400000000000000000e+04	2.195563018956078238e+01	1.765785211315053260e+01
5.500000000000000000e+04	2.172752473499688008e+01	1.807651145100572165e+01
5.600000000000000000e+04	2.193966783028023215e+01	1.733239789609913828e+01
5.700000000000000000e+04	2.229613603209896766e+01	1.690872833825321564e+01
5.800000000000000000e+04	2.235152577955778241e+01	1.451452372070268737e+01
5.900000000000000000e+04	2.203983413009119730e+01	1.319435978082653627e+01
6.000000000000000000e+04	2.198773194579662871e+01	1.294614653969374984e+01
6.100000000000000000e+04	2.151443577923626904e+01	1.168570202970610339e+01
6.200000000000000000e+04	2.064970089856668167e+01	1.026088073250387822e+01
6.300000000000000000e+04	2.016163014508331841e+01	9.446657170606787446e+00
6.400000000000000000e+04	1.836982218113110576e+01	8.424356727001461209e+00
6.500000000000000000e+04	1.450914006464943995e+01	7.134749203342408030e+00
6.600000000000000000e+04	1.132691181875405384e+01	9.853900239581248499e+00
6.700000000000000000e+04	9.058340885203444159e+00	1.269674709102784327e+01
6.800000000000000000e+04	3.931709688494895882e+00	1.483042929375839591e+01
6.900000000000000000e+04	4.199185475165889692e+00	1.245859068379251156e+01
7.000000000000000000e+04	4.546808066954509009e+00	1.103054622575320920e+01
7.100000000000000000e+04	1.241377266129063273e+01	1.357469963872214436e+01
7.200000000000000000e+04	6.487874102172637159e+00	1.825956784668160893e+01
7.300000000000000000e+04	4.773247538106750731e+00	1.950548912429616877e+01
7.400000000000000000e+04	5.111317468362235772e+00	2.000916331146292748e+01
7.500000000000000000e+04	3.810641588888344700e+00	1.640988110466435757e+01
7.600000000000000000e+04	6.146752016828235021e+00	5.248561387323566585e+00
7.700000000000000000e+04	7.184491069241015992e+00	4.314832941852491111e+00
7.800000000000000000e+04	7.182622023337624562e+00	4.323647411784851791e+00
7.900000000000000000e+04	6.745115889335418835e+00	4.933320374654774909e+00
8.000000000000000000e+04	1.285362365245460481e+01	5.381133304028867137e+00
8.100000000000000000e+04	1.505460440616985807e+01	9.014951959849593521e+00
8.200000000000000000e+04	9.278295084990432429e+00	1.076583606666309123e+01
8.300000000000000000e+04	5.522579135525648830e+00	2.117692411949208520e+01
8.400000000000000000e+04	3.606839058874435899e+00	1.708330597338441237e+01
8.500000000000000000e+04	4.716061138133530228e+00	1.911263011549138824e+01
8.600000000000000000e+04	4.973337773366736769e+00	1.989147589262172033e+01
8.700000000000000000e+04	5.161234192265197862e+00	2.046889180521558416e+01
8.800000000000000000e+04	5.311208447287699919e+00	2.030096812264958572e+01
8.900000000000000000e+04	4.220552985429673498e+00	1.789073611508402095e+01
9.000000000000000000e+04	7.238325599232278584e+00	2.003107754728484480e+01
9.100000000000000000e+04	7.546767364561004499e+00	2.038342237393414536e+01
9.200000000000000000e+04	5.984413850127532797e+00	1.925392275665824826e+01
9.300000000000000000e+04	8.048750873079795198e+00	1.828756689433120997e+01
9.400000000000000000e+04	6.688190495189708429e+00	1.733123340187317396e+01
9.500000000000000000e+04	8.346930629863756224e+00	1.781334822664139139e+01
9.600000000000000000e+04	4.476687491011619890e+00	1.906833053969506864e+01
9.700000000000000000e+04	5.124746207949241850e+00	9.794658959073466065e+00
9.800000000000000000e+04	4.350927485523972571e+00	1.195568046253049665e+01
9.900000000000000000e+04	7.331704739944134630e+00	6.925947858851069228e+00
1.000000000000000000e+05	6.114429733415994939e+00	1.293972330238787372e+01
1.010000000000000000e+05	1.068282940501769751e+01	1.528312163452837780e+01
1.020000000000000000e+05	9.052160302821251392e+00	1.300482811208809686e+01
1.030000000000000000e+05	7.894980523728473365e+00	1.389306201175790711e+01
1.040000000000000000e+05	6.237586399425746109e+00	1.258465295376620219e+01
1.050000000000000000e+05	5.822404170738208151e+00	1.431972484618974839e+01
1.060000000000000000e+05	9.905976665591493813e+00	1.322584797992240979e+01
1.070000000000000000e+05	8.383955476951252095e+00	1.207586003257841512e+01
1.080000000000000000e+05	6.097576840347156413e+00	8.110400915295056024e+00
1.090000000000000000e+05	1.385085021402280425e+01	8.952313167613660028e+00
1.100000000000000000e+05	1.342752697937578432e+01	1.561327311640901527e+01
1.110000000000000000e+05	1.299399686681753963e+01	1.584547947988456151e+01
1.120000000000000000e+05	1.102105811490548071e+01	1.884287829014863647e+01
1.130000000000000000e+05	1.309345058340620405e+01	2.001794156088851651e+01
1.140000000000000000e+05	1.133981572704292162e+01	2.132043155172702953e+01
1.150000000000000000e+05	1.194890738292828480e+01	2.171142334330980361e+01
1.160000000000000000e+05	1.435394960748121918e+01	2.234638355031863099e+01
1.170000000000000000e+05	1.524101082234334825e+01	2.248916780147208172e+01
1.180000000000000000e+05	1.714481084666399013e+01	2.208461604457912486e+01
1.190000000000000000e+05	1.794450538864695943e+01	2.164686234326733327e+01
1.200000000000000000e+05	1.856932345589192934e+01	2.117741172035828967e+01
1.210000000000000000e+05	2.048801744355891685e+01	2.006343666852762553e+01
1.220000000000000000e+05	2.010159626246946729e+01	2.033132293897868337e+01
1.230000000000000000e+05	2.085936081820342025e+01	1.937680204567599773e+01
1.240000000000000000e+05	2.194285587307710017e+01	1.680889155083191611e+01
1.250000000000000000e+05	2.222701918951052136e+01	1.498491652275864361e+01
1.260000000000000000e+05	2.248127727621112015e+01	1.533567492680917788e+01
1.270000000000000000e+05	2.236478630770010767e+01	1.472950485668538434e+01
1.280000000000000000e+05	2.190897680508461676e+01	1.308104650018123571e+01
1.290000000000000000e+05	2.147089044398455826e+01	1.188821963212662070e+01
1.300000000000000000e+05	2.055842693374622243e+01	1.059166238986410313e+01
1.310000000000000000e+05	2.042929678598312648e+01	9.897773323254064337e+00
1.320000000000000000e+05	1.925745120966426072e+01	1.083279044154718207e+01
1.330000000000000000e+05	1.688602735241565256e+01	7.977102504272719052e+00
1.340000000000000000e+05	1.748927799759938750e+01	1.203008365792835122e+01
1.350000000000000000e+05	1.341721849263763922e+01	1.018040031074989038e+01
1.360000000000000000e+05	1.211481091915755037e+01	1.186585553147997274e+01
1.370000000000000000e+05	5.595050529825989827e+00	1.520228189194458857e+01
1.380000000000000000e+05	3.992583880681674025e+00	1.669341899845008115e+01
1.390000000000000000e+05	3.662212850639003925e+00	1.438895620088393024e+01
1.400000000000000000e+05	8.688292556969757996e+00	9.025034218433715338e+00
1.410000000000000000e+05	1.127410853276962222e+01	7.756402471195980475e+00
1.420000000000000000e+05	1.427271413367263797e+01	8.789604730174938041e+00
1.430000000000000000e+05	1.074566785157105642e+01	1.011751310286475558e+01
1.440000000000000000e+05	3.866372247707286824e+00	1.292262997588052187e+01
1.450000000000000000e+05	4.939920787794933155e+00	1.045618956424457657e+01
1.460000000000000000e+05	9.138868761627472637e+00	1.150926186593578038e+01
1.470000000000000000e+05	1.303014960593410443e+01	1.143759990722577946e+01
1.480000000000000000e+05	1.274152873449378376e+01	1.603659308559470276e+01
1.490000000000000000e+05	9.713850672982303536e+00	1.394222065263221566e+01
1.500000000000000000e+05	7.020600107229860498e+00	1.636210278408247021e+01
1.510000000000000000e+05	8.398505317381935953e+00	1.462403144245759634e+01
1.520000000000000000e+05	5.514381613205104671e+00	1.596899847544470852e+01
1.530000000000000000e+05	7.728110319231510594e+00	1.379718934489756954e+01
1.540000000000000000e+05	7.661788120915275613e+00	2.055843153753119879e+01
1.550000000000000000e+05	8.528608140266502602e+00	2.409736404489823514e+01
1.560000000000000000e+05	8.407988112862508245e+00	2.400892555692013985e+01
1.570000000000000000e+05	7.025759138753947752e+00	2.259893541589919153e+01
1.580000000000000000e+05	7.546885103868887334e+00	2.320907261070997052e+01
1.590000000000000000e+05	6.868842611298060952e+00	2.250141103360089900e+01
1.600000000000000000e+05	6.130301108692687073e+00	2.159360694672618664e+01
1.610000000000000000e+05	5.829090646374788243e+00	2.108928439041584468e+01
1.620000000000000000e+05	5.324029410358898318e+00	2.029735818967250793e+01
1.630000000000000000e+05	3.897127877597799106e+00	1.650272739476656625e+01
1.640000000000000000e+05	6.673942542473417561e+00	1.021684921179520877e+01
1.650000000000000000e+05	1.432079132241219277e+01	5.652814276771808366e+00
1.660000000000000000e+05	1.179380892750038079e+01	9.798301670928509566e+00
1.670000000000000000e+05	1.024157407552601562e+01	1.428935768393521677e+01
1.680000000000000000e+05	6.149564855241465899e+00	1.800823625153320862e+01
1.690000000000000000e+05	3.919340647966199853e+00	1.704628646597038610e+01
1.700000000000000000e+05	8.341053316277319496e+00	6.146221533264146331e+00
1.710000000000000000e+05	6.992448677899855802e+00	1.318999337495330337e+01
1.720000000000000000e+05	4.337263321608110900e+00	1.133806674652183766e+01
1.730000000000000000e+05	4.406605505819499946e+00	1.173145062292451257e+01
1.740000000000000000e+05	1.413335313349028333e+01	1.029484420513429654e+01
1.750000000000000000e+05	1.066892408892157285e+01	1.343890185381469671e+01
1.760000000000000000e+05	6.402159634367063035e+00	1.189324274642359214e+01
1.770000000000000000e+05	7.587117649483476001e+00	1.562860845567070989e+01
1.780000000000000000e+05	3.617919912754304690e+00	1.596892268736579013e+01
1.790000000000000000e+05	3.827930403951041782e+00	1.288924965138157930e+01
1.800000000000000000e+05	7.071851450151629415e+00	7.260567860508721161e+00
1.810000000000000000e+05	1.153591037118989782e+01	8.126638653063505302e+00
1.820000000000000000e+05	5.827935263658014620e+00	1.591076668809899175e+01
1.830000000000000000e+05	5.460489985993506323e+00	1.521739914708075680e+01
1.840000000000000000e+05	3.821281926441955967e+00	1.468847108204828622e+01
1.850000000000000000e+05	3.817217661094201464e+00	1.498671107336864594e+01
1.860000000000000000e+05	1.363585323301930607e+01	4.182556258207799083e+00
1.870000000000000000e+05	1.334519964198477027e+01	3.887147348906331956e+00
1.880000000000000000e+05	1.025366390219244472e+01	6.400839469394962400e+00
1.890000000000000000e+05	6.834181398144848707e+00	1.477632309009032774e+01
1.900000000000000000e+05	4.028074233005365379e+00	1.323101340307220042e+01
1.910000000000000000e+05	3.786424032750243196e+00	1.473160915148872618e+01
1.920000000000000000e+05	3.940732621093491872e+00	1.633536790483328005e+01
1.930000000000000000e+05	4.681149340963724370e+00	1.906077719843122509e+01
1.940000000000000000e+05	5.154604919008716202e+00	2.049206153310200662e+01
1.950000000000000000e+05	5.174009338540135339e+00	2.001570175760019055e+01
1.960000000000000000e+05	6.072276563009924466e+00	2.149125819302459917e+01
1.970000000000000000e+05	5.477687420125812778e+00	2.102618795323382983e+01
1.980000000000000000e+05	6.418705245499283230e+00	2.220020029739282563e+01
1.990000000000000000e+05	4.925058516874003089e+00	1.960554296018268872e+01
2.000000000000000000e+05	5.779000144708539288e+00	1.402405248573558794e+01
2.010000000000000000e+05	9.005595780604011225e+00	1.314307181164135585e+01
2.020000000000000000e+05	7.340455766173894503e+00	1.514931567364556031e+01
2.030000000000000000e+05	6.405052115136119717e+00	1.840423357141197158e+01
2.040000000000000000e+05	4.390915808760682104e+00	1.882267271581759971e+01
2.050000000000000000e+05	5.028876861828107003e+00	1.972320273179852279e+01
2.060000000000000000e+05	4.666532474440554523e+00	1.929545687443044955e+01
2.070000000000000000e+05	5.034590151931618962e+00	1.970910335255957335e+01
2.080000000000000000e+05	4.257693557133999107e+00	1.814966823040089849e+01
2.090000000000000000e+05	4.754749177846450792e+00	1.981326147924044534e+01
2.100000000000000000e+05	7.179414709503909364e+00	2.039394727685626663e+01
2.110000000000000000e+05	5.253053162025713263e+00	2.051745935268961318e+01
2.120000000000000000e+05	9.644418856916331606e+00	2.480869971276645103e+01
2.130000000000000000e+05	1.038796694791860631e+01	2.513747353706402521e+01
2.140000000000000000e+05	5.281613116507147154e+00	2.035568378933570699e+01
2.150000000000000000e+05	4.107284778611188791e+00	1.722974380918466153e+01
2.160000000000000000e+05	4.338673898540244878e+00	1.197973888146578858e+01
2.170000000000000000e+05	3.857305397500459865e+00	1.330213925221717552e+01
2.180000000000000000e+05	6.218782520350702114e+00	8.100651827440058739e+00
2.190000000000000000e+05	7.739350215937950139e+00	6.963386403377732847e+00
2.200000000000000000e+05	1.102876985322319570e+01	1.480346356011080466e+01
2.210000000000000000e+05	1.020644328950796442e+01	1.829342451708276940e+01
2.220000000000000000e+05	1.342626673469960430e+01	2.024493339321699992e+01
2.230000000000000000e+05	1.422886985920771075e+01	2.037242998712862985e+01
2.240000000000000000e+05	1.486715197590659265e+01	2.076055768191035611e+01
2.250000000000000000e+05	1.535831516147388243e+01	2.060385627515340090e+01
2.260000000000000000e+05	1.503218957574487646e+01	2.040454842903444899e+01
2.270000000000000000e+05	1.553362776176007998e+01	2.063289055559840435e+01
2.280000000000000000e+05	1.684564411614067225e+01	2.031244666717574177e+01
2.290000000000000000e+05	1.726237118555337702e+01	2.002957329356805971e+01
2.300000000000000000e+05	1.769622074901507247e+01	1.981970285132826248e+01
2.310000000000000000e+05	1.870880560543110960e+01	1.916135447033062533e+01
2.320000000000000000e+05	1.595553767373951004e+01	2.030507869737089166e+01
2.330000000000000000e+05	1.721430231574793979e+01	1.986498143942484873e+01
2.340000000000000000e+05	1.765057877944745357e+01	1.971565825827175900e+01
2.350000000000000000e+05	1.753323607858478539e+01	1.971793745998374803e+01
2.360000000000000000e+05	1.851856044965818882e+01	1.936723899512283609e+01
2.370000000000000000e+05	1.962793165299228093e+01	1.808792370817117146e+01
2.380000000000000000e+05	1.970217652275052345e+01	1.764578739279479791e+01
2.390000000000000000e+05	1.997941412860138755e+01	1.709567647373761190e+01
2.400000000000000000e+05	2.046043584256705117e+01	1.442960605538363161e+01
2.410000000000000000e+05	2.029647100807912707e+01	1.589337755983749112e+01
2.420000000000000000e+05	2.031533503301768917e+01	1.418450355194825008e+01
2.430000000000000000e+05	2.012075314187354991e+01	1.290619832219164032e+01
2.440000000000000000e+05	1.961800206181851891e+01	1.226755030678295988e+01
2.450000000000000000e+05	1.992697588179869683e+01	1.259977775364824915e+01
2.460000000000000000e+05	1.916233942124297585e+01	1.141788592825798965e+01
2.470000000000000000e+05	1.845738549150469865e+01	1.064858190751693634e+01
2.480000000000000000e+05	1.802616162564225988e+01	1.052300553032544350e+01
2.490000000000000000e+05	1.784567159939244974e+01	1.052004345771718796e+01
2.500000000000000000e+05	1.710431088920725173e+01	9.867383357522980347e+00
2.510000000000000000e+05	1.662435117910489524e+01	1.139865265319087584e+01
2.520000000000000000e+05	1.695867587890147377e+01	1.182263254134008434e+01
2.530000000000000000e+05	1.526956487274352448e+01	1.144737864322187271e+01
2.540000000000000000e+05	1.570627199227891957e+01	1.233283655736670426e+01
2.550000000000000000e+05	1.467466611900402818e+01	1.490971687257538569e+01
2.560000000000000000e+05	1.310233979095499990e+01	1.429800982597699033e+01
2.570000000000000000e+05	1.438012907021514941e+01	1.483008448991863837e+01
2.580000000000000000e+05	1.460656651692415764e+01	1.463908937239848385e+01
2.590000000000000000e+05	1.305762508111466325e+01	1.601731428239246924e+01
2.600000000000000000e+05	1.261528043360879003e+01	1.675584995512895148e+01
2.610000000000000000e+05	1.109976025700490965e+01	1.747555925274539490e+01
2.620000000000000000e+05	8.081604065582315144e+00	1.629656597339452517e+01
2.630000000000000000e+05	1.083368933298921633e+01	1.498531340342306883e+01
2.640000000000000000e+05	8.164001270530688359e+00	1.433926363765924350e+01
2.650000000000000000e+05	5.958495593871719009e+00	8.715465440512232931e+00
2.660000000000000000e+05	1.072086580578239179e+01	9.106841326311149842e+00
2.670000000000000000e+05	1.075081722914661775e+01	1.546770831748077590e+01
2.680000000000000000e+05	1.296096075924878477e+01	1.777540085722928254e+01
2.690000000000000000e+05	1.195451980372154566e+01	1.618446701313557057e+01
2.700000000000000000e+05	8.168508871565814289e+00	1.297943098999371614e+01
2.710000000000000000e+05	9.573934159148546286e+00	1.076805701718972408e+01
2.720000000000000000e+05	8.407158038392209320e+00	1.163480784485311226e+01
2.730000000000000000e+05	1.027824052535401833e+01	1.142209811974742628e+01
2.740000000000000000e+05	1.207250042660301936e+01	1.955080572646317449e+01
2.750000000000000000e+05	1.045063526170875612e+01	1.812823173665407239e+01
2.760000000000000000e+05	1.532839748032659521e+01	1.737476653839387808e+01
2.770000000000000000e+05	1.292138925168369568e+01	1.629344387147449424e+01
2.780000000000000000e+05	7.915429282197552929e+00	1.571579087175084943e+01
2.790000000000000000e+05	5.376220948286834833e+00	1.585559386023686912e+01
2.800000000000000000e+05	9.955519335273143255e+00	4.865236378371221804e+00
2.810000000000000000e+05	9.740336315805196321e+00	1.414333801158760728e+01
2.820000000000000000e+05	7.513392031055381892e+00	1.359429327723798941e+01
2.830000000000000000e+05	9.259218246080125780e+00	7.468226121141893437e+00
2.840000000000000000e+05	8.788184949812471558e+00	1.286090880967345207e+01
2.850000000000000000e+05	1.147816916168575219e+01	7.670425642573693636e+00
2.860000000000000000e+05	1.112081493987899528e+01	1.036814634819862313e+01
2.870000000000000000e+05	1.103049236283388979e+01	1.843916877278805089e+01
2.880000000000000000e+05	1.247353298236258645e+01	1.970033618865446456e+01
2.890000000000000000e+05	1.035846506891797247e+01	2.135320451174446532e+01
2.900000000000000000e+05	1.136613928219816039e+01	1.958911338672828251e+01
2.910000000000000000e+05	1.167427663439679364e+01	2.349614876058178936e+01
2.920000000000000000e+05	1.438094846978112962e+01	2.447283471477426176e+01
2.930000000000000000e+05	1.565018891470795381e+01	2.417525491626351908e+01
2.940000000000000000e+05	1.741746015353070121e+01	2.409179499657451728e+01
2.950000000000000000e+05	1.751992024262429481e+01	2.401906795998936417e+01
2.960000000000000000e+05	1.961349555019521063e+01	2.297165338555583958e+01
2.970000000000000000e+05	2.052411046923749893e+01	2.245811505914527118e+01
2.980000000000000000e+05	2.098557875446990550e+01	2.196267582440525601e+01
2.990000000000000000e+05	2.083438459653355679e+01	2.236936377103078044e+01
3.000000000000000000e+05	2.045018508409140878e+01	2.244792985693260334e+01
3.010000000000000000e+05	2.312386885679267934e+01	1.936653537529970492e+01
3.020000000000000000e+05	2.368606696716513937e+01	1.779180601711325238e+01
3.030000000000000000e+05	2.391773141005272407e+01	1.781714811718919123e+01
3.040000000000000000e+05	2.411922195893449583e+01	1.691062802016315558e+01
3.050000000000000000e+05	2.418176010199573867e+01	1.449616458759119553e+01
3.060000000000000000e+05	2.410126121673544120e+01	1.526029681741606048e+01
3.070000000000000000e+05	2.383328642822518262e+01	1.228459627514042829e+01
3.080000000000000000e+05	2.287590103282588316e+01	1.010121599592672936e+01
3.090000000000000000e+05	2.151671106996072425e+01	8.694090786667583615e+00
3.100000000000000000e+05	2.157331983059560088e+01	8.473229836737925069e+00
3.110000000000000000e+05	2.005898709899301835e+01	7.269242783021559795e+00
3.120000000000000000e+05	2.001833932155202689e+01	7.222689624974777622e+00
3.130000000000000000e+05	1.861307956594387747e+01	6.365257406510992588e+00
3.140000000000000000e+05	1.765480351958468574e+01	6.237476308816069626e+00
3.150000000000000000e+05	1.652115352901707723e+01	6.623752412816313218e+00
3.160000000000000000e+05	1.516393139604541140e+01	1.112189336815574059e+01
3.170000000000000000e+05	1.223969841830052374e+01	9.646480903069830859e+00
3.180000000000000000e+05	1.102102430092431540e+01	1.450619939916224332e+01
3.190000000000000000e+05	1.457651057648712012e+01	1.500865682649858179e+01
3.200000000000000000e+05	1.418102385579915925e+01	1.457375315827712825e+01
3.210000000000000000e+05	1.241514494391596202e+01	1.789857015404298224e+01
3.220000000000000000e+05	1.258259809656076023e+01	1.981943969020056784e+01
3.230000000000000000e+05	1.257771289169435036e+01	1.996420740280905193e+01
3.240000000000000000e+05	1.037482068736688845e+01	1.784198204392981779e+01
3.250000000000000000e+05	1.439676131405750859e+01	2.043696775751920924e+01
3.260000000000000000e+05	1.583430349540302018e+01	2.202311314203896941e+01
3.270000000000000000e+05	9.977000311584767189e+00	2.086100888655434815e+01
3.280000000000000000e+05	9.095359994019110772e+00	1.937379919242922810e+01
3.290000000000000000e+05	6.926849615060235443e+00	1.314493519400280164e+01
3.300000000000000000e+05	4.883991123322130257e+00	1.756161256891088485e+01
3.310000000000000000e+05	3.955652902366841417e+00	1.411094208349241441e+01
3.320000000000000000e+05	9.500835320981483534e+00	1.010192127170130050e+01
3.330000000000000000e+05	1.324792207297560331e+01	1.588429726320119251e+01
3.340000000000000000e+05	1.052999907160002024e+01	1.605889432549815510e+01
3.350000000000000000e+05	8.772752720924406944e+00	1.566129544098381920e+01
3.360000000000000000e+05	4.390111564432457314e+00	1.848870752108437188e+01
3.370000000000000000e+05	5.504715444142052050e+00	2.136295512572877087e+01
3.380000000000000000e+05	4.849977332370581706e+00	1.958180293283155038e+01
3.390000000000000000e+05	4.311442297790470057e+00	1.813919209180160053e+01
3.400000000000000000e+05	4.061521639109430204e+00	1.747939652025206669e+01
3.410000000000000000e+05	4.134125293793391442e+00	1.688718209638897605e+01
3.420000000000000000e+05	8.917114873129573738e+00	9.450658173629415515e+00
3.430000000000000000e+05	1.272967193961156340e+01	5.598274373307314811e+00
3.440000000000000000e+05	8.444652745060926335e+00	9.808998442865391354e+00
3.450000000000000000e+05	1.380450018095586451e+01	9.571358145031224396e+00
3.460000000000000000e+05	1.150119752123776884e+01	1.022685218118614081e+01
3.470000000000000000e+05	1.079533432151185579e+01	1.894250130723757053e+01
3.480000000000000000e+05	1.006800582519271003e+01	1.947949113694561163e+01
3.490000000000000000e+05	8.078243306976272464e+00	2.105696707071372131e+01
3.500000000000000000e+05	1.010072102893141555e+01	2.280594659109094735e+01
3.510000000000000000e+05	9.990998172232242069e+00	2.283582387035261974e+01
3.520000000000000000e+05	1.188658776351455160e+01	2.366676673696488109e+01
3.530000000000000000e+05	9.885794545072860373e+00	2.502405230152689697e+01
3.540000000000000000e+05	1.103395697727864722e+01	2.552366737223160342e+01
3.550000000000000000e+05	1.303168018215611923e+01	2.635249593786337030e+01
3.560000000000000000e+05	1.297647142412218990e+01	2.623209036387099857e+01
3.570000000000000000e+05	1.117322828058508044e+01	2.559292551206709732e+01
3.580000000000000000e+05	1.091845781344614608e+01	2.533872083902974737e+01
3.590000000000000000e+05	1.203456600454446068e+01	2.563260158568389002e+01
3.600000000000000000e+05	1.114998049793095625e+01	2.543570957661059495e+01
3.610000000000000000e+05	1.162471757953618479e+01	2.559030776726438106e+01
3.620000000000000000e+05	1.031653771582043078e+01	2.519361087570456093e+01
3.630000000000000000e+05	1.220061622974967186e+01	2.583125676714598029e+01
3.640000000000000000e+05	1.173623949803291566e+01	2.560717794748206444e+01
3.650000000000000000e+05	1.030507138075322970e+01	2.495984865654671836e+01
3.660000000000000000e+05	9.717344047082038472e+00	2.482507838162950264e+01
3.670000000000000000e+05	9.639218742463121714e+00	2.480487761495741950e+01
3.680000000000000000e+05	1.160766682740442945e+01	2.592599550562438537e+01
3.690000000000000000e+05	9.142677597413113588e+00	2.454038678257174055e+01
3.700000000000000000e+05	1.262986264148562476e+01	2.597934486412764343e+01
3.710000000000000000e+05	1.349007581063343686e+01	2.593935427520408865e+01
3.720000000000000000e+05	1.098224113830958615e+01	2.534300088735011869e+01
3.730000000000000000e+05	1.345953365255464362e+01	2.600281321240941068e+01
3.740000000000000000e+05	1.314194975871340354e+01	2.587910517682449907e+01
3.750000000000000000e+05	1.432484316248159573e+01	2.611377652644548064e+01
3.760000000000000000e+05	1.291413050870391288e+01	2.612819652363875988e+01
3.770000000000000000e+05	1.417167024017285648e+01	2.601738406349772958e+01
3.780000000000000000e+05	1.341302021164206337e+01	2.607902177797417309e+01
3.790000000000000000e+05	1.339287055082708022e+01	2.592376921600174455e+01
3.800000000000000000e+05	1.448728148605439259e+01	2.634989283163728402e+01
3.810000000000000000e+05	1.559111997009422979e+01	2.607010187790919176e+01
3.820000000000000000e+05	1.689693874708277832e+01	2.606712922377250052e+01
3.830000000000000000e+05	1.632467970715758199e+01	2.597756387257711452e+01
3.840000000000000000e+05	1.883674106217161182e+01	2.537933740470362309e+01
3.850000000000000000e+05	1.893058204842995451e+01	2.533450413214949748e+01
3.860000000000000000e+05	2.196170377125870132e+01	2.361703653314227935e+01
3.870000000000000000e+05	2.034355509800064254e+01	2.477671953610920852e+01
