# time x y
4.500000000000000000e+04	1.305621296171081269e+01	1.667890202472263539e+01
4.600000000000000000e+04	1.478628221693971589e+01	1.689297479401739821e+01
4.700000000000000000e+04	1.391513875932417399e+01	1.382487514511291593e+01
4.800000000000000000e+04	1.504172476026180227e+01	1.400791034365454202e+01
4.900000000000000000e+04	7.497813119623479849e+00	1.170948090747935133e+01
5.000000000000000000e+04	5.882127218345805097e+00	1.379134641375479120e+01
5.100000000000000000e+04	4.186126802000464942e+00	1.258180480179989225e+01
5.200000000000000000e+04	4.209361104571021528e+00	1.219473408711813178e+01
5.300000000000000000e+04	4.350003536654335257e+00	1.160851870375218375e+01
5.400000000000000000e+04	5.283256925516908176e+00	9.589576268213411581e+00
5.500000000000000000e+04	6.748249602620299825e+00	1.121478599165278034e+01
5.600000000000000000e+04	1.005656762976700058e+01	2.852458980155709867e+00
5.700000000000000000e+04	1.192556565177724970e+01	2.120401835770130194e+00
5.800000000000000000e+04	6.882058623749925275e+00	4.613840887451276629e+00
5.900000000000000000e+04	1.080286032521024886e+01	4.623979728978871329e+00
6.000000000000000000e+04	1.294165615716442197e+01	5.493464916701202405e+00
6.100000000000000000e+04	1.431439556081953768e+01	5.867824942715841985e+00
6.200000000000000000e+04	1.331721151450144447e+01	5.777718497985222079e+00
6.300000000000000000e+04	1.313059502801711531e+01	8.597432286251898148e+00
6.400000000000000000e+04	7.579799653765086020e+00	9.613563763311548271e+00
6.500000000000000000e+04	1.574964358717064350e+01	4.193068748451212358e+00
6.600000000000000000e+04	1.463857867714589922e+01	8.332479646873728996e+00
6.700000000000000000e+04	1.591201171499906941e+01	5.775257802247716121e+00
6.800000000000000000e+04	1.633763101778613702e+01	5.716301826897367988e+00
6.900000000000000000e+04	1.682632703536922136e+01	6.050958673487269124e+00
7.000000000000000000e+04	1.524384719887232009e+01	5.495231285461700921e+00
7.100000000000000000e+04	1.363821984741018056e+01	5.270712515307161894e+00
7.200000000000000000e+04	1.498629513483103182e+01	5.802723881812029916e+00
7.300000000000000000e+04	1.479002049205686475e+01	7.787834801359347914e+00
7.400000000000000000e+04	1.348587605123086597e+01	1.086173649878221781e+01
7.500000000000000000e+04	1.239939821451696389e+01	1.350335299565107761e+01
7.600000000000000000e+04	1.412541967885331218e+01	1.313580808439590086e+01
7.700000000000000000e+04	9.324169082990515278e+00	1.410364255332913430e+01
7.800000000000000000e+04	1.106429201807868168e+01	1.364085799642034225e+01
7.900000000000000000e+04	7.322809100695685913e+00	1.007553647456282953e+01
8.000000000000000000e+04	1.463699524983366729e+01	8.905875273124799207e+00
8.100000000000000000e+04	1.063150284949093027e+01	1.292622639031391785e+01
8.200000000000000000e+04	6.892977687768895301e+00	7.142336794716244164e+00
8.300000000000000000e+04	5.735410851090660955e+00	5.622472998855634785e+00
8.400000000000000000e+04	1.025456242375999061e+01	4.865971166091570765e+00
8.500000000000000000e+04	8.278842858738284960e+00	6.090633021959736659e+00
8.600000000000000000e+04	1.463540433664958051e+01	5.786962279688306232e+00
8.700000000000000000e+04	1.310678251565344965e+01	7.532797504730925020e+00
8.800000000000000000e+04	1.146698196238136802e+01	1.215617334027271212e+01
8.900000000000000000e+04	9.399355023494063488e+00	1.653437634140468049e+01
9.000000000000000000e+04	7.328218916550659934e+00	2.321512200377786073e+01
9.100000000000000000e+04	7.427279629241702708e+00	2.341330553890161070e+01
9.200000000000000000e+04	8.085482405550497020e+00	2.401798842031433168e+01
9.300000000000000000e+04	7.763160180490199735e+00	2.333665651757981152e+01
9.400000000000000000e+04	8.935692623296977999e+00	8.950569001958912807e+00
9.500000000000000000e+04	1.213729400253954793e+01	6.948850422723253040e+00
9.600000000000000000e+04	1.255203502054531128e+01	4.173598652905705642e+00
9.700000000000000000e+04	1.235297959029136727e+01	4.197800092784632398e+00
9.800000000000000000e+04	8.327710326865405577e+00	7.368975497068828595e+00
9.900000000000000000e+04	9.189202898833423561e+00	4.869819974455010581e+00
1.000000000000000000e+05	1.326526691916397915e+01	6.115368729490794131e+00
1.010000000000000000e+05	1.385361563966489840e+01	6.928099556510280976e+00
1.020000000000000000e+05	9.528525370249710136e+00	1.683220346712842641e+01
1.030000000000000000e+05	6.413490128210579400e+00	1.218349095374040481e+01
1.040000000000000000e+05	7.581157186226031186e+00	8.351269692111117138e+00
1.050000000000000000e+05	1.537328235419443168e+01	5.661710402395242703e+00
1.060000000000000000e+05	1.360633093756767131e+01	1.226218227656407755e+01
1.070000000000000000e+05	9.393736414257659817e+00	1.034989102410033546e+01
1.080000000000000000e+05	6.558510488857944409e+00	1.564918109043814987e+01
1.090000000000000000e+05	9.850810987934716323e+00	5.089198303618094776e+00
1.100000000000000000e+05	1.482849659250694074e+01	1.007162505413004361e+01
1.110000000000000000e+05	1.476476612699420166e+01	4.812892002206720754e+00
1.120000000000000000e+05	1.485740279957135002e+01	1.081747433318491147e+01
1.130000000000000000e+05	1.168672418704957572e+01	6.238974038091119390e+00
1.140000000000000000e+05	1.446401069875394185e+01	9.604850339948859173e+00
1.150000000000000000e+05	1.540304810439878480e+01	1.320726756295350057e+01
1.160000000000000000e+05	1.472541197867700369e+01	1.477643355966974603e+01
1.170000000000000000e+05	9.469495269969824491e+00	1.285819352391800408e+01
1.180000000000000000e+05	8.073141904321053275e+00	1.746909321131873938e+01
1.190000000000000000e+05	8.421374014486419313e+00	1.483016887670762785e+01
1.200000000000000000e+05	9.461004633342083636e+00	1.993623019898740978e+01
1.210000000000000000e+05	1.135861989637651526e+01	2.135498574835095908e+01
1.220000000000000000e+05	1.076563726660464404e+01	2.139075925225989749e+01
1.230000000000000000e+05	1.299564992026198063e+01	2.092808940011101271e+01
1.240000000000000000e+05	1.404656184028516996e+01	2.028981351637620634e+01
1.250000000000000000e+05	1.636829924856377261e+01	2.020035741747904012e+01
1.260000000000000000e+05	1.675869162624672981e+01	2.029065714203876780e+01
1.270000000000000000e+05	1.726526224120316044e+01	1.996153436906541856e+01
1.280000000000000000e+05	1.883888086724050481e+01	1.868810848963444471e+01
1.290000000000000000e+05	1.954919076070340012e+01	1.779845858661251867e+01
1.300000000000000000e+05	2.029170673276432169e+01	1.598651082900008369e+01
1.310000000000000000e+05	2.079479067443972085e+01	1.576305202854020848e+01
1.320000000000000000e+05	2.025770132853011773e+01	1.495578063545053915e+01
1.330000000000000000e+05	2.022379048286191860e+01	1.288298089342514352e+01
1.340000000000000000e+05	2.053623459892098069e+01	1.367692930897920611e+01
1.350000000000000000e+05	1.938825714843351733e+01	1.153536012720460313e+01
1.360000000000000000e+05	1.978663758892280811e+01	1.194677926568954440e+01
1.370000000000000000e+05	1.944833975485451916e+01	1.172987647346688433e+01
1.380000000000000000e+05	1.759407326101772284e+01	1.028474470422959541e+01
1.390000000000000000e+05	1.714165278093233269e+01	1.010206177129141381e+01
1.400000000000000000e+05	1.518606300308553081e+01	1.160331469492735224e+01
1.410000000000000000e+05	1.472342230432769661e+01	8.595200943966368357e+00
1.420000000000000000e+05	1.197054795910818470e+01	1.414183307990134075e+01
1.430000000000000000e+05	1.206819523536781169e+01	1.161059494376539192e+01
1.440000000000000000e+05	1.212347876781116618e+01	7.621683348580376105e+00
1.450000000000000000e+05	1.133805042636417149e+01	1.320686168320038867e+01
1.460000000000000000e+05	7.906024223621203717e+00	9.052300977241015900e+00
1.470000000000000000e+05	1.058933000959740767e+01	1.103261433071181230e+01
1.480000000000000000e+05	7.611508812298865223e+00	1.508580072498282476e+01
1.490000000000000000e+05	5.744334778275868025e+00	1.475731148909391521e+01
1.500000000000000000e+05	4.124991419527214376e+00	1.233928931724897815e+01
1.510000000000000000e+05	4.121443469026564443e+00	1.234514344144274922e+01
1.520000000000000000e+05	5.924820805953097569e+00	1.788802843319506763e+01
1.530000000000000000e+05	8.249360396855987432e+00	1.572806931627068394e+01
1.540000000000000000e+05	1.144087370172380957e+01	2.131520259085668911e+01
1.550000000000000000e+05	1.246406440855575681e+01	2.208932212374507742e+01
1.560000000000000000e+05	1.300739158565457920e+01	2.186611858120964769e+01
1.570000000000000000e+05	1.576606434452354044e+01	2.062427419352853875e+01
1.580000000000000000e+05	1.579628996003733832e+01	2.044457370138068697e+01
1.590000000000000000e+05	1.719314452144229932e+01	2.004689758162470881e+01
1.600000000000000000e+05	1.926693543580605095e+01	1.872894802253230395e+01
1.610000000000000000e+05	2.024715538024420880e+01	1.670363057538909857e+01
1.620000000000000000e+05	2.016861394846759836e+01	1.563702662473097682e+01
1.630000000000000000e+05	2.005757934865572878e+01	1.313315252178651171e+01
1.640000000000000000e+05	2.022739933527859435e+01	1.299145283043670318e+01
1.650000000000000000e+05	1.945370249156285425e+01	1.170018832820597154e+01
1.660000000000000000e+05	1.918415413858140894e+01	1.075129463066879687e+01
1.670000000000000000e+05	1.813941652233527435e+01	1.033969455414232463e+01
1.680000000000000000e+05	1.763639651111354922e+01	9.973575770237745886e+00
1.690000000000000000e+05	1.736488761188855889e+01	1.013808281111210086e+01
1.700000000000000000e+05	1.600345655978777870e+01	9.501082496309127379e+00
1.710000000000000000e+05	1.445174351937436796e+01	1.100923647980263276e+01
1.720000000000000000e+05	1.409960699487845126e+01	1.238189750264710831e+01
1.730000000000000000e+05	1.649071114265782256e+01	1.577801690032870319e+01
1.740000000000000000e+05	1.646476005255764363e+01	1.576014658003624724e+01
1.750000000000000000e+05	1.552513926458227367e+01	1.631348320362844717e+01
1.760000000000000000e+05	1.637874625074981338e+01	1.597705152126089168e+01
1.770000000000000000e+05	1.619250931428150864e+01	1.615447818307159977e+01
1.780000000000000000e+05	1.662865396837399601e+01	1.503413484526137012e+01
1.790000000000000000e+05	1.670710506732373801e+01	1.515600266577725286e+01
1.800000000000000000e+05	1.610070895399075397e+01	1.607230649154251267e+01
1.810000000000000000e+05	1.666694336177404523e+01	1.464424467628753135e+01
1.820000000000000000e+05	1.649266885701423035e+01	1.423734365386378187e+01
1.830000000000000000e+05	1.513255737220560349e+01	1.457359087982169932e+01
1.840000000000000000e+05	1.452256962034340582e+01	1.682101798660910319e+01
1.850000000000000000e+05	1.614810681969905204e+01	1.628071106077731400e+01
1.860000000000000000e+05	1.637230948037049316e+01	1.598683040597598470e+01
1.870000000000000000e+05	1.573448338033695926e+01	1.678422862048156006e+01
1.880000000000000000e+05	1.714057620592236830e+01	1.783665540245140235e+01
1.890000000000000000e+05	1.768042413006740787e+01	1.775277034296717105e+01
1.900000000000000000e+05	1.776207113274167781e+01	1.733296783011230247e+01
1.910000000000000000e+05	1.744831576468281042e+01	1.765756387786494130e+01
1.920000000000000000e+05	1.804335880848429596e+01	1.680728199418061664e+01
1.930000000000000000e+05	1.829488851924817894e+01	1.488903111792730627e+01
1.940000000000000000e+05	1.816238840411333300e+01	1.559298663923456552e+01
1.950000000000000000e+05	1.833654933028655165e+01	1.547328976310090809e+01
1.960000000000000000e+05	1.836543269189396099e+01	1.489776233909807779e+01
1.970000000000000000e+05	1.865360394638520702e+01	1.559028559883072340e+01
1.980000000000000000e+05	1.829112409068418899e+01	1.590064434074357180e+01
1.990000000000000000e+05	1.689822717620784331e+01	1.853241999883104896e+01
2.000000000000000000e+05	1.779451119422759575e+01	1.714401955332444416e+01
2.010000000000000000e+05	1.834376611957871006e+01	1.636715203203146984e+01
2.020000000000000000e+05	1.825591415782440308e+01	1.662716986041800382e+01
2.030000000000000000e+05	1.810856141786606344e+01	1.649927574112665596e+01
2.040000000000000000e+05	1.855581815885002328e+01	1.582262831712762008e+01
2.050000000000000000e+05	1.810427900399863077e+01	1.379146053096058644e+01
2.060000000000000000e+05	1.695412410735735875e+01	1.199497498925836325e+01
2.070000000000000000e+05	1.704146820127570194e+01	1.234653239737436081e+01
2.080000000000000000e+05	1.548538308678022446e+01	9.281958287516381745e+00
2.090000000000000000e+05	1.046073071771729524e+01	1.829160299887000463e+01
2.100000000000000000e+05	1.293781137184337204e+01	1.811802936115770279e+01
2.110000000000000000e+05	1.306994433572256753e+01	1.697037274461233380e+01
2.120000000000000000e+05	1.269436865549298865e+01	1.553175177048618849e+01
2.130000000000000000e+05	1.230538677326420860e+01	1.420302774499165288e+01
2.140000000000000000e+05	6.072016006184590253e+00	1.333123765733886046e+01
2.150000000000000000e+05	5.787692555227517133e+00	1.612721190954265538e+01
2.160000000000000000e+05	7.275598914500888803e+00	1.015346020676632577e+01
2.170000000000000000e+05	1.005153770495165055e+01	2.818271171395354102e+00
2.180000000000000000e+05	1.017067021397357962e+01	2.594429240608752352e+00
2.190000000000000000e+05	1.002917654226042998e+01	2.751563200230929596e+00
2.200000000000000000e+05	9.967006702668156137e+00	2.923410552233027815e+00
2.210000000000000000e+05	1.019889534555921529e+01	2.633549635224663454e+00
2.220000000000000000e+05	1.020199426326408876e+01	2.676176685908987718e+00
2.230000000000000000e+05	1.007937227225827215e+01	2.811923696260123062e+00
2.240000000000000000e+05	1.016214939820333640e+01	2.594811682973639844e+00
2.250000000000000000e+05	1.018968241960184784e+01	2.589440848227024805e+00
2.260000000000000000e+05	1.018387649171716447e+01	2.706906164238080059e+00
2.270000000000000000e+05	9.847661265242804163e+00	2.993419533048842229e+00
2.280000000000000000e+05	1.020226580521451787e+01	2.643544056031862155e+00
2.290000000000000000e+05	1.015785382139677751e+01	2.722978336557405399e+00
2.300000000000000000e+05	1.020522661860600167e+01	2.579948586466549010e+00
2.310000000000000000e+05	1.006330042018017146e+01	2.828880794271273036e+00
2.320000000000000000e+05	1.012501577359205918e+01	2.621130552540612335e+00
2.330000000000000000e+05	1.012050301524375051e+01	2.767486017916226171e+00
2.340000000000000000e+05	1.019387064854154978e+01	2.614886657294282823e+00
2.350000000000000000e+05	1.009504737819847975e+01	2.794168916941143888e+00
2.360000000000000000e+05	1.002021380415546048e+01	2.829766131376582283e+00
2.370000000000000000e+05	1.033758338522799569e+01	2.616866646713745137e+00
2.380000000000000000e+05	1.010956148413870359e+01	2.780888654578004715e+00
2.390000000000000000e+05	9.887026598771930352e+00	2.989698480415574622e+00
2.400000000000000000e+05	1.037702179541390635e+01	2.642280120553355705e+00
2.410000000000000000e+05	1.008205652221810489e+01	2.820831704123646144e+00
2.420000000000000000e+05	1.016199185335806376e+01	2.618685201147430419e+00
2.430000000000000000e+05	1.085723047615904768e+01	2.638569520548718295e+00
2.440000000000000000e+05	1.030973015366178203e+01	2.613205342785188456e+00
2.450000000000000000e+05	1.009833928409266868e+01	2.715501782445178147e+00
2.460000000000000000e+05	1.044993221818353391e+01	2.654658498010127765e+00
2.470000000000000000e+05	1.012299477025165650e+01	2.739321572633617752e+00
2.480000000000000000e+05	9.927504312612562387e+00	2.958432729003993789e+00
2.490000000000000000e+05	1.016250156352554868e+01	2.601423549759728004e+00
2.500000000000000000e+05	1.011988910881196801e+01	2.624967527608185858e+00
2.510000000000000000e+05	1.006320964619263947e+01	2.829577863686218109e+00
2.520000000000000000e+05	1.069421315122144733e+01	2.665944272464834341e+00
2.530000000000000000e+05	1.217515162078139923e+01	2.179645691816971542e+00
2.540000000000000000e+05	1.190438826085154744e+01	2.104309503820982030e+00
2.550000000000000000e+05	1.208425398047559973e+01	2.157406061732014546e+00
2.560000000000000000e+05	1.408300229582060403e+01	1.961983004188894819e+00
2.570000000000000000e+05	1.428737648800042948e+01	1.991763808393438362e+00
2.580000000000000000e+05	1.331117959041907639e+01	2.041453611648729627e+00
2.590000000000000000e+05	1.601533722191659947e+01	2.014958602844198143e+00
2.600000000000000000e+05	1.375995692037099261e+01	1.834875532487064920e+00
2.610000000000000000e+05	1.567808715444343015e+01	1.876264919556752009e+00
2.620000000000000000e+05	1.581226920727288388e+01	1.946228124145406024e+00
2.630000000000000000e+05	1.592449464450847962e+01	1.964928191951483605e+00
2.640000000000000000e+05	1.700076987699112152e+01	2.005814443390458557e+00
2.650000000000000000e+05	1.808736059888078884e+01	2.366908535014256465e+00
2.660000000000000000e+05	1.766772663752014338e+01	2.233144196694619055e+00
2.670000000000000000e+05	1.781687313294189678e+01	2.288321126030107955e+00
2.680000000000000000e+05	1.773433429068602507e+01	2.257288752827856015e+00
2.690000000000000000e+05	1.721638859485737427e+01	1.933850592640730781e+00
2.700000000000000000e+05	1.799480922616400846e+01	2.344950458601917198e+00
2.710000000000000000e+05	1.670540166843441199e+01	2.066714810191831120e+00
2.720000000000000000e+05	1.708418864332330145e+01	1.979707542257464814e+00
2.730000000000000000e+05	1.777008792907284374e+01	2.236198237184359172e+00
2.740000000000000000e+05	1.798535478930919851e+01	2.329826974567209774e+00
2.750000000000000000e+05	1.837007992777104093e+01	2.363537756061453887e+00
2.760000000000000000e+05	1.796707893840000025e+01	2.339406953956126856e+00
2.770000000000000000e+05	1.819603279790479888e+01	2.379633984441991146e+00
2.780000000000000000e+05	1.776075156020003476e+01	2.267945312709990890e+00
2.790000000000000000e+05	1.774061188094793806e+01	2.262105678804536169e+00
2.800000000000000000e+05	1.808226369755115215e+01	2.354127508405076785e+00
2.810000000000000000e+05	1.918295023147229017e+01	2.584530170861413012e+00
2.820000000000000000e+05	1.948779712665228914e+01	2.771323463847765733e+00
2.830000000000000000e+05	2.055353715971330786e+01	2.972156595372525079e+00
2.840000000000000000e+05	2.198604804068240171e+01	3.828477234868565837e+00
2.850000000000000000e+05	2.140967132915049831e+01	3.675673534614373850e+00
2.860000000000000000e+05	2.140159321752070554e+01	3.671366315464651198e+00
2.870000000000000000e+05	2.107015557344595891e+01	3.481326131863052176e+00
2.880000000000000000e+05	2.145004294991174731e+01	3.694275637056081862e+00
2.890000000000000000e+05	2.140603166736605090e+01	3.670294025188433729e+00
2.900000000000000000e+05	2.158795177317793090e+01	3.693899793346997917e+00
2.910000000000000000e+05	2.118282117523493824e+01	3.549885671474249715e+00
2.920000000000000000e+05	1.972391324353592879e+01	2.886193765812549827e+00
2.930000000000000000e+05	1.947164589894621756e+01	2.773315664636530897e+00
2.940000000000000000e+05	1.917274802149954738e+01	2.575674367704031464e+00
2.950000000000000000e+05	1.892858030781614431e+01	2.341693210266026171e+00
2.960000000000000000e+05	1.966896877765331908e+01	2.864827347173821703e+00
2.970000000000000000e+05	1.986986127250632350e+01	2.930466630486909807e+00
2.980000000000000000e+05	2.010993691664143768e+01	2.978156407898285174e+00
2.990000000000000000e+05	2.063626902063338875e+01	3.082581272210870971e+00
3.000000000000000000e+05	1.986205297406297987e+01	2.927699890434011909e+00
3.010000000000000000e+05	1.966806049290036285e+01	2.865532224227963720e+00
3.020000000000000000e+05	1.938204341378071760e+01	2.711685081760762728e+00
3.030000000000000000e+05	1.955916245230567085e+01	2.813495668538551708e+00
3.040000000000000000e+05	1.969440553508754377e+01	2.847061632519483076e+00
3.050000000000000000e+05	1.997447733725223173e+01	2.953721167294554917e+00
3.060000000000000000e+05	1.961096973055504833e+01	2.836828700188666730e+00
3.070000000000000000e+05	1.980779235058530929e+01	2.878011794781480059e+00
3.080000000000000000e+05	1.965058021755649875e+01	2.858445674361087541e+00
3.090000000000000000e+05	1.946819431205232931e+01	2.774458356658183966e+00
3.100000000000000000e+05	1.994197477773981575e+01	2.918766936149552738e+00
3.110000000000000000e+05	1.976060908971626517e+01	2.898930375652900793e+00
3.120000000000000000e+05	2.218886456499240367e+01	3.912488929434907892e+00
3.130000000000000000e+05	2.495486877925010560e+01	6.527646252247778946e+00
3.140000000000000000e+05	2.592724631537194924e+01	7.555529274051150601e+00
3.150000000000000000e+05	2.751943029410472974e+01	1.074555870998656637e+01
3.160000000000000000e+05	2.795418756069436483e+01	1.247997427307983820e+01
3.170000000000000000e+05	2.786683715768258907e+01	1.300254099575980860e+01
3.180000000000000000e+05	2.788241769578434415e+01	1.278890859584810613e+01
3.190000000000000000e+05	2.787524715196110847e+01	1.301841088021758885e+01
3.200000000000000000e+05	2.804503884448137896e+01	1.460933459924316757e+01
3.210000000000000000e+05	2.805686334213221045e+01	1.455724715269305669e+01
3.220000000000000000e+05	2.806529594142542550e+01	1.544973786754913547e+01
3.230000000000000000e+05	2.800792221966513296e+01	1.498865717186909130e+01
3.240000000000000000e+05	2.800315919683204058e+01	1.493319333818909556e+01
3.250000000000000000e+05	2.804443144864916349e+01	1.467958365202325055e+01
3.260000000000000000e+05	2.803731269221144018e+01	1.465533564877201833e+01
3.270000000000000000e+05	2.810062998433793169e+01	1.608201840635879876e+01
3.280000000000000000e+05	2.789793273691639897e+01	1.673746816217965261e+01
3.290000000000000000e+05	2.788226224940380149e+01	1.695270960090826051e+01
3.300000000000000000e+05	2.788090657891221724e+01	1.689564261177526916e+01
3.310000000000000000e+05	2.789179082465480874e+01	1.672994482608035582e+01
3.320000000000000000e+05	2.787167052493283137e+01	1.709818436334411729e+01
3.330000000000000000e+05	2.790307143012005753e+01	1.660851406660646745e+01
3.340000000000000000e+05	2.800800041356282577e+01	1.629247619676540992e+01
3.350000000000000000e+05	2.792062639982757588e+01	1.744118330831514641e+01
3.360000000000000000e+05	2.752315096366504932e+01	1.851802848870492113e+01
3.370000000000000000e+05	2.795426342909516038e+01	1.749225541413605356e+01
3.380000000000000000e+05	2.748790688779663682e+01	1.887070375423094504e+01
3.390000000000000000e+05	2.747318452570585023e+01	1.896554684102000721e+01
3.400000000000000000e+05	2.751140401502449606e+01	1.933001045078847824e+01
3.410000000000000000e+05	2.747694579661346737e+01	1.888363211166000966e+01
3.420000000000000000e+05	2.739900986046480824e+01	1.945954715371527755e+01
3.430000000000000000e+05	2.672409109983255249e+01	2.104156179612752808e+01
3.440000000000000000e+05	2.581814034405533320e+01	2.255417450230518384e+01
3.450000000000000000e+05	2.594786556364552510e+01	2.230810555863114786e+01
3.460000000000000000e+05	2.590956520829745457e+01	2.250276553759846010e+01
3.470000000000000000e+05	2.590997580174313697e+01	2.250154713995841860e+01
3.480000000000000000e+05	2.595486089255480877e+01	2.230172202806825155e+01
3.490000000000000000e+05	2.579903190144008462e+01	2.256117938202326556e+01
3.500000000000000000e+05	2.609880801654554006e+01	2.180833828584065159e+01
3.510000000000000000e+05	2.592561539792026437e+01	2.245563816000511892e+01
3.520000000000000000e+05	2.581797587892201307e+01	2.255005549196712167e+01
3.530000000000000000e+05	2.595206207127127485e+01	2.224912539969367486e+01
3.540000000000000000e+05	2.595329149977678895e+01	2.231538601652652076e+01
3.550000000000000000e+05	2.592762312142809122e+01	2.238510963715729929e+01
3.560000000000000000e+05	2.573711096462042391e+01	2.258997783322352859e+01
3.570000000000000000e+05	2.593826572930840157e+01	2.231087925627040747e+01
3.580000000000000000e+05	2.560651495196345095e+01	2.267581672113519176e+01
3.590000000000000000e+05	2.643159781523258545e+01	2.129461969486962047e+01
3.600000000000000000e+05	2.626866273919413075e+01	2.151445221271301733e+01
3.610000000000000000e+05	2.553993742933252875e+01	2.272799303178832631e+01
3.620000000000000000e+05	2.586546902490416144e+01	2.253655187582950958e+01
3.630000000000000000e+05	2.593318910020890655e+01	2.239335619998819737e+01
3.640000000000000000e+05	2.508351111334030747e+01	2.324165245263748858e+01
3.650000000000000000e+05	2.244306357187521073e+01	2.571407125006670924e+01
3.660000000000000000e+05	2.341438584271530132e+01	2.514990868914952671e+01
3.670000000000000000e+05	1.923290405524923941e+01	2.738204851511020266e+01
3.680000000000000000e+05	1.759140723098252224e+01	2.781712992681615759e+01
3.690000000000000000e+05	1.799615324777905201e+01	2.765622582181758560e+01
3.700000000000000000e+05	1.790509813418595897e+01	2.767543302829077945e+01
3.710000000000000000e+05	1.709164657253802844e+01	2.802299617448428037e+01
3.720000000000000000e+05	1.229304374921261278e+01	2.780306184567889360e+01
3.730000000000000000e+05	1.136293284309788376e+01	2.751385139463924645e+01
3.740000000000000000e+05	1.115271683414865223e+01	2.742445361461493647e+01
3.750000000000000000e+05	9.266251714155622210e+00	2.670570085139473093e+01
3.760000000000000000e+05	5.029737173423804109e+00	2.343259260215440065e+01
3.770000000000000000e+05	4.466227341540158768e+00	2.269585200542104886e+01
3.780000000000000000e+05	3.853194252414424703e+00	2.192168069952024823e+01
3.790000000000000000e+05	3.527907864595174914e+00	2.120038189455670263e+01
3.800000000000000000e+05	2.748428939036763996e+00	2.013856244399828910e+01
3.810000000000000000e+05	3.238931120380657003e+00	2.066318817975324507e+01
3.820000000000000000e+05	3.346686067490810768e+00	2.077653416991035940e+01
3.830000000000000000e+05	3.363700633140557006e+00	2.081876189097738106e+01
3.840000000000000000e+05	3.359274410701833080e+00	2.080248372688334157e+01
3.850000000000000000e+05	3.244441300329642175e+00	2.065117357185792812e+01
3.860000000000000000e+05	3.254469556054440549e+00	2.062883954284889754e+01
3.870000000000000000e+05	3.371082568383512168e+00	2.082023775645275165e+01
