Set,File,PID,angular_velocity,Band,Radius_range
1,1,34,-0.0321370575804178,Outer,12-14
1,1,34,0.0029005046944861,Outer,12-14
1,1,34,0.0134839214157014,Outer,12-14
1,1,34,-0.0011677245031878,Outer,12-14
1,1,34,-0.0561322956705994,Outer,12-14
1,1,34,0.0150444727128076,Outer,12-14
1,1,34,0.0258896450056513,Outer,12-14
1,1,34,0.046632080162964,Outer,12-14
1,1,34,0.1241032810757141,Outer,12-14
1,1,34,0.1045871215710554,Outer,12-14
1,1,34,0.2439290329911374,Outer,12-14
1,1,34,0.9993621797406184,Outer,12-14
1,1,34,0.0760090698188458,Outer_1,10-12
1,1,34,0.2426616503059175,Outer_1,10-12
1,1,34,0.2857321983237231,Outer_1,10-12
1,1,34,0.208029126432089,Outer_1,10-12
1,1,34,-0.0363489133140135,Outer_1,10-12
1,1,34,0.2956178758401449,Outer_1,10-12
1,1,34,-0.0220160127174247,Outer_1,10-12
1,1,34,0.1086789884210701,Outer_1,10-12
1,1,34,-0.0656475468226651,Outer_1,10-12
1,1,34,-0.2055398965607122,Outer_1,10-12
1,1,34,0.1312623231174181,Outer_1,10-12
1,1,34,0.0785583890014187,Outer_1,10-12
1,1,34,0.0664763798766157,Outer_1,10-12
1,1,34,0.1006514546092676,Outer_1,10-12
1,1,34,0.0438720764313691,Outer_1,10-12
1,1,34,0.0686709523965016,Outer_1,10-12
1,1,34,-0.0614762632485779,Outer_1,10-12
1,1,34,-0.0666655781252054,Outer_1,10-12
1,1,34,0.0445270397868795,Outer_1,10-12
1,1,34,0.0632443926741745,Outer_1,10-12
1,1,34,-0.2846833709933709,Outer_1,10-12
1,1,34,-0.1226547105514641,Outer_1,10-12
1,1,34,0.0108453985309027,Outer_1,10-12
1,1,34,0.0027029857215432,Outer_1,10-12
1,1,34,0.0153703092751635,Outer_1,10-12
1,1,34,-0.1433407978407919,Outer_1,10-12
1,1,34,0.0837339096600722,Outer_1,10-12
