Set,File,PID,angular_velocity,Band,Radius_range
1,1,99,-0.1165420680515509,Outer_1,10-12
1,1,99,-0.0735122342125809,Outer_1,10-12
1,1,99,0.2903655662839064,Outer_1,10-12
1,1,99,-0.1871764243805778,Outer_1,10-12
1,1,99,-0.0856681832213999,Outer_1,10-12
1,1,99,0.0886515971019719,Outer_1,10-12
1,1,99,-0.0903143361164957,Outer_1,10-12
1,1,99,0.0493963412013522,Outer_1,10-12
1,1,99,-0.126128461728316,Outer_1,10-12
1,1,99,0.0855807762370552,Outer_1,10-12
1,1,99,-0.0337461090122328,Outer_1,10-12
1,1,99,0.0217047251018369,Outer_1,10-12
1,1,99,0.2875614293668995,Outer_1,10-12
1,1,99,-0.1841405095099628,Outer_1,10-12
1,1,99,-0.0722972031615065,Outer_1,10-12
1,1,99,-0.1287826821847115,Outer_1,10-12
1,1,99,-0.203308109451012,Outer_1,10-12
1,1,99,-0.1746883866194144,Outer_1,10-12
1,1,99,0.0671116862460219,Outer_1,10-12
1,1,99,-0.0962422596578242,Outer_1,10-12
1,1,99,-0.0844463986163983,Outer_1,10-12
1,1,99,-0.0958240462977459,Outer_1,10-12
1,1,99,0.0104452212399737,Outer_1,10-12
1,1,99,-0.0745178065934033,Outer_1,10-12
1,1,99,0.0540521759654648,Outer_1,10-12
1,1,99,-0.15106315539298,Outer_1,10-12
1,1,99,-0.1191917799392001,Outer_1,10-12
1,1,99,-0.1147549727784222,Outer_1,10-12
1,1,99,-0.0449136735239594,Outer_1,10-12
1,1,99,-0.0478497694262598,Outer_1,10-12
1,1,99,-0.0578254850405808,Outer_1,10-12
1,1,99,0.1041732360496014,Outer_1,10-12
1,1,99,-0.1230726205863135,Outer_1,10-12
1,1,99,0.1201783787768091,Outer_1,10-12
1,1,99,0.2337220503431432,Outer_1,10-12
1,1,99,-0.1753204686053626,Outer_1,10-12
1,1,99,0.0097134691969187,Outer_1,10-12
1,1,99,-0.0843135907448817,Outer_1,10-12
1,1,99,-0.2177440999670983,Outer_1,10-12
1,1,99,0.0586273061608348,Outer_1,10-12
1,1,99,-0.2464925779716504,Outer_1,10-12
1,1,99,0.1163227278703029,Outer_1,10-12
1,1,99,0.0476735761431315,Outer_1,10-12
1,1,99,-0.0481196837574193,Outer_1,10-12
1,1,99,0.1322096046544905,Outer_1,10-12
1,1,99,0.0999817723614975,Outer_1,10-12
1,1,99,-0.0466116904407476,Outer_1,10-12
1,1,99,-0.0349336378481877,Outer_1,10-12
1,1,99,-0.1007597051936408,Outer_1,10-12
1,1,99,0.0243398621689947,Outer_1,10-12
1,1,99,0.2578839619437922,Outer_1,10-12
1,1,99,-0.0994639994691324,Outer_1,10-12
1,1,99,-0.0081982438114387,Outer_1,10-12
1,1,99,-0.1895183321981295,Outer_1,10-12
1,1,99,-0.231038853434307,Outer_1,10-12
1,1,99,-0.0770128669765397,Outer_1,10-12
1,1,99,0.2792383809624681,Outer_1,10-12
1,1,99,-0.1980067126061735,Outer_1,10-12
1,1,99,-0.1586513614956777,Outer_1,10-12
1,1,99,0.0553977720643485,Outer_1,10-12
1,1,99,0.0108504981084718,Outer_1,10-12
1,1,99,-0.0115318661068548,Outer_1,10-12
1,1,99,0.146138542666566,Outer_1,10-12
1,1,99,-0.0173885691859037,Outer_1,10-12
1,1,99,-0.1168801153778651,Outer_1,10-12
1,1,99,-0.2439281551582506,Outer_1,10-12
1,1,99,-0.0502268137298194,Outer_1,10-12
1,1,99,-0.0558963061213719,Outer_1,10-12
1,1,99,-0.0101817564949198,Outer_1,10-12
1,1,99,0.0365668852595071,Outer_1,10-12
1,1,99,0.0797708545427973,Outer_1,10-12
1,1,99,-0.0501137097465052,Outer_1,10-12
1,1,99,-0.1917308319362933,Outer_1,10-12
1,1,99,0.0162124297895713,Outer_1,10-12
1,1,99,0.1917156115101996,Outer_1,10-12
1,1,99,0.1215768571058171,Outer_1,10-12
1,1,99,-0.1021253024528769,Outer_1,10-12
1,1,99,-0.0125499953093952,Outer_1,10-12
1,1,99,0.2068040653564193,Outer_1,10-12
1,1,99,-0.1089721817568829,Outer_1,10-12
1,1,99,0.0342049032201754,Outer_1,10-12
1,1,99,0.0150357271009538,Outer_1,10-12
1,1,99,0.0706550256519245,Outer_1,10-12
1,1,99,-0.2558641072300176,Outer_1,10-12
1,1,99,-0.1761358253354625,Outer_1,10-12
1,1,99,0.1528837542240335,Outer_1,10-12
1,1,99,-0.0966294508615699,Outer_1,10-12
1,1,99,-0.1535359615974951,Outer_1,10-12
1,1,99,0.0719818310975126,Outer_1,10-12
1,1,99,0.1643584430882771,Outer_1,10-12
1,1,99,0.1963353691840725,Outer_1,10-12
1,1,99,0.0415715999693313,Outer_1,10-12
1,1,99,0.0977837296408874,Outer_1,10-12
1,1,99,-0.0585981978481506,Outer_1,10-12
1,1,99,-0.0540867300046072,Outer_1,10-12
1,1,99,-0.0874164532144146,Outer_1,10-12
1,1,99,-0.0386873402368066,Outer_1,10-12
1,1,99,-0.0967791814957723,Outer_1,10-12
1,1,99,-0.0511458384598637,Outer_1,10-12
1,1,99,-0.1323338622856567,Outer_1,10-12
1,1,99,-0.07960654845037,Outer_1,10-12
1,1,99,0.1197204347598872,Outer_1,10-12
1,1,99,0.1390883992807041,Outer_1,10-12
1,1,99,-0.0087112756150999,Outer_1,10-12
1,1,99,-0.2751296676855363,Outer_1,10-12
1,1,99,0.1709593325192333,Outer_1,10-12
1,1,99,0.0128033586130569,Outer_1,10-12
1,1,99,-0.1083469942406716,Outer_1,10-12
1,1,99,0.0902138409398811,Outer_1,10-12
1,1,99,0.0973546033026337,Outer_1,10-12
1,1,99,-0.0359332966852852,Outer_1,10-12
1,1,99,0.012784009704398,Outer_1,10-12
1,1,99,0.1668205556269018,Outer_1,10-12
1,1,99,-0.1023764253998296,Outer_1,10-12
1,1,99,-0.0581060544765397,Outer_1,10-12
1,1,99,-0.0677445334298907,Outer_1,10-12
1,1,99,-0.0661011840763734,Outer_1,10-12
1,1,99,-0.0839852226714099,Outer_1,10-12
1,1,99,0.117207867315372,Outer_1,10-12
1,1,99,-0.0259694584556244,Outer_1,10-12
1,1,99,-0.0281577390213101,Outer_1,10-12
1,1,99,0.0483832263942081,Outer_1,10-12
1,1,99,0.0179656627635367,Outer_1,10-12
1,1,99,0.2950355468260834,Outer_1,10-12
1,1,99,-0.2044054481870736,Outer_1,10-12
1,1,99,0.1399656474353614,Outer_1,10-12
1,1,99,0.0733727297375912,Outer_1,10-12
1,1,99,0.0028913027966575,Outer_1,10-12
1,1,99,0.1175710017374593,Outer_1,10-12
1,1,99,0.0090428546902945,Outer_1,10-12
1,1,99,-0.0661847713424808,Outer_1,10-12
1,1,99,-0.134755130775301,Outer_1,10-12
1,1,99,-0.0147929671503761,Outer_1,10-12
1,1,99,0.0380850912054628,Outer_1,10-12
1,1,99,0.032634280654622,Outer_1,10-12
1,1,99,0.0570154789173189,Outer_1,10-12
1,1,99,0.2294708035227275,Outer_1,10-12
1,1,99,-0.0848942040815723,Outer_1,10-12
1,1,99,0.039523306093542,Outer_1,10-12
1,1,99,0.0217581924814735,Outer_1,10-12
1,1,99,-0.0640078195409152,Outer_1,10-12
1,1,99,0.0224138749222331,Outer_1,10-12
1,1,99,-0.1135474789298642,Outer_1,10-12
1,1,99,-0.0309611926842876,Outer_1,10-12
1,1,99,0.2610232644987209,Outer_1,10-12
1,1,99,-0.0085912244984949,Outer_1,10-12
1,1,99,0.0974561033680583,Outer_1,10-12
1,1,99,-0.1076922290835988,Outer_1,10-12
1,1,99,0.0111697310719094,Outer_1,10-12
1,1,99,0.0357329734229314,Outer_1,10-12
1,1,99,0.1461115114449951,Outer_1,10-12
1,1,99,0.117031638579375,Outer_1,10-12
1,1,99,0.0890450973664367,Outer_1,10-12
1,1,99,0.0054773725226606,Outer_1,10-12
1,1,99,-0.1810518091180175,Outer_1,10-12
1,1,99,-0.1288090892165305,Outer_1,10-12
1,1,99,0.0233420799616492,Outer_1,10-12
1,1,99,0.001087739547577,Outer_1,10-12
1,1,99,-0.0610500294599591,Outer_1,10-12
1,1,99,0.1932690729130124,Outer_1,10-12
1,1,99,0.0840194294113145,Outer_1,10-12
1,1,99,0.063835297323906,Outer_1,10-12
1,1,99,-0.1713158864910839,Outer_1,10-12
1,1,99,0.118986925151117,Outer_1,10-12
1,1,99,-0.0586610336128403,Outer_1,10-12
1,1,99,0.1545412517375424,Outer_1,10-12
1,1,99,0.0007129768176961,Outer_1,10-12
1,1,99,-0.1731037544551839,Outer_1,10-12
1,1,99,0.0484348749364271,Outer_1,10-12
1,1,99,-0.0794486009901307,Outer_1,10-12
1,1,99,-0.2658747641994154,Outer_1,10-12
1,1,99,0.0427740492180097,Outer_1,10-12
1,1,99,-0.0835822628385196,Outer_1,10-12
1,1,99,0.0894916587496426,Outer_1,10-12
1,1,99,-0.0082264254204478,Outer_1,10-12
1,1,99,-0.0961161725463903,Outer_1,10-12
1,1,99,-0.0741954670495101,Outer_1,10-12
1,1,99,-0.1831369455629459,Outer_1,10-12
1,1,99,0.1019146419040795,Outer_1,10-12
1,1,99,0.0345630978118212,Outer_1,10-12
