Set,File,PID,angular_velocity,Band,Radius_range
1,1,120,0.0870759188837624,Outer,12-14
1,1,120,0.0003998786473244,Outer,12-14
1,1,120,0.3024925806055449,Outer,12-14
1,1,120,0.0796925274831914,Outer,12-14
1,1,120,0.0796125623643977,Outer,12-14
1,1,120,-0.0308831189138949,Outer,12-14
1,1,120,0.0377177578244145,Outer,12-14
1,1,120,-0.0484161493020995,Outer,12-14
1,1,120,0.0368844448180563,Outer,12-14
1,1,120,0.0126700917479269,Outer,12-14
1,1,120,-0.0153328542744315,Outer,12-14
1,1,120,-0.0259287765510598,Outer,12-14
1,1,120,-0.0119352295373147,Outer,12-14
1,1,120,0.1483999211574742,Outer,12-14
1,1,120,0.0531776865432958,Outer,12-14
1,1,120,0.1242945486675379,Outer,12-14
1,1,120,-0.0744974674240221,Outer,12-14
1,1,120,0.2158414409966456,Outer,12-14
1,1,120,0.1023008962616764,Outer,12-14
1,1,120,0.0653050930246412,Outer,12-14
1,1,120,0.0020949074648348,Outer,12-14
1,1,120,-0.0870708438286089,Outer,12-14
1,1,120,0.0918007295494804,Outer,12-14
1,1,120,0.004213756198713,Outer,12-14
1,1,120,-0.0157195647712189,Outer,12-14
1,1,120,0.0388648945797012,Outer,12-14
1,1,120,-0.0173264704179358,Outer,12-14
1,1,120,-0.0467600767041322,Outer,12-14
1,1,120,0.0428805824438569,Outer,12-14
1,1,120,-0.0078897801434116,Outer,12-14
1,1,120,-0.0170335571219895,Outer,12-14
1,1,120,-0.008648923380047,Outer,12-14
1,1,120,0.05095217324466,Outer,12-14
1,1,120,-0.201033901929772,Outer,12-14
1,1,120,-0.0012876825035981,Outer,12-14
1,1,120,0.0762460947384906,Outer,12-14
1,1,120,0.1073064406880939,Outer,12-14
1,1,120,0.2219613963414861,Outer,12-14
1,1,120,0.172022408216649,Outer,12-14
1,1,120,0.0252426554007656,Outer,12-14
1,1,120,-0.0110832870641219,Outer,12-14
1,1,120,0.0283968262841711,Outer,12-14
1,1,120,-0.0296153864039498,Outer,12-14
1,1,120,-0.0398822860838379,Outer,12-14
1,1,120,0.0251163835069627,Outer,12-14
1,1,120,-0.0039290878174527,Outer,12-14
1,1,120,-0.0274284127178416,Outer,12-14
1,1,120,0.0041155673730628,Outer,12-14
1,1,120,0.0265561236889229,Outer,12-14
1,1,120,0.0095529327604846,Outer,12-14
1,1,120,-0.0140096396205766,Outer,12-14
1,1,120,0.0548932798132444,Outer,12-14
1,1,120,-0.0360218804820018,Outer,12-14
1,1,120,0.0018793407797068,Outer,12-14
1,1,120,-0.0169899788334335,Outer,12-14
1,1,120,-0.1010662061625491,Outer,12-14
1,1,120,0.0990062373680324,Outer,12-14
1,1,120,0.018540299462828,Outer,12-14
1,1,120,0.0956466244192393,Outer,12-14
1,1,120,-0.0706252592036409,Outer,12-14
1,1,120,0.1235211998449745,Outer,12-14
1,1,120,0.1587654607263511,Outer,12-14
1,1,120,0.0723709442798044,Outer,12-14
1,1,120,-0.0391055909534716,Outer,12-14
1,1,120,0.139611725416386,Outer,12-14
1,1,120,-0.0135816100769914,Outer,12-14
1,1,120,-0.0099127458293013,Outer,12-14
1,1,120,0.0471552725225752,Outer,12-14
1,1,120,0.565423157886674,Outer,12-14
1,1,120,0.2633801511072242,Outer,12-14
1,1,120,0.2143233144313523,Outer,12-14
1,1,120,0.2541327426913966,Outer,12-14
1,1,120,0.1786414521664125,Outer,12-14
1,1,120,0.3197055167220473,Outer,12-14
1,1,120,0.2041669706974005,Outer,12-14
1,1,120,0.1726119016319955,Outer,12-14
1,1,120,0.3545098017429979,Outer,12-14
1,1,120,-0.0136014416119087,Outer,12-14
1,1,120,-0.0322985409888039,Outer,12-14
1,1,120,0.0035666219026424,Outer,12-14
1,1,120,-0.00149259281834,Outer,12-14
1,1,120,0.0387912874651212,Outer,12-14
1,1,120,-0.0232678315432761,Outer,12-14
1,1,120,0.0057330820301628,Outer,12-14
1,1,120,-0.0040781686550546,Outer,12-14
1,1,120,0.0286265955906679,Outer,12-14
1,1,120,-0.0183358873942065,Outer,12-14
1,1,120,0.0180195017288151,Outer,12-14
1,1,120,0.0093229826186838,Outer,12-14
1,1,120,-0.048440928189366,Outer,12-14
1,1,120,0.1021028422906997,Outer,12-14
1,1,120,0.0720479118437635,Outer,12-14
1,1,120,0.0256610057773087,Outer,12-14
1,1,120,-0.0787890141481204,Outer,12-14
1,1,120,0.027163920128749,Outer,12-14
1,1,120,-0.0054645925834924,Outer,12-14
1,1,120,0.0527430370133266,Outer,12-14
1,1,120,-0.0035785588099512,Outer,12-14
1,1,120,-0.0220595944389296,Outer,12-14
1,1,120,-0.1102204798103096,Outer,12-14
1,1,120,0.2882513915107125,Outer,12-14
1,1,120,0.1846292632335839,Outer,12-14
1,1,120,0.0960014963102562,Outer,12-14
1,1,120,0.3695048666742453,Outer,12-14
1,1,120,0.04072169038673,Outer,12-14
1,1,120,-0.0071160861774428,Outer,12-14
1,1,120,0.170113649155128,Outer,12-14
1,1,120,0.0567120727928744,Outer,12-14
1,1,120,-0.102482038865304,Outer,12-14
1,1,120,0.8261878476404467,Outer,12-14
1,1,120,0.101604458642222,Outer,12-14
1,1,120,0.0307205315708309,Outer,12-14
1,1,120,0.0028148003151313,Outer,12-14
1,1,120,0.1435682994609912,Outer,12-14
1,1,120,0.172705068629194,Outer,12-14
1,1,120,-0.0133468583101179,Outer,12-14
1,1,120,0.1746346275075341,Outer,12-14
1,1,120,-0.0534059438506195,Outer,12-14
1,1,120,0.0321995697801873,Outer,12-14
1,1,120,0.005937669681002,Outer,12-14
1,1,120,0.1505860059224666,Outer,12-14
1,1,120,0.4586731781018502,Outer,12-14
1,1,120,0.1340759085048812,Outer,12-14
1,1,120,0.1864237165481301,Outer,12-14
1,1,120,0.1820590942472426,Outer,12-14
1,1,120,-0.0236943322845277,Outer,12-14
1,1,120,0.312483050914091,Outer,12-14
1,1,120,0.2748384436115287,Outer,12-14
1,1,120,0.1884140327972239,Outer,12-14
1,1,120,0.408599416073315,Outer,12-14
1,1,120,-0.0258407310841413,Outer,12-14
1,1,120,0.0262610553216511,Outer,12-14
1,1,120,0.1093002069486379,Outer,12-14
1,1,120,-0.0098075124069603,Outer,12-14
1,1,120,0.007675927574593,Outer,12-14
1,1,120,0.140140449064781,Outer,12-14
1,1,120,-0.0606906499570989,Outer,12-14
1,1,120,0.0034318983713834,Outer,12-14
1,1,120,0.1182468824168099,Outer,12-14
1,1,120,0.1140504233600951,Outer,12-14
1,1,120,-0.0622746312474662,Outer,12-14
1,1,120,0.0496871421383033,Outer,12-14
1,1,120,0.0177170896517826,Outer,12-14
1,1,120,0.0648155531537115,Outer,12-14
1,1,120,-0.0203653268078585,Outer,12-14
1,1,120,0.1787170402280988,Outer,12-14
1,1,120,-0.1626369882680656,Outer,12-14
1,1,120,0.2413882936805778,Outer,12-14
1,1,120,-0.1880570224479263,Outer,12-14
1,1,120,-0.0180272026988221,Outer,12-14
1,1,120,0.0980292755260974,Outer,12-14
1,1,120,0.1191071562229515,Outer,12-14
1,1,120,-0.0510643648579867,Outer,12-14
1,1,120,-0.1608281615048872,Outer,12-14
1,1,120,0.0557696849289675,Outer,12-14
1,1,120,0.1443107233169249,Outer,12-14
1,1,120,-0.0329741135231973,Outer,12-14
1,1,120,0.032491943128015,Outer,12-14
1,1,120,-0.048652822519716,Outer,12-14
1,1,120,0.0575418628446331,Outer,12-14
1,1,120,-0.0282744675154917,Outer,12-14
1,1,120,0.0200544363233126,Outer,12-14
1,1,120,0.1166322966023063,Outer,12-14
1,1,120,0.0554994001745798,Outer,12-14
1,1,120,0.0020888103174634,Outer,12-14
1,1,120,0.2340486292163754,Outer,12-14
1,1,120,-0.0121704889891489,Outer,12-14
1,1,120,0.0297169501277236,Outer,12-14
1,1,120,0.0190870968401553,Outer,12-14
1,1,120,-0.0309846179434498,Outer,12-14
1,1,120,-0.019159736045426,Outer,12-14
1,1,120,-0.0131644540191535,Outer,12-14
1,1,120,0.0161261194759463,Outer,12-14
1,1,120,-0.0006420281963528,Outer,12-14
1,1,120,-0.014574711818196,Outer,12-14
1,1,120,0.066958988711494,Outer,12-14
1,1,120,0.1101944988138581,Outer,12-14
1,1,120,0.2643878084262425,Outer,12-14
1,1,120,0.162920257906836,Outer,12-14
1,1,120,0.0018485801602561,Outer,12-14
1,1,120,0.1211053797169694,Outer,12-14
1,1,120,0.0450600377736627,Outer,12-14
1,1,120,-0.0245498282107901,Outer,12-14
1,1,120,0.0551940565415085,Outer,12-14
1,1,120,-0.0187697494801692,Outer,12-14
1,1,120,0.3272208265306062,Outer,12-14
1,1,120,0.2729703483232586,Outer,12-14
1,1,120,0.0233357244792333,Outer,12-14
1,1,120,0.1460109284405022,Outer,12-14
1,1,120,0.2550116582153952,Outer,12-14
1,1,120,0.0457197198380119,Outer,12-14
1,1,120,-0.0271099288688416,Outer,12-14
1,1,120,-0.0175033980725416,Outer,12-14
1,1,120,0.0204984467384314,Outer,12-14
1,1,120,0.0084776066474674,Outer,12-14
1,1,120,0.03706571260662,Outer,12-14
1,1,120,0.0113950048532771,Outer,12-14
1,1,120,0.1102932390307303,Outer,12-14
1,1,120,0.0022052307631201,Outer,12-14
1,1,120,0.151788828472668,Outer,12-14
1,1,120,-0.2216978616414064,Outer,12-14
1,1,120,0.185474935858708,Outer,12-14
1,1,120,0.0154764395769859,Outer,12-14
1,1,120,-0.0051820767247683,Outer,12-14
1,1,120,-0.003119980219715,Outer,12-14
1,1,120,-0.0118304221451182,Outer,12-14
1,1,120,0.0053717534594417,Outer,12-14
1,1,120,0.0090961416213852,Outer,12-14
1,1,120,-0.0741830461857508,Outer,12-14
1,1,120,0.0568608962269396,Outer,12-14
1,1,120,0.0797998887659408,Outer,12-14
1,1,120,0.1181086523301191,Outer,12-14
1,1,120,-0.1506355195664275,Outer,12-14
1,1,120,1.0629545756484546,Outer,12-14
1,1,120,0.8822690610977126,Outer,12-14
1,1,120,0.5468697869423393,Outer,12-14
1,1,120,0.0241302598221722,Outer,12-14
1,1,120,-0.2423047885746125,Outer,12-14
1,1,120,0.1037930770404935,Outer,12-14
1,1,120,0.5369072638582395,Outer,12-14
1,1,120,0.4987349160335435,Outer,12-14
1,1,120,0.0490401898878869,Outer,12-14
1,1,120,-0.0815736320044528,Outer,12-14
1,1,120,0.0463487822831281,Outer,12-14
1,1,120,0.1356957010693928,Outer,12-14
1,1,120,0.0788347214594242,Outer,12-14
1,1,120,-0.0736463541590635,Outer,12-14
1,1,120,0.1413792617622817,Outer,12-14
1,1,120,0.1115378439381795,Outer,12-14
1,1,120,-0.1206647799843856,Outer,12-14
1,1,120,-0.1095282925364475,Outer,12-14
1,1,120,0.1329505173471554,Outer,12-14
1,1,120,-0.0177961331796758,Outer,12-14
1,1,120,0.0918177289933899,Outer,12-14
1,1,120,-0.0930652222815133,Outer,12-14
1,1,120,-0.1534188974429806,Outer,12-14
1,1,120,-0.0218624774314193,Outer,12-14
1,1,120,0.0199697033969643,Outer,12-14
1,1,120,-0.0463205949433027,Outer,12-14
1,1,120,0.1558619843418442,Outer,12-14
1,1,120,0.0501982773046605,Outer,12-14
1,1,120,-0.022493235053612,Outer,12-14
1,1,120,0.0152088248954909,Outer,12-14
1,1,120,-0.0285482476096152,Outer,12-14
1,1,120,-0.0026168038390905,Outer,12-14
1,1,120,-0.0009504867748213,Outer,12-14
1,1,120,-0.025990206032401,Outer,12-14
1,1,120,0.1244217331244699,Outer,12-14
1,1,120,0.0443640361624844,Outer,12-14
1,1,120,-0.0086310011495172,Outer,12-14
1,1,120,0.0353478809458791,Outer,12-14
1,1,120,0.0411682059372471,Outer,12-14
1,1,120,-0.0483091910641078,Outer,12-14
1,1,120,0.0005342936727479,Outer,12-14
1,1,120,-0.0045557932114772,Outer,12-14
1,1,120,-0.0030324424277488,Outer,12-14
1,1,120,0.020250875224038,Outer,12-14
1,1,120,-0.0013956431948023,Outer,12-14
1,1,120,-0.0003300942623041,Outer,12-14
1,1,120,0.1136152659653402,Outer,12-14
1,1,120,0.0351253324879774,Outer,12-14
1,1,120,0.1715269640131542,Outer,12-14
1,1,120,0.0757346832024685,Outer,12-14
1,1,120,0.0788934586441607,Outer,12-14
1,1,120,0.0698150968618591,Outer,12-14
1,1,120,0.0720763341543597,Outer,12-14
1,1,120,0.1807777978666394,Outer,12-14
1,1,120,0.0990797224224753,Outer,12-14
1,1,120,0.173875622061967,Outer,12-14
1,1,120,0.0186868696516619,Outer,12-14
1,1,120,-0.0537944711083038,Outer,12-14
1,1,120,-0.0058099154179007,Outer,12-14
1,1,120,-0.0037853378740821,Outer,12-14
1,1,120,-0.0004587858791764,Outer,12-14
1,1,120,0.0078244249710612,Outer,12-14
1,1,120,0.0061001568284346,Outer,12-14
1,1,120,0.011673966833618,Outer,12-14
1,1,120,-0.0191137168614585,Outer,12-14
1,1,120,0.0288596327485528,Outer,12-14
1,1,120,-0.0447347870317678,Outer,12-14
1,1,120,0.0798840515564558,Outer,12-14
1,1,120,0.1815947714174681,Outer,12-14
1,1,120,0.5681993251555788,Outer,12-14
1,1,120,0.3990120745911931,Outer,12-14
1,1,120,0.2352836008675476,Outer,12-14
1,1,120,0.1653420288208993,Outer,12-14
1,1,120,-0.0425362924285757,Outer,12-14
1,1,120,0.223459397397812,Outer,12-14
1,1,120,-0.1794248713412551,Outer,12-14
1,1,120,0.0500262900570751,Outer,12-14
1,1,120,-0.023568012262674,Outer,12-14
1,1,120,0.0103728118318779,Outer,12-14
1,1,120,-0.0004709062406309,Outer,12-14
1,1,120,-0.0306772678157756,Outer,12-14
1,1,120,0.0598027228477784,Outer,12-14
1,1,120,-0.0230968166927727,Outer,12-14
1,1,120,0.0086184503045769,Outer,12-14
1,1,120,0.0265716742166928,Outer,12-14
1,1,120,-0.0406221428044277,Outer,12-14
1,1,120,0.0154752676498022,Outer,12-14
1,1,120,-0.0117321813741027,Outer,12-14
1,1,120,0.010270697750923,Outer,12-14
1,1,120,0.1714429813616806,Outer,12-14
1,1,120,-0.0355901737898864,Outer,12-14
1,1,120,0.0103246947029753,Outer,12-14
1,1,120,-0.0012444720296445,Outer,12-14
1,1,120,-0.0279186929139854,Outer,12-14
1,1,120,0.1133133474608625,Outer,12-14
1,1,120,0.0644242729619994,Outer,12-14
1,1,120,-0.0363822544593936,Outer,12-14
