Set,File,PID,angular_velocity,Band,Radius_range
1,1,108,-0.0317603955580674,Outer,12-14
1,1,108,0.0069631277689268,Outer,12-14
1,1,108,0.0084284860594046,Outer,12-14
1,1,108,0.0011441710707491,Outer,12-14
1,1,108,-0.0427981616065138,Outer,12-14
1,1,108,0.0180506599808443,Outer,12-14
1,1,108,0.0110383353403218,Outer,12-14
1,1,108,0.0509033135744441,Outer,12-14
1,1,108,0.1307126507160112,Outer,12-14
1,1,108,0.1129635683354131,Outer,12-14
1,1,108,0.1938299391303095,Outer,12-14
1,1,108,0.3304507046997518,Outer,12-14
1,1,108,0.0292026417544275,Outer,12-14
1,1,108,0.432570625651651,Outer,12-14
1,1,108,0.594841836006859,Outer,12-14
1,1,108,0.1330220410847169,Outer,12-14
1,1,108,0.0759527058386604,Outer,12-14
1,1,108,0.0732286048123,Outer,12-14
1,1,108,0.0738718070516317,Outer,12-14
1,1,108,-0.0321222745700229,Outer,12-14
1,1,108,0.2217580842334658,Outer,12-14
1,1,108,-0.0095346022051967,Outer,12-14
1,1,108,0.0690723618665161,Outer,12-14
1,1,108,0.0063446571314882,Outer,12-14
1,1,108,0.0103401352037861,Outer,12-14
1,1,108,-0.0573611416054764,Outer,12-14
1,1,108,-0.0344935140921234,Outer,12-14
1,1,108,-0.1830156343913205,Outer,12-14
1,1,108,0.2202234431267054,Outer,12-14
1,1,108,0.1156902289748451,Outer,12-14
1,1,108,0.3208178001520863,Outer,12-14
1,1,108,0.3274870939521599,Outer,12-14
1,1,108,0.2869529053578503,Outer,12-14
1,1,108,-0.0282524078427237,Outer,12-14
1,1,108,0.1271151034015161,Outer,12-14
1,1,108,0.0441014241030117,Outer,12-14
1,1,108,-0.0093001479256757,Outer,12-14
1,1,108,-0.0116896307633229,Outer,12-14
1,1,108,-0.0211833877796876,Outer,12-14
1,1,108,0.0083080336763945,Outer,12-14
1,1,108,0.1284022707180367,Outer,12-14
1,1,108,-0.1514560811504046,Outer,12-14
1,1,108,-0.3281201418014365,Outer,12-14
1,1,108,0.0766197098868359,Outer,12-14
1,1,108,0.1752626137973827,Outer,12-14
1,1,108,0.5053375483495377,Outer,12-14
1,1,108,0.0972120011504507,Outer,12-14
1,1,108,0.7007726541531873,Outer,12-14
1,1,108,0.0093223641877706,Outer,12-14
1,1,108,0.3287927327995747,Outer,12-14
1,1,108,-0.0007438686944514,Outer,12-14
1,1,108,0.0343600777486718,Outer,12-14
1,1,108,0.208557311562715,Outer,12-14
1,1,108,0.0142032697620066,Outer,12-14
1,1,108,-0.1374287545839401,Outer,12-14
1,1,108,0.0293158696502713,Outer,12-14
1,1,108,0.2182857307792902,Outer,12-14
1,1,108,0.0001695676591308,Outer,12-14
1,1,108,0.1979124408983845,Outer,12-14
1,1,108,-0.054403868681748,Outer,12-14
1,1,108,0.068614536660406,Outer,12-14
1,1,108,-0.1552100481570471,Outer,12-14
1,1,108,0.2833035292821777,Outer,12-14
1,1,108,-0.0174288541318072,Outer,12-14
1,1,108,0.0314081945589599,Outer,12-14
1,1,108,0.0111547964383191,Outer,12-14
1,1,108,-0.0242768090753453,Outer,12-14
1,1,108,0.0149369850805927,Outer,12-14
1,1,108,-0.0162616404942017,Outer,12-14
1,1,108,0.0309976260532525,Outer,12-14
1,1,108,-0.0196362050280565,Outer,12-14
1,1,108,-0.0108442361799694,Outer,12-14
1,1,108,-0.011154861078674,Outer,12-14
1,1,108,0.018946746555962,Outer,12-14
1,1,108,-0.0480947739503667,Outer,12-14
1,1,108,0.1679991384464019,Outer,12-14
1,1,108,0.2064895630422429,Outer,12-14
1,1,108,0.0793938793697957,Outer,12-14
1,1,108,0.1167102989183073,Outer,12-14
1,1,108,0.0037642329560783,Outer,12-14
1,1,108,0.0224993705850833,Outer,12-14
1,1,108,0.0834488683123599,Outer,12-14
1,1,108,0.1814754796572564,Outer,12-14
1,1,108,0.3936319736981568,Outer,12-14
1,1,108,-0.0247759199358883,Outer,12-14
1,1,108,0.0013810678467294,Outer,12-14
1,1,108,0.0026292550453121,Outer,12-14
1,1,108,0.0437752156273605,Outer,12-14
1,1,108,0.0997947197732709,Outer,12-14
1,1,108,0.0072421502571908,Outer,12-14
1,1,108,0.1799660316401241,Outer,12-14
1,1,108,0.018278779450787,Outer,12-14
1,1,108,0.3050363202117747,Outer,12-14
1,1,108,0.1598907266545413,Outer,12-14
1,1,108,0.1909955560899732,Outer,12-14
1,1,108,0.0130968497688153,Outer,12-14
1,1,108,0.0537070998266835,Outer,12-14
1,1,108,-0.0099243686871499,Outer,12-14
1,1,108,0.0296898540318357,Outer,12-14
1,1,108,0.0587949703378942,Outer,12-14
1,1,108,0.0566913149226078,Outer,12-14
1,1,108,-0.0004529231856365,Outer,12-14
1,1,108,0.0085826779705051,Outer,12-14
1,1,108,-0.0007428189148286,Outer,12-14
1,1,108,0.1321378486589721,Outer,12-14
1,1,108,-0.0650904678122654,Outer,12-14
1,1,108,-0.4028562268232463,Outer,12-14
1,1,108,0.1984255235774581,Outer,12-14
1,1,108,0.0181066408282042,Outer,12-14
1,1,108,0.0168673692307663,Outer,12-14
1,1,108,0.2364164680158147,Outer,12-14
1,1,108,0.0403491992843414,Outer,12-14
1,1,108,0.1175064397966876,Outer,12-14
1,1,108,-0.051624764932058,Outer,12-14
1,1,108,0.1926150332214633,Outer,12-14
1,1,108,-0.0049598223726246,Outer,12-14
1,1,108,0.0182758221022121,Outer,12-14
1,1,108,-0.0016717599395996,Outer,12-14
1,1,108,-0.0416179861516794,Outer,12-14
1,1,108,0.0383550319553736,Outer,12-14
1,1,108,0.0254087132025651,Outer,12-14
1,1,108,0.05393300731345,Outer,12-14
1,1,108,0.2296314986895011,Outer,12-14
1,1,108,0.2055505531594557,Outer,12-14
1,1,108,0.3450775271314881,Outer,12-14
1,1,108,0.0013154754333237,Outer,12-14
1,1,108,-0.0380662029393348,Outer,12-14
1,1,108,0.1845796433595032,Outer,12-14
1,1,108,0.8857686805461906,Outer,12-14
1,1,108,0.2957447647968583,Outer,12-14
1,1,108,-0.2563912083163528,Outer,12-14
1,1,108,-0.0118961506253003,Outer,12-14
