Set,File,PID,angular_velocity,Band,Radius_range
1,1,119,0.0121604545587681,Outer,12-14
1,1,119,-0.0266672727559802,Outer,12-14
1,1,119,0.0008890322394119,Outer,12-14
1,1,119,0.0127602805738775,Outer,12-14
1,1,119,-0.0017769439720498,Outer,12-14
1,1,119,-0.0535958145205417,Outer,12-14
1,1,119,0.0219132459158521,Outer,12-14
1,1,119,0.0175565443160454,Outer,12-14
1,1,119,0.0422106668628465,Outer,12-14
1,1,119,0.1231245079248677,Outer,12-14
1,1,119,0.0982348655150771,Outer,12-14
1,1,119,0.0678059353029034,Outer,12-14
1,1,119,0.0149610491721228,Outer,12-14
1,1,119,0.1930982490619208,Outer,12-14
1,1,119,0.0311208003454295,Outer,12-14
1,1,119,0.0837001047069492,Outer,12-14
1,1,119,-0.0523826775601188,Outer,12-14
1,1,119,-0.0016416467437165,Outer,12-14
1,1,119,-0.0146745280657238,Outer,12-14
1,1,119,-0.0378546184272234,Outer,12-14
1,1,119,-0.1738911720227069,Outer,12-14
1,1,119,0.1801227278778396,Outer,12-14
1,1,119,0.0849967201609995,Outer,12-14
1,1,119,0.3992062275786661,Outer,12-14
1,1,119,0.3129336311394439,Outer,12-14
1,1,119,-0.01021614818384,Outer,12-14
1,1,119,0.0950429489292643,Outer,12-14
1,1,119,0.00137423534184,Outer,12-14
1,1,119,0.0541860585909841,Outer,12-14
1,1,119,-0.008584191715149,Outer,12-14
1,1,119,-0.0228407259155116,Outer,12-14
1,1,119,-0.0205613882724331,Outer,12-14
1,1,119,0.0211071545796186,Outer,12-14
1,1,119,-0.0446233205405484,Outer,12-14
1,1,119,-0.0394721001872411,Outer,12-14
1,1,119,-0.2459527964872627,Outer,12-14
1,1,119,-0.1086475207607047,Outer,12-14
1,1,119,0.1771254753893587,Outer,12-14
1,1,119,-0.0054739292510301,Outer,12-14
1,1,119,0.1162960237221946,Outer,12-14
1,1,119,0.2575109692392137,Outer,12-14
1,1,119,0.0594883262838479,Outer,12-14
1,1,119,0.1323868118166631,Outer,12-14
1,1,119,0.0650863577933242,Outer,12-14
1,1,119,0.0111500665428088,Outer,12-14
1,1,119,0.2125460598461162,Outer,12-14
1,1,119,-0.0036853419394047,Outer,12-14
1,1,119,-0.1031492928326169,Outer,12-14
1,1,119,0.0092158347263033,Outer,12-14
1,1,119,0.2049301262117984,Outer,12-14
1,1,119,0.0083336494926502,Outer,12-14
1,1,119,0.1995859581784058,Outer,12-14
1,1,119,-0.0337918300709692,Outer,12-14
1,1,119,0.0638741427572693,Outer,12-14
1,1,119,-0.1669627119940475,Outer,12-14
1,1,119,0.2696275902357841,Outer,12-14
1,1,119,-0.0249676684079815,Outer,12-14
1,1,119,0.0408098764980304,Outer,12-14
1,1,119,0.0139837148987691,Outer,12-14
1,1,119,-0.0208022092729054,Outer,12-14
1,1,119,0.0168660557188045,Outer,12-14
1,1,119,-0.0222756263141916,Outer,12-14
1,1,119,0.0254693459905235,Outer,12-14
1,1,119,-0.0078344895224766,Outer,12-14
1,1,119,-0.0192006343926509,Outer,12-14
1,1,119,-0.0017089548154451,Outer,12-14
1,1,119,0.0119801548841236,Outer,12-14
1,1,119,-0.046629938909573,Outer,12-14
1,1,119,0.1689198992364882,Outer,12-14
1,1,119,0.2093028057875776,Outer,12-14
1,1,119,0.0853759571782504,Outer,12-14
1,1,119,0.1022247705932013,Outer,12-14
1,1,119,0.0112124352094609,Outer,12-14
1,1,119,0.044533480232892,Outer,12-14
1,1,119,0.075918158952831,Outer,12-14
1,1,119,0.1815246866154858,Outer,12-14
1,1,119,0.3782997507975505,Outer,12-14
1,1,119,-0.021069028349661,Outer,12-14
1,1,119,0.0034556656331825,Outer,12-14
1,1,119,-0.0034966776527949,Outer,12-14
1,1,119,0.0374318846008212,Outer,12-14
1,1,119,0.09846483709924,Outer,12-14
1,1,119,0.0353621205539802,Outer,12-14
1,1,119,0.161202377951461,Outer,12-14
1,1,119,0.0199563838166789,Outer,12-14
1,1,119,0.2897556164327666,Outer,12-14
1,1,119,0.1768791536054883,Outer,12-14
1,1,119,0.1986219170308087,Outer,12-14
1,1,119,-0.0147166668336646,Outer,12-14
1,1,119,0.0771415091463163,Outer,12-14
1,1,119,-0.0179908444886467,Outer,12-14
1,1,119,0.0327879882966488,Outer,12-14
1,1,119,0.0663215469202942,Outer,12-14
1,1,119,0.0465731342137925,Outer,12-14
1,1,119,-0.0037659264256046,Outer,12-14
1,1,119,0.0139156018794879,Outer,12-14
1,1,119,-0.001512534934732,Outer,12-14
1,1,119,0.1215684023611545,Outer,12-14
1,1,119,-0.0476877554616907,Outer,12-14
1,1,119,-0.3880480710531131,Outer,12-14
1,1,119,0.1707434715525235,Outer,12-14
1,1,119,0.2022104402341362,Outer,12-14
1,1,119,0.1627552775473946,Outer,12-14
1,1,119,0.2315963990921563,Outer,12-14
1,1,119,0.0479968783339419,Outer,12-14
1,1,119,0.0969131737168762,Outer,12-14
1,1,119,-0.0079994448663169,Outer,12-14
1,1,119,0.1875136054280655,Outer,12-14
1,1,119,0.1129350529886821,Outer,12-14
1,1,119,0.0031570092542203,Outer,12-14
1,1,119,-0.0007919894369949,Outer,12-14
1,1,119,-0.075638693702273,Outer,12-14
1,1,119,-0.0575909134945287,Outer,12-14
1,1,119,0.0085816022689715,Outer,12-14
1,1,119,0.1372668093211277,Outer,12-14
1,1,119,0.1417775254626372,Outer,12-14
1,1,119,0.3827788434668164,Outer,12-14
1,1,119,0.1733755536141288,Outer,12-14
1,1,119,-0.1554524363376535,Outer,12-14
1,1,119,0.2129434566511983,Outer_1,10-12
1,1,119,0.1537616736528035,Outer_1,10-12
1,1,119,0.4106746263840546,Outer_1,10-12
1,1,119,0.155909370423287,Outer_1,10-12
1,1,119,0.0677424610429673,Outer_1,10-12
1,1,119,0.4647097042302643,Outer_1,10-12
1,1,119,0.0287517985659366,Outer_1,10-12
1,1,119,0.7955362801906176,Outer_1,10-12
1,1,119,0.2456484343573346,Outer_1,10-12
1,1,119,0.4430836855775535,Outer_1,10-12
1,1,119,-0.1840181345998743,Outer_1,10-12
1,1,119,0.0381995009976536,Outer_1,10-12
1,1,119,0.0069092031636932,Outer_1,10-12
1,1,119,0.1048297208119217,Outer_1,10-12
1,1,119,-0.331459303919642,Outer_1,10-12
1,1,119,0.4308067654011211,Outer_1,10-12
1,1,119,-0.0882739042941933,Outer_1,10-12
1,1,119,1.0711132243213717,Outer_1,10-12
1,1,119,-0.1441841375237191,Outer_1,10-12
1,1,119,0.6323207186247242,Outer_1,10-12
1,1,119,-0.2467556574710734,Outer_1,10-12
1,1,119,-0.0681010119410636,Outer_1,10-12
1,1,119,-0.1635359746636657,Outer_1,10-12
1,1,119,0.1329954061005134,Outer_1,10-12
1,1,119,0.0146723516478166,Outer_1,10-12
1,1,119,0.2775291018329149,Outer_1,10-12
1,1,119,-0.039203177018011,Outer_1,10-12
1,1,119,0.2307961568178012,Outer_1,10-12
1,1,119,-0.0791316031534679,Outer_1,10-12
1,1,119,-0.0378964093061573,Outer_1,10-12
1,1,119,-0.0930040205481304,Outer_1,10-12
1,1,119,-0.2170935636867468,Outer_1,10-12
1,1,119,-0.1281116297943305,Outer_1,10-12
1,1,119,0.0601645320297601,Outer_1,10-12
1,1,119,-0.1661752489998154,Outer_1,10-12
1,1,119,0.1155950940880754,Outer_1,10-12
1,1,119,0.0516507006652089,Outer_1,10-12
1,1,119,-0.1020261558313957,Outer_1,10-12
1,1,119,0.0227528293374454,Outer_1,10-12
1,1,119,0.020235458020652,Outer_1,10-12
1,1,119,-0.0435879910112064,Outer_1,10-12
1,1,119,-0.1114877621085392,Outer_1,10-12
1,1,119,-0.0872802460083406,Outer_1,10-12
1,1,119,-0.2344281686789386,Outer_1,10-12
1,1,119,-0.0751963640544648,Outer_1,10-12
1,1,119,0.0662434722340488,Outer_1,10-12
1,1,119,-0.0562342949502596,Outer_1,10-12
1,1,119,-0.0976439458042035,Outer_1,10-12
1,1,119,-0.234430516513207,Outer_1,10-12
1,1,119,0.0501922597676207,Outer_1,10-12
1,1,119,-0.0378326603880365,Outer_1,10-12
1,1,119,-0.0926893210289878,Outer_1,10-12
1,1,119,0.0634315507445362,Outer_1,10-12
1,1,119,-0.1223484745806624,Outer_1,10-12
1,1,119,-0.0455715375957135,Outer_1,10-12
1,1,119,0.1028620908435038,Outer_1,10-12
1,1,119,-0.1257531070101922,Outer_1,10-12
1,1,119,-0.0407354961245891,Outer_1,10-12
1,1,119,-0.1615114539821607,Outer_1,10-12
1,1,119,0.1786632911935823,Outer_1,10-12
1,1,119,-0.0002482643828423,Outer_1,10-12
1,1,119,-0.309465254839679,Outer_1,10-12
1,1,119,-0.0760264744171577,Outer_1,10-12
1,1,119,-0.0554500060650604,Outer_1,10-12
1,1,119,-0.2049889111010907,Outer_1,10-12
1,1,119,0.2169614780836299,Outer_1,10-12
1,1,119,0.1223189963588922,Outer_1,10-12
1,1,119,0.0321800738509088,Outer_1,10-12
1,1,119,0.056776968664804,Outer_1,10-12
1,1,119,0.2250547447229416,Outer_1,10-12
1,1,119,-0.0815835943267737,Outer_1,10-12
1,1,119,0.0456314346011965,Outer_1,10-12
1,1,119,-0.1003421171772087,Outer_1,10-12
1,1,119,-0.0263866516058119,Outer_1,10-12
1,1,119,0.0170605636155656,Outer_1,10-12
1,1,119,0.1282848630702644,Outer_1,10-12
1,1,119,-0.0731255405213806,Outer_1,10-12
1,1,119,0.0474980069554296,Outer_1,10-12
1,1,119,-0.129637858428647,Outer_1,10-12
1,1,119,0.0584584938239283,Outer_1,10-12
1,1,119,-0.0601846744379797,Outer_1,10-12
1,1,119,0.1173619858997532,Outer_1,10-12
1,1,119,-0.0138113747682857,Outer_1,10-12
1,1,119,-0.0621885054674864,Outer_1,10-12
1,1,119,-0.1121445738491289,Outer_1,10-12
1,1,119,-0.0775130573500479,Outer_1,10-12
1,1,119,-0.0464818318458637,Outer_1,10-12
1,1,119,-0.0894010122981483,Outer_1,10-12
1,1,119,0.0451669157303502,Outer_1,10-12
1,1,119,-0.1585131292420847,Outer_1,10-12
1,1,119,0.0184967595084786,Outer_1,10-12
1,1,119,-0.1584165419487386,Outer_1,10-12
1,1,119,0.1212424613484746,Outer_1,10-12
1,1,119,-0.0845069193581289,Outer_1,10-12
1,1,119,-0.0749950767447695,Outer_1,10-12
1,1,119,-0.1251640856067402,Outer_1,10-12
1,1,119,0.0310586233634344,Outer_1,10-12
1,1,119,-0.0633907472875714,Outer_1,10-12
1,1,119,-0.0249696347753696,Outer_1,10-12
1,1,119,-0.1510187228316568,Outer_1,10-12
1,1,119,-0.0800255699148744,Outer_1,10-12
1,1,119,-0.150414165149062,Outer_1,10-12
1,1,119,0.1326003879327086,Outer_1,10-12
1,1,119,-0.1823267381787641,Outer_1,10-12
1,1,119,0.029994339312211,Outer_1,10-12
1,1,119,-0.0361598227508008,Outer_1,10-12
1,1,119,-0.0881796052334711,Outer_1,10-12
1,1,119,-0.030423211452998,Outer_1,10-12
1,1,119,-0.141725404537631,Outer_1,10-12
1,1,119,0.075251687244946,Outer_1,10-12
1,1,119,-0.2162862637833376,Outer_1,10-12
1,1,119,-0.1695087160022481,Outer_1,10-12
1,1,119,0.1269357147265575,Outer_1,10-12
1,1,119,-0.0290172251259379,Outer_1,10-12
1,1,119,-0.0677885184896451,Outer_1,10-12
1,1,119,-0.0530700055138,Outer_1,10-12
1,1,119,-0.0407637806278007,Outer_1,10-12
1,1,119,-0.1674807634418456,Outer_1,10-12
1,1,119,0.0778200131264355,Outer_1,10-12
1,1,119,0.2959945217628563,Outer_1,10-12
1,1,119,-0.0352359648833986,Outer_1,10-12
1,1,119,-0.3386499136183092,Outer_1,10-12
1,1,119,0.0158734538692288,Outer_1,10-12
1,1,119,-0.1507672376072246,Outer_1,10-12
1,1,119,0.1074217469316107,Outer_1,10-12
1,1,119,-0.0190735852413435,Outer_1,10-12
1,1,119,-0.1199329997095204,Outer_1,10-12
1,1,119,-0.1199322949485384,Outer_1,10-12
1,1,119,-0.0212072512107703,Outer_1,10-12
1,1,119,-0.3840656677140384,Outer_1,10-12
1,1,119,-0.041276683375675,Outer_1,10-12
1,1,119,0.1702643913944044,Outer_1,10-12
1,1,119,-0.1486765706434152,Outer_1,10-12
1,1,119,0.0519755309040896,Outer_1,10-12
1,1,119,-0.0703684513404585,Outer_1,10-12
1,1,119,0.0831130926344085,Outer_1,10-12
1,1,119,-0.1851804429308474,Outer_1,10-12
1,1,119,0.0246197697598695,Outer_1,10-12
1,1,119,0.0638884114251734,Outer_1,10-12
1,1,119,-0.1170341989184176,Outer_1,10-12
1,1,119,-0.051460381662733,Outer_1,10-12
1,1,119,-0.2056088639151045,Outer_1,10-12
1,1,119,0.0967636865279804,Outer_1,10-12
1,1,119,-0.1086587538538972,Outer_1,10-12
1,1,119,0.0647942964323213,Outer_1,10-12
1,1,119,0.0502841654379979,Outer_1,10-12
1,1,119,0.0184068898742446,Outer_1,10-12
1,1,119,0.0868761279080754,Outer_1,10-12
1,1,119,-0.0438348007647633,Outer_1,10-12
1,1,119,-0.0167577682704465,Outer_1,10-12
1,1,119,0.0847496806867003,Outer_1,10-12
1,1,119,-0.0282306608987377,Outer_1,10-12
1,1,119,-0.0939903480915438,Outer_1,10-12
1,1,119,-0.0749430282462464,Outer_1,10-12
1,1,119,-0.1176939882912906,Outer_1,10-12
1,1,119,-0.0057903277902076,Outer_1,10-12
1,1,119,-0.0903380340136799,Outer_1,10-12
1,1,119,-0.1653866292041579,Outer_1,10-12
1,1,119,-0.0654002457602018,Outer_1,10-12
1,1,119,0.0753210440875165,Outer_1,10-12
1,1,119,0.0425505945179844,Outer_1,10-12
1,1,119,0.1217374666200328,Outer_1,10-12
1,1,119,-0.1282874987638971,Outer_1,10-12
1,1,119,0.2539943800297886,Outer_1,10-12
1,1,119,-0.1625221927303748,Outer_1,10-12
1,1,119,0.0019363615738154,Outer_1,10-12
1,1,119,-0.2950264422735964,Outer_1,10-12
