Set,File,PID,angular_velocity,Band,Radius_range
1,1,23,0.0247819000841311,Outer,12-14
1,1,23,0.0270856156691792,Outer,12-14
1,1,23,-0.0132793675559614,Outer,12-14
1,1,23,-0.0391164807258537,Outer,12-14
1,1,23,-0.400225189677974,Outer,12-14
1,1,23,0.018120979022818,Outer,12-14
1,1,23,-0.0345864430735618,Outer,12-14
1,1,23,0.0809221403745632,Outer,12-14
1,1,23,0.0465988358719684,Outer,12-14
1,1,23,0.0037255960703781,Outer,12-14
1,1,23,0.0200114483754898,Outer,12-14
1,1,23,-0.0258266801793136,Outer,12-14
1,1,23,0.029493266129017,Outer,12-14
1,1,23,0.0152812002408415,Outer,12-14
1,1,23,0.0688826480559869,Outer,12-14
1,1,23,0.5334918707999581,Outer,12-14
1,1,23,-0.14254972641662,Outer,12-14
1,1,23,0.0280866277295701,Outer,12-14
1,1,23,0.0019363802262359,Outer,12-14
1,1,23,0.2058708522661563,Outer,12-14
1,1,23,0.1214000942626833,Outer,12-14
1,1,23,0.1234951733194607,Outer,12-14
1,1,23,0.0432977189374295,Outer,12-14
1,1,23,0.063260584542335,Outer,12-14
1,1,23,0.0134509342916429,Outer,12-14
1,1,23,0.014617897796386,Outer,12-14
1,1,23,-0.0153924485773457,Outer,12-14
1,1,23,0.0101368597400925,Outer,12-14
1,1,23,-0.0186145143975413,Outer,12-14
1,1,23,0.0155626044302832,Outer,12-14
1,1,23,0.0061041366321572,Outer,12-14
1,1,23,-0.0072191480868166,Outer,12-14
1,1,23,0.0079027125684074,Outer,12-14
1,1,23,-0.0057040152389018,Outer,12-14
1,1,23,-0.024635383687912,Outer,12-14
1,1,23,0.0114038200357042,Outer,12-14
1,1,23,0.0110070696541759,Outer,12-14
1,1,23,-0.0124394402045502,Outer,12-14
1,1,23,0.1074331175233656,Outer,12-14
1,1,23,0.0833847323544345,Outer,12-14
1,1,23,-0.0484573937427943,Outer,12-14
1,1,23,0.0428947989561967,Outer,12-14
1,1,23,-0.0143054464845251,Outer,12-14
1,1,23,-0.0056509655115504,Outer,12-14
1,1,23,-0.0043188552528086,Outer,12-14
1,1,23,0.0118483976620384,Outer,12-14
1,1,23,0.0097495440608526,Outer,12-14
1,1,23,0.0545321424303759,Outer,12-14
1,1,23,0.099839960219731,Outer,12-14
1,1,23,-0.0227370883661963,Outer,12-14
1,1,23,0.0372191115739637,Outer,12-14
1,1,23,0.1576500492735939,Outer,12-14
1,1,23,0.0855978540352557,Outer,12-14
1,1,23,-0.1083001196934234,Outer,12-14
1,1,23,-0.0402340913315204,Outer,12-14
1,1,23,0.009453639197873,Outer,12-14
1,1,23,0.011854502831444,Outer,12-14
1,1,23,0.0841316317921943,Outer,12-14
1,1,23,-0.0548201152581162,Outer,12-14
1,1,23,0.0984882907124684,Outer,12-14
1,1,23,0.0158048075820804,Outer,12-14
1,1,23,0.2372421013270722,Outer,12-14
1,1,23,0.2976033485192939,Outer,12-14
1,1,23,0.2778966793862611,Outer,12-14
1,1,23,0.4499531359047179,Outer,12-14
1,1,23,0.0229393160825046,Outer,12-14
1,1,23,0.0698270287551379,Outer,12-14
1,1,23,0.0172674871114328,Outer,12-14
1,1,23,0.0070670186559214,Outer,12-14
1,1,23,-0.0276040165907769,Outer,12-14
1,1,23,0.1179804846281102,Outer,12-14
1,1,23,0.1526901326159322,Outer,12-14
1,1,23,-0.180709082979702,Outer,12-14
1,1,23,0.3485270713985575,Outer,12-14
1,1,23,0.4912904565477012,Outer,12-14
1,1,23,0.0267252726144211,Outer,12-14
1,1,23,0.1492043983828423,Outer,12-14
1,1,23,-0.0099874838729623,Outer,12-14
1,1,23,-0.0427014462070207,Outer,12-14
1,1,23,0.0140083991818604,Outer,12-14
1,1,23,0.0292281668036333,Outer,12-14
1,1,23,0.0906876129509415,Outer,12-14
1,1,23,0.0597062029703669,Outer,12-14
1,1,23,0.018567790962908,Outer,12-14
1,1,23,0.2197065435196226,Outer,12-14
1,1,23,-0.0494178449772917,Outer,12-14
1,1,23,0.1010297597296334,Outer,12-14
1,1,23,0.1842532110049433,Outer,12-14
1,1,23,0.152763012707958,Outer,12-14
1,1,23,0.1543456533636495,Outer,12-14
1,1,23,-0.0950326555131195,Outer,12-14
1,1,23,-0.1124207650024553,Outer,12-14
1,1,23,0.1999612405722159,Outer,12-14
1,1,23,0.2269757554865439,Outer,12-14
1,1,23,0.2831427861187641,Outer,12-14
1,1,23,0.4301538134359441,Outer,12-14
1,1,23,-0.1739733044585762,Outer,12-14
1,1,23,0.1394579218236997,Outer,12-14
1,1,23,-0.0764368906160277,Outer,12-14
1,1,23,0.0692952029470692,Outer,12-14
1,1,23,0.0951140429180359,Outer,12-14
1,1,23,-0.039471022443406,Outer,12-14
1,1,23,0.0138530114088735,Outer,12-14
1,1,23,0.0433798975194186,Outer,12-14
1,1,23,0.1173228753942932,Outer,12-14
1,1,23,-0.0285044300242427,Outer,12-14
1,1,23,0.0330489315690076,Outer,12-14
1,1,23,0.0111436698323856,Outer,12-14
1,1,23,-0.0001952368072917,Outer,12-14
1,1,23,-0.0132078077931576,Outer,12-14
1,1,23,0.0315441714232815,Outer,12-14
1,1,23,-0.0369565736901265,Outer,12-14
1,1,23,0.0032316182606892,Outer,12-14
1,1,23,-0.0472901553088869,Outer,12-14
1,1,23,0.0618476986298084,Outer,12-14
1,1,23,-0.0316624885549305,Outer,12-14
1,1,23,0.0287534948820424,Outer,12-14
1,1,23,-0.0566995562992698,Outer,12-14
1,1,23,0.0285036572170205,Outer,12-14
1,1,23,-0.0111451601213845,Outer,12-14
1,1,23,0.0319369607488568,Outer,12-14
1,1,23,-0.0400163497732641,Outer,12-14
1,1,23,-0.0084810881899111,Outer,12-14
1,1,23,0.0735836553277891,Outer,12-14
1,1,23,-0.0391687953390365,Outer,12-14
1,1,23,0.0070207829589423,Outer,12-14
1,1,23,0.0269188577699579,Outer,12-14
1,1,23,-0.0280356182307262,Outer,12-14
1,1,23,-0.0622478332612193,Outer,12-14
1,1,23,0.0279266973114147,Outer,12-14
1,1,23,0.0452035236669097,Outer,12-14
1,1,23,0.0035522007269808,Outer,12-14
1,1,23,0.0379648447666687,Outer,12-14
1,1,23,-0.030030996240598,Outer,12-14
1,1,23,-0.0327296969103314,Outer,12-14
1,1,23,0.0167767740845476,Outer,12-14
1,1,23,-0.0070494026676022,Outer,12-14
1,1,23,0.0192618860273281,Outer,12-14
1,1,23,0.000322273799759,Outer,12-14
1,1,23,-0.0024046813324267,Outer,12-14
1,1,23,0.1345480832095287,Outer,12-14
1,1,23,0.0845960928254823,Outer,12-14
1,1,23,0.5545928432084746,Outer,12-14
1,1,23,-0.1428455424630215,Outer,12-14
1,1,23,0.1241571654379747,Outer,12-14
1,1,23,-0.0249766140856189,Outer,12-14
1,1,23,0.0221894173522327,Outer,12-14
1,1,23,-0.0268111922373828,Outer,12-14
1,1,23,0.0027044031479235,Outer,12-14
1,1,23,-0.1548933691010789,Outer,12-14
1,1,23,0.050474391524391,Outer,12-14
1,1,23,0.1039483551184226,Outer,12-14
1,1,23,0.1503635324760615,Outer,12-14
1,1,23,-0.0196627188709035,Outer,12-14
1,1,23,0.0001281392160477,Outer,12-14
1,1,23,0.0336115883415715,Outer,12-14
1,1,23,0.278049968344745,Outer,12-14
1,1,23,0.0414395697660516,Outer,12-14
1,1,23,-0.007856074746229,Outer,12-14
1,1,23,0.257899138604809,Outer,12-14
1,1,23,-0.0034004361113249,Outer,12-14
1,1,23,0.0031722424018942,Outer,12-14
1,1,23,0.0149908283824906,Outer,12-14
1,1,23,-0.0177117953170276,Outer,12-14
1,1,23,0.0433399079132508,Outer,12-14
1,1,23,-0.040885696823278,Outer,12-14
1,1,23,0.0034040146070584,Outer,12-14
1,1,23,0.030690736197803,Outer,12-14
1,1,23,-0.0389611324593071,Outer,12-14
1,1,23,0.0091762049367574,Outer,12-14
1,1,23,0.0023308618284021,Outer,12-14
1,1,23,-0.0114646936975457,Outer,12-14
1,1,23,0.1856046050517368,Outer,12-14
1,1,23,-0.0079002083613808,Outer,12-14
1,1,23,0.0156266983927109,Outer,12-14
1,1,23,-0.0013346287135407,Outer,12-14
1,1,23,-0.024158389928071,Outer,12-14
1,1,23,0.0005540842286113,Outer,12-14
1,1,23,-0.0075380265809736,Outer,12-14
1,1,23,0.0080929415988686,Outer,12-14
1,1,23,-0.0069027173348792,Outer,12-14
1,1,23,0.0038337997787438,Outer,12-14
1,1,23,0.0093184496670741,Outer,12-14
1,1,23,0.0057873668060084,Outer,12-14
1,1,23,0.0186926706519869,Outer,12-14
1,1,23,0.0391178092547539,Outer,12-14
1,1,23,0.0891598353983331,Outer,12-14
1,1,23,0.0023334853790402,Outer,12-14
1,1,23,0.0209443969901808,Outer,12-14
1,1,23,-0.0662698102844268,Outer,12-14
1,1,23,0.0450507268583404,Outer,12-14
1,1,23,-0.0288862506996809,Outer,12-14
1,1,23,0.0111161556509915,Outer,12-14
1,1,23,0.0024300771358829,Outer,12-14
1,1,23,0.026090280997518,Outer,12-14
1,1,23,-0.0321566223441238,Outer,12-14
1,1,23,0.0327171992484114,Outer,12-14
1,1,23,-0.0242513107777382,Outer,12-14
1,1,23,0.1544987161190767,Outer,12-14
1,1,23,0.2180431548860193,Outer,12-14
1,1,23,0.2287662886791368,Outer,12-14
1,1,23,0.05296062607457,Outer,12-14
1,1,23,-0.0602741787585126,Outer,12-14
1,1,23,0.065110162363335,Outer,12-14
1,1,23,-0.0546319232171916,Outer,12-14
1,1,23,0.0198636940214771,Outer,12-14
1,1,23,-0.1919475819575455,Outer,12-14
1,1,23,0.1689414970315459,Outer,12-14
1,1,23,-0.1090181851721885,Outer,12-14
1,1,23,0.0869693649567819,Outer,12-14
1,1,23,-0.1249154774528307,Outer,12-14
1,1,23,0.1866409346061912,Outer,12-14
1,1,23,0.1297424260601207,Outer,12-14
1,1,23,-0.0047371078838303,Outer,12-14
1,1,23,-0.0558103441419857,Outer,12-14
1,1,23,0.2892551626299591,Outer,12-14
1,1,23,-0.0222115376621698,Outer,12-14
1,1,23,0.0759492356874913,Outer,12-14
1,1,23,-0.3070200879323081,Outer,12-14
1,1,23,0.0183185420193741,Outer,12-14
1,1,23,0.0184365739735814,Outer,12-14
1,1,23,0.0344278562983317,Outer,12-14
1,1,23,0.0987576216729029,Outer,12-14
1,1,23,-0.0303322447930503,Outer,12-14
1,1,23,0.0362380617707618,Outer,12-14
1,1,23,0.0020663690908415,Outer,12-14
1,1,23,-0.034020296208701,Outer,12-14
1,1,23,0.0750925330988656,Outer,12-14
1,1,23,-0.084142988174845,Outer,12-14
1,1,23,0.0180851943257622,Outer,12-14
1,1,23,0.0013911864768436,Outer,12-14
1,1,23,0.0420999056078166,Outer,12-14
1,1,23,-0.0422679752601173,Outer,12-14
1,1,23,0.0242333063027513,Outer,12-14
1,1,23,-0.1660684027006604,Outer,12-14
1,1,23,-0.0097391066499405,Outer,12-14
1,1,23,0.0141928799744603,Outer,12-14
1,1,23,0.0190877980616335,Outer,12-14
1,1,23,-0.0463214956652207,Outer,12-14
1,1,23,0.0036281242290217,Outer,12-14
1,1,23,-0.0052531286553487,Outer,12-14
1,1,23,-0.0057413301178512,Outer,12-14
1,1,23,0.0216353568163856,Outer,12-14
1,1,23,0.0586123397471616,Outer,12-14
1,1,23,-0.099708284821137,Outer,12-14
1,1,23,-0.075134345685222,Outer,12-14
1,1,23,-0.0368845059638411,Outer,12-14
1,1,23,0.1339290976562672,Outer,12-14
1,1,23,0.0255096328829904,Outer,12-14
1,1,23,-0.0117006219158444,Outer,12-14
1,1,23,-0.0046726665917513,Outer,12-14
1,1,23,-0.0034003972264531,Outer,12-14
1,1,23,-0.0983348481241916,Outer,12-14
1,1,23,0.0262694920247654,Outer,12-14
1,1,23,0.1226365074362814,Outer,12-14
1,1,23,0.2134753541081449,Outer,12-14
1,1,23,0.1593867745097261,Outer,12-14
1,1,23,0.0827320438753771,Outer,12-14
1,1,23,-0.162687826987951,Outer,12-14
1,1,23,0.0716383783237306,Outer,12-14
1,1,23,0.3222843201453211,Outer,12-14
1,1,23,0.0682632080852836,Outer,12-14
1,1,23,-0.0389275774786717,Outer,12-14
1,1,23,0.0070606218413682,Outer,12-14
1,1,23,-0.0364046267095439,Outer,12-14
1,1,23,0.0264212039778719,Outer,12-14
1,1,23,0.0057276357386544,Outer,12-14
1,1,23,-3.156210303867368e-05,Outer,12-14
1,1,23,0.0099778937155781,Outer,12-14
1,1,23,0.1087853241678313,Outer,12-14
1,1,23,0.0249201772777629,Outer,12-14
1,1,23,0.0488517285160559,Outer,12-14
1,1,23,0.0043389471031773,Outer,12-14
1,1,23,0.0037965775688282,Outer,12-14
1,1,23,0.3557476458794166,Outer,12-14
1,1,23,0.2620532745400803,Outer,12-14
1,1,23,0.3397938219120759,Outer,12-14
1,1,23,0.1267911032622253,Outer,12-14
1,1,23,-0.0051203551759071,Outer,12-14
1,1,23,0.111602193963761,Outer,12-14
1,1,23,-0.0005672389087951,Outer,12-14
1,1,23,-0.1325203271950155,Outer,12-14
1,1,23,-0.066287138130356,Outer,12-14
1,1,23,0.0115967954480256,Outer,12-14
1,1,23,0.0005998762277541,Outer,12-14
1,1,23,-0.012512596106728,Outer,12-14
1,1,23,0.0163520815873923,Outer,12-14
1,1,23,-0.0334502162967984,Outer,12-14
1,1,23,0.020932958543776,Outer,12-14
1,1,23,-0.0043453186830424,Outer,12-14
1,1,23,0.0237710832276683,Outer,12-14
1,1,23,-0.0730015957536664,Outer,12-14
1,1,23,0.0473291193669354,Outer,12-14
1,1,23,-0.0004809511352568,Outer,12-14
1,1,23,0.0277712940738283,Outer,12-14
1,1,23,-0.0022014210435443,Outer,12-14
1,1,23,-0.0237633069303164,Outer,12-14
1,1,23,0.0039805830384311,Outer,12-14
1,1,23,-0.0116724086730393,Outer,12-14
1,1,23,-0.0286247900791689,Outer,12-14
1,1,23,0.0409691194106791,Outer,12-14
1,1,23,0.1339755341140245,Outer,12-14
1,1,23,0.0358021409076125,Outer,12-14
1,1,23,-0.0265411142939804,Outer,12-14
1,1,23,0.0025720161516513,Outer,12-14
1,1,23,-0.0749939719991363,Outer,12-14
1,1,23,0.0865563532702395,Outer,12-14
1,1,23,-0.0001830432274552,Outer,12-14
1,1,23,-0.0354002162199709,Outer,12-14
1,1,23,0.142310914206547,Outer,12-14
1,1,23,0.1385219955129137,Outer,12-14
1,1,23,0.0579702269673449,Outer,12-14
1,1,23,-0.0334357761123667,Outer,12-14
1,1,23,0.0120608496152971,Outer,12-14
1,1,23,-0.0101843357794804,Outer,12-14
1,1,23,0.0025927177851174,Outer,12-14
1,1,23,0.11297836606958,Outer,12-14
1,1,23,-0.1760081911679245,Outer,12-14
1,1,23,-0.0942723483002114,Outer,12-14
1,1,23,-0.0451888421097543,Outer,12-14
1,1,23,0.3984515354080842,Outer,12-14
1,1,23,0.4233262305170546,Outer,12-14
1,1,23,0.0081286648159064,Outer,12-14
1,1,23,-0.2052761793320621,Outer,12-14
1,1,23,0.074267479289896,Outer,12-14
1,1,23,0.0530164022717074,Outer,12-14
1,1,23,0.4330474184887851,Outer,12-14
1,1,23,0.2754412594735047,Outer,12-14
1,1,23,-0.2132035973105055,Outer,12-14
1,1,23,0.147487246406146,Outer,12-14
1,1,23,0.3789408225094046,Outer,12-14
1,1,23,-0.1232206621156688,Outer,12-14
1,1,23,-0.0984409097128038,Outer,12-14
1,1,23,0.1876789678457067,Outer,12-14
1,1,23,0.1105879591487855,Outer,12-14
1,1,23,-0.0380929416453814,Outer,12-14
1,1,23,0.0115040538160497,Outer,12-14
1,1,23,0.3738522618576492,Outer,12-14
1,1,23,-0.0084899759344185,Outer,12-14
1,1,23,-0.0112114654113937,Outer,12-14
1,1,23,0.0083834157027435,Outer,12-14
1,1,23,-0.0268510241670614,Outer_1,10-12
1,1,23,-0.1651461344535638,Outer_1,10-12
1,1,23,-0.0788973619071864,Outer_1,10-12
1,1,23,0.289059450231524,Outer_1,10-12
1,1,23,-0.1785819352792765,Outer_1,10-12
1,1,23,-0.0933729969096415,Outer_1,10-12
1,1,23,0.0877227780104519,Outer_1,10-12
1,1,23,-0.0861919350232014,Outer_1,10-12
1,1,23,0.0480809563006916,Outer_1,10-12
1,1,23,-0.1275829994995758,Outer_1,10-12
1,1,23,0.0861723263840663,Outer_1,10-12
1,1,23,-0.0419138799368923,Outer_1,10-12
1,1,23,0.0287473776570772,Outer_1,10-12
1,1,23,0.2870116742398032,Outer_1,10-12
1,1,23,-0.1848713177348866,Outer_1,10-12
1,1,23,-0.0672389555339521,Outer_1,10-12
1,1,23,-0.1346424118880973,Outer_1,10-12
1,1,23,-0.2130191646723291,Outer_1,10-12
1,1,23,-0.156155214597411,Outer_1,10-12
1,1,23,0.0366682764280623,Outer_1,10-12
1,1,23,-0.073578568631202,Outer_1,10-12
1,1,23,-0.0819685449382108,Outer_1,10-12
1,1,23,-0.0981656643625497,Outer_1,10-12
1,1,23,0.0105230671913396,Outer_1,10-12
1,1,23,-0.0755464011572688,Outer_1,10-12
1,1,23,0.0562931926125815,Outer_1,10-12
1,1,23,-0.1490872010134856,Outer_1,10-12
1,1,23,-0.1222402300746634,Outer_1,10-12
1,1,23,-0.1188148996324258,Outer_1,10-12
1,1,23,-0.0391328748110586,Outer_1,10-12
1,1,23,-0.050940530160962,Outer_1,10-12
1,1,23,-0.05474476873077,Outer_1,10-12
1,1,23,0.1047087924277465,Outer_1,10-12
1,1,23,-0.125332131922303,Outer_1,10-12
1,1,23,0.1207350098523631,Outer_1,10-12
1,1,23,0.2343940243826137,Outer_1,10-12
1,1,23,-0.1767618874093064,Outer_1,10-12
1,1,23,0.0102061632381382,Outer_1,10-12
1,1,23,-0.0818080969624648,Outer_1,10-12
1,1,23,-0.2186440448575717,Outer_1,10-12
1,1,23,0.0543143008498514,Outer_1,10-12
1,1,23,-0.2467746573305955,Outer_1,10-12
1,1,23,0.1220099958180753,Outer_1,10-12
1,1,23,0.0447274375612134,Outer_1,10-12
1,1,23,-0.0480007564670632,Outer_1,10-12
1,1,23,0.1361118177116553,Outer_1,10-12
1,1,23,0.0949733952287879,Outer_1,10-12
1,1,23,-0.043111569510454,Outer_1,10-12
1,1,23,-0.0377490128821786,Outer_1,10-12
1,1,23,-0.1015777342212391,Outer_1,10-12
1,1,23,0.0263641219883199,Outer_1,10-12
1,1,23,0.2597362917254853,Outer_1,10-12
1,1,23,-0.1018982445616196,Outer_1,10-12
1,1,23,-0.0090515496427965,Outer_1,10-12
1,1,23,-0.1872656514737811,Outer_1,10-12
1,1,23,-0.2304506482693766,Outer_1,10-12
1,1,23,-0.0793286359776104,Outer_1,10-12
1,1,23,0.2830379194542374,Outer_1,10-12
1,1,23,-0.2018367297862791,Outer_1,10-12
1,1,23,-0.1593740288919489,Outer_1,10-12
1,1,23,0.0565830564857035,Outer_1,10-12
1,1,23,0.0134761548754855,Outer_1,10-12
1,1,23,-0.0130052897119656,Outer_1,10-12
1,1,23,0.1477325645744729,Outer_1,10-12
1,1,23,-0.0208831541953276,Outer_1,10-12
1,1,23,-0.1144622961272334,Outer_1,10-12
1,1,23,-0.2472807523830815,Outer_1,10-12
1,1,23,-0.0470816087469825,Outer_1,10-12
1,1,23,-0.0639647195390704,Outer_1,10-12
1,1,23,-0.0068672040164767,Outer_1,10-12
1,1,23,0.0424876070031459,Outer_1,10-12
1,1,23,0.0749465838421863,Outer_1,10-12
1,1,23,-0.0481536559007143,Outer_1,10-12
1,1,23,-0.1890831325909547,Outer_1,10-12
1,1,23,0.0171116060938167,Outer_1,10-12
1,1,23,0.1892215303207876,Outer_1,10-12
1,1,23,0.1146432721558032,Outer_1,10-12
1,1,23,-0.0939831445721868,Outer_1,10-12
1,1,23,-0.0487900229458273,Outer_1,10-12
1,1,23,0.2412729158582469,Outer_1,10-12
1,1,23,-0.1112287538986165,Outer_1,10-12
1,1,23,0.0366200587110068,Outer_1,10-12
1,1,23,0.0146457035914351,Outer_1,10-12
1,1,23,0.0670033335147231,Outer_1,10-12
1,1,23,-0.2499149637171389,Outer_1,10-12
1,1,23,-0.1785573993698261,Outer_1,10-12
1,1,23,0.146646130177702,Outer_1,10-12
1,1,23,-0.0878513630273949,Outer_1,10-12
1,1,23,-0.1553015527823533,Outer_1,10-12
1,1,23,0.0685610799366553,Outer_1,10-12
1,1,23,0.1650889814846272,Outer_1,10-12
1,1,23,0.1980506460528981,Outer_1,10-12
1,1,23,0.045838595622984,Outer_1,10-12
1,1,23,0.0945875942764318,Outer_1,10-12
1,1,23,-0.0590286315010595,Outer_1,10-12
1,1,23,-0.0537362081506933,Outer_1,10-12
1,1,23,-0.0912244055196165,Outer_1,10-12
1,1,23,-0.0361780249710306,Outer_1,10-12
1,1,23,-0.0931202499408092,Outer_1,10-12
1,1,23,-0.0571845080584907,Outer_1,10-12
1,1,23,-0.1299009127346382,Outer_1,10-12
1,1,23,-0.0765468253192755,Outer_1,10-12
1,1,23,0.1162923823414372,Outer_1,10-12
1,1,23,0.132478379107475,Outer_1,10-12
1,1,23,-0.0006212300634897,Outer_1,10-12
1,1,23,-0.2736745819051767,Outer_1,10-12
1,1,23,0.1683995110238294,Outer_1,10-12
1,1,23,0.0123288380744948,Outer_1,10-12
1,1,23,-0.1060931888414495,Outer_1,10-12
1,1,23,0.0888142815863282,Outer_1,10-12
1,1,23,0.0948491173587351,Outer_1,10-12
1,1,23,-0.0350945832465434,Outer_1,10-12
1,1,23,0.0155560491726913,Outer_1,10-12
1,1,23,0.1643982884195791,Outer_1,10-12
1,1,23,-0.0992061454610242,Outer_1,10-12
1,1,23,-0.0616230322447055,Outer_1,10-12
1,1,23,-0.0657071872996857,Outer_1,10-12
1,1,23,-0.0645446985168183,Outer_1,10-12
1,1,23,-0.0851807620237634,Outer_1,10-12
1,1,23,0.1144035688605398,Outer_1,10-12
1,1,23,-0.0237334040672361,Outer_1,10-12
1,1,23,-0.0300246534900749,Outer_1,10-12
1,1,23,0.0502817268658577,Outer_1,10-12
1,1,23,0.0213430233729172,Outer_1,10-12
1,1,23,0.2936292751127363,Outer_1,10-12
1,1,23,-0.2066620060430701,Outer_1,10-12
1,1,23,0.1425903502356291,Outer_1,10-12
1,1,23,0.0684910967544278,Outer_1,10-12
1,1,23,0.0045252471564545,Outer_1,10-12
1,1,23,0.1209318387140263,Outer_1,10-12
1,1,23,0.0071888646673126,Outer_1,10-12
1,1,23,-0.0696146014960721,Outer_1,10-12
1,1,23,-0.1308200544837694,Outer_1,10-12
1,1,23,-0.0171789917429356,Outer_1,10-12
1,1,23,0.0360799497465604,Outer_1,10-12
1,1,23,0.0331009305846485,Outer_1,10-12
1,1,23,0.058349330016505,Outer_1,10-12
1,1,23,0.2290003991039277,Outer_1,10-12
1,1,23,-0.0834267918473972,Outer_1,10-12
1,1,23,0.0401671925153879,Outer_1,10-12
1,1,23,0.0216839279429517,Outer_1,10-12
1,1,23,-0.063042537304427,Outer_1,10-12
1,1,23,0.0187928323049519,Outer_1,10-12
1,1,23,-0.1131270321204724,Outer_1,10-12
1,1,23,-0.0305076429248432,Outer_1,10-12
1,1,23,0.2625994242623561,Outer_1,10-12
1,1,23,-0.0049759351490559,Outer_1,10-12
1,1,23,0.0920196665316455,Outer_1,10-12
1,1,23,-0.1012634511967025,Outer_1,10-12
1,1,23,0.0077979790494833,Outer_1,10-12
1,1,23,0.0364354684472152,Outer_1,10-12
1,1,23,0.1431984608466292,Outer_1,10-12
1,1,23,0.1214727868736047,Outer_1,10-12
1,1,23,0.0874809319374048,Outer_1,10-12
1,1,23,0.0041323977831702,Outer_1,10-12
1,1,23,-0.1797936850723807,Outer_1,10-12
1,1,23,-0.1319570305936217,Outer_1,10-12
1,1,23,0.0250894052922383,Outer_1,10-12
1,1,23,0.0003565629654946,Outer_1,10-12
1,1,23,-0.0618901527481807,Outer_1,10-12
1,1,23,0.1948566093110773,Outer_1,10-12
1,1,23,0.0831400013792857,Outer_1,10-12
1,1,23,0.0654059304882181,Outer_1,10-12
1,1,23,-0.1697882168450597,Outer_1,10-12
1,1,23,0.1127338077289978,Outer_1,10-12
1,1,23,-0.0515287546972529,Outer_1,10-12
1,1,23,0.1540799140438449,Outer_1,10-12
1,1,23,0.0001224816307772,Outer_1,10-12
1,1,23,-0.1719499793480259,Outer_1,10-12
1,1,23,0.0450330560892235,Outer_1,10-12
1,1,23,-0.0810927635799441,Outer_1,10-12
1,1,23,-0.2627313780716682,Outer_1,10-12
