Set,File,PID,angular_velocity,Band,Radius_range
1,1,95,0.0307161324312827,Outer,12-14
1,1,95,-0.007704333184543,Outer,12-14
1,1,95,0.0486854479765468,Outer,12-14
1,1,95,-0.0006747836518514,Outer,12-14
1,1,95,-0.021099948552627,Outer,12-14
1,1,95,-0.1129702921841593,Outer,12-14
1,1,95,0.2889700676808417,Outer,12-14
1,1,95,0.1877108362306145,Outer,12-14
1,1,95,0.4628068563078513,Outer,12-14
1,1,95,-0.3011235017220461,Outer,12-14
1,1,95,0.0426766024898754,Outer,12-14
1,1,95,0.0004290970198717,Outer,12-14
1,1,95,0.166388291592558,Outer,12-14
1,1,95,0.0522948631463742,Outer,12-14
1,1,95,-0.0946686519805024,Outer,12-14
1,1,95,0.312216979809897,Outer,12-14
1,1,95,0.0718409365004419,Outer,12-14
1,1,95,0.1790760897334693,Outer,12-14
1,1,95,0.4943701554851749,Outer,12-14
1,1,95,0.6469679749503858,Outer,12-14
1,1,95,0.4087623609114628,Outer,12-14
1,1,95,-0.047565431725788,Outer,12-14
1,1,95,0.0158907054767145,Outer,12-14
1,1,95,0.0245279238854561,Outer,12-14
1,1,95,-0.0061839132145857,Outer,12-14
1,1,95,-0.0102123384912982,Outer,12-14
1,1,95,0.1246234514256139,Outer,12-14
1,1,95,0.1005177459861541,Outer,12-14
1,1,95,-0.1554867413602352,Outer,12-14
1,1,95,0.3480317488765476,Outer,12-14
1,1,95,0.5011127771267456,Outer,12-14
1,1,95,0.0100122924217069,Outer,12-14
1,1,95,0.1350442668799849,Outer,12-14
1,1,95,0.0117782131875348,Outer,12-14
1,1,95,-0.0463032195721706,Outer,12-14
1,1,95,0.0169640860828019,Outer,12-14
1,1,95,0.0480652305505722,Outer,12-14
1,1,95,0.0531832149065634,Outer,12-14
1,1,95,0.0841114393358366,Outer,12-14
1,1,95,0.0044315312309826,Outer,12-14
1,1,95,0.2073910603928159,Outer,12-14
1,1,95,-0.0216440565967204,Outer,12-14
1,1,95,0.0902762951388305,Outer,12-14
1,1,95,0.1704453729754935,Outer,12-14
1,1,95,0.1076729887813816,Outer,12-14
1,1,95,0.206442250991186,Outer,12-14
1,1,95,-0.0575088151579361,Outer,12-14
1,1,95,-0.133157917701995,Outer,12-14
1,1,95,0.1747327984355782,Outer,12-14
1,1,95,0.2590767519625463,Outer,12-14
1,1,95,0.1495362124876682,Outer,12-14
1,1,95,0.1356382956943909,Outer,12-14
1,1,95,-0.2378826566953273,Outer,12-14
1,1,95,0.1653115096471715,Outer,12-14
1,1,95,-0.0542936258253146,Outer,12-14
1,1,95,0.0755803863935735,Outer,12-14
1,1,95,0.0923645615534884,Outer,12-14
1,1,95,-0.0578266870496348,Outer,12-14
1,1,95,0.0059236916073279,Outer,12-14
1,1,95,0.0518177128352057,Outer,12-14
1,1,95,0.1289587657859092,Outer,12-14
1,1,95,-0.0210848383033148,Outer,12-14
1,1,95,0.0170053659467939,Outer,12-14
1,1,95,0.0121209914543705,Outer,12-14
1,1,95,0.0040783423304864,Outer,12-14
1,1,95,0.0161093999342849,Outer,12-14
1,1,95,0.0603973871000498,Outer,12-14
1,1,95,-0.101866013060365,Outer,12-14
1,1,95,0.0011712577676741,Outer,12-14
1,1,95,-0.0337300783944041,Outer,12-14
1,1,95,0.0580114392345589,Outer,12-14
1,1,95,-0.0300246202841254,Outer,12-14
1,1,95,0.0265214162716427,Outer,12-14
1,1,95,-0.0537289917762517,Outer,12-14
1,1,95,0.0128505286757789,Outer,12-14
1,1,95,0.0231615581951674,Outer,12-14
1,1,95,0.003712699983569,Outer,12-14
1,1,95,-0.0065120137231406,Outer,12-14
1,1,95,-0.0256407001949643,Outer,12-14
1,1,95,0.0702675001485229,Outer,12-14
1,1,95,-0.0335640676724535,Outer,12-14
1,1,95,-0.0130962804950529,Outer,12-14
1,1,95,0.0378610890465229,Outer,12-14
1,1,95,-0.0528643279151559,Outer,12-14
1,1,95,-0.0332061638925313,Outer,12-14
1,1,95,0.0238580658450935,Outer,12-14
1,1,95,0.0490958294067498,Outer,12-14
1,1,95,0.0085447786210623,Outer,12-14
1,1,95,0.0215063903434784,Outer,12-14
1,1,95,0.0320823959420835,Outer,12-14
1,1,95,-0.0944293331855776,Outer,12-14
1,1,95,0.0113238016111694,Outer,12-14
1,1,95,0.009188189248718,Outer,12-14
1,1,95,0.0008488090373566,Outer,12-14
1,1,95,0.0105190473026652,Outer,12-14
1,1,95,0.0057629845830602,Outer,12-14
1,1,95,0.1029807623478173,Outer,12-14
1,1,95,-0.0783648324472467,Outer,12-14
1,1,95,0.2715488522028675,Outer,12-14
1,1,95,-0.0140193196120956,Outer,12-14
1,1,95,0.0219261173962257,Outer,12-14
1,1,95,-0.0225921483959168,Outer,12-14
1,1,95,0.0239159441403993,Outer,12-14
1,1,95,-0.0399054294929457,Outer,12-14
1,1,95,0.0047784212979156,Outer,12-14
1,1,95,0.002366338665082,Outer,12-14
1,1,95,0.051827649164343,Outer,12-14
1,1,95,0.0899565592214526,Outer,12-14
1,1,95,0.1418666449210333,Outer,12-14
1,1,95,-0.0097272300870407,Outer,12-14
1,1,95,0.0165451094117541,Outer,12-14
1,1,95,0.0296819987544418,Outer,12-14
1,1,95,0.2635398234518051,Outer,12-14
1,1,95,0.0605588781799566,Outer,12-14
1,1,95,-0.0073553046812739,Outer,12-14
1,1,95,0.2329815210726122,Outer,12-14
1,1,95,0.0175780443550865,Outer,12-14
1,1,95,0.0023413493121728,Outer,12-14
1,1,95,0.0013668402021131,Outer,12-14
1,1,95,-0.0124352804943455,Outer,12-14
1,1,95,0.03949813502012,Outer,12-14
1,1,95,-0.0304166056077361,Outer,12-14
1,1,95,-0.0031129363262198,Outer,12-14
1,1,95,0.0324755078765357,Outer,12-14
1,1,95,-0.0471425723741911,Outer,12-14
1,1,95,0.027778234635063,Outer,12-14
1,1,95,-0.0062541800754307,Outer,12-14
1,1,95,-0.0055644766507754,Outer,12-14
1,1,95,0.1949877037814258,Outer,12-14
1,1,95,0.096790871623793,Outer,12-14
1,1,95,0.043560520633989,Outer,12-14
1,1,95,-0.013161442653236,Outer,12-14
1,1,95,-0.0046293416218299,Outer,12-14
1,1,95,-0.0044726744880612,Outer,12-14
1,1,95,-0.0016855553708863,Outer,12-14
1,1,95,-0.0023801123554161,Outer,12-14
1,1,95,-0.0157789216903485,Outer,12-14
1,1,95,0.0267435112215337,Outer,12-14
1,1,95,-0.001249792545765,Outer,12-14
1,1,95,0.0071048403159545,Outer,12-14
1,1,95,-0.00641129372939,Outer,12-14
1,1,95,0.0726531757409736,Outer,12-14
1,1,95,0.0739877522734246,Outer,12-14
1,1,95,0.0117848306149288,Outer,12-14
1,1,95,0.0160007504532315,Outer,12-14
1,1,95,-0.0555004153829443,Outer,12-14
1,1,95,0.1894104433804737,Outer,12-14
1,1,95,-0.0512859082646737,Outer,12-14
1,1,95,0.0282135170173392,Outer,12-14
1,1,95,-0.0036830192390087,Outer,12-14
1,1,95,0.0353926816869316,Outer,12-14
1,1,95,-0.0350462464328629,Outer,12-14
1,1,95,0.0340080755144311,Outer,12-14
1,1,95,-0.0342525441341226,Outer,12-14
1,1,95,0.1641323636930218,Outer,12-14
1,1,95,0.3670113646201471,Outer,12-14
1,1,95,0.2578483942507801,Outer,12-14
1,1,95,0.0072653712893333,Outer,12-14
1,1,95,-0.0574045207718816,Outer,12-14
1,1,95,0.0447526142697629,Outer,12-14
1,1,95,-0.0098737619708808,Outer,12-14
1,1,95,-0.0063829345933563,Outer,12-14
1,1,95,0.0368258016563802,Outer,12-14
1,1,95,0.2742191263333953,Outer,12-14
1,1,95,-0.1185459379235283,Outer,12-14
1,1,95,0.1192262148349891,Outer,12-14
1,1,95,0.2830924537718764,Outer,12-14
1,1,95,0.0024638383245805,Outer,12-14
1,1,95,-6.082233807136461e-05,Outer,12-14
1,1,95,-0.0092137471176556,Outer,12-14
1,1,95,-0.0119405149672697,Outer,12-14
1,1,95,0.080468979602899,Outer,12-14
1,1,95,-0.0933957643671838,Outer,12-14
1,1,95,0.0147089778145619,Outer,12-14
1,1,95,-0.004781630902622,Outer,12-14
1,1,95,0.0063174805722785,Outer,12-14
1,1,95,0.0073777148625118,Outer,12-14
1,1,95,0.1010864668297428,Outer,12-14
1,1,95,-0.1939075221913957,Outer,12-14
1,1,95,-0.002497709127724,Outer,12-14
1,1,95,-0.0490272796915549,Outer,12-14
1,1,95,-0.0108542081939138,Outer,12-14
1,1,95,-0.011534293468991,Outer,12-14
1,1,95,0.0072865975556646,Outer,12-14
1,1,95,-0.0070623925685726,Outer,12-14
1,1,95,-0.0029679350224576,Outer,12-14
1,1,95,0.0192598425982746,Outer,12-14
1,1,95,-0.0229775353929393,Outer,12-14
1,1,95,0.0435052254491052,Outer,12-14
1,1,95,0.0110610755457294,Outer,12-14
1,1,95,0.1114205190890995,Outer,12-14
1,1,95,0.1466145250629362,Outer,12-14
1,1,95,0.0107855859502055,Outer,12-14
1,1,95,-0.0126669501854692,Outer,12-14
1,1,95,-0.0012939492990433,Outer,12-14
1,1,95,-0.0022192835518715,Outer,12-14
1,1,95,0.0978421799728685,Outer,12-14
1,1,95,0.1793686278291026,Outer,12-14
1,1,95,-0.0038709287165406,Outer,12-14
1,1,95,-0.0123116937196807,Outer,12-14
1,1,95,0.0143804824187911,Outer,12-14
1,1,95,-0.0589109375954133,Outer,12-14
1,1,95,0.0456457556180782,Outer,12-14
1,1,95,0.0146556640885733,Outer,12-14
1,1,95,-0.034084062644796,Outer,12-14
1,1,95,-0.0075411126753328,Outer,12-14
1,1,95,0.0919508655084619,Outer,12-14
1,1,95,0.0612757042320764,Outer,12-14
1,1,95,0.3049495145286149,Outer,12-14
1,1,95,0.2509795056072632,Outer,12-14
1,1,95,0.5622768866130281,Outer,12-14
1,1,95,0.4027270978765447,Outer,12-14
1,1,95,0.18122198665082,Outer,12-14
1,1,95,0.3556361944246204,Outer,12-14
1,1,95,0.0859092968547887,Outer,12-14
1,1,95,0.0405624944532707,Outer,12-14
1,1,95,0.0930950405985377,Outer,12-14
1,1,95,-0.021316737462858,Outer,12-14
1,1,95,-0.017302087537907,Outer,12-14
1,1,95,-0.1377328788232592,Outer,12-14
1,1,95,0.012093929851332,Outer,12-14
1,1,95,0.0013546172221965,Outer,12-14
1,1,95,-0.0012718135668152,Outer,12-14
1,1,95,0.0148965262166322,Outer,12-14
1,1,95,-0.0373090515290259,Outer,12-14
1,1,95,0.0208924379042834,Outer,12-14
1,1,95,0.0025248102953159,Outer,12-14
1,1,95,0.0154782612368573,Outer,12-14
1,1,95,-0.0671395703937105,Outer,12-14
1,1,95,0.0514508610147741,Outer,12-14
1,1,95,-0.0019057097084287,Outer,12-14
1,1,95,0.0336261443845296,Outer,12-14
1,1,95,-0.0146493333073509,Outer,12-14
1,1,95,-0.0334018772136373,Outer,12-14
1,1,95,0.0146582403406703,Outer,12-14
1,1,95,-0.0257251003554817,Outer,12-14
1,1,95,-0.0302439173849209,Outer,12-14
1,1,95,0.1283314814730851,Outer,12-14
1,1,95,0.0730728762656021,Outer,12-14
1,1,95,0.0250560218888296,Outer,12-14
1,1,95,-0.0218805305409266,Outer,12-14
1,1,95,0.0060969260315952,Outer,12-14
1,1,95,-0.068258711525619,Outer,12-14
1,1,95,0.0682870360118155,Outer,12-14
1,1,95,0.0027255774464691,Outer,12-14
1,1,95,-0.0351848720360132,Outer,12-14
1,1,95,0.1664671636368764,Outer,12-14
1,1,95,0.1154509814029123,Outer,12-14
1,1,95,0.0515458602315126,Outer,12-14
1,1,95,-0.0221048415726983,Outer,12-14
1,1,95,0.0134790515920171,Outer,12-14
1,1,95,-0.0097620874557939,Outer,12-14
1,1,95,0.0078355321718888,Outer,12-14
1,1,95,0.0923437946469616,Outer,12-14
1,1,95,-0.209712566222191,Outer,12-14
1,1,95,-0.055719858927584,Outer,12-14
1,1,95,-0.0467712716564419,Outer,12-14
1,1,95,0.3523364490174918,Outer,12-14
1,1,95,0.3218083533738491,Outer,12-14
1,1,95,-0.0273443832394644,Outer,12-14
1,1,95,-0.166017636577755,Outer,12-14
1,1,95,0.0452872322758084,Outer,12-14
1,1,95,0.0853958460683714,Outer,12-14
1,1,95,0.3968617414272382,Outer,12-14
1,1,95,0.0598243939003499,Outer,12-14
1,1,95,-0.1097110796250868,Outer,12-14
1,1,95,0.0701846876984042,Outer,12-14
1,1,95,0.1393393700831158,Outer,12-14
1,1,95,0.0353727350241692,Outer,12-14
1,1,95,-0.065599507021191,Outer,12-14
1,1,95,0.1549436138405671,Outer,12-14
1,1,95,0.11094066645065,Outer,12-14
1,1,95,-0.1046747436676591,Outer,12-14
1,1,95,-0.1236032251174719,Outer,12-14
1,1,95,0.1322678070923402,Outer,12-14
1,1,95,-0.020005245598663,Outer,12-14
1,1,95,0.060953022292276,Outer,12-14
1,1,95,-0.061382158359696,Outer,12-14
1,1,95,-0.1445144371056304,Outer,12-14
1,1,95,-0.0287157508197966,Outer,12-14
1,1,95,0.0196750507759913,Outer,12-14
1,1,95,-0.0147734166515038,Outer,12-14
1,1,95,0.1284132945125553,Outer,12-14
1,1,95,0.0421184733108952,Outer,12-14
1,1,95,-0.0131373618778392,Outer,12-14
1,1,95,0.0126482444123685,Outer,12-14
1,1,95,-0.0318685192657186,Outer,12-14
1,1,95,0.0043388335455891,Outer,12-14
1,1,95,-0.0022307779210528,Outer,12-14
1,1,95,-0.0404140831086632,Outer,12-14
1,1,95,0.1206534622759591,Outer,12-14
1,1,95,0.0604831304357484,Outer,12-14
1,1,95,-0.0087763401862694,Outer,12-14
1,1,95,0.0337403883944538,Outer,12-14
1,1,95,0.0442141473562771,Outer,12-14
1,1,95,-0.0530011793583993,Outer,12-14
1,1,95,-0.0020328870553858,Outer,12-14
1,1,95,0.0001737422160639,Outer,12-14
1,1,95,-0.0024756530897378,Outer,12-14
1,1,95,0.01589721901879,Outer,12-14
1,1,95,-0.0003794473058453,Outer,12-14
1,1,95,0.015747457030971,Outer,12-14
1,1,95,0.0957048746354827,Outer,12-14
1,1,95,0.0264578416784866,Outer,12-14
1,1,95,0.2056118124351709,Outer,12-14
1,1,95,0.0651849461644502,Outer,12-14
1,1,95,0.0693198777944195,Outer,12-14
1,1,95,0.0736530489574089,Outer,12-14
1,1,95,0.0432133136619139,Outer,12-14
1,1,95,0.2227075562387095,Outer,12-14
1,1,95,0.087819174508565,Outer,12-14
1,1,95,0.1546908714589308,Outer,12-14
1,1,95,0.0238065051630766,Outer,12-14
1,1,95,-0.0441609685765174,Outer,12-14
1,1,95,-0.004688580278394,Outer,12-14
1,1,95,-0.0062671218986674,Outer,12-14
1,1,95,-0.0016993109050837,Outer,12-14
1,1,95,0.0125246507031344,Outer,12-14
1,1,95,2.862820480231676e-06,Outer,12-14
1,1,95,0.0147799434205095,Outer,12-14
1,1,95,-0.016630542917837,Outer,12-14
1,1,95,0.0229334709268731,Outer,12-14
1,1,95,-0.0452006118976533,Outer,12-14
1,1,95,0.0670675017797166,Outer,12-14
1,1,95,0.2229593207827749,Outer,12-14
1,1,95,0.5656835571581622,Outer,12-14
1,1,95,0.4141788825236969,Outer,12-14
1,1,95,0.3859189007530563,Outer,12-14
1,1,95,0.0900331507408847,Outer,12-14
1,1,95,0.1604448983530484,Outer,12-14
1,1,95,0.2368384906308631,Outer,12-14
1,1,95,-0.0409350876422927,Outer,12-14
1,1,95,0.0028231317776281,Outer,12-14
1,1,95,0.000261835080296,Outer,12-14
1,1,95,0.0124224481615851,Outer,12-14
1,1,95,0.000103981720211,Outer,12-14
1,1,95,-0.0565918352020884,Outer,12-14
1,1,95,0.0822995900976781,Outer,12-14
1,1,95,-0.0444637723801619,Outer,12-14
1,1,95,0.0399771378547937,Outer,12-14
1,1,95,0.0128947251199083,Outer,12-14
1,1,95,-0.0271906432179491,Outer,12-14
1,1,95,0.0117755434134667,Outer,12-14
1,1,95,-0.0194454966599657,Outer,12-14
1,1,95,0.0120981103670878,Outer,12-14
1,1,95,0.0234078994747264,Outer,12-14
1,1,95,-0.025919074370329,Outer,12-14
1,1,95,-0.0073565307324146,Outer,12-14
1,1,95,0.0085079934163658,Outer,12-14
1,1,95,-0.019735813626625,Outer,12-14
1,1,95,0.1002722357893093,Outer,12-14
1,1,95,0.0680279108039063,Outer,12-14
1,1,95,-0.0356313275368553,Outer,12-14
1,1,95,0.0503003753783546,Outer,12-14
1,1,95,-0.0192108269401303,Outer,12-14
1,1,95,-0.0192383256664365,Outer,12-14
1,1,95,0.0098565800965397,Outer,12-14
1,1,95,0.012960687571335,Outer,12-14
1,1,95,-0.0041841139571463,Outer,12-14
1,1,95,-0.0688795950102538,Outer,12-14
1,1,95,0.1221988146779198,Outer,12-14
1,1,95,0.2343434438457357,Outer,12-14
1,1,95,-0.1987516755041447,Outer,12-14
1,1,95,0.0277088759602075,Outer,12-14
1,1,95,-0.1522353377019332,Outer,12-14
1,1,95,0.1260053042212612,Outer,12-14
1,1,95,0.2358658692108179,Outer,12-14
1,1,95,0.4830770165489935,Outer,12-14
1,1,95,0.2192303609922996,Outer,12-14
1,1,95,0.1946948839040647,Outer,12-14
1,1,95,0.5522823265139949,Outer,12-14
1,1,95,0.3860032585620052,Outer,12-14
1,1,95,0.2255479379561387,Outer,12-14
1,1,95,-0.0383016124411801,Outer,12-14
1,1,95,-0.0704559125213561,Outer,12-14
1,1,95,0.3717537811853062,Outer,12-14
1,1,95,-0.0306660026716816,Outer,12-14
1,1,95,0.1984257831085254,Outer,12-14
1,1,95,0.0173676349624143,Outer,12-14
1,1,95,0.4056653542631601,Outer,12-14
1,1,95,0.2938552340434879,Outer,12-14
1,1,95,0.179632305493262,Outer,12-14
1,1,95,-0.1570983478597494,Outer,12-14
1,1,95,-0.0775383890238936,Outer,12-14
1,1,95,0.0591847933141385,Outer,12-14
1,1,95,0.0254387724249407,Outer,12-14
1,1,95,0.0459778597100681,Outer,12-14
1,1,95,0.1196281371399421,Outer,12-14
1,1,95,-0.0190329725137798,Outer,12-14
1,1,95,0.0350946182721063,Outer,12-14
1,1,95,-0.0100830353192558,Outer,12-14
1,1,95,0.0045492964958726,Outer,12-14
1,1,95,-0.0174004262159606,Outer,12-14
1,1,95,0.3862379297569358,Outer,12-14
1,1,95,0.1779733474823568,Outer,12-14
1,1,95,0.1970841953759547,Outer,12-14
1,1,95,0.010412339451133,Outer,12-14
1,1,95,-0.0137584244662618,Outer,12-14
1,1,95,-0.0300220731860951,Outer,12-14
1,1,95,0.0553185148874426,Outer,12-14
1,1,95,-0.0225006897788411,Outer,12-14
1,1,95,0.0845189852768735,Outer,12-14
1,1,95,0.0403843683015998,Outer,12-14
1,1,95,-0.0259943626846128,Outer,12-14
1,1,95,0.1090080433848963,Outer,12-14
1,1,95,-0.0108825410422199,Outer,12-14
1,1,95,-0.0738672214289266,Outer,12-14
1,1,95,0.0404709446151803,Outer,12-14
1,1,95,-0.0094446981550149,Outer,12-14
1,1,95,0.0473352161998907,Outer,12-14
1,1,95,-0.0412200301832283,Outer,12-14
1,1,95,-0.0089439171404479,Outer,12-14
1,1,95,0.029540228531018,Outer,12-14
1,1,95,-0.0109397431479414,Outer,12-14
1,1,95,0.0339988401742572,Outer,12-14
1,1,95,0.1703429264465712,Outer,12-14
1,1,95,0.1553034015582808,Outer,12-14
1,1,95,0.2108010598583365,Outer,12-14
1,1,95,0.1721150491855105,Outer,12-14
1,1,95,0.4233935011621677,Outer,12-14
1,1,95,-0.0651333275148875,Outer,12-14
1,1,95,0.1337600303488622,Outer,12-14
1,1,95,0.0285511552589858,Outer,12-14
1,1,95,0.0693104782509532,Outer,12-14
1,1,95,0.0208688555666114,Outer,12-14
1,1,95,-0.0083166405165342,Outer,12-14
1,1,95,0.0463894718698472,Outer,12-14
1,1,95,0.0803905867782357,Outer,12-14
1,1,95,-0.0596820304318241,Outer,12-14
1,1,95,0.077710758565511,Outer,12-14
1,1,95,0.011238789054154,Outer,12-14
1,1,95,0.01097292333887,Outer,12-14
1,1,95,-0.0609331302840052,Outer,12-14
1,1,95,0.0465269749257979,Outer,12-14
1,1,95,-0.0103928221501941,Outer,12-14
1,1,95,-0.0219430114076719,Outer,12-14
1,1,95,0.0717919367070485,Outer,12-14
1,1,95,0.1164881072131627,Outer,12-14
1,1,95,0.3152952489548708,Outer,12-14
1,1,95,0.6671283228506546,Outer,12-14
1,1,95,0.0295667668308272,Outer,12-14
1,1,95,0.1166198068180581,Outer,12-14
1,1,95,0.1915320552676664,Outer,12-14
1,1,95,-0.0268666662928676,Outer,12-14
1,1,95,-0.0130952402697666,Outer,12-14
1,1,95,0.0203854577847053,Outer,12-14
1,1,95,0.0184537960339135,Outer,12-14
1,1,95,-0.0213553815276177,Outer,12-14
1,1,95,-0.0182488794942887,Outer,12-14
1,1,95,0.023728894730481,Outer,12-14
1,1,95,-0.0051349861207246,Outer,12-14
1,1,95,-0.0075250008185108,Outer,12-14
1,1,95,-0.0037857077018341,Outer,12-14
1,1,95,0.0019909230420198,Outer,12-14
1,1,95,0.0702704958336908,Outer,12-14
1,1,95,-0.0194386773688624,Outer,12-14
1,1,95,-0.0203059828176144,Outer,12-14
1,1,95,0.000336507121156,Outer,12-14
1,1,95,-0.0059842954087616,Outer,12-14
1,1,95,-0.012227348239671,Outer,12-14
1,1,95,0.0114962295254392,Outer,12-14
1,1,95,-0.0217121317977415,Outer,12-14
1,1,95,-0.0180605640747706,Outer,12-14
1,1,95,0.0608971456443883,Outer,12-14
1,1,95,0.0138468371657873,Outer,12-14
1,1,95,-0.005995597345175,Outer,12-14
1,1,95,-0.0579260720565022,Outer,12-14
1,1,95,0.0379499419251421,Outer,12-14
1,1,95,0.1358420701031235,Outer,12-14
1,1,95,-0.0079723425275157,Outer,12-14
1,1,95,-0.0099908539908888,Outer,12-14
1,1,95,0.0104154750420395,Outer,12-14
1,1,95,-0.0428035767308028,Outer,12-14
1,1,95,-0.0301525571026468,Outer,12-14
1,1,95,0.0790857815025871,Outer,12-14
1,1,95,0.0335939984030568,Outer_1,10-12
1,1,95,0.2776242476505635,Outer_1,10-12
1,1,95,-0.2227149497598235,Outer_1,10-12
1,1,95,0.1552693053478009,Outer_1,10-12
1,1,95,0.0697143471828916,Outer_1,10-12
1,1,95,0.0042460669401562,Outer_1,10-12
1,1,95,0.1359155437816328,Outer_1,10-12
1,1,95,-0.0053123614006782,Outer_1,10-12
1,1,95,-0.0690119347467081,Outer_1,10-12
1,1,95,-0.1267902568014252,Outer_1,10-12
1,1,95,-0.1092502635224219,Outer_1,10-12
1,1,95,-0.063302726765106,Outer_1,10-12
1,1,95,0.0418767801631485,Outer_1,10-12
1,1,95,0.053910400643002,Outer_1,10-12
1,1,95,0.2038088965443441,Outer_1,10-12
1,1,95,-0.0573869815557701,Outer_1,10-12
1,1,95,0.0674284599769308,Outer_1,10-12
1,1,95,0.0303019159261408,Outer_1,10-12
1,1,95,-0.0771531897146369,Outer_1,10-12
1,1,95,0.0036998101303584,Outer_1,10-12
1,1,95,-0.2822722676231421,Outer_1,10-12
1,1,95,-0.0286393554127464,Outer_1,10-12
1,1,95,0.2457000267398168,Outer_1,10-12
1,1,95,0.0391933049725929,Outer_1,10-12
1,1,95,-0.0082949902632512,Outer_1,10-12
1,1,95,-0.0107073031337106,Outer_1,10-12
1,1,95,-0.0345970135429594,Outer_1,10-12
1,1,95,0.0411994989446204,Outer_1,10-12
1,1,95,0.1319531109640874,Outer_1,10-12
1,1,95,0.1234568979156813,Outer_1,10-12
1,1,95,0.1189443946541666,Outer_1,10-12
