Set,File,PID,angular_velocity,Band,Radius_range
1,1,33,-0.1422536010672179,Outer,12-14
1,1,33,0.1098260601284919,Outer,12-14
1,1,33,0.2457559750490201,Outer,12-14
1,1,33,-0.0601434165082812,Outer,12-14
1,1,33,-0.1149545856434244,Outer,12-14
1,1,33,0.1323708071643623,Outer,12-14
1,1,33,0.2556563204102611,Outer,12-14
1,1,33,0.1889291691625709,Outer,12-14
1,1,33,0.1414549033190719,Outer,12-14
1,1,33,-0.2686193866043798,Outer,12-14
1,1,33,0.1800450686050183,Outer,12-14
1,1,33,-0.0617556230576283,Outer,12-14
1,1,33,0.077551414363759,Outer,12-14
1,1,33,0.0936280753722353,Outer,12-14
1,1,33,-0.0466182105734147,Outer,12-14
1,1,33,2.4117389859412697e-05,Outer,12-14
1,1,33,0.0505978461010885,Outer,12-14
1,1,33,0.1251505309932721,Outer,12-14
1,1,33,-0.0171564696247412,Outer,12-14
1,1,33,0.016767304860485,Outer,12-14
1,1,33,0.0111839657743693,Outer,12-14
1,1,33,0.0012434626546107,Outer,12-14
1,1,33,0.0109331458840156,Outer,12-14
1,1,33,0.1109074450296838,Outer,12-14
1,1,33,-0.1433359845489548,Outer,12-14
1,1,33,0.0028854017243018,Outer,12-14
1,1,33,-0.0375262912676066,Outer,12-14
1,1,33,0.0555106803740295,Outer,12-14
1,1,33,-0.02732575435975,Outer,12-14
1,1,33,0.027849055131246,Outer,12-14
1,1,33,-0.0525684352567576,Outer,12-14
1,1,33,0.0201155524675566,Outer,12-14
1,1,33,0.0136116552698291,Outer,12-14
1,1,33,0.0062179349311382,Outer,12-14
1,1,33,-0.0055490982130561,Outer,12-14
1,1,33,-0.0319448039782277,Outer,12-14
1,1,33,0.0648023778365489,Outer,12-14
1,1,33,-0.0300730753672651,Outer,12-14
1,1,33,-0.0032364067486745,Outer,12-14
1,1,33,0.0279341771540404,Outer,12-14
1,1,33,-0.030653344812261,Outer,12-14
1,1,33,-0.0608752394078879,Outer,12-14
1,1,33,0.0341839426814587,Outer,12-14
1,1,33,0.0455971621514081,Outer,12-14
