Set,File,PID,angular_velocity,Band,Radius_range
1,1,32,-0.0329891857840323,Outer,12-14
1,1,32,-0.0350920699025825,Outer,12-14
1,1,32,0.0020255165638611,Outer,12-14
1,1,32,0.0151884005301532,Outer,12-14
1,1,32,-0.0007896800565077,Outer,12-14
1,1,32,-0.051993786192074,Outer,12-14
1,1,32,0.0083277452462606,Outer,12-14
1,1,32,0.0288391807792218,Outer,12-14
1,1,32,0.0522861360689379,Outer,12-14
1,1,32,0.1228571845811647,Outer,12-14
1,1,32,0.1055829194927819,Outer,12-14
1,1,32,0.2334900646152329,Outer,12-14
1,1,32,0.3372640868777452,Outer,12-14
1,1,32,0.0545759385443007,Outer,12-14
1,1,32,0.7919087860525691,Outer,12-14
1,1,32,0.6216763765968194,Outer,12-14
1,1,32,-0.0722773873930036,Outer,12-14
1,1,32,0.1226289968137788,Outer,12-14
1,1,32,0.0448771151599198,Outer,12-14
1,1,32,0.0674737314931182,Outer,12-14
1,1,32,0.0091306312974897,Outer,12-14
1,1,32,0.2008511271699893,Outer,12-14
1,1,32,0.0268939053699259,Outer,12-14
1,1,32,0.0808048254705093,Outer,12-14
1,1,32,-0.0503103391906818,Outer,12-14
1,1,32,0.0017022114803912,Outer,12-14
1,1,32,-0.0149642012962392,Outer,12-14
1,1,32,-0.0378391661723958,Outer,12-14
1,1,32,-0.1739473383109548,Outer,12-14
1,1,32,0.18061234381745,Outer,12-14
1,1,32,0.0854753094891735,Outer,12-14
1,1,32,0.3931681611838726,Outer,12-14
1,1,32,0.3179780428529168,Outer,12-14
1,1,32,-0.0096407801241564,Outer,12-14
1,1,32,0.0921866866917064,Outer,12-14
1,1,32,0.0004115770200492,Outer,12-14
1,1,32,0.0575520225687964,Outer,12-14
1,1,32,-0.0097598023963088,Outer,12-14
1,1,32,-0.0228150347717401,Outer,12-14
1,1,32,-0.0217863549351613,Outer,12-14
1,1,32,0.0224022256935749,Outer,12-14
1,1,32,-0.048355176245407,Outer,12-14
1,1,32,-0.0374778464417335,Outer,12-14
1,1,32,-0.2487788557210941,Outer,12-14
1,1,32,-0.1057830476729622,Outer,12-14
1,1,32,0.1785741654538006,Outer,12-14
1,1,32,-0.0031369460848509,Outer,12-14
1,1,32,0.1126184760746027,Outer,12-14
1,1,32,0.25588433136123,Outer,12-14
1,1,32,0.0637035028146844,Outer,12-14
1,1,32,0.1294165445073423,Outer,12-14
1,1,32,0.0668521204029728,Outer,12-14
1,1,32,0.010909395289576,Outer,12-14
1,1,32,0.2125209884198726,Outer,12-14
1,1,32,-0.0033889342941755,Outer,12-14
1,1,32,-0.103761374652179,Outer,12-14
1,1,32,0.0088603010050438,Outer,12-14
1,1,32,0.2076076281484109,Outer,12-14
1,1,32,0.0065430961171109,Outer,12-14
1,1,32,0.1985520080743303,Outer,12-14
1,1,32,-0.0321826843830566,Outer,12-14
1,1,32,0.0655682674115132,Outer,12-14
1,1,32,-0.1712366198179262,Outer,12-14
1,1,32,0.2695747567984936,Outer,12-14
1,1,32,-0.0251231129980187,Outer,12-14
1,1,32,0.0423166350113879,Outer,12-14
1,1,32,0.0145915664908837,Outer,12-14
1,1,32,-0.0217557796461136,Outer,12-14
1,1,32,0.0174611436000891,Outer,12-14
1,1,32,-0.0238102721139217,Outer,12-14
1,1,32,0.026829053917238,Outer,12-14
1,1,32,-0.0078830957616795,Outer,12-14
1,1,32,-0.020418277734195,Outer,12-14
1,1,32,-0.0020046450406816,Outer,12-14
1,1,32,0.0126819342877935,Outer,12-14
1,1,32,-0.0449769670178978,Outer,12-14
1,1,32,0.1671084119334169,Outer,12-14
1,1,32,0.2109924249603638,Outer,12-14
1,1,32,0.0857378121279608,Outer,12-14
1,1,32,0.0996294299268401,Outer,12-14
1,1,32,0.0110476551073954,Outer,12-14
1,1,32,0.0493596809925307,Outer,12-14
1,1,32,0.0732435400924989,Outer,12-14
1,1,32,0.1825851782210259,Outer,12-14
1,1,32,0.3771945367722984,Outer,12-14
1,1,32,-0.0222737232077414,Outer,12-14
1,1,32,0.0041799308718917,Outer,12-14
1,1,32,-0.0048281547904633,Outer,12-14
1,1,32,0.0442343257323742,Outer,12-14
1,1,32,0.0900260839548843,Outer,12-14
1,1,32,0.041116763173143,Outer,12-14
1,1,32,0.1595942203290929,Outer,12-14
1,1,32,0.0196712862402042,Outer,12-14
1,1,32,0.2863034093547512,Outer,12-14
1,1,32,0.1811297229052209,Outer,12-14
1,1,32,0.1982813541246839,Outer,12-14
1,1,32,-0.0173505597472329,Outer,12-14
1,1,32,0.0765149823899626,Outer,12-14
1,1,32,-0.0184070704994741,Outer,12-14
1,1,32,0.0361261874415865,Outer,12-14
1,1,32,0.0675193636680888,Outer,12-14
1,1,32,0.0438001118650221,Outer,12-14
1,1,32,-0.0045513462698845,Outer,12-14
1,1,32,0.015424858244863,Outer,12-14
1,1,32,-0.0031677142503738,Outer,12-14
1,1,32,0.1202557264721475,Outer,12-14
1,1,32,-0.0437971107181867,Outer,12-14
1,1,32,-0.3877066496838406,Outer,12-14
1,1,32,0.1674926400669134,Outer,12-14
1,1,32,0.2078377853140272,Outer,12-14
1,1,32,0.1605003833400173,Outer,12-14
1,1,32,0.2325712668628479,Outer,12-14
1,1,32,0.046283369794533,Outer,12-14
1,1,32,0.0976829760665825,Outer,12-14
1,1,32,-0.0095303762425076,Outer,12-14
1,1,32,0.3086165560922458,Outer,12-14
