Set,File,PID,angular_velocity,Band,Radius_range
1,1,143,-0.0193753752612395,Outer,12-14
1,1,143,0.0018148858884954,Outer,12-14
1,1,143,0.0083806426117574,Outer,12-14
1,1,143,-0.005146246754454,Outer,12-14
1,1,143,-0.0579448900236401,Outer,12-14
1,1,143,0.0310337104386828,Outer,12-14
1,1,143,0.0126987806712302,Outer,12-14
1,1,143,0.0315702789813632,Outer,12-14
1,1,143,1.0195306511897186,Outer,12-14
1,1,143,0.1820407723833774,Outer,12-14
1,1,143,0.0488325317637277,Outer,12-14
1,1,143,-0.0614649547424486,Outer,12-14
1,1,143,0.132333122108768,Outer,12-14
1,1,143,-0.0224853995625475,Outer,12-14
1,1,143,-0.0021760665619683,Outer,12-14
1,1,143,0.0722851867229317,Outer,12-14
1,1,143,0.5227671261364786,Outer,12-14
1,1,143,0.4550530472757934,Outer,12-14
1,1,143,0.2279030528848062,Outer,12-14
1,1,143,0.1644231396525981,Outer,12-14
1,1,143,0.1398540856770096,Outer,12-14
1,1,143,-0.0212058970920523,Outer,12-14
1,1,143,0.001255217689982,Outer,12-14
1,1,143,0.0019089913638277,Outer,12-14
1,1,143,-0.010205143879038,Outer,12-14
1,1,143,0.0794951140849162,Outer,12-14
1,1,143,-0.0924842545883612,Outer,12-14
1,1,143,0.0125480207665038,Outer,12-14
1,1,143,-0.0007849161230399,Outer,12-14
1,1,143,0.0283569095161344,Outer,12-14
1,1,143,-0.0111537863290456,Outer,12-14
1,1,143,0.1153165210615982,Outer,12-14
1,1,143,-0.0372489988492796,Outer,12-14
1,1,143,0.3307318571273248,Outer,12-14
1,1,143,0.3344747713620597,Outer,12-14
1,1,143,-0.0347058705601908,Outer,12-14
1,1,143,-0.16991224294792,Outer,12-14
1,1,143,0.0601750440712685,Outer,12-14
1,1,143,0.0898913396032932,Outer,12-14
1,1,143,0.3811566586877757,Outer,12-14
1,1,143,0.0603105478079259,Outer,12-14
1,1,143,-0.1027196927637308,Outer,12-14
1,1,143,0.0597172526942326,Outer,12-14
1,1,143,0.1416810328239854,Outer,12-14
1,1,143,0.0523883642578444,Outer,12-14
1,1,143,-0.071811783319331,Outer,12-14
1,1,143,0.1506073512218448,Outer,12-14
1,1,143,0.1098147021980602,Outer,12-14
1,1,143,-0.1091770722113349,Outer,12-14
1,1,143,-0.1188408500661983,Outer,12-14
1,1,143,0.1374684926456328,Outer,12-14
