Set,File,PID,angular_velocity,Band,Radius_range
1,1,148,-0.0230665561349128,Outer,12-14
1,1,148,0.0019147353385964,Outer,12-14
1,1,148,0.0088429167924073,Outer,12-14
1,1,148,-0.0040728372727225,Outer,12-14
1,1,148,-0.0619665747850586,Outer,12-14
1,1,148,0.0286676810719743,Outer,12-14
1,1,148,0.0160129125809369,Outer,12-14
1,1,148,0.0394646970585195,Outer,12-14
1,1,148,1.0241298430412016,Outer,12-14
1,1,148,-0.4412419826960287,Outer,12-14
1,1,148,0.1213866762359723,Outer,12-14
1,1,148,0.2724645847560429,Outer,12-14
1,1,148,0.0071597672579457,Outer,12-14
1,1,148,0.1439420346303941,Outer,12-14
1,1,148,0.0145024270776152,Outer,12-14
1,1,148,0.001380366276769,Outer,12-14
1,1,148,-0.0038430313905557,Outer,12-14
1,1,148,-0.0785680409302349,Outer,12-14
1,1,148,0.2247834309128324,Outer,12-14
1,1,148,-0.0012168279817714,Outer,12-14
1,1,148,0.0041182096739396,Outer,12-14
1,1,148,-0.009896248763821,Outer,12-14
1,1,148,0.0518057083081497,Outer,12-14
1,1,148,0.086394637926165,Outer,12-14
1,1,148,0.010459307114131,Outer,12-14
1,1,148,0.0236016905968794,Outer,12-14
1,1,148,0.001827676564289,Outer,12-14
1,1,148,0.1117453816844538,Outer,12-14
1,1,148,0.0203019684749565,Outer,12-14
1,1,148,-0.0120027037700785,Outer,12-14
1,1,148,0.0078656523898965,Outer,12-14
1,1,148,0.0499327479913342,Outer,12-14
1,1,148,-0.0424825935745141,Outer,12-14
1,1,148,-0.0014505808928584,Outer,12-14
1,1,148,-0.0159904264770673,Outer,12-14
1,1,148,-0.053422093207462,Outer,12-14
1,1,148,0.2827470766359203,Outer,12-14
1,1,148,0.4178853859757514,Outer,12-14
1,1,148,0.254737137354545,Outer,12-14
1,1,148,-0.0877295591884812,Outer,12-14
1,1,148,0.1017345912396958,Outer,12-14
1,1,148,-0.0456520277398126,Outer,12-14
1,1,148,0.1792617398376625,Outer,12-14
1,1,148,0.308902960071765,Outer,12-14
1,1,148,0.0020797524999482,Outer,12-14
1,1,148,-0.0414156786874868,Outer,12-14
1,1,148,0.147231232652742,Outer,12-14
1,1,148,0.0808262492746587,Outer,12-14
1,1,148,0.2956395273893841,Outer,12-14
1,1,148,0.025097079167645,Outer,12-14
1,1,148,0.1333067987662497,Outer,12-14
1,1,148,0.0258314157309671,Outer,12-14
1,1,148,0.2776309595482491,Outer,12-14
1,1,148,0.2049304115048764,Outer,12-14
1,1,148,0.1065105399435317,Outer,12-14
1,1,148,-0.0602504301569188,Outer,12-14
1,1,148,0.0450874237178995,Outer,12-14
1,1,148,-0.0607085917607355,Outer,12-14
1,1,148,0.044873919604377,Outer,12-14
1,1,148,0.0014950701839575,Outer,12-14
1,1,148,-0.0158942762676943,Outer,12-14
1,1,148,-0.0173068060674888,Outer,12-14
1,1,148,-0.0144169877627642,Outer,12-14
1,1,148,0.082277516248399,Outer,12-14
1,1,148,0.1147288918622138,Outer,12-14
1,1,148,0.1236674732429667,Outer,12-14
1,1,148,-0.078968387313246,Outer,12-14
1,1,148,0.253991054923949,Outer,12-14
1,1,148,0.0559310581955703,Outer,12-14
1,1,148,0.0891306209764826,Outer,12-14
1,1,148,0.0012972222397777,Outer,12-14
1,1,148,-0.0987590015196717,Outer,12-14
1,1,148,0.0976957254404236,Outer,12-14
1,1,148,0.0013013434676252,Outer,12-14
1,1,148,-0.0138741973091383,Outer,12-14
1,1,148,0.0044973244793835,Outer,12-14
1,1,148,0.0087568915928519,Outer,12-14
1,1,148,-0.0419183986624229,Outer,12-14
1,1,148,0.0424648811813881,Outer,12-14
1,1,148,-0.0096479993148363,Outer,12-14
1,1,148,-0.0134961412130696,Outer,12-14
1,1,148,-0.0170431253941432,Outer,12-14
1,1,148,0.0539951776682405,Outer,12-14
1,1,148,-0.1880996987434575,Outer,12-14
1,1,148,-0.0275116696137955,Outer,12-14
1,1,148,0.0954231565016057,Outer,12-14
1,1,148,0.1108317652577053,Outer,12-14
1,1,148,0.1970939584515858,Outer,12-14
1,1,148,0.1868637806704374,Outer,12-14
