Set,File,PID,angular_velocity,Band,Radius_range
1,1,132,0.1833876101664993,Outer,12-14
1,1,132,-0.0291948007204245,Outer,12-14
1,1,132,0.0058497431214004,Outer,12-14
1,1,132,0.0079932255153285,Outer,12-14
1,1,132,0.0001975573960883,Outer,12-14
1,1,132,-0.0432461249335269,Outer,12-14
1,1,132,0.0202116547015638,Outer,12-14
1,1,132,0.0103583756607066,Outer,12-14
1,1,132,0.0480164073972466,Outer,12-14
1,1,132,0.1299133339876328,Outer,12-14
1,1,132,0.1158379726376406,Outer,12-14
1,1,132,0.1915966232861303,Outer,12-14
1,1,132,0.3304724194269006,Outer,12-14
1,1,132,0.0267147314520919,Outer,12-14
1,1,132,0.4331387490819742,Outer,12-14
1,1,132,0.5982249936523725,Outer,12-14
1,1,132,0.131669537930184,Outer,12-14
1,1,132,0.0770854005827987,Outer,12-14
1,1,132,0.0712744412042658,Outer,12-14
1,1,132,0.0735488258077774,Outer,12-14
1,1,132,-0.0331416768772623,Outer,12-14
1,1,132,0.2255061790200168,Outer,12-14
1,1,132,-0.0090301886113515,Outer,12-14
1,1,132,0.0677431086161135,Outer,12-14
1,1,132,0.0039005933675779,Outer,12-14
1,1,132,0.0132698653539797,Outer,12-14
1,1,132,-0.0563674610760838,Outer,12-14
1,1,132,-0.032965264866144,Outer,12-14
1,1,132,-0.1840259828182864,Outer,12-14
1,1,132,0.2167567114669522,Outer,12-14
1,1,132,0.1155696232435969,Outer,12-14
1,1,132,0.3199966140938866,Outer,12-14
1,1,132,0.3317792963469355,Outer,12-14
1,1,132,-0.0072229924335882,Outer,12-14
1,1,132,0.1122128030828273,Outer,12-14
1,1,132,-0.0194513165435288,Outer,12-14
1,1,132,0.0486143462040522,Outer,12-14
1,1,132,-0.0126362488746143,Outer,12-14
1,1,132,-0.0103832490087771,Outer,12-14
1,1,132,-0.0232988669477927,Outer,12-14
1,1,132,0.0239420178808185,Outer,12-14
1,1,132,0.1154964545988441,Outer,12-14
1,1,132,-0.1969008727321828,Outer,12-14
1,1,132,-0.2837189470605672,Outer,12-14
1,1,132,0.0758538733300513,Outer,12-14
1,1,132,0.175433395629831,Outer,12-14
1,1,132,-0.0105003831478596,Outer,12-14
1,1,132,0.1270854487401567,Outer,12-14
1,1,132,0.4191356339699759,Outer,12-14
1,1,132,0.0849320946317115,Outer,12-14
1,1,132,1.1652376135990394,Outer,12-14
1,1,132,0.1490435638987364,Outer,12-14
1,1,132,0.0378965746642738,Outer,12-14
1,1,132,0.2059967474399107,Outer,12-14
1,1,132,0.0173569450395909,Outer,12-14
1,1,132,-0.1421227187517511,Outer,12-14
1,1,132,0.0330657621166881,Outer,12-14
1,1,132,0.2218390769827483,Outer,12-14
1,1,132,-0.0037529374957152,Outer,12-14
