Set,File,PID,angular_velocity,Band,Radius_range
1,1,104,-0.0654175585383121,Outer,12-14
1,1,104,-0.0273685684261497,Outer,12-14
1,1,104,0.0023567077233632,Outer,12-14
1,1,104,0.0113418128644982,Outer,12-14
1,1,104,-0.0027243281658217,Outer,12-14
1,1,104,-0.0561242746409251,Outer,12-14
1,1,104,0.0231730915537653,Outer,12-14
1,1,104,0.0157813173223071,Outer,12-14
1,1,104,0.0448847925809836,Outer,12-14
1,1,104,0.1231348258720119,Outer,12-14
1,1,104,0.4847909155236536,Outer,12-14
1,1,104,-0.147376158601058,Outer,12-14
1,1,104,0.0528112868796113,Outer,12-14
1,1,104,-0.0593900204132822,Outer,12-14
1,1,104,0.0429215021030793,Outer,12-14
1,1,104,0.0146961851357003,Outer,12-14
1,1,104,-0.0605749893358633,Outer,12-14
1,1,104,0.0114866513069484,Outer,12-14
1,1,104,-0.0094017994984247,Outer,12-14
1,1,104,0.0393244050867473,Outer,12-14
1,1,104,0.1582412011679994,Outer,12-14
1,1,104,0.1260939944520607,Outer,12-14
1,1,104,-0.0769615569695041,Outer,12-14
1,1,104,0.1661470500277229,Outer,12-14
1,1,104,0.057195714733691,Outer,12-14
1,1,104,0.2927167772289976,Outer,12-14
1,1,104,-0.1322911688871961,Outer,12-14
1,1,104,0.0675599450514869,Outer,12-14
1,1,104,0.0849884726267991,Outer,12-14
1,1,104,0.0028293407169277,Outer,12-14
1,1,104,-0.0058067033011672,Outer,12-14
1,1,104,0.0356212241715034,Outer,12-14
1,1,104,-0.0240503186713483,Outer,12-14
1,1,104,-0.0423285798356571,Outer,12-14
1,1,104,0.0472565848101815,Outer,12-14
1,1,104,-0.0224355113756025,Outer,12-14
1,1,104,-0.0065836197287785,Outer,12-14
1,1,104,-0.00959442026359,Outer,12-14
1,1,104,0.0536172734346465,Outer,12-14
1,1,104,-0.7247195586407464,Outer,12-14
1,1,104,0.1373919622449877,Outer,12-14
1,1,104,0.1115509824160936,Outer,12-14
1,1,104,-0.1258199371636195,Outer,12-14
1,1,104,0.1848427870946287,Outer,12-14
1,1,104,-0.1788423875101794,Outer,12-14
1,1,104,0.0333032572514602,Outer,12-14
1,1,104,0.0199162912904236,Outer,12-14
1,1,104,0.1316681973166829,Outer,12-14
1,1,104,-0.018715992555244,Outer,12-14
1,1,104,0.0205027290526285,Outer,12-14
1,1,104,-0.0002471237131311,Outer,12-14
1,1,104,0.0134774905540444,Outer,12-14
1,1,104,-0.0150704844171674,Outer,12-14
1,1,104,0.3668241256622471,Outer,12-14
1,1,104,0.1488758639418028,Outer,12-14
1,1,104,0.2344246659504101,Outer,12-14
1,1,104,0.0117128597919888,Outer,12-14
1,1,104,-0.0004957218048078,Outer,12-14
1,1,104,-0.0387054094568335,Outer,12-14
1,1,104,0.0547298878998452,Outer,12-14
1,1,104,-0.0268292220078332,Outer,12-14
1,1,104,0.1619623696207401,Outer,12-14
1,1,104,-0.0330681169927014,Outer,12-14
1,1,104,0.049831071032294,Outer,12-14
1,1,104,0.0234782208276729,Outer,12-14
1,1,104,-0.0146071296374921,Outer,12-14
1,1,104,-0.0565765324376132,Outer,12-14
1,1,104,0.036462539655472,Outer,12-14
1,1,104,-0.0116482958237158,Outer,12-14
1,1,104,0.0423191007515546,Outer,12-14
1,1,104,-0.0217690217127959,Outer,12-14
1,1,104,-0.0235175726362575,Outer,12-14
1,1,104,0.0303629363011097,Outer,12-14
1,1,104,-0.0335681410131214,Outer,12-14
1,1,104,0.0315857251499736,Outer,12-14
1,1,104,0.1460121986672846,Outer,12-14
1,1,104,0.2036163755884068,Outer,12-14
1,1,104,0.1953098464219596,Outer,12-14
1,1,104,0.0346513566703023,Outer,12-14
1,1,104,0.1366251537982972,Outer,12-14
1,1,104,0.042066090136549,Outer,12-14
1,1,104,0.0310257844252013,Outer,12-14
1,1,104,0.016590118290614,Outer,12-14
1,1,104,0.0605212891219384,Outer,12-14
1,1,104,-0.128213941512107,Outer,12-14
1,1,104,-0.0160016023002631,Outer,12-14
1,1,104,0.0554103812019177,Outer,12-14
1,1,104,0.0729022949123034,Outer,12-14
1,1,104,-0.0387565093931399,Outer,12-14
1,1,104,0.0738160477602494,Outer,12-14
1,1,104,-0.0021966595275295,Outer,12-14
1,1,104,0.0228969623508858,Outer,12-14
1,1,104,-0.0565245782415213,Outer,12-14
1,1,104,0.029205809944008,Outer,12-14
1,1,104,-0.0101502281381762,Outer,12-14
1,1,104,-0.0146286590346655,Outer,12-14
1,1,104,0.11544202117769,Outer,12-14
1,1,104,0.0620615399527424,Outer,12-14
1,1,104,0.3140396516436534,Outer,12-14
1,1,104,0.0083769047422372,Outer,12-14
1,1,104,0.1730992968396272,Outer,12-14
1,1,104,-0.0512914843466574,Outer,12-14
1,1,104,0.1591387084116768,Outer,12-14
1,1,104,0.3554326254261903,Outer,12-14
1,1,104,-0.0492212918534491,Outer,12-14
1,1,104,0.2026562345215925,Outer,12-14
1,1,104,0.1550098038742793,Outer,12-14
1,1,104,0.0847754899876571,Outer,12-14
1,1,104,0.4165287241534052,Outer,12-14
1,1,104,0.1030795946722484,Outer,12-14
1,1,104,0.4101813840809889,Outer,12-14
1,1,104,0.0696469619883672,Outer,12-14
1,1,104,-0.0580741739861943,Outer,12-14
1,1,104,-0.0806392781967564,Outer,12-14
1,1,104,0.8700165156365767,Outer,12-14
1,1,104,0.1047289457798248,Outer,12-14
1,1,104,0.4038498528450671,Outer,12-14
1,1,104,-0.0877182096928028,Outer,12-14
1,1,104,-0.2391614063606648,Outer,12-14
1,1,104,0.0683299643724906,Outer,12-14
1,1,104,0.6735574129162174,Outer,12-14
1,1,104,0.017500861060784,Outer,12-14
1,1,104,0.1280469573654947,Outer,12-14
1,1,104,0.0406711896257347,Outer,12-14
1,1,104,-0.0250232542391279,Outer,12-14
1,1,104,-0.0194091388357637,Outer,12-14
1,1,104,0.0249164931855014,Outer,12-14
1,1,104,0.0137322424430266,Outer,12-14
1,1,104,-0.0179821004700162,Outer,12-14
1,1,104,-0.0134162937722894,Outer,12-14
1,1,104,0.0234591123845024,Outer,12-14
1,1,104,-0.0057535987240848,Outer,12-14
1,1,104,-0.0060144198301075,Outer,12-14
1,1,104,-0.0192564111150033,Outer,12-14
1,1,104,0.0106583339939749,Outer,12-14
1,1,104,0.0675103381438857,Outer,12-14
1,1,104,-0.0181934095510216,Outer,12-14
1,1,104,-0.0149608643685548,Outer,12-14
1,1,104,0.0040495675223342,Outer,12-14
1,1,104,-0.0137253121966129,Outer,12-14
1,1,104,-0.0075289335638948,Outer,12-14
1,1,104,0.0129159192367493,Outer,12-14
1,1,104,-0.0279311612659669,Outer,12-14
1,1,104,-0.0064899778552578,Outer,12-14
1,1,104,0.0466540336017153,Outer,12-14
1,1,104,0.0145748353381467,Outer,12-14
1,1,104,-0.0050410972533097,Outer,12-14
1,1,104,-0.0468322615415752,Outer,12-14
1,1,104,0.0346356136399901,Outer,12-14
1,1,104,0.1289699011763931,Outer,12-14
1,1,104,-0.0072164343501386,Outer,12-14
1,1,104,-0.001746109069562,Outer,12-14
1,1,104,0.1583652533774144,Outer,12-14
1,1,104,0.5144422675472029,Outer_1,10-12
1,1,104,-0.0565000174292187,Outer_1,10-12
1,1,104,0.1881581001104493,Outer_1,10-12
1,1,104,0.2990748062403776,Outer_1,10-12
1,1,104,-0.1342563337869906,Outer_1,10-12
1,1,104,0.003025353241286,Outer_1,10-12
1,1,104,-0.0896498102671605,Outer_1,10-12
1,1,104,0.1309268460262367,Outer_1,10-12
1,1,104,0.0719806773199653,Outer_1,10-12
1,1,104,-0.1051585142840059,Outer_1,10-12
1,1,104,-0.1756742538281339,Outer_1,10-12
1,1,104,-0.0963809520132565,Outer_1,10-12
1,1,104,-0.1932669910290023,Outer_1,10-12
1,1,104,-0.369510868773041,Outer_1,10-12
1,1,104,0.231704115226206,Outer_1,10-12
1,1,104,-0.0907172226923167,Outer_1,10-12
1,1,104,0.1939682296499256,Outer_1,10-12
1,1,104,0.1629072780014184,Outer_1,10-12
1,1,104,-0.1996064229097345,Outer_1,10-12
1,1,104,0.1841104571599547,Outer_1,10-12
1,1,104,0.0867229219312548,Outer_1,10-12
1,1,104,0.1018378332010216,Outer_1,10-12
1,1,104,-0.0514398115935037,Outer_1,10-12
1,1,104,0.0511008381759392,Outer_1,10-12
1,1,104,-0.1376197697499681,Outer_1,10-12
1,1,104,-0.2122994692912487,Outer_1,10-12
1,1,104,0.0877207236619863,Outer_1,10-12
1,1,104,-0.0377597316314139,Outer_1,10-12
1,1,104,-0.1710910733190784,Outer_1,10-12
1,1,104,-0.0042065410906744,Outer_1,10-12
1,1,104,0.1186973565690934,Outer_1,10-12
1,1,104,-0.0886856455482787,Outer_1,10-12
1,1,104,-0.020734017929167,Outer_1,10-12
1,1,104,0.1346969928770947,Outer_1,10-12
1,1,104,0.0347565372842693,Outer_1,10-12
1,1,104,-0.1104948147126778,Outer_1,10-12
1,1,104,0.0066943880414207,Outer_1,10-12
1,1,104,0.1064562148817676,Outer_1,10-12
1,1,104,-0.1040970303873081,Outer_1,10-12
1,1,104,0.1672679386949163,Outer_1,10-12
1,1,104,0.1275370923647081,Outer_1,10-12
1,1,104,-0.0836542202011498,Outer_1,10-12
1,1,104,0.2056763197069537,Outer_1,10-12
1,1,104,0.1140291098125034,Outer_1,10-12
1,1,104,-0.0767358218340348,Outer_1,10-12
