Set,File,PID,angular_velocity,Band,Radius_range
1,1,43,0.0273105850642396,Outer,12-14
1,1,43,0.2376807291674834,Outer,12-14
1,1,43,0.179364922426056,Outer,12-14
1,1,43,0.0396207250296773,Outer,12-14
1,1,43,0.1002484575696751,Outer,12-14
1,1,43,-0.0707638433588666,Outer,12-14
1,1,43,-0.0124037182795868,Outer,12-14
1,1,43,-0.0113289700821854,Outer,12-14
1,1,43,0.2034902552832149,Outer,12-14
1,1,43,0.1296925807410787,Outer,12-14
1,1,43,-0.0662458799702396,Outer,12-14
1,1,43,-0.0435526558764127,Outer,12-14
1,1,43,0.0252747878629744,Outer,12-14
1,1,43,0.0164139326977235,Outer,12-14
1,1,43,0.2988226169267225,Outer,12-14
1,1,43,0.3285539632600467,Outer,12-14
1,1,43,0.088865020447395,Outer,12-14
1,1,43,0.1137828993711171,Outer_1,10-12
1,1,43,0.0823360436638127,Outer_1,10-12
1,1,43,0.1392241600268189,Outer_1,10-12
1,1,43,-0.0700983066688945,Outer_1,10-12
1,1,43,-0.1000394051966222,Outer_1,10-12
1,1,43,-0.0402517158702622,Outer_1,10-12
1,1,43,-0.0330189627028674,Outer_1,10-12
1,1,43,-0.1028857071085411,Outer_1,10-12
1,1,43,0.0060136866308977,Outer_1,10-12
1,1,43,0.2672768613060858,Outer_1,10-12
1,1,43,-0.0968521606480763,Outer_1,10-12
1,1,43,-0.0047274706663547,Outer_1,10-12
1,1,43,-0.1943180733435587,Outer_1,10-12
1,1,43,-0.2357371764075218,Outer_1,10-12
1,1,43,-0.090181964693369,Outer_1,10-12
1,1,43,0.2903728843078008,Outer_1,10-12
1,1,43,-0.1955795207568642,Outer_1,10-12
1,1,43,-0.1553115854396161,Outer_1,10-12
1,1,43,0.0512581220138694,Outer_1,10-12
1,1,43,0.0068040121295083,Outer_1,10-12
1,1,43,-0.0184291322239333,Outer_1,10-12
1,1,43,0.1499512212488016,Outer_1,10-12
1,1,43,-0.0053825998931751,Outer_1,10-12
1,1,43,-0.1234988617020786,Outer_1,10-12
1,1,43,-0.2364414176272355,Outer_1,10-12
1,1,43,-0.0568114657217497,Outer_1,10-12
1,1,43,-0.0485065138618496,Outer_1,10-12
1,1,43,-0.0098334918792417,Outer_1,10-12
1,1,43,0.0261586267462474,Outer_1,10-12
1,1,43,0.088357692472381,Outer_1,10-12
1,1,43,-0.0475603438516167,Outer_1,10-12
1,1,43,-0.1950861938372123,Outer_1,10-12
1,1,43,0.0125961094465889,Outer_1,10-12
1,1,43,0.1923882475340668,Outer_1,10-12
1,1,43,0.1281617757501885,Outer_1,10-12
