Set,File,PID,angular_velocity,Band,Radius_range
1,1,90,-0.019807123470712,Outer,12-14
1,1,90,0.0774031174370968,Outer,12-14
1,1,90,-0.0042682935874491,Outer,12-14
1,1,90,0.0245847280718232,Outer,12-14
1,1,90,0.0671956568291514,Outer,12-14
1,1,90,0.0431552593178832,Outer,12-14
1,1,90,-0.0053577354237224,Outer,12-14
1,1,90,0.0165706009476842,Outer,12-14
1,1,90,-0.0048232294247081,Outer,12-14
1,1,90,0.1187797506559698,Outer,12-14
1,1,90,-0.0415764002600749,Outer,12-14
1,1,90,-0.3902868812844335,Outer,12-14
1,1,90,0.1692301101458975,Outer,12-14
1,1,90,0.2117729671725454,Outer,12-14
1,1,90,0.1572379507632737,Outer,12-14
1,1,90,0.234789507641814,Outer,12-14
1,1,90,0.0457978752901881,Outer,12-14
1,1,90,0.0969168388713681,Outer,12-14
1,1,90,-0.0108381275465476,Outer,12-14
1,1,90,0.1840482956794478,Outer,12-14
1,1,90,-0.032288355122485,Outer,12-14
1,1,90,0.000569752513428,Outer,12-14
1,1,90,0.0005701005671916,Outer,12-14
1,1,90,-0.0715754859587027,Outer,12-14
1,1,90,-0.0599479221975536,Outer,12-14
1,1,90,0.0062892572350179,Outer,12-14
1,1,90,0.1405565210649433,Outer,12-14
1,1,90,0.2860733790098058,Outer,12-14
1,1,90,0.2333156262811293,Outer,12-14
1,1,90,0.1770421533305235,Outer,12-14
1,1,90,-0.0114139659307035,Outer,12-14
1,1,90,-0.0815078747320452,Outer,12-14
1,1,90,0.2090446524527385,Outer,12-14
1,1,90,0.3699542341135506,Outer,12-14
1,1,90,0.1839148046409038,Outer,12-14
1,1,90,0.3227218092674286,Outer,12-14
1,1,90,0.2976714387283841,Outer,12-14
1,1,90,0.0736110287099385,Outer,12-14
1,1,90,0.2127283255015721,Outer,12-14
1,1,90,0.1270112972104833,Outer,12-14
1,1,90,0.1258760325208263,Outer,12-14
1,1,90,0.1609829968706413,Outer,12-14
1,1,90,-0.0404084774470114,Outer,12-14
1,1,90,0.152673371174469,Outer,12-14
1,1,90,0.0207857512149995,Outer,12-14
1,1,90,-0.0077754798864893,Outer,12-14
1,1,90,0.0079057662946371,Outer,12-14
1,1,90,-0.0558962680191768,Outer,12-14
1,1,90,0.1909236886112353,Outer,12-14
1,1,90,0.0210732691182569,Outer,12-14
1,1,90,-0.0188104988812165,Outer,12-14
1,1,90,-0.0021656094429371,Outer,12-14
1,1,90,0.0586126437041332,Outer,12-14
1,1,90,0.0824113263681147,Outer,12-14
1,1,90,0.0153610342853611,Outer,12-14
1,1,90,0.0142038910907218,Outer,12-14
1,1,90,0.004272829571092,Outer,12-14
1,1,90,0.1190154814287773,Outer,12-14
1,1,90,0.0084670079144641,Outer,12-14
1,1,90,0.0040553410140895,Outer,12-14
1,1,90,0.0119680042483625,Outer,12-14
1,1,90,0.0380769233161419,Outer,12-14
1,1,90,-0.0369555479406793,Outer,12-14
1,1,90,0.0044936270021356,Outer,12-14
1,1,90,-0.03362200254141,Outer,12-14
1,1,90,-0.0320226376062113,Outer,12-14
1,1,90,0.2644562607840321,Outer,12-14
1,1,90,0.4529967371499075,Outer,12-14
1,1,90,0.2487652122095989,Outer,12-14
1,1,90,-0.0781453699509846,Outer,12-14
1,1,90,0.1186378599240836,Outer,12-14
1,1,90,0.0598897394836317,Outer,12-14
1,1,90,0.1585201752348748,Outer,12-14
1,1,90,0.3185663606800135,Outer,12-14
1,1,90,-0.0069544362967755,Outer,12-14
1,1,90,-0.0517671952568692,Outer,12-14
1,1,90,0.1373265609883391,Outer,12-14
1,1,90,0.3605113490198022,Outer,12-14
1,1,90,0.093977993445522,Outer,12-14
1,1,90,0.0046008679268703,Outer,12-14
1,1,90,-0.0070459641677631,Outer,12-14
1,1,90,-0.0241937694710934,Outer,12-14
1,1,90,0.029585560547833,Outer,12-14
1,1,90,-0.0402664124904532,Outer,12-14
1,1,90,0.0452070708977512,Outer,12-14
1,1,90,-0.0391557566301017,Outer,12-14
1,1,90,0.0158148244796985,Outer,12-14
1,1,90,-0.0264799881733743,Outer,12-14
1,1,90,0.0622350419277921,Outer,12-14
1,1,90,-0.2248770305018403,Outer,12-14
1,1,90,0.1766736802097996,Outer,12-14
1,1,90,0.3758902312447105,Outer,12-14
1,1,90,0.0983023521761161,Outer,12-14
1,1,90,-0.0281539067966201,Outer,12-14
1,1,90,0.005124902639737,Outer,12-14
1,1,90,-0.0100456172890885,Outer,12-14
1,1,90,-0.0129258587324301,Outer,12-14
1,1,90,0.0130304222302459,Outer,12-14
1,1,90,-0.0524781075907632,Outer,12-14
1,1,90,0.1402023657698925,Outer,12-14
1,1,90,0.0404025842791559,Outer,12-14
1,1,90,-0.0106775310916233,Outer,12-14
1,1,90,0.0439278050518487,Outer,12-14
1,1,90,0.0293659073205807,Outer,12-14
1,1,90,-0.0391466790686232,Outer,12-14
1,1,90,0.0015481844653177,Outer,12-14
1,1,90,-0.0183072676602455,Outer,12-14
1,1,90,0.0108718290529865,Outer,12-14
1,1,90,0.0196841181476861,Outer,12-14
1,1,90,0.0038090678094242,Outer,12-14
1,1,90,0.0866996563865747,Outer,12-14
1,1,90,-0.0892787661187206,Outer,12-14
1,1,90,0.2514301749066883,Outer,12-14
1,1,90,0.1410349840197056,Outer,12-14
1,1,90,0.09339995849697,Outer,12-14
1,1,90,0.2014743138115231,Outer,12-14
1,1,90,0.0041320137230815,Outer,12-14
1,1,90,-0.0436142959215981,Outer,12-14
1,1,90,-0.0124160724119741,Outer,12-14
1,1,90,-0.0034562858074451,Outer,12-14
1,1,90,-0.0040746526132053,Outer,12-14
1,1,90,0.0127018016027316,Outer,12-14
1,1,90,0.0019969681225795,Outer,12-14
1,1,90,0.0192938305825576,Outer,12-14
1,1,90,-0.0268342249410835,Outer,12-14
1,1,90,0.0066537980844918,Outer,12-14
1,1,90,-0.0182107292019626,Outer,12-14
1,1,90,0.1172620853120096,Outer,12-14
1,1,90,0.141156232358615,Outer,12-14
1,1,90,0.5548017165628423,Outer,12-14
1,1,90,0.3913466321294665,Outer,12-14
1,1,90,0.2415978234016376,Outer,12-14
1,1,90,0.1895751057003973,Outer,12-14
1,1,90,-0.0547193482012713,Outer,12-14
1,1,90,0.216508221028282,Outer,12-14
1,1,90,-0.1670627989581192,Outer,12-14
1,1,90,0.0596676961285549,Outer,12-14
1,1,90,-0.0342001727297143,Outer,12-14
1,1,90,0.0158703786390144,Outer,12-14
1,1,90,-0.0084463455233834,Outer,12-14
1,1,90,-0.0248094032498409,Outer,12-14
1,1,90,0.0631009261701005,Outer,12-14
1,1,90,-0.0207890624899587,Outer,12-14
1,1,90,0.0047856509350201,Outer,12-14
1,1,90,0.02420505651969,Outer,12-14
1,1,90,-0.0410096996197126,Outer,12-14
1,1,90,0.013200284304172,Outer,12-14
1,1,90,-0.0084962674603019,Outer,12-14
1,1,90,0.0179653980703546,Outer,12-14
1,1,90,0.1632523788482167,Outer,12-14
1,1,90,-0.0357845657979503,Outer,12-14
1,1,90,0.012228461366492,Outer,12-14
1,1,90,-0.0048695633262427,Outer,12-14
1,1,90,-0.0269308108593664,Outer,12-14
1,1,90,0.1169514206188675,Outer,12-14
1,1,90,0.0597007698214619,Outer,12-14
1,1,90,-0.0355377620260757,Outer,12-14
1,1,90,0.0310499611596242,Outer,12-14
1,1,90,-0.0015689128889002,Outer,12-14
1,1,90,-0.0231631837655128,Outer,12-14
1,1,90,0.0146084794188872,Outer,12-14
1,1,90,0.0265448300912125,Outer,12-14
1,1,90,-0.0192995166560057,Outer,12-14
1,1,90,-0.0622238689138585,Outer,12-14
1,1,90,0.0052300844031001,Outer,12-14
1,1,90,0.3292848397567471,Outer,12-14
1,1,90,-0.2950946366399796,Outer,12-14
1,1,90,-0.1225264453301187,Outer,12-14
1,1,90,-0.0056689209994651,Outer,12-14
1,1,90,-0.0697825688885016,Outer,12-14
1,1,90,0.161201600579727,Outer,12-14
1,1,90,0.2737094350893558,Outer,12-14
1,1,90,0.1973928579371118,Outer,12-14
1,1,90,0.239887174134326,Outer,12-14
1,1,90,0.5609185793629159,Outer,12-14
1,1,90,0.3988164131956626,Outer,12-14
1,1,90,0.1996875455442275,Outer,12-14
1,1,90,-0.037015291349002,Outer,12-14
1,1,90,-0.11517008409536,Outer,12-14
1,1,90,0.5447591325303938,Outer,12-14
1,1,90,-0.1245223707957858,Outer,12-14
1,1,90,0.3160869589947732,Outer,12-14
