Set,File,PID,angular_velocity,Band,Radius_range
1,1,58,-0.174250373920545,Outer,12-14
1,1,58,-0.1904646144448101,Outer,12-14
1,1,58,0.1453684025101558,Outer,12-14
1,1,58,-0.0584930187152612,Outer,12-14
1,1,58,0.0578252329572843,Outer,12-14
1,1,58,0.100068495135408,Outer,12-14
1,1,58,-0.0493308829318945,Outer,12-14
1,1,58,0.0162199900609025,Outer,12-14
1,1,58,0.0471347239639219,Outer,12-14
1,1,58,0.1185391562588256,Outer,12-14
1,1,58,-0.0270586238228158,Outer,12-14
1,1,58,0.0279959643769136,Outer,12-14
1,1,58,0.0137112711006284,Outer,12-14
1,1,58,-0.0014925261182661,Outer,12-14
1,1,58,-0.0054136076950968,Outer,12-14
1,1,58,0.0328783096666271,Outer,12-14
1,1,58,-0.0405336974784127,Outer,12-14
1,1,58,-0.0017885892928966,Outer,12-14
1,1,58,-0.0484423665406423,Outer,12-14
1,1,58,0.0630565502112117,Outer,12-14
1,1,58,-0.0285398889088872,Outer,12-14
1,1,58,0.0237149442186233,Outer,12-14
1,1,58,-0.0588683488529877,Outer,12-14
1,1,58,0.0331640833977018,Outer,12-14
1,1,58,-0.0034085612691323,Outer,12-14
1,1,58,0.0212873147819547,Outer,12-14
1,1,58,-0.0256017089510174,Outer,12-14
1,1,58,-0.0149202241532493,Outer,12-14
1,1,58,0.0668847315915162,Outer,12-14
1,1,58,-0.0287995522170976,Outer,12-14
1,1,58,-0.0039501733055393,Outer,12-14
1,1,58,0.0295072113701744,Outer,12-14
1,1,58,-0.0308892472657418,Outer,12-14
1,1,58,-0.0653270650031605,Outer,12-14
1,1,58,0.0346543032867368,Outer,12-14
1,1,58,0.0448342085331123,Outer,12-14
1,1,58,0.0070050664424803,Outer,12-14
1,1,58,0.0293223068128347,Outer,12-14
1,1,58,-0.0170820292893814,Outer,12-14
1,1,58,-0.0430408709466845,Outer,12-14
1,1,58,0.0159448898100262,Outer,12-14
1,1,58,0.0004773881662782,Outer,12-14
1,1,58,0.0096864537257133,Outer,12-14
1,1,58,0.0118118529395911,Outer,12-14
1,1,58,-0.0039016619846279,Outer,12-14
1,1,58,0.1181312017643736,Outer,12-14
1,1,58,0.0833335157154948,Outer,12-14
1,1,58,0.4205104370657926,Outer,12-14
1,1,58,-0.0639856894311563,Outer,12-14
1,1,58,0.1941116207679449,Outer,12-14
1,1,58,-0.0367743087524337,Outer,12-14
1,1,58,0.0344946289163403,Outer,12-14
1,1,58,-0.034898992546076,Outer,12-14
1,1,58,0.0045168365987464,Outer,12-14
1,1,58,-0.0068964654286363,Outer,12-14
1,1,58,0.0590564441514041,Outer,12-14
1,1,58,0.0976335988447121,Outer,12-14
1,1,58,0.1555918623429022,Outer,12-14
1,1,58,-0.0216235300404954,Outer,12-14
1,1,58,-0.0092489779150466,Outer,12-14
1,1,58,-0.1024344847871869,Outer,12-14
1,1,58,0.2995316162953605,Outer,12-14
1,1,58,-0.0062553312785933,Outer,12-14
1,1,58,-0.0091799089555819,Outer,12-14
1,1,58,0.0044308801169901,Outer,12-14
1,1,58,-0.2232938691367167,Outer,12-14
1,1,58,-0.1151458482174931,Outer,12-14
1,1,58,0.1096856232751197,Outer,12-14
1,1,58,-0.0439797066456768,Outer,12-14
1,1,58,-0.0840855369121995,Outer,12-14
1,1,58,0.1060383060352494,Outer,12-14
1,1,58,0.1187901081689921,Outer,12-14
1,1,58,0.753485436357114,Outer,12-14
1,1,58,0.23104967820721,Outer,12-14
1,1,58,0.1603633953585532,Outer,12-14
1,1,58,0.566472233318648,Outer,12-14
1,1,58,0.3873960158243115,Outer,12-14
1,1,58,0.2314297702089862,Outer,12-14
1,1,58,-0.0381115114644385,Outer,12-14
1,1,58,-0.073614110796857,Outer,12-14
1,1,58,0.3771072456925504,Outer,12-14
1,1,58,-0.0328203451367903,Outer,12-14
1,1,58,0.1976081983295974,Outer,12-14
1,1,58,0.0200475230907546,Outer,12-14
1,1,58,0.4059454937164779,Outer,12-14
1,1,58,0.2915890522218696,Outer,12-14
1,1,58,0.1799632755119882,Outer,12-14
1,1,58,-0.154011250907744,Outer,12-14
1,1,58,-0.0865869123996447,Outer,12-14
1,1,58,0.0701662323997567,Outer,12-14
1,1,58,0.0264844312894503,Outer,12-14
1,1,58,0.0396100410024002,Outer,12-14
1,1,58,0.119864207760032,Outer,12-14
1,1,58,-0.0150845118388032,Outer,12-14
1,1,58,0.0288020348264863,Outer,12-14
1,1,58,-0.0074188766194169,Outer,12-14
1,1,58,0.0044235476198681,Outer,12-14
1,1,58,-0.0174569916505116,Outer,12-14
1,1,58,0.3843042365466211,Outer,12-14
1,1,58,0.172802491971002,Outer,12-14
1,1,58,0.2021926979282273,Outer,12-14
1,1,58,0.0187763605948587,Outer,12-14
1,1,58,-0.0094856509077527,Outer,12-14
1,1,58,-0.0429180665912776,Outer,12-14
1,1,58,0.0619070382084467,Outer,12-14
1,1,58,-0.0216004456179992,Outer,12-14
1,1,58,0.0882001926954965,Outer,12-14
1,1,58,0.0363772238983934,Outer,12-14
1,1,58,-0.0213024769792715,Outer,12-14
1,1,58,0.0973220777588812,Outer,12-14
1,1,58,-0.0108344895277081,Outer,12-14
1,1,58,-0.060720322941886,Outer,12-14
1,1,58,0.0325005952258967,Outer,12-14
1,1,58,-0.0068079724521457,Outer,12-14
1,1,58,0.0414200546278715,Outer,12-14
1,1,58,-0.0390057071756668,Outer,12-14
1,1,58,-0.0067751323134084,Outer,12-14
1,1,58,0.025989864202383,Outer,12-14
1,1,58,-0.0135919429182438,Outer,12-14
1,1,58,0.0316158479558952,Outer,12-14
1,1,58,0.1556896744017386,Outer,12-14
1,1,58,0.1842133541103296,Outer,12-14
1,1,58,0.1971556275424459,Outer,12-14
1,1,58,0.171868206981649,Outer,12-14
1,1,58,0.2841685651459746,Outer,12-14
1,1,58,0.0705782538251598,Outer,12-14
1,1,58,-0.0041539817505835,Outer,12-14
1,1,58,0.0295322168600229,Outer,12-14
1,1,58,0.066963679972213,Outer,12-14
1,1,58,-0.1335397562604603,Outer,12-14
1,1,58,-0.0014555387424741,Outer,12-14
1,1,58,0.037736915497081,Outer,12-14
1,1,58,0.0820859017200614,Outer,12-14
1,1,58,-0.06093338502499,Outer,12-14
1,1,58,0.0824600287008721,Outer,12-14
1,1,58,0.0153454058818827,Outer,12-14
1,1,58,0.0071517932601485,Outer,12-14
1,1,58,-0.0542340000361738,Outer,12-14
1,1,58,0.0413977466168398,Outer,12-14
1,1,58,-0.0157576788423194,Outer,12-14
1,1,58,-0.0221874180155894,Outer,12-14
1,1,58,0.0791731149832184,Outer,12-14
1,1,58,0.1059725054364992,Outer,12-14
1,1,58,0.4489797469028218,Outer,12-14
1,1,58,-0.079958680705837,Outer,12-14
1,1,58,0.1272832113163478,Outer,12-14
1,1,58,0.1097619707789183,Outer,12-14
1,1,58,0.4424872352348363,Outer,12-14
1,1,58,0.3710743406846775,Outer,12-14
1,1,58,0.0795918591946276,Outer_1,10-12
1,1,58,0.1733534944737189,Outer_1,10-12
1,1,58,0.0563757032120881,Outer_1,10-12
1,1,58,-0.0813475288226244,Outer_1,10-12
1,1,58,0.1109612781505879,Outer_1,10-12
1,1,58,0.2911025559206797,Outer_1,10-12
1,1,58,0.1913416933137903,Outer_1,10-12
1,1,58,0.1153910782372711,Outer_1,10-12
1,1,58,-0.1360723522147888,Outer_1,10-12
1,1,58,-0.1231514284301424,Outer_1,10-12
1,1,58,-0.1161643334324793,Outer_1,10-12
1,1,58,-0.0459046880505917,Outer_1,10-12
1,1,58,-0.0486297398278843,Outer_1,10-12
1,1,58,-0.0344214701971496,Outer_1,10-12
1,1,58,0.0848029821588483,Outer_1,10-12
1,1,58,-0.1219507530654189,Outer_1,10-12
1,1,58,0.1067614283082871,Outer_1,10-12
1,1,58,0.2104447204027844,Outer_1,10-12
1,1,58,-0.139940929865372,Outer_1,10-12
1,1,58,0.0119989072127366,Outer_1,10-12
1,1,58,-0.0948111348023861,Outer_1,10-12
1,1,58,-0.2408200789815682,Outer_1,10-12
1,1,58,0.1192215772022811,Outer_1,10-12
1,1,58,-0.2750795583099195,Outer_1,10-12
1,1,58,0.1125379087046614,Outer_1,10-12
1,1,58,0.0497643872776318,Outer_1,10-12
1,1,58,-0.0447118461498305,Outer_1,10-12
1,1,58,-0.0040732783161203,Outer_1,10-12
1,1,58,0.078460865688398,Outer_1,10-12
1,1,58,-0.0354370902640863,Outer_1,10-12
1,1,58,0.0628725555799474,Outer_1,10-12
1,1,58,-0.2959608535450178,Outer_1,10-12
1,1,58,-0.0989328800345443,Outer_1,10-12
1,1,58,-4.151629553117431e-05,Outer_1,10-12
1,1,58,0.5407068965372739,Outer_1,10-12
1,1,58,0.2375221898573962,Outer_1,10-12
1,1,58,0.1560648840776082,Outer_1,10-12
1,1,58,1.4565788720983024,Outer_1,10-12
1,1,58,0.260413521381281,Outer_1,10-12
1,1,58,-0.2431631085400445,Outer_1,10-12
1,1,58,-0.0738276555396835,Outer_1,10-12
1,1,58,-0.2349750451698042,Outer_1,10-12
1,1,58,0.0661115111379659,Outer_1,10-12
1,1,58,-0.2865721943505486,Outer_1,10-12
1,1,58,-0.1173469110068805,Outer_1,10-12
1,1,58,0.0088687330801633,Outer_1,10-12
1,1,58,0.0002240683392704,Outer_1,10-12
1,1,58,0.0157202880296791,Outer_1,10-12
1,1,58,-0.1388828685008958,Outer_1,10-12
1,1,58,0.0755638838726593,Outer_1,10-12
1,1,58,-0.2569736280126196,Outer_1,10-12
1,1,58,-0.0156716482779235,Outer_1,10-12
1,1,58,-0.109034223329711,Outer_1,10-12
1,1,58,0.0810103584982209,Outer_1,10-12
1,1,58,-0.132785192517455,Outer_1,10-12
