Set,File,PID,angular_velocity,Band,Radius_range
1,1,134,-0.0274768927307569,Outer,12-14
1,1,134,0.0015632741748827,Outer,12-14
1,1,134,0.0124244526796979,Outer,12-14
1,1,134,-0.0022492956410542,Outer,12-14
1,1,134,-0.0539117629384811,Outer,12-14
1,1,134,0.0225126603646947,Outer,12-14
1,1,134,0.0152630451394353,Outer,12-14
1,1,134,0.0443837429079558,Outer,12-14
1,1,134,0.1231292722876165,Outer,12-14
1,1,134,0.0920601470940067,Outer,12-14
1,1,134,0.0815070890441291,Outer,12-14
1,1,134,0.3078314940537954,Outer,12-14
1,1,134,-0.0826029727497639,Outer,12-14
1,1,134,0.2725865046293561,Outer,12-14
1,1,134,0.2126212007969683,Outer,12-14
1,1,134,-0.0149904291620321,Outer,12-14
1,1,134,-0.1262715945484518,Outer,12-14
1,1,134,0.0166425110953034,Outer,12-14
1,1,134,0.1353517885501509,Outer,12-14
1,1,134,0.0029437784595902,Outer,12-14
1,1,134,0.0182647037894532,Outer,12-14
1,1,134,-0.0268480031474545,Outer,12-14
1,1,134,0.0415820790978389,Outer,12-14
1,1,134,-0.0363816705400181,Outer,12-14
1,1,134,0.006986524722401,Outer,12-14
1,1,134,0.0313253530288961,Outer,12-14
1,1,134,-0.0383155568951627,Outer,12-14
1,1,134,0.006281732824918,Outer,12-14
1,1,134,0.0018577951824689,Outer,12-14
1,1,134,-0.008355094756876,Outer,12-14
1,1,134,0.1578949328083023,Outer,12-14
1,1,134,0.0047335161076826,Outer,12-14
1,1,134,0.0201174087345918,Outer,12-14
1,1,134,-0.0079908715792251,Outer,12-14
1,1,134,-0.0134261322853568,Outer,12-14
1,1,134,0.0014415197965278,Outer,12-14
1,1,134,-0.0044589498162688,Outer,12-14
1,1,134,0.0023903957019193,Outer,12-14
1,1,134,-0.0004802235307668,Outer,12-14
1,1,134,0.0043338876753797,Outer,12-14
1,1,134,-0.000250855908674,Outer,12-14
1,1,134,0.012777345234328,Outer,12-14
1,1,134,-0.0093036500735159,Outer,12-14
1,1,134,0.0731506257418126,Outer,12-14
1,1,134,0.0766861118790895,Outer,12-14
1,1,134,0.0027503482568338,Outer,12-14
1,1,134,0.0173799934760201,Outer,12-14
1,1,134,-0.0724565513198327,Outer,12-14
1,1,134,0.0536660859090178,Outer,12-14
1,1,134,-0.0125055426518918,Outer,12-14
1,1,134,0.0046795849516314,Outer,12-14
1,1,134,-0.0050786899020538,Outer,12-14
1,1,134,0.0256570374276208,Outer,12-14
1,1,134,-0.0287204147791011,Outer,12-14
1,1,134,0.0285754810191871,Outer,12-14
1,1,134,-0.0143262824807459,Outer,12-14
1,1,134,-0.0040645456726307,Outer,12-14
1,1,134,0.4735403182330073,Outer,12-14
1,1,134,0.1596023646492677,Outer,12-14
1,1,134,0.1340559610680283,Outer,12-14
1,1,134,0.0484552977624006,Outer,12-14
1,1,134,-0.026829321113754,Outer,12-14
1,1,134,-0.015843731081321,Outer,12-14
1,1,134,-0.0017205137478248,Outer,12-14
1,1,134,-0.0161441435934062,Outer,12-14
1,1,134,0.0261845975204559,Outer,12-14
1,1,134,-0.0057874874638721,Outer,12-14
1,1,134,0.0259991407163542,Outer,12-14
1,1,134,-0.026462707502465,Outer,12-14
1,1,134,0.0073790963857449,Outer,12-14
1,1,134,-0.0299187198580601,Outer,12-14
1,1,134,0.3257211511217748,Outer,12-14
1,1,134,0.5285945442547719,Outer,12-14
1,1,134,0.2691416426392736,Outer,12-14
1,1,134,0.1882351535674553,Outer,12-14
1,1,134,-0.0554659949966893,Outer,12-14
1,1,134,0.2174765440849557,Outer,12-14
1,1,134,-0.1589142508207341,Outer,12-14
1,1,134,0.0354921549451567,Outer,12-14
1,1,134,-0.0227590202578706,Outer,12-14
1,1,134,0.0145651668959496,Outer,12-14
1,1,134,-0.0057809511458106,Outer,12-14
1,1,134,-0.028234291617327,Outer,12-14
1,1,134,0.0665170418814167,Outer,12-14
1,1,134,-0.0301013664485312,Outer,12-14
1,1,134,0.0202684799311545,Outer,12-14
1,1,134,0.0128570579214146,Outer,12-14
1,1,134,-0.0309301578810337,Outer,12-14
1,1,134,0.0111100352008284,Outer,12-14
1,1,134,-0.0163203431631799,Outer,12-14
1,1,134,0.0182803239366307,Outer,12-14
1,1,134,0.1686172939336874,Outer,12-14
1,1,134,-0.0306097067193893,Outer,12-14
1,1,134,0.007137328772786,Outer,12-14
1,1,134,-0.007530967705831,Outer,12-14
1,1,134,-0.0199286823449567,Outer,12-14
1,1,134,0.1098376437813017,Outer,12-14
1,1,134,0.0636856190470283,Outer,12-14
1,1,134,-0.0428269585885252,Outer,12-14
1,1,134,0.044686963534624,Outer,12-14
1,1,134,-0.0059455308778666,Outer,12-14
1,1,134,-0.0228287243574678,Outer,12-14
1,1,134,0.0115516911003368,Outer,12-14
1,1,134,0.0243696735359133,Outer,12-14
1,1,134,-0.0215203777898644,Outer,12-14
1,1,134,-0.061812380288317,Outer,12-14
1,1,134,-0.0142231427368333,Outer,12-14
1,1,134,0.3328552269090536,Outer,12-14
1,1,134,-0.2958305332146382,Outer,12-14
1,1,134,-0.1467004681412436,Outer,12-14
1,1,134,0.0224438284597554,Outer,12-14
1,1,134,-0.0358718651796126,Outer,12-14
1,1,134,0.127060787909921,Outer,12-14
1,1,134,0.2851232210888854,Outer,12-14
1,1,134,0.2146943782712154,Outer,12-14
1,1,134,0.2149710018937183,Outer,12-14
1,1,134,0.5567672585408205,Outer,12-14
1,1,134,0.3805857470341398,Outer,12-14
1,1,134,0.2196976448513887,Outer,12-14
