Set,File,PID,angular_velocity,Band,Radius_range
1,1,24,0.1224194649742105,Outer,12-14
1,1,24,0.1234397196656744,Outer,12-14
1,1,24,0.0099244951877102,Outer,12-14
1,1,24,0.1420083036397694,Outer,12-14
1,1,24,0.0201680525714293,Outer,12-14
1,1,24,0.0025944154830561,Outer,12-14
1,1,24,-0.0072598076895853,Outer,12-14
1,1,24,0.062485851041115,Outer,12-14
1,1,24,0.0925886755788587,Outer,12-14
1,1,24,0.1374009968131182,Outer,12-14
1,1,24,0.0035408744815654,Outer,12-14
1,1,24,-0.010009487908233,Outer,12-14
1,1,24,0.0471513871492224,Outer,12-14
1,1,24,0.0918114393529379,Outer,12-14
1,1,24,0.0088047519117182,Outer,12-14
1,1,24,0.0221983631764173,Outer,12-14
1,1,24,0.0020390855708285,Outer,12-14
1,1,24,0.1128925193795078,Outer,12-14
1,1,24,0.020346241608363,Outer,12-14
1,1,24,-0.012731268741307,Outer,12-14
1,1,24,0.006506942752166,Outer,12-14
1,1,24,0.049662694390026,Outer,12-14
1,1,24,-0.0414948635521561,Outer,12-14
1,1,24,-0.0030054449122394,Outer,12-14
1,1,24,-0.0134630711586845,Outer,12-14
1,1,24,-0.0559785666731054,Outer,12-14
1,1,24,0.2889586689272132,Outer,12-14
1,1,24,0.4138816989018292,Outer,12-14
1,1,24,0.2543841656526613,Outer,12-14
1,1,24,-0.0906421460485757,Outer,12-14
1,1,24,0.102741401405904,Outer,12-14
1,1,24,-0.0467464961155954,Outer,12-14
1,1,24,0.1858642610539682,Outer,12-14
1,1,24,0.3042559062408028,Outer,12-14
1,1,24,0.0022104245117633,Outer,12-14
1,1,24,-0.0402162400870795,Outer,12-14
1,1,24,0.1478703703877544,Outer,12-14
1,1,24,0.0790367020176225,Outer,12-14
1,1,24,0.2967568985702948,Outer,12-14
1,1,24,0.0252932778854497,Outer,12-14
1,1,24,0.1307103329851253,Outer,12-14
1,1,24,0.0253200071410688,Outer,12-14
1,1,24,0.2765835332588402,Outer,12-14
1,1,24,0.2102124922083881,Outer,12-14
1,1,24,0.103400818266448,Outer,12-14
1,1,24,-0.059225680516227,Outer,12-14
1,1,24,0.0449811799753607,Outer,12-14
1,1,24,-0.0594031439504156,Outer,12-14
1,1,24,0.0425402738391351,Outer,12-14
1,1,24,0.0021393319679274,Outer,12-14
1,1,24,-0.0146745772338858,Outer,12-14
1,1,24,-0.0177927768309329,Outer,12-14
1,1,24,-0.0148934428879661,Outer,12-14
1,1,24,0.0865429667170847,Outer,12-14
1,1,24,0.1108238009940771,Outer,12-14
1,1,24,0.1236253548654389,Outer,12-14
1,1,24,-0.0767923226136906,Outer,12-14
1,1,24,0.2528276837027912,Outer,12-14
1,1,24,0.0553166896922365,Outer,12-14
1,1,24,0.0918128431845639,Outer,12-14
1,1,24,0.0004667038146131,Outer,12-14
1,1,24,-0.1004589676431679,Outer,12-14
1,1,24,0.0998301047631091,Outer,12-14
1,1,24,0.0011520454927964,Outer,12-14
1,1,24,-0.0153738014491331,Outer,12-14
1,1,24,0.0095943093394419,Outer,12-14
1,1,24,0.0061573319109577,Outer,12-14
1,1,24,-0.0459362057242462,Outer,12-14
1,1,24,0.04489889721739,Outer,12-14
1,1,24,-0.0075155897215495,Outer,12-14
1,1,24,-0.0170183958792558,Outer,12-14
1,1,24,-0.0159784334033874,Outer,12-14
1,1,24,0.0532477219727165,Outer,12-14
1,1,24,-0.1869402794641419,Outer,12-14
1,1,24,-0.0307677661336662,Outer,12-14
1,1,24,0.097827437359955,Outer,12-14
1,1,24,0.1133225880321777,Outer,12-14
1,1,24,0.1942494959811576,Outer,12-14
1,1,24,0.1884811216231527,Outer,12-14
1,1,24,0.0286972003434828,Outer,12-14
1,1,24,-0.0159362821768715,Outer,12-14
1,1,24,0.0367297414555571,Outer,12-14
1,1,24,-0.0928164255248273,Outer,12-14
1,1,24,-0.0362280469914439,Outer,12-14
1,1,24,0.0151888894210547,Outer,12-14
1,1,24,0.0028532786782404,Outer,12-14
1,1,24,-0.0326806521187106,Outer,12-14
1,1,24,0.0113602220366688,Outer,12-14
1,1,24,0.0205835099407374,Outer,12-14
1,1,24,0.0139648285903239,Outer,12-14
1,1,24,0.0305426016752119,Outer,12-14
1,1,24,0.0698836079415818,Outer,12-14
1,1,24,-0.0414992718295512,Outer,12-14
1,1,24,0.0017286731385572,Outer,12-14
1,1,24,-0.0161671587283054,Outer,12-14
1,1,24,-0.0942933349963697,Outer,12-14
1,1,24,0.1307679485334629,Outer,12-14
1,1,24,-0.0344325963265941,Outer,12-14
1,1,24,0.1461773715292542,Outer,12-14
1,1,24,-0.0752810029833837,Outer,12-14
1,1,24,0.0769029552201412,Outer,12-14
1,1,24,0.1277273791801079,Outer,12-14
1,1,24,0.3280151198456353,Outer,12-14
1,1,24,-0.0882298306412292,Outer,12-14
1,1,24,0.131203592075797,Outer,12-14
1,1,24,-0.026616282411723,Outer,12-14
1,1,24,0.0032657202063908,Outer,12-14
1,1,24,0.0676400292134009,Outer,12-14
1,1,24,0.5189098710820765,Outer,12-14
