Set,File,PID,angular_velocity,Band,Radius_range
1,1,57,0.1939716724578621,Outer,12-14
1,1,57,0.0676942935776927,Outer,12-14
1,1,57,0.0284021813644743,Outer,12-14
1,1,57,-0.003879120494743,Outer,12-14
1,1,57,-0.0109942887924869,Outer,12-14
1,1,57,-0.0230724071074339,Outer,12-14
1,1,57,0.0083571989062556,Outer,12-14
1,1,57,0.2198928170108005,Outer,12-14
1,1,57,-0.0386293247521782,Outer,12-14
1,1,57,0.0844140981675081,Outer,12-14
1,1,57,-0.0376129114714647,Outer,12-14
1,1,57,0.2683672109936008,Outer,12-14
1,1,57,-0.0321770295635333,Outer,12-14
1,1,57,0.0471476983198866,Outer,12-14
1,1,57,0.0118763233726757,Outer,12-14
1,1,57,-0.0198100580650231,Outer,12-14
1,1,57,0.0151420352258422,Outer,12-14
1,1,57,-0.0216745214728262,Outer,12-14
1,1,57,0.0194465549681801,Outer,12-14
1,1,57,-0.007848526007733,Outer,12-14
1,1,57,-0.0125548907809713,Outer,12-14
1,1,57,-0.0173125879079973,Outer,12-14
1,1,57,0.0246840445532718,Outer,12-14
1,1,57,-0.0283552540176157,Outer,12-14
1,1,57,0.1469480035633763,Outer,12-14
1,1,57,0.2121182203925893,Outer,12-14
1,1,57,0.2282875321152628,Outer,12-14
1,1,57,0.1317365023441348,Outer,12-14
1,1,57,-0.0319563733779033,Outer,12-14
1,1,57,0.0701645468081135,Outer,12-14
1,1,57,0.1197216503992195,Outer,12-14
1,1,57,-0.1653389007447856,Outer,12-14
1,1,57,0.073676176898167,Outer,12-14
1,1,57,0.3197667836769304,Outer,12-14
1,1,57,0.117292077088269,Outer,12-14
1,1,57,0.3454764238254353,Outer,12-14
1,1,57,0.0553116875967094,Outer,12-14
1,1,57,0.0799204992245607,Outer,12-14
1,1,57,0.2200608731507456,Outer,12-14
1,1,57,-0.0361848240931887,Outer,12-14
1,1,57,-0.0009624375593162,Outer,12-14
1,1,57,0.0195791484832072,Outer,12-14
1,1,57,0.0172411021068348,Outer,12-14
1,1,57,-0.0226178575545614,Outer,12-14
1,1,57,-0.0215824458570028,Outer,12-14
1,1,57,0.0275814697757148,Outer,12-14
1,1,57,0.0004167725129269,Outer,12-14
1,1,57,-0.0144126253789664,Outer,12-14
1,1,57,-0.0059859840297598,Outer,12-14
1,1,57,0.0046816473039266,Outer,12-14
1,1,57,0.0612369692760799,Outer,12-14
1,1,57,-0.0133908711533745,Outer,12-14
1,1,57,-0.0150077415276843,Outer,12-14
