Set,File,PID,angular_velocity,Band,Radius_range
1,1,139,0.6158365036761961,Outer,12-14
1,1,139,0.0942716663179563,Outer,12-14
1,1,139,0.1186746805600709,Outer,12-14
1,1,139,0.0450881392008395,Outer,12-14
1,1,139,0.0738667998642128,Outer,12-14
1,1,139,-0.0093959400161218,Outer,12-14
1,1,139,0.2167010650372947,Outer,12-14
1,1,139,0.0079388818243724,Outer,12-14
1,1,139,0.0797953969565608,Outer,12-14
1,1,139,-0.0394601098193345,Outer,12-14
1,1,139,0.0162047705140908,Outer,12-14
1,1,139,-0.0268709483861866,Outer,12-14
1,1,139,-0.040349582540069,Outer,12-14
1,1,139,-0.1652714416437257,Outer,12-14
1,1,139,0.1751163965607678,Outer,12-14
1,1,139,0.0987211134992667,Outer,12-14
1,1,139,0.3697117470686084,Outer,12-14
1,1,139,0.3229099658269048,Outer,12-14
1,1,139,-0.0073256419332898,Outer,12-14
1,1,139,0.0953656418104875,Outer,12-14
1,1,139,-0.0017542266398371,Outer,12-14
1,1,139,0.0531696643465013,Outer,12-14
1,1,139,-0.0149878372120735,Outer,12-14
1,1,139,-0.0142172021983535,Outer,12-14
1,1,139,-0.019995529935878,Outer,12-14
1,1,139,0.0203146235358016,Outer,12-14
1,1,139,-0.0496696526744067,Outer,12-14
1,1,139,-0.0463176496735493,Outer,12-14
1,1,139,-0.2563210113109768,Outer,12-14
1,1,139,-0.0826295628131221,Outer,12-14
1,1,139,0.1687481525697789,Outer,12-14
1,1,139,0.0088211288403865,Outer,12-14
1,1,139,0.1071964379376888,Outer,12-14
1,1,139,0.2529842929763961,Outer,12-14
1,1,139,0.0663991179065472,Outer,12-14
1,1,139,0.1158166778543838,Outer,12-14
1,1,139,0.0935809603918986,Outer,12-14
1,1,139,0.0062356058063937,Outer,12-14
1,1,139,0.1980367476258524,Outer,12-14
1,1,139,-0.0009088916564046,Outer,12-14
1,1,139,-0.0984940316756115,Outer,12-14
1,1,139,0.0135202926297579,Outer,12-14
1,1,139,0.2020912555160414,Outer,12-14
1,1,139,-0.0053241583731478,Outer,12-14
1,1,139,0.2153865872436413,Outer,12-14
1,1,139,-0.0351462402366067,Outer,12-14
1,1,139,0.0695941183910227,Outer,12-14
1,1,139,-0.1756812392040032,Outer,12-14
1,1,139,0.2691929461921853,Outer,12-14
1,1,139,-0.0316347131910843,Outer,12-14
1,1,139,0.0495717703795124,Outer,12-14
1,1,139,0.0102499723609241,Outer,12-14
1,1,139,-0.0181828259311629,Outer,12-14
1,1,139,0.0131671402893647,Outer,12-14
1,1,139,-0.0210560018367305,Outer,12-14
1,1,139,0.0226184554407629,Outer,12-14
1,1,139,-0.0056278984416424,Outer,12-14
1,1,139,-0.0178079141767417,Outer,12-14
1,1,139,-0.0050646476398892,Outer,12-14
1,1,139,0.0133757303067811,Outer,12-14
1,1,139,-0.0429288586229175,Outer,12-14
1,1,139,0.1683403653941644,Outer,12-14
1,1,139,0.2022942100473805,Outer,12-14
1,1,139,0.0938833319489278,Outer,12-14
1,1,139,0.1027152544799072,Outer,12-14
1,1,139,0.0052355991776189,Outer,12-14
1,1,139,0.0509279663856663,Outer,12-14
1,1,139,0.0827858554172826,Outer,12-14
1,1,139,0.1652199376173317,Outer,12-14
1,1,139,0.3861291394609458,Outer,12-14
1,1,139,-0.0205294649241545,Outer,12-14
1,1,139,0.0141930144699089,Outer,12-14
1,1,139,-0.017469488012642,Outer,12-14
1,1,139,0.0464477109795109,Outer,12-14
1,1,139,0.0882204689469969,Outer,12-14
1,1,139,0.037376191553315,Outer,12-14
1,1,139,0.1545772623355965,Outer,12-14
1,1,139,0.0209148411873538,Outer,12-14
1,1,139,0.4345152667751364,Outer,12-14
1,1,139,0.0477970288866154,Outer,12-14
1,1,139,0.3388118927369539,Outer,12-14
1,1,139,-0.0447839182378202,Outer,12-14
1,1,139,0.0981914409847815,Outer,12-14
1,1,139,0.2984288249445432,Outer,12-14
1,1,139,0.262825225865098,Outer,12-14
1,1,139,0.1649432932407042,Outer,12-14
