Set,File,PID,angular_velocity,Band,Radius_range
1,1,46,0.0973385353739964,Outer,12-14
1,1,46,-0.1379110433154697,Outer,12-14
1,1,46,-0.0076045279682013,Outer,12-14
1,1,46,0.0138265672577762,Outer,12-14
1,1,46,-0.0075644919035551,Outer,12-14
1,1,46,-0.0148288509742684,Outer,12-14
1,1,46,-0.1953469868292447,Outer,12-14
1,1,46,0.3434842843679959,Outer,12-14
1,1,46,0.1454118705912899,Outer,12-14
1,1,46,0.033427244791699,Outer,12-14
1,1,46,0.0198885224500475,Outer,12-14
1,1,46,0.2777134260626033,Outer,12-14
1,1,46,-0.0028175199258875,Outer,12-14
1,1,46,0.1363391945204934,Outer,12-14
1,1,46,-0.0319010259065679,Outer,12-14
1,1,46,0.1486644504704903,Outer,12-14
1,1,46,0.0267707088878328,Outer,12-14
1,1,46,0.0142407586350796,Outer,12-14
1,1,46,0.0029020756136501,Outer,12-14
1,1,46,-0.0592699161332932,Outer,12-14
1,1,46,0.0695146992433244,Outer,12-14
1,1,46,0.0067394205288238,Outer,12-14
1,1,46,0.0151285523551631,Outer,12-14
1,1,46,0.2689788949287144,Outer,12-14
1,1,46,0.213200700784121,Outer,12-14
1,1,46,0.1967442753774175,Outer,12-14
1,1,46,-0.0102638526459268,Outer,12-14
1,1,46,-0.0766053411196798,Outer,12-14
1,1,46,0.1951308850244797,Outer,12-14
1,1,46,0.3874350088087968,Outer,12-14
1,1,46,0.1857404382128966,Outer,12-14
1,1,46,0.3089872417593406,Outer,12-14
1,1,46,0.3174934635465791,Outer,12-14
1,1,46,0.0730594315303814,Outer,12-14
1,1,46,0.211407895970022,Outer,12-14
1,1,46,0.1143500326498698,Outer,12-14
1,1,46,0.1223617831242656,Outer,12-14
1,1,46,0.1607296187647802,Outer,12-14
1,1,46,-0.0452909963300158,Outer,12-14
1,1,46,0.1549661946885825,Outer,12-14
1,1,46,0.0219768255136383,Outer,12-14
1,1,46,-0.0067855186864287,Outer,12-14
1,1,46,0.005443101430357,Outer,12-14
1,1,46,-0.0659109817730714,Outer,12-14
1,1,46,0.2071463407678573,Outer,12-14
1,1,46,0.015581360141859,Outer,12-14
1,1,46,-0.0161250127819743,Outer,12-14
1,1,46,-0.0093246545006673,Outer,12-14
1,1,46,0.0599534974637343,Outer,12-14
1,1,46,0.0848691110821793,Outer,12-14
1,1,46,0.0093133076940898,Outer,12-14
1,1,46,0.0207513208918945,Outer,12-14
1,1,46,0.0027516112403649,Outer,12-14
1,1,46,0.1179797922736147,Outer,12-14
1,1,46,0.0110996281490356,Outer,12-14
1,1,46,-0.0055381387990629,Outer,12-14
1,1,46,0.0176111175102064,Outer,12-14
