Set,File,PID,angular_velocity,Band,Radius_range
1,1,21,-0.0558728984098619,Outer,12-14
1,1,21,0.2319670953329708,Outer,12-14
1,1,21,-0.0135896535987307,Outer,12-14
1,1,21,0.0608842470154069,Outer,12-14
1,1,21,0.0398468346246048,Outer,12-14
1,1,21,-0.0276593801994691,Outer,12-14
1,1,21,-0.0649795156659083,Outer,12-14
1,1,21,-0.0233871145011956,Outer,12-14
1,1,21,-0.2015478804042154,Outer,12-14
1,1,21,0.2539788632036561,Outer,12-14
1,1,21,0.2802088631287209,Outer,12-14
1,1,21,0.4376813661481513,Outer,12-14
1,1,21,-0.0248914388011476,Outer,12-14
1,1,21,0.1233265364971951,Outer,12-14
1,1,21,0.0447073723057025,Outer,12-14
1,1,21,-0.0079782229432527,Outer,12-14
1,1,21,-0.012675974263784,Outer,12-14
1,1,21,-0.024140194344302,Outer,12-14
1,1,21,-0.0022918344257036,Outer,12-14
1,1,21,0.1391276605505007,Outer,12-14
1,1,21,-0.1606727010751072,Outer,12-14
1,1,21,-0.3190788725571232,Outer,12-14
1,1,21,0.0769875958609498,Outer,12-14
1,1,21,0.1791699257103625,Outer,12-14
1,1,21,0.5510950266813612,Outer,12-14
1,1,21,-0.0124905281614657,Outer,12-14
1,1,21,-0.1245192381134012,Outer,12-14
1,1,21,0.0177005858706782,Outer,12-14
1,1,21,0.8452075047269476,Outer,12-14
1,1,21,-0.0297971946711785,Outer,12-14
1,1,21,0.0411464845090829,Outer,12-14
1,1,21,0.2166844561026613,Outer,12-14
1,1,21,0.1445765854158396,Outer,12-14
1,1,21,-0.0391398904696744,Outer,12-14
1,1,21,0.0713356026843934,Outer,12-14
1,1,21,0.1275519300219958,Outer,12-14
1,1,21,0.5294508513708296,Outer,12-14
1,1,21,0.4265514476890573,Outer,12-14
1,1,21,-0.0218103823324238,Outer,12-14
1,1,21,0.0037264927121629,Outer,12-14
1,1,21,-0.0073030578326598,Outer,12-14
1,1,21,0.0555498379177663,Outer,12-14
1,1,21,0.0731091513102981,Outer,12-14
1,1,21,-0.0109043211449124,Outer,12-14
1,1,21,0.2180638824670611,Outer,12-14
1,1,21,0.0184140698363557,Outer,12-14
1,1,21,0.2908794386596471,Outer,12-14
1,1,21,0.1744697043035854,Outer,12-14
1,1,21,0.1896716671731781,Outer,12-14
1,1,21,0.0018724332149071,Outer,12-14
1,1,21,0.052288179098642,Outer,12-14
1,1,21,0.0001801133273677,Outer,12-14
1,1,21,0.0290882925380264,Outer,12-14
1,1,21,0.0781750800391654,Outer,12-14
1,1,21,0.0331245340691959,Outer,12-14
1,1,21,-0.0037235990478294,Outer,12-14
1,1,21,0.0141253953378575,Outer,12-14
1,1,21,-0.0076629204884355,Outer,12-14
1,1,21,0.1396141975865554,Outer,12-14
1,1,21,-0.0808501027848391,Outer,12-14
1,1,21,-0.3861760562973431,Outer,12-14
1,1,21,0.1810397112416253,Outer,12-14
1,1,21,0.0174171186546483,Outer,12-14
1,1,21,0.0184494923872899,Outer,12-14
1,1,21,0.2651108743588071,Outer,12-14
1,1,21,0.020689540833604,Outer,12-14
1,1,21,0.1226824956706162,Outer,12-14
1,1,21,-0.0512025112132064,Outer,12-14
1,1,21,0.1846217294818841,Outer,12-14
1,1,21,0.0032366811394304,Outer,12-14
1,1,21,0.0229066403139093,Outer,12-14
1,1,21,0.0024403786554634,Outer,12-14
1,1,21,-0.0512301955278768,Outer,12-14
1,1,21,0.05627999456753,Outer,12-14
1,1,21,0.0092044048768604,Outer,12-14
1,1,21,0.0271679694132753,Outer,12-14
1,1,21,0.2622156680229039,Outer,12-14
1,1,21,0.2052996045405453,Outer,12-14
1,1,21,0.1993579490732084,Outer,12-14
1,1,21,-0.0060184209629614,Outer,12-14
1,1,21,-0.0590998222089345,Outer,12-14
1,1,21,0.1756881920512034,Outer,12-14
1,1,21,0.4035941765066808,Outer,12-14
1,1,21,0.1979667540466261,Outer,12-14
1,1,21,0.2910315237375709,Outer,12-14
1,1,21,0.3295192396317277,Outer,12-14
1,1,21,0.074190810139207,Outer,12-14
1,1,21,0.2149985829882457,Outer,12-14
1,1,21,0.1028611393102694,Outer,12-14
1,1,21,0.1060489221145695,Outer,12-14
1,1,21,0.1496557425575297,Outer,12-14
1,1,21,-0.0202738521092022,Outer,12-14
1,1,21,0.1442051119453249,Outer,12-14
1,1,21,0.0177759695957515,Outer,12-14
1,1,21,0.0035969705541862,Outer,12-14
1,1,21,-0.0046963134768156,Outer,12-14
1,1,21,-0.0894274810923438,Outer,12-14
1,1,21,0.2693742467663513,Outer,12-14
1,1,21,0.12385950939005,Outer,12-14
1,1,21,-0.0080404117901919,Outer,12-14
1,1,21,-0.033359493073338,Outer,12-14
1,1,21,0.082492436064629,Outer,12-14
1,1,21,0.0798012660815534,Outer,12-14
1,1,21,0.0158139497872009,Outer,12-14
1,1,21,0.0244691002699464,Outer,12-14
1,1,21,-0.002305899734015,Outer,12-14
1,1,21,0.118035539820005,Outer,12-14
1,1,21,0.0196284943276441,Outer,12-14
1,1,21,-0.0302557842544337,Outer,12-14
1,1,21,0.0243956336823467,Outer,12-14
1,1,21,0.0379877174126561,Outer,12-14
1,1,21,-0.0259806071352306,Outer,12-14
1,1,21,-0.0045562561634007,Outer,12-14
1,1,21,-0.0213017715808128,Outer,12-14
1,1,21,-0.0731419295792803,Outer,12-14
1,1,21,0.7639885307252032,Outer,12-14
1,1,21,0.4021248148824519,Outer,12-14
1,1,21,0.2446452946234654,Outer,12-14
1,1,21,-0.0904374132969447,Outer,12-14
1,1,21,0.0975219662408926,Outer,12-14
1,1,21,-0.0442666741871895,Outer,12-14
1,1,21,0.2099908296874266,Outer,12-14
1,1,21,0.2987159438249498,Outer,12-14
1,1,21,0.0047279048606068,Outer,12-14
1,1,21,-0.0554245290863679,Outer,12-14
1,1,21,0.1628564861572909,Outer,12-14
1,1,21,0.0619728624895734,Outer,12-14
1,1,21,0.2996495178152791,Outer,12-14
1,1,21,0.0379323043995136,Outer,12-14
1,1,21,0.1180664343260335,Outer,12-14
1,1,21,0.0302409883719025,Outer,12-14
1,1,21,0.2685793478846925,Outer,12-14
1,1,21,0.2159416655336721,Outer,12-14
1,1,21,0.0940770387905218,Outer,12-14
1,1,21,-0.0414314005789822,Outer,12-14
1,1,21,0.0371045804659253,Outer,12-14
1,1,21,-0.0506074409378087,Outer,12-14
1,1,21,0.0377470997091142,Outer,12-14
1,1,21,0.0032592209803974,Outer,12-14
1,1,21,-0.0083566747128021,Outer,12-14
