Set,File,PID,angular_velocity,Band,Radius_range
1,1,106,0.4652465697622148,Outer,12-14
1,1,106,0.06288137801186,Outer,12-14
1,1,106,0.1743605173426439,Outer,12-14
1,1,106,0.0807401827134257,Outer,12-14
1,1,106,-0.0107106565010752,Outer,12-14
1,1,106,0.0224603273909469,Outer,12-14
1,1,106,0.1351241907816391,Outer,12-14
1,1,106,-0.1176617257120646,Outer,12-14
1,1,106,-0.0185318839781771,Outer,12-14
1,1,106,0.0148255344213632,Outer,12-14
1,1,106,0.0137872947621593,Outer,12-14
1,1,106,0.0140406683270386,Outer,12-14
1,1,106,0.129511365863153,Outer,12-14
1,1,106,-0.0149757321968806,Outer,12-14
1,1,106,0.0295936806103727,Outer,12-14
1,1,106,0.2963959920290233,Outer,12-14
1,1,106,0.1024681953702524,Outer,12-14
1,1,106,-0.1207819364546525,Outer,12-14
1,1,106,-0.0311691362023802,Outer,12-14
1,1,106,0.009321019635649,Outer,12-14
1,1,106,0.0166265438163222,Outer,12-14
1,1,106,0.2408322688545929,Outer,12-14
1,1,106,-0.2178540329327445,Outer,12-14
1,1,106,-0.113055754514348,Outer,12-14
1,1,106,0.5516947500805998,Outer,12-14
1,1,106,-0.1199604307823909,Outer,12-14
1,1,106,0.3120978144087409,Outer,12-14
1,1,106,0.1745351937021526,Outer,12-14
1,1,106,0.8886777609065586,Outer,12-14
1,1,106,0.2428430232428189,Outer,12-14
1,1,106,0.1451886873048442,Outer,12-14
1,1,106,-0.3996144292480128,Outer,12-14
1,1,106,0.1572915847964955,Outer,12-14
1,1,106,0.1240610415028764,Outer,12-14
1,1,106,0.0004025115332093,Outer,12-14
1,1,106,0.0193652071090859,Outer,12-14
1,1,106,0.133832870650461,Outer,12-14
1,1,106,-0.0242268216883099,Outer,12-14
1,1,106,0.024576329584486,Outer,12-14
1,1,106,-0.0001536622373468,Outer,12-14
1,1,106,0.0113525618601535,Outer,12-14
1,1,106,-0.0170661635311195,Outer,12-14
1,1,106,0.3694169274198309,Outer,12-14
1,1,106,0.1541433338013322,Outer,12-14
1,1,106,0.2298617539150154,Outer,12-14
1,1,106,0.0163931130347076,Outer,12-14
1,1,106,-0.001206108022858,Outer,12-14
1,1,106,-0.0376150278053817,Outer,12-14
1,1,106,0.0506780044981978,Outer,12-14
1,1,106,-0.0226839562696774,Outer,12-14
1,1,106,0.1475873245913996,Outer,12-14
1,1,106,-0.0190664286587649,Outer,12-14
1,1,106,0.0313464682825044,Outer,12-14
