Set,File,PID,angular_velocity,Band,Radius_range
1,1,25,0.4338606454116047,Outer,12-14
1,1,25,0.2948860335778924,Outer,12-14
1,1,25,0.2175173814515809,Outer,12-14
1,1,25,0.3434066257381749,Outer,12-14
1,1,25,0.2752297663297125,Outer,12-14
1,1,25,0.071064572443193,Outer,12-14
1,1,25,0.2244490932426925,Outer,12-14
1,1,25,0.1414486204320026,Outer,12-14
1,1,25,0.1263706331536389,Outer,12-14
1,1,25,0.1538519679167795,Outer,12-14
1,1,25,-0.0288793484172074,Outer,12-14
1,1,25,0.1502055781853428,Outer,12-14
1,1,25,0.015978122678911,Outer,12-14
1,1,25,-0.0041510919724907,Outer,12-14
1,1,25,0.0077142590618572,Outer,12-14
1,1,25,-0.0614217829560939,Outer,12-14
1,1,25,0.1892735727989825,Outer,12-14
1,1,25,0.0227759785703471,Outer,12-14
1,1,25,-0.0115912688086798,Outer,12-14
1,1,25,-0.0014946227265122,Outer,12-14
1,1,25,0.0572446285436312,Outer,12-14
1,1,25,0.0803852982112309,Outer,12-14
1,1,25,0.0145964808637297,Outer,12-14
1,1,25,0.0163326634061693,Outer,12-14
1,1,25,0.0026483041695928,Outer,12-14
1,1,25,0.1178939030540724,Outer,12-14
1,1,25,0.0096500338087976,Outer,12-14
1,1,25,0.0043327407400277,Outer,12-14
1,1,25,0.005187150665006,Outer,12-14
1,1,25,0.0468133256616556,Outer,12-14
1,1,25,-0.0446089949864441,Outer,12-14
1,1,25,0.0064448114955029,Outer,12-14
1,1,25,-0.0283817982404355,Outer,12-14
1,1,25,-0.0366961297405956,Outer,12-14
1,1,25,0.2642210684263855,Outer,12-14
1,1,25,0.437684436945092,Outer,12-14
1,1,25,0.255800835273019,Outer,12-14
1,1,25,-0.0834169307996695,Outer,12-14
1,1,25,0.1106251284246875,Outer,12-14
1,1,25,-0.0642530746522815,Outer,12-14
1,1,25,0.1558919431016083,Outer,12-14
1,1,25,0.3192046561061135,Outer,12-14
1,1,25,0.0021143257728626,Outer,12-14
1,1,25,-0.0419403414203189,Outer,12-14
1,1,25,0.1390000061506282,Outer,12-14
1,1,25,0.1010912203798248,Outer,12-14
1,1,25,0.3035718531970035,Outer,12-14
1,1,25,0.0072479813705137,Outer,12-14
1,1,25,0.1550906461007812,Outer,12-14
1,1,25,0.0239842364421587,Outer,12-14
1,1,25,0.2923424632167175,Outer,12-14
1,1,25,0.1701094636515328,Outer,12-14
1,1,25,0.3103133694393287,Outer,12-14
1,1,25,-0.1140125035575936,Outer,12-14
1,1,25,0.042566303546538,Outer,12-14
1,1,25,-0.0605651522303203,Outer,12-14
1,1,25,0.0486174587395615,Outer,12-14
1,1,25,0.0058958767316208,Outer,12-14
1,1,25,-0.0353553688321062,Outer,12-14
1,1,25,-0.0035043293789733,Outer,12-14
1,1,25,-0.0049223021062863,Outer,12-14
1,1,25,0.0467599786777386,Outer,12-14
1,1,25,0.1428813799741002,Outer,12-14
1,1,25,0.1228439472555313,Outer,12-14
1,1,25,-0.0807538261221325,Outer,12-14
1,1,25,0.3058940913901535,Outer,12-14
1,1,25,0.059783993027374,Outer,12-14
1,1,25,0.0153854489695177,Outer,12-14
1,1,25,0.0280733704699325,Outer,12-14
1,1,25,0.1966529128180578,Outer,12-14
1,1,25,0.0917731299677431,Outer,12-14
1,1,25,0.0033826486912311,Outer,12-14
1,1,25,-0.0049651507180832,Outer,12-14
1,1,25,0.0323100456833285,Outer,12-14
1,1,25,-0.0261349247092752,Outer,12-14
1,1,25,-0.0464325796684561,Outer,12-14
1,1,25,0.0564728644308907,Outer,12-14
1,1,25,-0.0737419142585196,Outer,12-14
1,1,25,0.0427685067243706,Outer,12-14
1,1,25,-0.0304856766638303,Outer,12-14
1,1,25,0.0688186929346406,Outer,12-14
1,1,25,-0.242534938620103,Outer,12-14
1,1,25,0.6878661067539231,Outer,12-14
1,1,25,-0.4170285754731417,Outer,12-14
1,1,25,0.0964844590909503,Outer,12-14
1,1,25,0.0383889970240205,Outer,12-14
1,1,25,0.2118878591009036,Outer,12-14
1,1,25,0.0306224609980434,Outer,12-14
1,1,25,-0.0122409209225828,Outer,12-14
1,1,25,0.026009449900672,Outer,12-14
1,1,25,-0.1478654380361694,Outer,12-14
1,1,25,-0.0189045345799145,Outer,12-14
1,1,25,0.0218962533261781,Outer,12-14
1,1,25,-0.0156633522652369,Outer,12-14
1,1,25,2.1445174796852484e-05,Outer,12-14
1,1,25,-0.0121824386283546,Outer,12-14
1,1,25,0.0346486636905765,Outer,12-14
1,1,25,0.0036975257114071,Outer,12-14
1,1,25,0.0911534245211989,Outer,12-14
1,1,25,0.063474156076694,Outer,12-14
1,1,25,-0.0507506031586522,Outer,12-14
1,1,25,-0.1323748955981289,Outer,12-14
1,1,25,-0.0194229371480245,Outer,12-14
1,1,25,0.0415208952421757,Outer,12-14
1,1,25,0.322920703976532,Outer,12-14
1,1,25,0.1539370633170946,Outer,12-14
1,1,25,0.3616845827150348,Outer,12-14
1,1,25,0.0603779724114756,Outer,12-14
1,1,25,0.0769895445730308,Outer,12-14
1,1,25,0.0769607452967093,Outer,12-14
1,1,25,-0.0496645568400015,Outer,12-14
1,1,25,0.0220579403368166,Outer,12-14
1,1,25,-0.1423895974470568,Outer,12-14
1,1,25,-0.1422418595400882,Outer,12-14
1,1,25,0.0043415504681423,Outer,12-14
1,1,25,0.002699688336829,Outer,12-14
1,1,25,0.0028668747074194,Outer,12-14
1,1,25,-0.0270298168316585,Outer,12-14
1,1,25,0.0199750881040268,Outer,12-14
1,1,25,0.0046428063389409,Outer,12-14
1,1,25,0.0084568726650142,Outer,12-14
1,1,25,-0.0547203849080171,Outer,12-14
1,1,25,0.0433940254492495,Outer,12-14
1,1,25,-0.0038885711037943,Outer,12-14
1,1,25,0.0283803680441341,Outer,12-14
1,1,25,-0.0121149692087438,Outer,12-14
1,1,25,-0.0305556341424804,Outer,12-14
1,1,25,0.0173289536077563,Outer,12-14
1,1,25,-0.0227289975592519,Outer,12-14
1,1,25,-0.0672222485524134,Outer,12-14
1,1,25,0.1967460317068239,Outer,12-14
1,1,25,0.0382074429003971,Outer,12-14
1,1,25,0.0274573994832056,Outer,12-14
1,1,25,-0.0239884704719841,Outer,12-14
1,1,25,0.0077657616495443,Outer,12-14
1,1,25,-0.0698367311433365,Outer,12-14
1,1,25,0.0675613507301653,Outer,12-14
1,1,25,-0.0009002430340627,Outer,12-14
1,1,25,-0.0269877497548511,Outer,12-14
1,1,25,0.165067356855876,Outer,12-14
1,1,25,0.1091181070687392,Outer,12-14
1,1,25,0.0597993519689574,Outer,12-14
1,1,25,-0.0262685948399576,Outer,12-14
1,1,25,0.0139768781808404,Outer,12-14
1,1,25,-0.0141354202494681,Outer,12-14
1,1,25,0.0127445171328277,Outer,12-14
1,1,25,0.0825963217686194,Outer,12-14
1,1,25,-0.2041827268649996,Outer,12-14
1,1,25,-0.1992583595150252,Outer,12-14
1,1,25,-0.0359533951241117,Outer,12-14
1,1,25,0.3243802352743943,Outer,12-14
1,1,25,0.3380624458062797,Outer,12-14
1,1,25,-0.0386141073488586,Outer,12-14
1,1,25,-0.1692900733731837,Outer,12-14
1,1,25,0.0638127287388501,Outer,12-14
1,1,25,0.0913256961591506,Outer,12-14
1,1,25,0.3779620302356714,Outer,12-14
1,1,25,0.0588018650821782,Outer,12-14
1,1,25,-0.0971769532539035,Outer,12-14
1,1,25,0.0537813366734813,Outer,12-14
1,1,25,0.1417822615482769,Outer,12-14
1,1,25,0.0584379411178028,Outer,12-14
1,1,25,-0.0739887330547923,Outer,12-14
1,1,25,0.1487627072615334,Outer,12-14
1,1,25,0.1108735665409907,Outer,12-14
1,1,25,-0.1117387876051871,Outer,12-14
1,1,25,-0.1178220167469383,Outer,12-14
1,1,25,0.1373786466734459,Outer,12-14
1,1,25,-0.0246473349398064,Outer,12-14
1,1,25,0.0812528107321286,Outer,12-14
1,1,25,-0.0815698248138749,Outer,12-14
1,1,25,-0.1473701658510542,Outer,12-14
1,1,25,-0.0253295365409109,Outer,12-14
1,1,25,0.0197032619593522,Outer,12-14
1,1,25,-0.0264272099154663,Outer,12-14
1,1,25,0.1421663886810504,Outer,12-14
1,1,25,0.0410196048357609,Outer,12-14
1,1,25,-0.0176716777947669,Outer,12-14
1,1,25,0.0158964516907111,Outer,12-14
1,1,25,-0.0330127198505554,Outer,12-14
1,1,25,0.0018252581296862,Outer,12-14
1,1,25,-0.0007083723444001,Outer,12-14
1,1,25,-0.0281202909694591,Outer,12-14
1,1,25,0.1222283938200323,Outer,12-14
1,1,25,0.048621976473945,Outer,12-14
1,1,25,-0.0096931332522185,Outer,12-14
1,1,25,0.0342392864992815,Outer,12-14
1,1,25,0.0508559836950315,Outer,12-14
1,1,25,-0.0595001348179775,Outer,12-14
1,1,25,-0.0007918772061361,Outer,12-14
1,1,25,-0.0001980320140764,Outer,12-14
1,1,25,-0.0059843325435413,Outer,12-14
1,1,25,0.0209466260731998,Outer,12-14
1,1,25,-0.0020790786939359,Outer,12-14
1,1,25,0.0095150005437019,Outer,12-14
1,1,25,0.1006054524449515,Outer,12-14
1,1,25,0.0334966713531521,Outer,12-14
1,1,25,0.1938149659020775,Outer,12-14
1,1,25,0.065833577387032,Outer,12-14
1,1,25,0.078104570984165,Outer,12-14
1,1,25,0.0695342300138834,Outer,12-14
1,1,25,0.0611985392965634,Outer,12-14
1,1,25,0.1975144211739534,Outer,12-14
1,1,25,0.0934951242230619,Outer,12-14
1,1,25,0.1622107984662832,Outer,12-14
1,1,25,0.0273139902215957,Outer,12-14
1,1,25,-0.0569847231970994,Outer,12-14
1,1,25,-0.0029321014192338,Outer,12-14
1,1,25,-0.0037247379339051,Outer,12-14
1,1,25,-4.069446400034593e-05,Outer,12-14
1,1,25,0.0065205226279703,Outer,12-14
1,1,25,0.0043271201593837,Outer,12-14
1,1,25,0.0120542122740934,Outer,12-14
1,1,25,-0.0164685668127329,Outer,12-14
1,1,25,0.0276561100819758,Outer,12-14
1,1,25,-0.0450225539389776,Outer,12-14
1,1,25,0.073365579938935,Outer,12-14
1,1,25,0.2014761187743596,Outer,12-14
1,1,25,0.5648677654636511,Outer,12-14
1,1,25,0.3921004753680872,Outer,12-14
1,1,25,0.2481142538586009,Outer,12-14
1,1,25,0.1346185229209111,Outer,12-14
1,1,25,-0.0183142365884982,Outer,12-14
1,1,25,0.2273313888682251,Outer,12-14
1,1,25,-0.0400676546655005,Outer,12-14
1,1,25,0.0415977884375737,Outer,12-14
1,1,25,-0.0156355066759181,Outer,12-14
1,1,25,0.0108499503971821,Outer,12-14
1,1,25,0.0037911477599692,Outer,12-14
1,1,25,-0.0463739659800004,Outer,12-14
1,1,25,0.0723293428759155,Outer,12-14
1,1,25,-0.0392854348888849,Outer,12-14
1,1,25,0.0253602909457413,Outer,12-14
1,1,25,0.0221953030001422,Outer,12-14
1,1,25,-0.036447746891568,Outer,12-14
1,1,25,0.0192010494421452,Outer,12-14
1,1,25,-0.017747660682883,Outer,12-14
1,1,25,0.0119277766585756,Outer,12-14
1,1,25,0.1690601237468363,Outer,12-14
1,1,25,-0.029337179106684,Outer,12-14
1,1,25,0.0025514615788044,Outer,12-14
1,1,25,0.0042506853595285,Outer,12-14
1,1,25,-0.0285931243254529,Outer,12-14
1,1,25,0.1029802364513692,Outer,12-14
1,1,25,0.0722483151948241,Outer,12-14
1,1,25,-0.0349992127010474,Outer,12-14
1,1,25,0.0383461063180985,Outer,12-14
1,1,25,-0.0059087041122887,Outer,12-14
1,1,25,-0.0227660307588735,Outer,12-14
1,1,25,0.015473206249692,Outer,12-14
1,1,25,0.0176919501830479,Outer,12-14
1,1,25,-0.0132784110022337,Outer,12-14
1,1,25,-0.0684945218143662,Outer,12-14
1,1,25,0.0817033310001034,Outer,12-14
1,1,25,0.2695638761879184,Outer,12-14
1,1,25,-0.3211964040699691,Outer,12-14
1,1,25,-0.0579398695735102,Outer,12-14
1,1,25,-0.0689686160084535,Outer,12-14
1,1,25,-0.0595857282724825,Outer,12-14
1,1,25,0.1371580696812078,Outer,12-14
1,1,25,0.3319338572617551,Outer,12-14
1,1,25,0.3294516412961519,Outer,12-14
1,1,25,0.1557242067249058,Outer,12-14
1,1,25,-0.0023537386085745,Outer,12-14
1,1,25,0.2617818716258129,Outer,12-14
1,1,25,0.6857597032018612,Outer,12-14
1,1,25,0.3158199768252894,Outer,12-14
1,1,25,0.1357543269741148,Outer,12-14
1,1,25,0.0913575214297126,Outer,12-14
1,1,25,0.2895077552903431,Outer,12-14
1,1,25,0.1271133190590685,Outer,12-14
1,1,25,0.3336459855964788,Outer,12-14
1,1,25,0.0881549510642125,Outer,12-14
1,1,25,0.0450126464555609,Outer,12-14
1,1,25,0.2398652557431781,Outer,12-14
