Set,File,PID,angular_velocity,Band,Radius_range
1,1,88,0.4172156177528445,Outer,12-14
1,1,88,-0.0187905309709015,Outer,12-14
1,1,88,0.0252190707839767,Outer,12-14
1,1,88,0.0274660870852003,Outer,12-14
1,1,88,-0.0383729114513733,Outer,12-14
1,1,88,0.0175239044387858,Outer,12-14
1,1,88,-0.0152818218663268,Outer,12-14
1,1,88,0.0147836855858582,Outer,12-14
1,1,88,-0.0162387471917293,Outer,12-14
1,1,88,-0.0006241796436277,Outer,12-14
1,1,88,-0.0253039592729447,Outer,12-14
1,1,88,0.0381388496287482,Outer,12-14
1,1,88,-0.0322296501674346,Outer,12-14
1,1,88,0.455222071860577,Outer,12-14
1,1,88,0.2025240919803352,Outer,12-14
1,1,88,0.032471090931172,Outer,12-14
1,1,88,0.0278779570867371,Outer,12-14
1,1,88,0.0598812483621862,Outer,12-14
1,1,88,-0.0039978404830693,Outer,12-14
1,1,88,0.1746319116113248,Outer,12-14
1,1,88,-0.0075658950675294,Outer,12-14
1,1,88,0.0049256887786301,Outer,12-14
1,1,88,-0.0219675192457931,Outer,12-14
1,1,88,0.0131119130620827,Outer,12-14
1,1,88,0.0138485996002812,Outer,12-14
1,1,88,-0.0016900491488898,Outer,12-14
1,1,88,0.0022231190015489,Outer,12-14
1,1,88,-0.0013471879144373,Outer,12-14
1,1,88,-0.0361108967291943,Outer,12-14
1,1,88,0.0188571479797921,Outer,12-14
1,1,88,0.0151715397435996,Outer,12-14
1,1,88,-0.0150379763325521,Outer,12-14
1,1,88,0.109043438752173,Outer,12-14
1,1,88,0.0822874774052131,Outer,12-14
1,1,88,-0.0603002278535917,Outer,12-14
1,1,88,0.0426252462612679,Outer,12-14
1,1,88,0.0034381834273804,Outer,12-14
1,1,88,-0.0060148556285093,Outer,12-14
1,1,88,-0.0213091167811341,Outer,12-14
1,1,88,0.0186250403849244,Outer,12-14
1,1,88,0.0185977449376029,Outer,12-14
1,1,88,0.0162994666318936,Outer,12-14
1,1,88,0.1274928676988116,Outer,12-14
1,1,88,-0.0188242432210818,Outer,12-14
1,1,88,0.0333677204928792,Outer,12-14
1,1,88,0.2574703267441225,Outer,12-14
1,1,88,-0.0042346497557748,Outer,12-14
1,1,88,0.0168733535831515,Outer,12-14
1,1,88,-0.0288301081690081,Outer,12-14
1,1,88,0.0130442292991617,Outer,12-14
1,1,88,0.0274555596454835,Outer,12-14
1,1,88,0.0068239799969189,Outer,12-14
1,1,88,0.1501571984570029,Outer,12-14
1,1,88,0.5274290010493394,Outer_1,10-12
1,1,88,0.3010113549541611,Outer_1,10-12
1,1,88,0.2541462321652639,Outer_1,10-12
1,1,88,0.3139520936933291,Outer_1,10-12
1,1,88,-0.2206916109355972,Outer_1,10-12
1,1,88,0.421948499428816,Outer_1,10-12
1,1,88,-0.1448932463415615,Outer_1,10-12
1,1,88,0.3982085370942734,Outer_1,10-12
1,1,88,1.1237890010791975,Outer_1,10-12
1,1,88,-1.2190363290468298,Outer_1,10-12
1,1,88,0.2335166637521672,Outer_1,10-12
1,1,88,-0.083442723276601,Outer_1,10-12
1,1,88,0.2500260382906658,Outer_1,10-12
1,1,88,-0.1571238302742337,Outer_1,10-12
1,1,88,0.2631912984561979,Outer_1,10-12
1,1,88,0.3413022811049906,Outer_1,10-12
1,1,88,-0.1016183998995305,Outer_1,10-12
1,1,88,0.0481975834118797,Outer_1,10-12
1,1,88,0.0451569466909034,Outer_1,10-12
1,1,88,-0.0896937054740023,Outer_1,10-12
1,1,88,-0.0410314224367964,Outer_1,10-12
1,1,88,-0.1541813451604183,Outer_1,10-12
1,1,88,0.1078035888222999,Outer_1,10-12
1,1,88,-0.0157246079341124,Outer_1,10-12
1,1,88,0.0936774333317784,Outer_1,10-12
1,1,88,0.2446777430468607,Outer_1,10-12
1,1,88,0.1288064504494039,Outer_1,10-12
1,1,88,-0.0929851608499245,Outer_1,10-12
1,1,88,-0.0909943549191316,Outer_1,10-12
1,1,88,-0.0409374259056063,Outer_1,10-12
1,1,88,0.0568609636981207,Outer_1,10-12
1,1,88,0.0227981945306963,Outer_1,10-12
1,1,88,0.0610629654850951,Outer_1,10-12
1,1,88,0.1891378042681752,Outer_1,10-12
1,1,88,0.2564199137005101,Outer_1,10-12
1,1,88,-0.3622403043709843,Outer_1,10-12
1,1,88,0.0835600976828336,Outer_1,10-12
1,1,88,-0.0527238886432082,Outer_1,10-12
1,1,88,-0.0533653139920602,Outer_1,10-12
1,1,88,-0.0495387187255138,Outer_1,10-12
1,1,88,-0.0440482072452499,Outer_1,10-12
1,1,88,0.0461367843590383,Outer_1,10-12
1,1,88,0.1604534489909621,Outer_1,10-12
1,1,88,-0.0384468954583705,Outer_1,10-12
1,1,88,-0.0184458854342843,Outer_1,10-12
1,1,88,0.0052380924237676,Outer_1,10-12
1,1,88,0.2136111248808689,Outer_1,10-12
1,1,88,-0.1350554341698906,Outer_1,10-12
1,1,88,-0.0594222720632289,Outer_1,10-12
1,1,88,-0.1469379740812972,Outer_1,10-12
1,1,88,-0.0667919654528996,Outer_1,10-12
1,1,88,0.2122566094583122,Outer_1,10-12
1,1,88,-0.1739366296716324,Outer_1,10-12
1,1,88,0.1981075689887621,Outer_1,10-12
1,1,88,0.1821141114500832,Outer_1,10-12
1,1,88,0.6939047485467205,Outer_1,10-12
1,1,88,-1.0439763075323674,Outer_1,10-12
1,1,88,-0.3566288821101326,Outer_1,10-12
1,1,88,0.1012342403772939,Outer_1,10-12
1,1,88,-0.0890321870813304,Outer_1,10-12
1,1,88,0.2200746899013492,Outer_1,10-12
1,1,88,-0.0705045230653524,Outer_1,10-12
1,1,88,0.088599055698074,Outer_1,10-12
1,1,88,0.0886150557088027,Outer_1,10-12
1,1,88,0.2158755360003628,Outer_1,10-12
1,1,88,0.0603909675904676,Outer_1,10-12
1,1,88,0.155033285564766,Outer_1,10-12
1,1,88,-0.0054060457945834,Outer_1,10-12
1,1,88,-0.014104733894392,Outer_1,10-12
1,1,88,-0.0199100114974548,Outer_1,10-12
1,1,88,-0.0477593756764469,Outer_1,10-12
1,1,88,0.2201286973101943,Outer_1,10-12
1,1,88,0.1410586375085918,Outer_1,10-12
1,1,88,0.1572770878775884,Outer_1,10-12
1,1,88,0.2976220450222238,Outer_1,10-12
1,1,88,-0.01229496948344,Outer_1,10-12
1,1,88,0.0602787886083318,Outer_1,10-12
1,1,88,-0.0239111430708018,Outer_1,10-12
1,1,88,-0.0893079216213159,Outer_1,10-12
1,1,88,-0.2863527776734105,Outer_1,10-12
1,1,88,0.7294202109574877,Outer_1,10-12
1,1,88,0.0627371671285668,Outer_1,10-12
1,1,88,0.1392061832678912,Outer_1,10-12
1,1,88,0.4132046156096574,Outer_1,10-12
1,1,88,-0.1976965647966269,Outer_2,8-10
1,1,88,-0.0087063430493867,Outer_2,8-10
1,1,88,-0.1411631788176981,Outer_2,8-10
1,1,88,-0.3062448139282137,Outer_2,8-10
