Set,File,PID,angular_velocity,Band,Radius_range
1,1,125,0.0174028081722932,Outer,12-14
1,1,125,-0.0308075696669685,Outer,12-14
1,1,125,-0.0232818594578985,Outer,12-14
1,1,125,-0.0153985904584459,Outer,12-14
1,1,125,0.0216207864568769,Outer,12-14
1,1,125,-0.0020535270456871,Outer,12-14
1,1,125,-0.0162767665649998,Outer,12-14
1,1,125,0.0691510950979106,Outer,12-14
1,1,125,0.1121780496655686,Outer,12-14
1,1,125,0.2707239459417039,Outer,12-14
1,1,125,0.1545712966809485,Outer,12-14
1,1,125,0.0036247131080604,Outer,12-14
1,1,125,0.1201489885777253,Outer,12-14
1,1,125,0.0445830038565522,Outer,12-14
1,1,125,-0.0233671797733796,Outer,12-14
1,1,125,0.0522119310025406,Outer,12-14
1,1,125,-0.0151519170184464,Outer,12-14
1,1,125,0.3295685715910545,Outer,12-14
1,1,125,0.273604891309728,Outer,12-14
1,1,125,0.0210828056408285,Outer,12-14
1,1,125,0.1464442144332145,Outer,12-14
1,1,125,0.2524541904963864,Outer,12-14
1,1,125,0.0445506131182815,Outer,12-14
1,1,125,-0.0252180288464751,Outer,12-14
1,1,125,-0.0200818872922745,Outer,12-14
1,1,125,0.0234168384490747,Outer,12-14
1,1,125,0.0075738738607107,Outer,12-14
1,1,125,0.0332773168951088,Outer,12-14
1,1,125,0.0146348719303821,Outer,12-14
1,1,125,0.1085547640984492,Outer,12-14
1,1,125,1.231203231100153e-05,Outer,12-14
1,1,125,-0.1020105736206282,Outer,12-14
1,1,125,0.3494823278227419,Outer,12-14
1,1,125,0.1795752443010299,Outer,12-14
1,1,125,-0.2594299475724435,Outer,12-14
1,1,125,0.3234602193116238,Outer,12-14
1,1,125,0.4231066315970153,Outer,12-14
1,1,125,-0.0637016228994946,Outer,12-14
1,1,125,0.1308985704020613,Outer,12-14
1,1,125,0.0193155878841371,Outer,12-14
1,1,125,0.0795824585085966,Outer,12-14
1,1,125,-0.0986863032895497,Outer_1,10-12
1,1,125,0.0138217900559656,Outer_1,10-12
1,1,125,-0.0737188837812352,Outer_1,10-12
1,1,125,0.0515946662804664,Outer_1,10-12
1,1,125,-0.1488593304959957,Outer_1,10-12
1,1,125,-0.1192004404807596,Outer_1,10-12
1,1,125,-0.1165543411248259,Outer_1,10-12
1,1,125,-0.0447577808003387,Outer_1,10-12
1,1,125,-0.0451359762670802,Outer_1,10-12
1,1,125,-0.0586533983029138,Outer_1,10-12
1,1,125,0.1025881426915544,Outer_1,10-12
1,1,125,-0.1229811440770047,Outer_1,10-12
1,1,125,0.1181434889790828,Outer_1,10-12
1,1,125,0.2347112401951325,Outer_1,10-12
1,1,125,-0.1719465057405838,Outer_1,10-12
1,1,125,0.0074766105597712,Outer_1,10-12
1,1,125,-0.0867523354334482,Outer_1,10-12
1,1,125,-0.219808111786909,Outer_1,10-12
1,1,125,0.0668962253363627,Outer_1,10-12
1,1,125,-0.2477486300391658,Outer_1,10-12
1,1,125,0.1105771224827965,Outer_1,10-12
1,1,125,0.0512560076624257,Outer_1,10-12
1,1,125,-0.0483345235255381,Outer_1,10-12
1,1,125,0.1276857684550929,Outer_1,10-12
1,1,125,0.1029903646539196,Outer_1,10-12
1,1,125,-0.0439826919027175,Outer_1,10-12
1,1,125,-0.0351676722788392,Outer_1,10-12
1,1,125,-0.1025665662455672,Outer_1,10-12
1,1,125,0.023702807869339,Outer_1,10-12
1,1,125,0.2602341516373361,Outer_1,10-12
1,1,125,-0.1012692795010021,Outer_1,10-12
1,1,125,-0.0043607254381941,Outer_1,10-12
1,1,125,-0.1934747641843763,Outer_1,10-12
1,1,125,-0.230352283241233,Outer_1,10-12
1,1,125,-0.0760455886221986,Outer_1,10-12
1,1,125,0.2745670224702525,Outer_1,10-12
1,1,125,-0.1945301396326439,Outer_1,10-12
1,1,125,-0.1590645594602531,Outer_1,10-12
1,1,125,0.0534319724898613,Outer_1,10-12
1,1,125,0.0126850298577161,Outer_1,10-12
1,1,125,-0.0100205840398612,Outer_1,10-12
1,1,125,0.140481213791296,Outer_1,10-12
1,1,125,-0.0148440447069511,Outer_1,10-12
1,1,125,-0.1153885670438703,Outer_1,10-12
1,1,125,-0.2408900577391119,Outer_1,10-12
1,1,125,-0.0513374470816367,Outer_1,10-12
1,1,125,-0.0544721975814397,Outer_1,10-12
1,1,125,-0.0100215320053873,Outer_1,10-12
1,1,125,0.0324945098697897,Outer_1,10-12
1,1,125,0.0835637379482201,Outer_1,10-12
1,1,125,-0.0504356203542308,Outer_1,10-12
1,1,125,-0.1950960570594175,Outer_1,10-12
1,1,125,0.0179184342956908,Outer_1,10-12
1,1,125,0.1903865763453063,Outer_1,10-12
1,1,125,0.1256052968968752,Outer_1,10-12
1,1,125,-0.1078189054005887,Outer_1,10-12
1,1,125,-0.0116504307586708,Outer_1,10-12
1,1,125,0.2073934310503826,Outer_1,10-12
1,1,125,-0.1087382005250923,Outer_1,10-12
1,1,125,0.0340495409940304,Outer_1,10-12
1,1,125,0.0170381218762525,Outer_1,10-12
1,1,125,0.0701492526122908,Outer_1,10-12
1,1,125,-0.2555312665619182,Outer_1,10-12
1,1,125,-0.1765479596396524,Outer_1,10-12
1,1,125,0.154071491674351,Outer_1,10-12
1,1,125,-0.0985843687828849,Outer_1,10-12
1,1,125,-0.1514347067899906,Outer_1,10-12
1,1,125,0.0785688545512224,Outer_1,10-12
1,1,125,0.1572792141285215,Outer_1,10-12
1,1,125,0.1921480704662266,Outer_1,10-12
1,1,125,0.0408683107930545,Outer_1,10-12
1,1,125,0.1021737079355045,Outer_1,10-12
1,1,125,-0.0602520178091841,Outer_1,10-12
1,1,125,-0.0524773430427876,Outer_1,10-12
1,1,125,-0.0862483615904028,Outer_1,10-12
1,1,125,-0.0390949733322636,Outer_1,10-12
1,1,125,-0.0992178799782275,Outer_1,10-12
1,1,125,-0.0464850131938079,Outer_1,10-12
1,1,125,-0.1347174373901558,Outer_1,10-12
1,1,125,-0.082680358527051,Outer_1,10-12
1,1,125,0.1212498767496752,Outer_1,10-12
1,1,125,0.1401948339971062,Outer_1,10-12
1,1,125,-0.0105408302113358,Outer_1,10-12
1,1,125,-0.2706466323532899,Outer_1,10-12
1,1,125,0.1673847484932773,Outer_1,10-12
1,1,125,0.0132979179608798,Outer_1,10-12
1,1,125,-0.1087119611856972,Outer_1,10-12
1,1,125,0.0897954403100977,Outer_1,10-12
1,1,125,0.1005350583695525,Outer_1,10-12
1,1,125,-0.0355336966706776,Outer_1,10-12
1,1,125,0.0080065569116349,Outer_1,10-12
1,1,125,0.1695037553706617,Outer_1,10-12
1,1,125,-0.1043103460982841,Outer_1,10-12
1,1,125,-0.0551032211703876,Outer_1,10-12
1,1,125,-0.0693921724914807,Outer_1,10-12
1,1,125,-0.0684871137596498,Outer_1,10-12
1,1,125,-0.0826638783173403,Outer_1,10-12
1,1,125,0.1186856957698441,Outer_1,10-12
1,1,125,-0.0264781204625226,Outer_1,10-12
1,1,125,-0.0253737752323592,Outer_1,10-12
1,1,125,0.0451151624327064,Outer_1,10-12
1,1,125,0.0173659957631189,Outer_1,10-12
1,1,125,0.297138394449036,Outer_1,10-12
1,1,125,-0.2046230040761631,Outer_1,10-12
1,1,125,0.1364209935001614,Outer_1,10-12
1,1,125,0.0754446289644144,Outer_1,10-12
1,1,125,0.0027378792843593,Outer_1,10-12
1,1,125,0.118585405896932,Outer_1,10-12
1,1,125,0.0106485590869698,Outer_1,10-12
1,1,125,-0.0655584724761011,Outer_1,10-12
1,1,125,-0.1384185472596115,Outer_1,10-12
1,1,125,-0.0111824719895996,Outer_1,10-12
1,1,125,0.0377918927938729,Outer_1,10-12
1,1,125,0.0302860592468157,Outer_1,10-12
1,1,125,0.0595676757436942,Outer_1,10-12
1,1,125,0.2276253394696956,Outer_1,10-12
1,1,125,-0.0843831354069748,Outer_1,10-12
1,1,125,0.0373734244805286,Outer_1,10-12
1,1,125,0.0213988463833114,Outer_1,10-12
1,1,125,-0.0638265441830125,Outer_1,10-12
1,1,125,0.0258665398999302,Outer_1,10-12
1,1,125,-0.1149930428158656,Outer_1,10-12
1,1,125,-0.029940088633098,Outer_1,10-12
1,1,125,0.259606882264408,Outer_1,10-12
1,1,125,-0.0126524322146091,Outer_1,10-12
