Set,File,PID,angular_velocity,Band,Radius_range
1,1,40,0.0634469834439621,Outer,12-14
1,1,40,0.0274275378535109,Outer,12-14
1,1,40,-0.004025372926375,Outer,12-14
1,1,40,-0.0110273587142994,Outer,12-14
1,1,40,-0.021307058820267,Outer,12-14
1,1,40,0.0088078690869406,Outer,12-14
1,1,40,-0.0187639108403487,Outer,12-14
1,1,40,0.0081760081204724,Outer,12-14
1,1,40,-0.1603512064593997,Outer,12-14
1,1,40,0.1993867849542656,Outer,12-14
1,1,40,0.0709258280099733,Outer,12-14
1,1,40,-0.0090767128293141,Outer,12-14
1,1,40,0.2175980443560785,Outer,12-14
1,1,40,0.020909794545584,Outer,12-14
1,1,40,0.2912799283151956,Outer,12-14
1,1,40,0.1743066095882595,Outer,12-14
1,1,40,0.1891608912945193,Outer,12-14
1,1,40,-0.0038427441675592,Outer,12-14
1,1,40,0.0604656643510157,Outer,12-14
1,1,40,0.0010041150177553,Outer,12-14
1,1,40,0.0257742831198806,Outer,12-14
1,1,40,0.0868254374469321,Outer,12-14
1,1,40,0.0249054775734083,Outer,12-14
1,1,40,-0.0038727954871045,Outer,12-14
1,1,40,0.0133023019875353,Outer,12-14
1,1,40,-0.0067662284426166,Outer,12-14
1,1,40,0.1386680538238449,Outer,12-14
1,1,40,-0.0888023148545817,Outer,12-14
1,1,40,-0.3758979552730972,Outer,12-14
1,1,40,0.1769777026015146,Outer,12-14
1,1,40,0.018088905461755,Outer,12-14
1,1,40,0.0165055786300718,Outer,12-14
1,1,40,0.2684235115592548,Outer,12-14
1,1,40,0.0156851052687114,Outer,12-14
1,1,40,0.1252823156572571,Outer,12-14
1,1,40,-0.0432476366324703,Outer,12-14
1,1,40,0.1731690393824676,Outer,12-14
1,1,40,0.0068066744014898,Outer,12-14
1,1,40,0.0233765467167765,Outer,12-14
1,1,40,0.0019181080668357,Outer,12-14
1,1,40,-0.0503659929770985,Outer,12-14
1,1,40,0.0562925921184129,Outer,12-14
1,1,40,0.0089824571636762,Outer,12-14
1,1,40,0.0281574185108839,Outer,12-14
1,1,40,0.2636989322388552,Outer,12-14
1,1,40,0.2017690854873439,Outer,12-14
1,1,40,0.205443659236423,Outer,12-14
1,1,40,-0.008151078345155,Outer,12-14
1,1,40,-0.069327167498439,Outer,12-14
1,1,40,0.1825792681713371,Outer,12-14
1,1,40,0.4002573815354577,Outer,12-14
1,1,40,0.1883811924883289,Outer,12-14
1,1,40,0.2998849602326578,Outer,12-14
1,1,40,0.3307510016755506,Outer,12-14
1,1,40,0.0714601478347418,Outer,12-14
1,1,40,0.2207799244798032,Outer,12-14
1,1,40,0.0993817908687555,Outer,12-14
1,1,40,0.1090949427738947,Outer,12-14
1,1,40,0.1560070003646587,Outer,12-14
1,1,40,-0.0277390062786908,Outer,12-14
1,1,40,0.1448158704349,Outer,12-14
1,1,40,0.0204482839911186,Outer,12-14
1,1,40,0.000734308518099,Outer,12-14
1,1,40,-0.0019306329803359,Outer,12-14
1,1,40,-0.0832266659765301,Outer,12-14
1,1,40,0.2686137428596771,Outer,12-14
1,1,40,-0.0229082131241975,Outer,12-14
1,1,40,-0.0162938764445992,Outer,12-14
1,1,40,-0.0264302959153543,Outer,12-14
1,1,40,0.0741075455401469,Outer,12-14
1,1,40,0.0861852243154777,Outer,12-14
1,1,40,0.0114708443296049,Outer,12-14
1,1,40,0.0224341526793283,Outer,12-14
1,1,40,-0.0005768662450194,Outer,12-14
1,1,40,0.1192083621942234,Outer,12-14
1,1,40,0.0167678462595581,Outer,12-14
1,1,40,-0.0217419279560644,Outer,12-14
1,1,40,0.0201939324719333,Outer,12-14
1,1,40,0.0301849687428368,Outer,12-14
1,1,40,-0.0181748508151575,Outer,12-14
1,1,40,-0.0059716189112029,Outer,12-14
1,1,40,-0.0204960246019023,Outer,12-14
1,1,40,-0.0698969701862437,Outer,12-14
1,1,40,0.7658538524374183,Outer,12-14
1,1,40,0.5445248119812058,Outer,12-14
1,1,40,-0.0423669347300394,Outer,12-14
1,1,40,0.0179188980702766,Outer,12-14
1,1,40,-0.0013849944535317,Outer,12-14
1,1,40,0.0330488544895266,Outer,12-14
1,1,40,-0.0305951569781059,Outer,12-14
1,1,40,0.0293119641640182,Outer,12-14
1,1,40,-0.0337939726841529,Outer,12-14
1,1,40,0.1697561344119491,Outer,12-14
1,1,40,0.2243088736966383,Outer,12-14
1,1,40,0.2633142841613476,Outer,12-14
1,1,40,-0.0031267112594823,Outer,12-14
1,1,40,-0.0534068786316725,Outer,12-14
1,1,40,0.0437607342106867,Outer,12-14
1,1,40,-0.0059361057756142,Outer,12-14
1,1,40,-0.0173030427542459,Outer,12-14
1,1,40,-0.1268191301809214,Outer,12-14
1,1,40,0.1247076896306467,Outer,12-14
1,1,40,-0.1090465371399886,Outer,12-14
1,1,40,0.1038996893818908,Outer,12-14
1,1,40,-0.1409601590101208,Outer,12-14
1,1,40,0.5073226066967793,Outer,12-14
1,1,40,0.1579584635913313,Outer,12-14
1,1,40,0.2525120390040412,Outer,12-14
1,1,40,0.1330540269921183,Outer,12-14
1,1,40,0.2328378867875393,Outer,12-14
1,1,40,0.4177501448838945,Outer,12-14
1,1,40,0.0236994053018264,Outer,12-14
1,1,40,0.0200969759126725,Outer,12-14
1,1,40,0.1343349070394501,Outer,12-14
1,1,40,-0.0271722909007019,Outer,12-14
1,1,40,0.0105154087894296,Outer,12-14
1,1,40,0.0041050358696961,Outer,12-14
1,1,40,-0.0180396804372682,Outer,12-14
1,1,40,0.0810798646417936,Outer,12-14
1,1,40,-0.092304596404336,Outer,12-14
1,1,40,0.0145163783852568,Outer,12-14
1,1,40,-0.0017194609429518,Outer,12-14
1,1,40,0.0352721174905283,Outer,12-14
1,1,40,-0.0219672719756705,Outer,12-14
1,1,40,-0.0155499579084983,Outer,12-14
1,1,40,-0.44363953780692,Outer,12-14
1,1,40,0.1441315168475041,Outer,12-14
1,1,40,0.0164742926233465,Outer,12-14
1,1,40,-0.0207578205300156,Outer,12-14
1,1,40,0.0053407248560355,Outer,12-14
1,1,40,0.0010756240828682,Outer,12-14
1,1,40,-0.0102148505254295,Outer,12-14
1,1,40,-0.0011452602703263,Outer,12-14
1,1,40,0.0216914289874523,Outer,12-14
1,1,40,-0.0688014356674142,Outer,12-14
1,1,40,0.1896576086769608,Outer,12-14
1,1,40,-0.0916963230721954,Outer,12-14
1,1,40,-0.0314094264233304,Outer,12-14
1,1,40,0.1361617504378269,Outer,12-14
1,1,40,0.0137348773220677,Outer,12-14
1,1,40,-0.0086931284182907,Outer,12-14
1,1,40,-0.0096204531844295,Outer,12-14
1,1,40,-0.1107712081892131,Outer_1,10-12
1,1,40,-0.1411093734573785,Outer_1,10-12
1,1,40,-0.083237536183903,Outer_1,10-12
1,1,40,-0.0959033332046326,Outer_1,10-12
1,1,40,-0.1055956890144176,Outer_1,10-12
1,1,40,-0.0181998001042553,Outer_1,10-12
1,1,40,0.0090214797834526,Outer_1,10-12
1,1,40,-0.1495607194179924,Outer_1,10-12
1,1,40,0.0543567283129768,Outer_1,10-12
1,1,40,-0.0422829595786056,Outer_1,10-12
1,1,40,0.0365583654174113,Outer_1,10-12
1,1,40,-0.1413901546276079,Outer_1,10-12
1,1,40,0.0962694282508489,Outer_1,10-12
1,1,40,-0.0791534624582213,Outer_1,10-12
1,1,40,0.0626695405799666,Outer_1,10-12
1,1,40,0.2507218066132304,Outer_1,10-12
1,1,40,-0.1520109838746686,Outer_1,10-12
1,1,40,-0.0580353899718155,Outer_1,10-12
1,1,40,-0.1454241829429761,Outer_1,10-12
1,1,40,-0.2330104760083093,Outer_1,10-12
1,1,40,-0.1063275286975087,Outer_1,10-12
1,1,40,-0.0212459107172287,Outer_1,10-12
1,1,40,-0.0411325252736993,Outer_1,10-12
1,1,40,-0.0902946112750804,Outer_1,10-12
1,1,40,-0.1329024007765253,Outer_1,10-12
1,1,40,0.0325883770842825,Outer_1,10-12
1,1,40,-0.0749091895352096,Outer_1,10-12
1,1,40,0.0549232839751923,Outer_1,10-12
1,1,40,-0.1092178101236887,Outer_1,10-12
1,1,40,-0.0126561440045471,Outer_1,10-12
1,1,40,-0.1589479921097814,Outer_1,10-12
1,1,40,-0.3046602362095005,Outer_1,10-12
1,1,40,-0.0655444563668359,Outer_1,10-12
1,1,40,-0.0744838408141213,Outer_1,10-12
1,1,40,0.0266725049554743,Outer_1,10-12
1,1,40,-0.1712652347379464,Outer_1,10-12
1,1,40,0.2513382459204702,Outer_1,10-12
1,1,40,-0.1456230013192989,Outer_1,10-12
1,1,40,-0.0747496982042914,Outer_1,10-12
1,1,40,-0.1137681435170288,Outer_1,10-12
1,1,40,0.0605720709247457,Outer_1,10-12
1,1,40,-0.0840536549733697,Outer_1,10-12
1,1,40,-0.1108081018737148,Outer_1,10-12
1,1,40,0.033936163797775,Outer_1,10-12
1,1,40,0.0773231003998189,Outer_1,10-12
1,1,40,-0.0675046193654314,Outer_1,10-12
1,1,40,-0.0575844453012974,Outer_1,10-12
1,1,40,-0.0797373664265972,Outer_1,10-12
1,1,40,-0.044227949575621,Outer_1,10-12
1,1,40,0.0166601314210472,Outer_1,10-12
1,1,40,0.2575009001416197,Outer_1,10-12
1,1,40,0.4153978179815443,Outer_1,10-12
1,1,40,0.0092936381369805,Outer_1,10-12
1,1,40,0.0268885713562645,Outer_1,10-12
1,1,40,0.0102624844613319,Outer_1,10-12
1,1,40,-0.1998040742051321,Outer_1,10-12
1,1,40,0.0312122574995825,Outer_1,10-12
1,1,40,-0.2820678720166967,Outer_1,10-12
1,1,40,-0.0636053351763759,Outer_1,10-12
1,1,40,-0.1892810146797545,Outer_1,10-12
1,1,40,-0.0076296056135465,Outer_1,10-12
1,1,40,-0.203805857834511,Outer_1,10-12
1,1,40,-0.0408698085351453,Outer_1,10-12
1,1,40,-0.0636767288464934,Outer_1,10-12
1,1,40,-0.0011114588620113,Outer_1,10-12
1,1,40,0.1229305052193545,Outer_1,10-12
1,1,40,0.2936269323726899,Outer_1,10-12
1,1,40,0.061664587565918,Outer_1,10-12
1,1,40,-0.138439764269262,Outer_1,10-12
1,1,40,0.0872548111693394,Outer_1,10-12
1,1,40,0.02584229304406,Outer_1,10-12
1,1,40,-0.2617104767926794,Outer_1,10-12
1,1,40,0.0419749963541908,Outer_1,10-12
1,1,40,0.0145863501450831,Outer_1,10-12
1,1,40,0.1230052884858068,Outer_1,10-12
1,1,40,-0.0533779846664606,Outer_1,10-12
1,1,40,-0.0873117579783819,Outer_1,10-12
1,1,40,-0.0009606255007721,Outer_1,10-12
1,1,40,0.0424314599245447,Outer_1,10-12
1,1,40,-0.0414558518144718,Outer_1,10-12
1,1,40,-0.0988463294670873,Outer_1,10-12
1,1,40,-0.1022672703406355,Outer_1,10-12
1,1,40,-0.0152282287294047,Outer_1,10-12
1,1,40,-0.0525190142083173,Outer_1,10-12
1,1,40,-0.0507519929393138,Outer_1,10-12
1,1,40,0.0115242796561307,Outer_1,10-12
1,1,40,0.0206342653061981,Outer_1,10-12
1,1,40,-0.0943325604128473,Outer_1,10-12
1,1,40,0.1240556560492112,Outer_1,10-12
1,1,40,0.2637089456851438,Outer_1,10-12
1,1,40,0.0780460402934615,Outer_1,10-12
1,1,40,0.0555284513654728,Outer_1,10-12
1,1,40,-0.1391933573084793,Outer_1,10-12
1,1,40,0.0713641396706594,Outer_1,10-12
1,1,40,-0.022889794054091,Outer_1,10-12
1,1,40,0.0946709932319347,Outer_1,10-12
1,1,40,-0.1313590428394926,Outer_1,10-12
1,1,40,-0.0666456766982905,Outer_1,10-12
1,1,40,0.0930434082601339,Outer_1,10-12
1,1,40,-0.1414493940340735,Outer_1,10-12
1,1,40,0.0132395727985539,Outer_1,10-12
1,1,40,-0.1760442291668758,Outer_1,10-12
1,1,40,-0.1173502016597138,Outer_1,10-12
1,1,40,-0.0998921578016309,Outer_1,10-12
1,1,40,0.0432459166807936,Outer_1,10-12
1,1,40,0.1993704905290996,Outer_1,10-12
1,1,40,0.0999422923191835,Outer_1,10-12
1,1,40,-0.226729349482611,Outer_1,10-12
1,1,40,-0.1346090092110734,Outer_1,10-12
1,1,40,-0.1388838038695472,Outer_1,10-12
1,1,40,0.1099075205078743,Outer_1,10-12
1,1,40,0.0456696540853256,Outer_1,10-12
1,1,40,0.0475297117428858,Outer_1,10-12
1,1,40,0.0430118120152935,Outer_1,10-12
1,1,40,0.0699894998949033,Outer_1,10-12
1,1,40,0.1315682684721726,Outer_1,10-12
1,1,40,0.0869705103150719,Outer_1,10-12
1,1,40,0.030794530635561,Outer_1,10-12
1,1,40,0.0740717163706676,Outer_1,10-12
1,1,40,0.0971431400772822,Outer_1,10-12
1,1,40,-0.1483589085047518,Outer_1,10-12
1,1,40,-0.0689018938900467,Outer_1,10-12
1,1,40,0.0546936554157149,Outer_1,10-12
1,1,40,-0.340173737705908,Outer_1,10-12
1,1,40,-0.1865792114223095,Outer_1,10-12
1,1,40,0.0473154616858346,Outer_1,10-12
1,1,40,0.2488064491659849,Outer_1,10-12
1,1,40,-0.0306527457160621,Outer_1,10-12
1,1,40,0.0154889155224067,Outer_1,10-12
1,1,40,-0.0786961266083854,Outer_1,10-12
1,1,40,0.1052652364879671,Outer_1,10-12
1,1,40,-0.1341448289966784,Outer_1,10-12
1,1,40,-0.0270799373506882,Outer_1,10-12
1,1,40,0.1801435988475472,Outer_1,10-12
1,1,40,-0.2746949118765909,Outer_1,10-12
1,1,40,-0.1335503793447623,Outer_1,10-12
1,1,40,0.0730170513331867,Outer_1,10-12
1,1,40,0.0251900277350243,Outer_1,10-12
1,1,40,-0.0537562030102929,Outer_1,10-12
1,1,40,-0.0551823458362439,Outer_1,10-12
1,1,40,0.1317745585903087,Outer_1,10-12
1,1,40,0.1973028517007611,Outer_1,10-12
1,1,40,0.0454452825755593,Outer_1,10-12
1,1,40,-0.044921944182318,Outer_1,10-12
1,1,40,-0.0135345619976821,Outer_1,10-12
1,1,40,-0.1974929958403075,Outer_1,10-12
1,1,40,0.0284440664409473,Outer_1,10-12
1,1,40,-0.0267063333186206,Outer_1,10-12
1,1,40,0.0578638745618302,Outer_1,10-12
1,1,40,-0.2570119131673287,Outer_1,10-12
1,1,40,0.1660633391082129,Outer_1,10-12
1,1,40,0.061301972551452,Outer_1,10-12
1,1,40,-0.1324419634385876,Outer_1,10-12
1,1,40,-0.1811344918418447,Outer_1,10-12
1,1,40,-0.3070413495265223,Outer_1,10-12
1,1,40,-0.0435155602609453,Outer_1,10-12
1,1,40,0.1997777285335944,Outer_1,10-12
1,1,40,-0.031894317991207,Outer_1,10-12
1,1,40,-0.0428193202356155,Outer_1,10-12
1,1,40,0.067152422985667,Outer_1,10-12
1,1,40,0.0866730722429265,Outer_1,10-12
1,1,40,-0.1785834192790512,Outer_1,10-12
1,1,40,-0.1016247420451481,Outer_1,10-12
1,1,40,-0.1671563527694939,Outer_1,10-12
1,1,40,-0.1050277061793005,Outer_1,10-12
1,1,40,0.0894523067137709,Outer_1,10-12
1,1,40,-0.0870509187068067,Outer_1,10-12
1,1,40,2.7229248020343988e-05,Outer_1,10-12
1,1,40,-0.1690580562855985,Outer_1,10-12
1,1,40,-0.0778557131142019,Outer_1,10-12
1,1,40,-0.0577802466832615,Outer_1,10-12
1,1,40,-0.1897269672572736,Outer_1,10-12
1,1,40,-0.0865980215140971,Outer_1,10-12
1,1,40,-0.1534928960801731,Outer_1,10-12
1,1,40,0.0021025386962225,Outer_1,10-12
1,1,40,0.0875428299948439,Outer_1,10-12
1,1,40,0.111206890732685,Outer_1,10-12
