Set,File,PID,angular_velocity,Band,Radius_range
1,1,39,0.2878178289966278,Outer,12-14
1,1,39,-0.0079182814753089,Outer,12-14
1,1,39,0.0225568211407782,Outer,12-14
1,1,39,0.0176047261759957,Outer,12-14
1,1,39,-0.0329331343510075,Outer,12-14
1,1,39,0.0176887348501697,Outer,12-14
1,1,39,-0.0192660114392153,Outer,12-14
1,1,39,0.0471985167868229,Outer,12-14
1,1,39,-0.0368739678731966,Outer,12-14
1,1,39,-0.0095751009950975,Outer,12-14
1,1,39,-0.0143149675430289,Outer,12-14
1,1,39,0.0259397697523748,Outer,12-14
1,1,39,-0.0436262540207335,Outer,12-14
1,1,39,0.1620587084866125,Outer,12-14
1,1,39,0.2115395435907587,Outer,12-14
1,1,39,0.0716530638044274,Outer,12-14
1,1,39,0.126265495778731,Outer,12-14
1,1,39,-0.0098770612443868,Outer,12-14
1,1,39,0.0146478306115662,Outer,12-14
1,1,39,0.0911627979597895,Outer,12-14
1,1,39,0.1826252187434023,Outer,12-14
1,1,39,0.4003175314164919,Outer,12-14
1,1,39,-0.0262401169055892,Outer,12-14
1,1,39,-0.001804281830311,Outer,12-14
1,1,39,0.0053069540455528,Outer,12-14
1,1,39,0.0519903228174429,Outer,12-14
1,1,39,0.0892858669499241,Outer,12-14
1,1,39,0.0005827461573777,Outer,12-14
1,1,39,0.1953447513744648,Outer,12-14
1,1,39,0.0162501913925057,Outer,12-14
1,1,39,0.3004005658607003,Outer,12-14
1,1,39,0.1611719853806681,Outer,12-14
1,1,39,0.1939764856840464,Outer,12-14
1,1,39,0.0139549077104073,Outer,12-14
1,1,39,0.0443014903171552,Outer,12-14
1,1,39,-0.0073785893414859,Outer,12-14
1,1,39,0.0323175543520801,Outer,12-14
1,1,39,0.0655403776871503,Outer,12-14
1,1,39,0.0484360511303414,Outer,12-14
1,1,39,-0.0004187745188577,Outer,12-14
1,1,39,0.0095087809342819,Outer,12-14
1,1,39,-0.0040918269942644,Outer,12-14
1,1,39,0.1364553680254441,Outer,12-14
1,1,39,-0.065274262099753,Outer,12-14
1,1,39,-0.4047251929803916,Outer,12-14
1,1,39,0.1969677436187074,Outer,12-14
1,1,39,0.0194294117320268,Outer,12-14
1,1,39,0.0170878061212014,Outer,12-14
1,1,39,0.2429946008415862,Outer,12-14
1,1,39,0.0386991855052407,Outer,12-14
1,1,39,0.1164961836398328,Outer,12-14
1,1,39,-0.056106730919577,Outer,12-14
1,1,39,0.2018308879567412,Outer,12-14
1,1,39,-0.0098532054419653,Outer,12-14
1,1,39,0.0206743250532523,Outer,12-14
1,1,39,-0.0002778383766735,Outer,12-14
1,1,39,-0.0476629150368532,Outer,12-14
1,1,39,0.0474699796932318,Outer,12-14
1,1,39,0.016616515922077,Outer,12-14
1,1,39,0.0441996482530733,Outer,12-14
1,1,39,0.2440871310903252,Outer,12-14
1,1,39,0.2057816545920832,Outer,12-14
1,1,39,0.334859506874277,Outer,12-14
1,1,39,0.0037748705270264,Outer,12-14
1,1,39,-0.0347792803237485,Outer,12-14
1,1,39,0.1704114364532243,Outer,12-14
1,1,39,0.570849995120942,Outer,12-14
