Set,File,PID,angular_velocity,Band,Radius_range
1,1,91,0.3236296765803126,Outer,12-14
1,1,91,0.4704385097018875,Outer,12-14
1,1,91,0.3877747464662633,Outer,12-14
1,1,91,0.0588191507259256,Outer,12-14
1,1,91,0.5411181474836275,Outer,12-14
1,1,91,0.3626021424448726,Outer,12-14
1,1,91,-0.7038078854167447,Outer,12-14
1,1,91,0.3983668203016486,Outer,12-14
1,1,91,0.0078899237152998,Outer,12-14
1,1,91,-0.0077028620595247,Outer,12-14
1,1,91,0.0093612258425941,Outer,12-14
1,1,91,0.0047430816339462,Outer,12-14
1,1,91,-0.0086425323387251,Outer,12-14
1,1,91,-0.0251765057094521,Outer,12-14
1,1,91,0.0297980042102308,Outer,12-14
1,1,91,0.0038969797128816,Outer,12-14
1,1,91,0.0072078809137616,Outer,12-14
1,1,91,-0.0622931354414135,Outer,12-14
1,1,91,0.0513564058904054,Outer,12-14
1,1,91,-0.0101670063194898,Outer,12-14
1,1,91,0.0179480353966372,Outer,12-14
1,1,91,0.0042934613364216,Outer,12-14
1,1,91,-0.0297949776558819,Outer,12-14
1,1,91,0.015866704217446,Outer,12-14
1,1,91,-0.0255100269218764,Outer,12-14
1,1,91,0.2897829368051909,Outer_1,10-12
1,1,91,-0.1962039152479264,Outer_1,10-12
1,1,91,-0.0788139165803327,Outer_1,10-12
1,1,91,0.0960180939811614,Outer_1,10-12
1,1,91,-0.0971117706910673,Outer_1,10-12
1,1,91,0.0501955303603729,Outer_1,10-12
1,1,91,0.0701915166386921,Outer_1,10-12
1,1,91,-0.0960586638495488,Outer_1,10-12
1,1,91,-0.0018759483381667,Outer_1,10-12
1,1,91,-0.1799138997899234,Outer_1,10-12
1,1,91,-0.2170318728480014,Outer_1,10-12
1,1,91,-0.1330929477168001,Outer_1,10-12
1,1,91,0.2993141436065043,Outer_1,10-12
1,1,91,-0.0190931780385152,Outer_1,10-12
1,1,91,-0.1566708068221798,Outer_1,10-12
1,1,91,0.0529428118499257,Outer_1,10-12
1,1,91,0.005698045808411,Outer_1,10-12
1,1,91,-0.0244623087998521,Outer_1,10-12
1,1,91,0.1602836826375133,Outer_1,10-12
1,1,91,-0.0069411609161655,Outer_1,10-12
1,1,91,-0.1268620022096125,Outer_1,10-12
1,1,91,-0.2363581269828305,Outer_1,10-12
1,1,91,-0.0559563871370949,Outer_1,10-12
1,1,91,-0.045054230668335,Outer_1,10-12
1,1,91,-0.0089288771604412,Outer_1,10-12
1,1,91,0.0281852410301901,Outer_1,10-12
1,1,91,0.0861362270988483,Outer_1,10-12
1,1,91,-0.0526128362620355,Outer_1,10-12
1,1,91,-0.1938690400344782,Outer_1,10-12
1,1,91,0.0125410593376171,Outer_1,10-12
1,1,91,0.1915744999484308,Outer_1,10-12
1,1,91,0.121465012185423,Outer_1,10-12
1,1,91,-0.0971986023900592,Outer_1,10-12
1,1,91,0.0084583331915739,Outer_1,10-12
1,1,91,0.1824099830073757,Outer_1,10-12
1,1,91,-0.0926360241029691,Outer_1,10-12
1,1,91,0.0134222630933793,Outer_1,10-12
1,1,91,0.0149940505459369,Outer_1,10-12
1,1,91,0.0844086520509126,Outer_1,10-12
1,1,91,-0.262118415642945,Outer_1,10-12
1,1,91,-0.1648898380828818,Outer_1,10-12
1,1,91,0.1328095820563661,Outer_1,10-12
1,1,91,-0.1174687578286617,Outer_1,10-12
1,1,91,-0.1155668066177701,Outer_1,10-12
1,1,91,0.0845769851646078,Outer_1,10-12
1,1,91,0.1426961873273615,Outer_1,10-12
1,1,91,0.2073705762413271,Outer_1,10-12
1,1,91,0.0258612182209576,Outer_1,10-12
1,1,91,0.072210160650052,Outer_1,10-12
1,1,91,0.145230129329386,Outer_1,10-12
1,1,91,-0.050550265259265,Outer_1,10-12
1,1,91,0.082175423354295,Outer_1,10-12
1,1,91,-0.0103764432557409,Outer_1,10-12
1,1,91,0.0665628260063049,Outer_1,10-12
1,1,91,-0.0372814844787861,Outer_1,10-12
1,1,91,-0.1523594578354088,Outer_1,10-12
1,1,91,-0.2580703743876764,Outer_1,10-12
1,1,91,0.1073898181314678,Outer_1,10-12
1,1,91,0.159785171101523,Outer_1,10-12
1,1,91,-0.0156872503672218,Outer_1,10-12
1,1,91,-0.2348926943613976,Outer_1,10-12
1,1,91,-0.0049129850640543,Outer_1,10-12
1,1,91,-0.0236185331755072,Outer_1,10-12
1,1,91,-0.0288589156624099,Outer_1,10-12
1,1,91,0.3029852336934624,Outer_1,10-12
1,1,91,-0.0402801501309637,Outer_1,10-12
1,1,91,-0.1031546518135524,Outer_1,10-12
1,1,91,-0.0668983568611576,Outer_1,10-12
1,1,91,-0.2071705624774829,Outer_1,10-12
1,1,91,0.2294975746647169,Outer_1,10-12
1,1,91,0.0208048142587271,Outer_1,10-12
1,1,91,0.2333568399795744,Outer_1,10-12
1,1,91,-0.0592930735123955,Outer_1,10-12
1,1,91,0.109530940837617,Outer_1,10-12
1,1,91,-0.0911913878579118,Outer_1,10-12
1,1,91,0.1630998043054776,Outer_1,10-12
1,1,91,0.0654680972361179,Outer_1,10-12
1,1,91,-0.049318620213703,Outer_1,10-12
1,1,91,0.050468586163832,Outer_1,10-12
1,1,91,-0.0553188630401639,Outer_1,10-12
1,1,91,0.0892108727234903,Outer_1,10-12
1,1,91,0.4520455335589481,Outer_1,10-12
1,1,91,0.2842912479578383,Outer_1,10-12
1,1,91,-0.1612928588838391,Outer_1,10-12
1,1,91,0.0272851901373636,Outer_1,10-12
1,1,91,0.0584849268547782,Outer_1,10-12
1,1,91,-0.0409101060183059,Outer_1,10-12
1,1,91,0.0684321712252753,Outer_1,10-12
1,1,91,-0.1102535356232676,Outer_1,10-12
1,1,91,-0.1129775492437197,Outer_1,10-12
1,1,91,0.0286135352133256,Outer_1,10-12
1,1,91,0.0129750564318649,Outer_1,10-12
1,1,91,0.2029418117885084,Outer_1,10-12
1,1,91,-0.1942319754752115,Outer_1,10-12
1,1,91,-0.014429151940289,Outer_1,10-12
1,1,91,-0.21210014499378,Outer_1,10-12
1,1,91,-0.0270369672396277,Outer_1,10-12
1,1,91,-0.257000675203892,Outer_1,10-12
1,1,91,0.0613079073171038,Outer_1,10-12
1,1,91,0.1008398646626664,Outer_1,10-12
1,1,91,-0.1145520456922293,Outer_1,10-12
1,1,91,-0.0688483659226166,Outer_1,10-12
1,1,91,-0.2160580305241963,Outer_1,10-12
1,1,91,0.0638880524259817,Outer_1,10-12
1,1,91,-0.0997574128213907,Outer_1,10-12
1,1,91,0.9160285018613878,Outer_1,10-12
1,1,91,0.2204080694387959,Outer_1,10-12
1,1,91,0.3431678004979535,Outer_1,10-12
1,1,91,0.0245965516280937,Outer_1,10-12
1,1,91,-0.1417322770748406,Outer_1,10-12
1,1,91,0.0955481945616965,Outer_1,10-12
1,1,91,0.0152303780155884,Outer_1,10-12
1,1,91,-0.2431520427272362,Outer_1,10-12
1,1,91,0.1021001414161624,Outer_1,10-12
1,1,91,-0.0060913254671932,Outer_1,10-12
1,1,91,0.0833317472205377,Outer_1,10-12
1,1,91,-0.0501472055346337,Outer_1,10-12
1,1,91,-0.0748102907248289,Outer_1,10-12
1,1,91,-0.0291393677371392,Outer_1,10-12
1,1,91,0.0562563489587004,Outer_1,10-12
1,1,91,-0.0758642177956723,Outer_1,10-12
1,1,91,0.0966465294617218,Outer_1,10-12
1,1,91,0.903290370174437,Outer_1,10-12
1,1,91,0.174088070284442,Outer_1,10-12
1,1,91,0.3109890870017198,Outer_1,10-12
1,1,91,0.0490183854910437,Outer_1,10-12
1,1,91,0.1181379645376621,Outer_1,10-12
1,1,91,-0.1948583712650546,Outer_1,10-12
1,1,91,0.2733263091990174,Outer_1,10-12
1,1,91,-0.0094208817508354,Outer_1,10-12
1,1,91,0.2217604435866178,Outer_1,10-12
1,1,91,0.0975960513590914,Outer_1,10-12
1,1,91,0.1319198429408135,Outer_1,10-12
1,1,91,0.7503296985760537,Outer_1,10-12
1,1,91,0.0169172938297359,Outer_1,10-12
1,1,91,-0.0623811971219678,Outer_1,10-12
1,1,91,0.3314839346920974,Outer_1,10-12
1,1,91,0.0342978664341675,Outer_1,10-12
1,1,91,0.3341025372435386,Outer_1,10-12
1,1,91,-0.1875365323473605,Outer_1,10-12
1,1,91,0.1068015858191797,Outer_1,10-12
1,1,91,0.1103481318914623,Outer_1,10-12
1,1,91,-0.0770097576667288,Outer_1,10-12
1,1,91,0.0748499261975035,Outer_1,10-12
1,1,91,0.0431897009838704,Outer_1,10-12
1,1,91,0.1812863313213837,Outer_1,10-12
1,1,91,-0.1142619167357921,Outer_1,10-12
1,1,91,0.0329075596663246,Outer_1,10-12
1,1,91,-0.2030032189699842,Outer_1,10-12
1,1,91,-0.2084913816945111,Outer_1,10-12
1,1,91,-0.0670412966650233,Outer_1,10-12
1,1,91,-0.1301613350947272,Outer_2,8-10
1,1,91,-0.1867971569724158,Outer_2,8-10
1,1,91,-0.0426225398225641,Outer_2,8-10
1,1,91,0.0875837530900511,Outer_2,8-10
1,1,91,0.017122627625973,Outer_2,8-10
1,1,91,-0.1685387540326592,Outer_2,8-10
1,1,91,-0.2029552025871686,Outer_2,8-10
1,1,91,-0.188425624328842,Outer_2,8-10
1,1,91,-0.2534397024734591,Outer_2,8-10
1,1,91,-0.0689191540809401,Outer_2,8-10
1,1,91,-0.344853537608901,Outer_2,8-10
