Set,File,PID,angular_velocity,Band,Radius_range
1,1,62,-0.0332719251270883,Outer,12-14
1,1,62,-0.0002667997968504,Outer,12-14
1,1,62,0.0163754230798423,Outer,12-14
1,1,62,-0.0006791634454659,Outer,12-14
1,1,62,-0.0443435272214798,Outer,12-14
1,1,62,0.0117748899666554,Outer,12-14
1,1,62,0.0198272264999523,Outer,12-14
1,1,62,0.0535151442932866,Outer,12-14
1,1,62,0.1208850574600246,Outer,12-14
1,1,62,0.1055987590295228,Outer,12-14
1,1,62,0.2314616473665767,Outer,12-14
1,1,62,0.338215144830023,Outer,12-14
1,1,62,0.0528075562433358,Outer,12-14
1,1,62,0.8026397898414492,Outer,12-14
1,1,62,-0.2256258917629718,Outer,12-14
1,1,62,-0.0077878797928576,Outer,12-14
1,1,62,-4.040136165928132e-05,Outer,12-14
1,1,62,-0.0473828996705232,Outer,12-14
1,1,62,0.1718619358263939,Outer,12-14
1,1,62,0.4130112953412483,Outer,12-14
1,1,62,0.399566231404302,Outer,12-14
1,1,62,1.0994396325101743,Outer,12-14
1,1,62,0.2742224787969465,Outer,12-14
1,1,62,0.0020520825019794,Outer,12-14
1,1,62,0.1433765174372956,Outer,12-14
1,1,62,0.0177900530183139,Outer,12-14
1,1,62,7.781441816678836e-05,Outer,12-14
1,1,62,-0.0027240732842357,Outer,12-14
1,1,62,-0.0739341197321565,Outer,12-14
1,1,62,0.2190545465626145,Outer,12-14
1,1,62,-0.0003551765910865,Outer,12-14
1,1,62,0.0051945379798561,Outer,12-14
1,1,62,-0.0090326669600937,Outer,12-14
1,1,62,0.0548209204157146,Outer,12-14
1,1,62,0.0833463591669358,Outer,12-14
1,1,62,0.011587382834854,Outer,12-14
1,1,62,0.0232537504190397,Outer,12-14
1,1,62,0.001704418962368,Outer,12-14
1,1,62,0.1118275614766419,Outer,12-14
1,1,62,0.0192324637470724,Outer,12-14
1,1,62,-0.009899956081214,Outer,12-14
1,1,62,0.0076362681756503,Outer,12-14
1,1,62,0.0490605356239224,Outer,12-14
1,1,62,-0.0424396418301036,Outer,12-14
1,1,62,0.0001000729853934,Outer,12-14
1,1,62,-0.0178480765033786,Outer,12-14
1,1,62,-0.0527204046539111,Outer,12-14
1,1,62,0.278475764691545,Outer,12-14
1,1,62,0.4222726802877137,Outer,12-14
1,1,62,0.2542346651984806,Outer,12-14
1,1,62,-0.0850560642383615,Outer,12-14
1,1,62,0.1016402100183002,Outer,12-14
1,1,62,-0.0472247914009975,Outer,12-14
1,1,62,0.1760733511923624,Outer,12-14
1,1,62,0.3115613975314386,Outer,12-14
1,1,62,0.0019540073338655,Outer,12-14
1,1,62,-0.0415802742380733,Outer,12-14
1,1,62,0.1463167320788971,Outer,12-14
1,1,62,0.0805510385441481,Outer,12-14
1,1,62,0.2968108948340835,Outer,12-14
1,1,62,0.024780128986805,Outer,12-14
1,1,62,0.1354544768397616,Outer,12-14
1,1,62,0.0266436149689361,Outer,12-14
1,1,62,0.2781270977852221,Outer,12-14
1,1,62,0.2007894291591014,Outer,12-14
1,1,62,0.1068493252887994,Outer,12-14
1,1,62,-0.0594691918192689,Outer,12-14
1,1,62,0.0437929224384951,Outer,12-14
