Set,File,PID,angular_velocity,Band,Radius_range
1,1,76,0.2347961053723186,Outer,12-14
1,1,76,0.5052123186857918,Outer,12-14
1,1,76,0.099879616755846,Outer,12-14
1,1,76,0.0023361324654445,Outer,12-14
1,1,76,-0.0291062489164612,Outer,12-14
1,1,76,0.0095830012748567,Outer,12-14
1,1,76,-0.0190710736762054,Outer,12-14
1,1,76,0.0467979852038977,Outer,12-14
1,1,76,0.0014824959162087,Outer,12-14
1,1,76,-0.0141433559669148,Outer,12-14
1,1,76,-0.0002192789994612,Outer,12-14
1,1,76,0.0158521845655261,Outer,12-14
1,1,76,-0.0109197614059386,Outer,12-14
1,1,76,0.0152032011255709,Outer,12-14
1,1,76,0.0132660010043776,Outer,12-14
1,1,76,-0.036751350104597,Outer,12-14
1,1,76,0.1435678291292754,Outer,12-14
1,1,76,0.0168268916509228,Outer,12-14
1,1,76,0.0129751697034965,Outer,12-14
1,1,76,-0.0621503158908876,Outer,12-14
1,1,76,0.0299339166798304,Outer,12-14
1,1,76,0.0095202142796075,Outer,12-14
1,1,76,0.0279606685652411,Outer,12-14
1,1,76,-0.0037415854748132,Outer,12-14
1,1,76,-0.0219318657998757,Outer,12-14
1,1,76,0.2594642458256349,Outer,12-14
1,1,76,-0.0109168257566931,Outer,12-14
1,1,76,0.1764465160879318,Outer,12-14
1,1,76,-0.0270557483818212,Outer,12-14
1,1,76,0.0303981852284889,Outer,12-14
1,1,76,-0.0409110793249158,Outer,12-14
1,1,76,0.0045516093261506,Outer,12-14
1,1,76,-0.0009399025216754,Outer,12-14
1,1,76,0.0607572777865561,Outer,12-14
1,1,76,0.0839320855899385,Outer,12-14
1,1,76,0.1482052025436928,Outer,12-14
1,1,76,-0.0172788530627698,Outer,12-14
1,1,76,0.0098941770381264,Outer,12-14
1,1,76,0.038781386819044,Outer,12-14
1,1,76,0.2814556367674976,Outer,12-14
1,1,76,0.0445665064409039,Outer,12-14
1,1,76,0.0057999615961881,Outer,12-14
1,1,76,0.2322983260773767,Outer,12-14
1,1,76,0.1522891020131256,Outer,12-14
1,1,76,0.0004135118526287,Outer,12-14
1,1,76,0.0102557119756587,Outer,12-14
1,1,76,-0.0228984778244853,Outer,12-14
1,1,76,0.0455594541827686,Outer,12-14
1,1,76,-0.0344266287965044,Outer,12-14
1,1,76,0.0021833716834165,Outer,12-14
1,1,76,0.0320310658810982,Outer,12-14
1,1,76,-0.0435925472650557,Outer,12-14
1,1,76,0.0153510931972,Outer,12-14
1,1,76,-0.0045981083673698,Outer,12-14
1,1,76,0.0013336878178749,Outer,12-14
1,1,76,0.2868104273793399,Outer,12-14
1,1,76,0.0110664191905622,Outer,12-14
1,1,76,0.0337919306899578,Outer,12-14
1,1,76,-0.0209837775537446,Outer,12-14
1,1,76,-0.0023442723473716,Outer,12-14
1,1,76,0.0020211571283863,Outer,12-14
1,1,76,-0.0032069109187471,Outer,12-14
1,1,76,-0.0015698826949068,Outer,12-14
1,1,76,-0.005624614800463,Outer,12-14
1,1,76,0.0114236838819592,Outer,12-14
1,1,76,-0.0012464884697265,Outer,12-14
1,1,76,0.0188595189444522,Outer,12-14
1,1,76,-0.0154326014464731,Outer,12-14
1,1,76,0.0734465346123327,Outer,12-14
1,1,76,0.0820127595407989,Outer,12-14
