Set,File,PID,angular_velocity,Band,Radius_range
1,1,82,0.1073253583118418,Outer,12-14
1,1,82,0.016572692854484,Outer,12-14
1,1,82,0.1968712047117522,Outer,12-14
1,1,82,0.3013550867500267,Outer,12-14
1,1,82,0.0069478485907814,Outer,12-14
1,1,82,-0.0873438905914216,Outer,12-14
1,1,82,0.0070186439649275,Outer,12-14
1,1,82,0.1203655625349453,Outer,12-14
1,1,82,0.0418823016983465,Outer,12-14
1,1,82,-0.0220859113641154,Outer,12-14
1,1,82,0.0526991219429713,Outer,12-14
1,1,82,-0.0097633582469458,Outer,12-14
1,1,82,0.3322501820187327,Outer,12-14
1,1,82,0.2882616979604662,Outer,12-14
1,1,82,-0.0021876590077534,Outer,12-14
1,1,82,0.2962868928854965,Outer,12-14
1,1,82,0.1030345344590966,Outer,12-14
1,1,82,0.0423374567799155,Outer,12-14
1,1,82,-0.0271632402004824,Outer,12-14
1,1,82,-0.0154535922799063,Outer,12-14
1,1,82,0.0218161709473032,Outer,12-14
1,1,82,0.0079047248994319,Outer,12-14
1,1,82,0.0322653717525058,Outer,12-14
1,1,82,0.0208862412973598,Outer,12-14
1,1,82,0.1045794577454648,Outer,12-14
1,1,82,-0.0033039812777024,Outer,12-14
1,1,82,0.0072957790043624,Outer,12-14
1,1,82,-0.2236521047001458,Outer,12-14
1,1,82,-0.3180439170020421,Outer,12-14
1,1,82,-0.0598120199841059,Outer,12-14
1,1,82,-0.1125697847845064,Outer,12-14
1,1,82,0.127218727929566,Outer,12-14
1,1,82,0.2552890395832179,Outer,12-14
1,1,82,0.1923614475039685,Outer,12-14
1,1,82,0.1420845822915755,Outer,12-14
1,1,82,-0.2705320737389192,Outer,12-14
1,1,82,0.1846898872044065,Outer,12-14
1,1,82,-0.0674467027842187,Outer,12-14
1,1,82,0.078906691201162,Outer,12-14
1,1,82,0.0947679229315396,Outer,12-14
1,1,82,-0.0471425275035972,Outer,12-14
1,1,82,-0.0008683198662104,Outer,12-14
1,1,82,0.0533276597814902,Outer,12-14
1,1,82,0.1238753907920564,Outer,12-14
1,1,82,-0.0182822059434455,Outer,12-14
1,1,82,0.0183727044149506,Outer,12-14
1,1,82,0.012373053062646,Outer,12-14
1,1,82,0.0004249497379946,Outer,12-14
1,1,82,0.0107963958841619,Outer,12-14
1,1,82,0.113553101173851,Outer,12-14
1,1,82,-0.1473879748920219,Outer,12-14
1,1,82,0.0033965747625632,Outer,12-14
1,1,82,-0.0396855466415311,Outer,12-14
1,1,82,0.0582416741782951,Outer,12-14
1,1,82,-0.0287062255057586,Outer,12-14
1,1,82,0.0298007071468155,Outer,12-14
1,1,82,-0.0553587469029519,Outer,12-14
1,1,82,0.0215412661079561,Outer,12-14
1,1,82,0.0125635463644147,Outer,12-14
1,1,82,0.0080673592293187,Outer,12-14
1,1,82,-0.0070693449700813,Outer,12-14
1,1,82,-0.0333769272576573,Outer,12-14
1,1,82,0.0680364237872201,Outer,12-14
1,1,82,-0.0319406053270157,Outer,12-14
1,1,82,-0.0020484801548064,Outer,12-14
1,1,82,0.0289015725806969,Outer,12-14
1,1,82,-0.0312576335035563,Outer,12-14
1,1,82,-0.0626683595254737,Outer,12-14
1,1,82,0.0337808470786349,Outer,12-14
1,1,82,0.0495152049793063,Outer,12-14
1,1,82,0.0061096400301474,Outer,12-14
1,1,82,0.0213511455593988,Outer,12-14
1,1,82,0.0794980052503095,Outer,12-14
1,1,82,-0.1350097353157799,Outer,12-14
1,1,82,0.0112592778750837,Outer,12-14
1,1,82,-0.0001537288692716,Outer,12-14
1,1,82,0.0124854958423692,Outer,12-14
1,1,82,-0.0046066763707237,Outer,12-14
1,1,82,0.007516816240598,Outer,12-14
1,1,82,0.1333596013209086,Outer,12-14
1,1,82,-0.1152501407457475,Outer,12-14
1,1,82,0.2949985091863221,Outer,12-14
1,1,82,-0.0286775793380282,Outer,12-14
1,1,82,0.0189868937448762,Outer,12-14
1,1,82,-0.0188727149806524,Outer,12-14
1,1,82,0.0168423204870706,Outer,12-14
1,1,82,-0.0287109394720164,Outer,12-14
1,1,82,0.0015708834075822,Outer,12-14
1,1,82,0.0002516384143937,Outer,12-14
1,1,82,0.0519810012694632,Outer,12-14
1,1,82,0.0928340390105098,Outer,12-14
1,1,82,0.1458529271589266,Outer,12-14
1,1,82,-0.0119512260913143,Outer,12-14
1,1,82,0.0139004194153113,Outer,12-14
1,1,82,0.0247782641780713,Outer,12-14
1,1,82,0.2584124719194998,Outer,12-14
1,1,82,0.0596281556824358,Outer,12-14
1,1,82,-0.0039092845438677,Outer,12-14
1,1,82,0.2394980873293479,Outer,12-14
1,1,82,0.0208603822560693,Outer,12-14
1,1,82,0.0035040119664513,Outer,12-14
