Set,File,PID,angular_velocity,Band,Radius_range
1,1,140,0.2744075750879471,Outer,12-14
1,1,140,-0.018211152994966,Outer,12-14
1,1,140,0.1103520052404247,Outer,12-14
1,1,140,0.0115908253931795,Outer,12-14
1,1,140,0.0419907759008113,Outer,12-14
1,1,140,-0.0029280371290747,Outer,12-14
1,1,140,-0.01947668488088,Outer,12-14
1,1,140,-0.0245829208279118,Outer,12-14
1,1,140,0.018423502689254,Outer,12-14
1,1,140,-0.0307933994691986,Outer,12-14
1,1,140,-0.0263440826031753,Outer,12-14
1,1,140,-0.2348805332788259,Outer,12-14
1,1,140,-0.282746895576361,Outer,12-14
1,1,140,0.4718970860636942,Outer,12-14
1,1,140,-0.0299163641394173,Outer,12-14
1,1,140,0.144694378091871,Outer,12-14
1,1,140,0.2688273220140824,Outer,12-14
1,1,140,0.0345985791251202,Outer,12-14
1,1,140,0.1628691792598298,Outer,12-14
1,1,140,0.0183218872735717,Outer,12-14
1,1,140,0.0242825308116505,Outer,12-14
1,1,140,0.2172565975561653,Outer,12-14
1,1,140,0.0053757371706586,Outer,12-14
1,1,140,-0.1250344584169784,Outer,12-14
1,1,140,0.0168691887447938,Outer,12-14
1,1,140,0.2167546372052742,Outer,12-14
1,1,140,0.0076713823052587,Outer,12-14
1,1,140,0.1904196369896293,Outer,12-14
1,1,140,-0.0418511565120285,Outer,12-14
1,1,140,0.0609799669909629,Outer,12-14
1,1,140,-0.1566913450094955,Outer,12-14
1,1,140,0.277202231503328,Outer,12-14
1,1,140,-0.0222909253333303,Outer,12-14
1,1,140,0.0409166002084577,Outer,12-14
1,1,140,0.0125870346994863,Outer,12-14
1,1,140,-0.0266186385255275,Outer,12-14
1,1,140,0.0188623853628424,Outer,12-14
1,1,140,-0.0215499450944087,Outer,12-14
1,1,140,0.0335351241530901,Outer,12-14
1,1,140,-0.017112557881183,Outer,12-14
1,1,140,-0.016367741248132,Outer,12-14
1,1,140,-0.0067980382601811,Outer,12-14
1,1,140,0.0164540866668483,Outer,12-14
1,1,140,-0.048296048127407,Outer,12-14
1,1,140,0.167625267065941,Outer,12-14
1,1,140,0.2135944622240937,Outer,12-14
1,1,140,0.077511730513895,Outer,12-14
1,1,140,0.1066366653164778,Outer,12-14
1,1,140,0.0107198088996729,Outer,12-14
1,1,140,0.0314897267728118,Outer,12-14
1,1,140,0.0788499521150769,Outer,12-14
1,1,140,0.1852381633818161,Outer,12-14
1,1,140,0.3850898633884179,Outer,12-14
1,1,140,-0.025554761735695,Outer,12-14
1,1,140,0.0030796458225172,Outer,12-14
1,1,140,0.0003710361924063,Outer,12-14
1,1,140,0.0481165588997147,Outer,12-14
1,1,140,0.0945546796210967,Outer,12-14
1,1,140,0.0166793100502067,Outer,12-14
1,1,140,0.1781886735144682,Outer,12-14
1,1,140,0.0172236687446227,Outer,12-14
1,1,140,0.2981327248126195,Outer,12-14
1,1,140,0.1621457002008095,Outer,12-14
1,1,140,0.1998335572563312,Outer,12-14
1,1,140,0.0064022358911772,Outer,12-14
1,1,140,0.0550279366475288,Outer,12-14
1,1,140,-0.0138351970037522,Outer,12-14
1,1,140,0.0319236358143824,Outer,12-14
1,1,140,0.0619352551820906,Outer,12-14
1,1,140,0.0511275601989922,Outer,12-14
1,1,140,-0.0010589922103569,Outer,12-14
1,1,140,0.0108006469945833,Outer,12-14
1,1,140,-5.398785304411291e-05,Outer,12-14
1,1,140,0.1282515295257438,Outer,12-14
1,1,140,-0.0563639241117797,Outer,12-14
1,1,140,-0.3995467841643916,Outer,12-14
1,1,140,0.1876354014534058,Outer,12-14
1,1,140,0.0280757888271585,Outer,12-14
1,1,140,0.0176847385041867,Outer,12-14
1,1,140,0.2198457078550415,Outer,12-14
1,1,140,0.0538378989095518,Outer,12-14
1,1,140,0.1151836482378212,Outer,12-14
1,1,140,-0.0585121200048597,Outer,12-14
1,1,140,0.2303278650050648,Outer,12-14
1,1,140,-0.0346430045334225,Outer,12-14
1,1,140,0.0193053458316279,Outer,12-14
1,1,140,-0.0029956233301735,Outer,12-14
1,1,140,-0.0477350759232435,Outer,12-14
1,1,140,0.0441755974201649,Outer,12-14
1,1,140,0.0294519507498778,Outer,12-14
1,1,140,-0.0715992826204092,Outer,12-14
1,1,140,0.0088458733432208,Outer,12-14
1,1,140,0.2043905263348531,Outer,12-14
1,1,140,0.299398895177597,Outer,12-14
1,1,140,0.0129290223727434,Outer,12-14
1,1,140,-0.0098003956407373,Outer,12-14
1,1,140,0.0356949628584062,Outer,12-14
1,1,140,0.0326997214427287,Outer,12-14
1,1,140,-0.040770092216892,Outer,12-14
1,1,140,0.0039748979993272,Outer,12-14
1,1,140,-0.0102226497066251,Outer,12-14
1,1,140,0.000627840714455,Outer,12-14
1,1,140,0.0182992825254233,Outer,12-14
1,1,140,-3.680943745365539e-06,Outer,12-14
1,1,140,-0.0112164774750072,Outer,12-14
1,1,140,-0.0133023532216638,Outer,12-14
1,1,140,0.1812752143697453,Outer,12-14
1,1,140,0.1516447291342952,Outer,12-14
1,1,140,0.0810780013432683,Outer,12-14
1,1,140,0.0902041061788065,Outer,12-14
1,1,140,0.0579631867738417,Outer,12-14
1,1,140,0.0953447180781505,Outer,12-14
1,1,140,0.1536151818881101,Outer,12-14
1,1,140,0.1006950428558424,Outer,12-14
1,1,140,0.1831893473894896,Outer,12-14
1,1,140,0.0118011840872522,Outer,12-14
1,1,140,-0.0428749371117684,Outer,12-14
1,1,140,-0.0102192678254491,Outer,12-14
1,1,140,-0.002989941331664,Outer,12-14
1,1,140,-0.0025547255682192,Outer,12-14
1,1,140,0.0100301943611045,Outer,12-14
1,1,140,0.0041885966167152,Outer,12-14
1,1,140,0.0135132563437574,Outer,12-14
1,1,140,-0.0219081997374734,Outer,12-14
1,1,140,0.019201591595972,Outer,12-14
1,1,140,-0.0288564514650788,Outer,12-14
1,1,140,0.0946153403600527,Outer,12-14
1,1,140,0.1574868049100004,Outer,12-14
1,1,140,0.5648793652050665,Outer,12-14
1,1,140,0.3944184389495389,Outer,12-14
1,1,140,0.2359272241650907,Outer,12-14
1,1,140,0.1832431035620487,Outer,12-14
1,1,140,-0.0518967093406459,Outer,12-14
1,1,140,0.2141108314486741,Outer,12-14
1,1,140,-0.167083003548444,Outer,12-14
1,1,140,0.0537547216752147,Outer,12-14
1,1,140,-0.0311091059238579,Outer,12-14
1,1,140,0.0119255568894831,Outer,12-14
1,1,140,-0.0052858463613834,Outer,12-14
1,1,140,-0.021218973219597,Outer,12-14
1,1,140,0.0591427575098757,Outer,12-14
1,1,140,-0.0223075696199535,Outer,12-14
1,1,140,0.0046250657415489,Outer,12-14
1,1,140,0.0336542761866769,Outer,12-14
1,1,140,-0.0505191131148121,Outer,12-14
1,1,140,0.0151212497294697,Outer,12-14
1,1,140,-0.0096459152929426,Outer,12-14
1,1,140,0.0144763014271434,Outer,12-14
1,1,140,0.1735224881860029,Outer,12-14
1,1,140,-0.0410657552085775,Outer,12-14
1,1,140,0.0124633040406134,Outer,12-14
1,1,140,-0.0041389474942574,Outer,12-14
1,1,140,-0.0311326827478559,Outer,12-14
1,1,140,0.1196446415194882,Outer,12-14
1,1,140,0.0653643702468196,Outer,12-14
1,1,140,-0.040885742782259,Outer,12-14
1,1,140,0.0323062005516412,Outer,12-14
1,1,140,-0.0028334360421107,Outer,12-14
1,1,140,-0.0236208913489797,Outer,12-14
1,1,140,0.0164759805506857,Outer,12-14
1,1,140,0.0326530505498112,Outer,12-14
1,1,140,-0.0254907089487503,Outer,12-14
1,1,140,-0.0593248649752595,Outer,12-14
1,1,140,0.0137454017216351,Outer,12-14
1,1,140,0.3242580302725941,Outer,12-14
1,1,140,-0.3015434685855207,Outer,12-14
1,1,140,-0.1120743812605491,Outer,12-14
1,1,140,-0.0166648160941456,Outer,12-14
1,1,140,-0.0676881722994768,Outer,12-14
