Set,File,PID,angular_velocity,Band,Radius_range
1,1,141,-0.1735047783923899,Outer,12-14
1,1,141,0.1793929945808323,Outer,12-14
1,1,141,0.0824064859365938,Outer,12-14
1,1,141,0.4199777771626518,Outer,12-14
1,1,141,0.2945318382025061,Outer,12-14
1,1,141,-0.0099404531122258,Outer,12-14
1,1,141,0.1003779664693089,Outer,12-14
1,1,141,0.0053098156208921,Outer,12-14
1,1,141,0.0455295976763103,Outer,12-14
1,1,141,-0.005281655780656,Outer,12-14
1,1,141,-0.0195380474093371,Outer,12-14
1,1,141,-0.0208564455769262,Outer,12-14
1,1,141,0.0200411152892066,Outer,12-14
1,1,141,-0.0432988264047931,Outer,12-14
1,1,141,-0.0405693310706536,Outer,12-14
1,1,141,-0.239367476029114,Outer,12-14
1,1,141,-0.1207679038556772,Outer,12-14
1,1,141,0.1843311730243089,Outer,12-14
1,1,141,-0.0138740289877916,Outer,12-14
1,1,141,0.1282067082374909,Outer,12-14
1,1,141,0.2610230519882792,Outer,12-14
1,1,141,0.0442763978271281,Outer,12-14
1,1,141,0.142084917015973,Outer,12-14
1,1,141,0.0505065390363421,Outer,12-14
1,1,141,0.0191416192912265,Outer,12-14
1,1,141,0.210025845262757,Outer,12-14
1,1,141,-0.0020111861210705,Outer,12-14
1,1,141,-0.1080804739874814,Outer,12-14
1,1,141,0.0120684980400609,Outer,12-14
1,1,141,0.2061060995852131,Outer,12-14
1,1,141,0.0102938704771342,Outer,12-14
1,1,141,0.2000935582516878,Outer,12-14
1,1,141,-0.0415001867317648,Outer,12-14
1,1,141,0.0692020564688231,Outer,12-14
1,1,141,-0.1653390010640447,Outer,12-14
1,1,141,0.2740375135076518,Outer,12-14
1,1,141,-0.0284222773980862,Outer,12-14
1,1,141,0.0461583068606867,Outer,12-14
1,1,141,0.0125456634181677,Outer,12-14
1,1,141,-0.0223362910276065,Outer,12-14
1,1,141,0.0180153848056958,Outer,12-14
1,1,141,-0.0226611838784496,Outer,12-14
1,1,141,0.0280927127054173,Outer,12-14
1,1,141,-0.0099512086963957,Outer,12-14
1,1,141,-0.019320153435312,Outer,12-14
1,1,141,-0.0036239960812975,Outer,12-14
1,1,141,0.0151008362808724,Outer,12-14
1,1,141,-0.056335564540304,Outer,12-14
1,1,141,0.1752255856994971,Outer,12-14
1,1,141,0.2059411864393276,Outer,12-14
1,1,141,0.0888742777542708,Outer,12-14
1,1,141,0.1002516103901149,Outer,12-14
1,1,141,0.0154444272574032,Outer,12-14
1,1,141,0.0351549326071891,Outer,12-14
1,1,141,0.0769322227106914,Outer,12-14
1,1,141,0.1850354417117965,Outer,12-14
1,1,141,0.3823191691654659,Outer,12-14
1,1,141,-0.0245943457974515,Outer,12-14
1,1,141,0.0035417343213834,Outer,12-14
1,1,141,-0.0018693915333667,Outer,12-14
1,1,141,0.0443163912474249,Outer,12-14
