Set,File,PID,angular_velocity,Band,Radius_range
1,1,42,0.1843549729081841,Outer,12-14
1,1,42,0.0431113554082829,Outer,12-14
1,1,42,-0.4294867826767459,Outer,12-14
1,1,42,0.1679423770502603,Outer,12-14
1,1,42,0.2396404285274487,Outer,12-14
1,1,42,-0.0150533846668783,Outer,12-14
1,1,42,0.1878241085134568,Outer,12-14
1,1,42,-0.0516513337329076,Outer,12-14
1,1,42,0.0291473143361735,Outer,12-14
1,1,42,-0.2909828136560404,Outer,12-14
1,1,42,0.3083304862400124,Outer,12-14
1,1,42,-0.0053175446449431,Outer,12-14
1,1,42,0.0181139400061027,Outer,12-14
1,1,42,0.0191911861210094,Outer,12-14
1,1,42,-0.0334140984310105,Outer,12-14
1,1,42,0.0168236743332323,Outer,12-14
1,1,42,-0.0184528546147566,Outer,12-14
1,1,42,0.0501447951824234,Outer,12-14
1,1,42,-0.0412187010750821,Outer,12-14
1,1,42,-0.0080007952921485,Outer,12-14
1,1,42,-0.0147311173158737,Outer,12-14
1,1,42,0.0267025940862404,Outer,12-14
1,1,42,-0.0387674486712779,Outer,12-14
1,1,42,0.157670772767636,Outer,12-14
1,1,42,0.2130597997492271,Outer,12-14
1,1,42,0.0684646322571143,Outer,12-14
1,1,42,0.1292009893895702,Outer,12-14
1,1,42,-0.0126636892114717,Outer,12-14
1,1,42,0.0123849552938724,Outer,12-14
1,1,42,0.0952739765234573,Outer,12-14
1,1,42,0.1788358725383014,Outer,12-14
1,1,42,0.4027852277210106,Outer,12-14
1,1,42,-0.0248763344269002,Outer,12-14
1,1,42,-0.0028078470270185,Outer,12-14
1,1,42,0.0057138509359102,Outer,12-14
1,1,42,0.0518453525607283,Outer,12-14
1,1,42,0.0881392015435467,Outer,12-14
1,1,42,-0.0011413673746387,Outer,12-14
1,1,42,0.1982477173668342,Outer,12-14
1,1,42,0.0177195279802728,Outer,12-14
1,1,42,0.2995942011167058,Outer,12-14
1,1,42,0.1603529753911363,Outer,12-14
1,1,42,0.1937575088521552,Outer,12-14
1,1,42,0.0156254448164809,Outer,12-14
1,1,42,0.0421484427157756,Outer,12-14
1,1,42,-0.0060493367337066,Outer,12-14
1,1,42,0.0307654963612247,Outer,12-14
1,1,42,0.06951944591676,Outer,12-14
1,1,42,0.0451766479689683,Outer,12-14
1,1,42,-0.0005824351935483,Outer,12-14
1,1,42,0.0095318648235354,Outer,12-14
1,1,42,-0.0052808605028511,Outer,12-14
1,1,42,0.1377473992508044,Outer,12-14
1,1,42,-0.0648633691170248,Outer,12-14
1,1,42,-0.4049610442949785,Outer,12-14
1,1,42,0.1959726327958622,Outer,12-14
1,1,42,0.0178894470746997,Outer,12-14
1,1,42,0.0178707838967624,Outer,12-14
1,1,42,0.2453440061231742,Outer,12-14
1,1,42,0.0370343724342361,Outer,12-14
1,1,42,0.1164894614687117,Outer,12-14
1,1,42,-0.0539842770342504,Outer,12-14
1,1,42,0.1990418800445734,Outer,12-14
1,1,42,-0.0093074327251527,Outer,12-14
1,1,42,0.0216040074971961,Outer,12-14
1,1,42,0.000194687686184,Outer,12-14
1,1,42,-0.0481692226378562,Outer,12-14
1,1,42,0.0485394427208505,Outer,12-14
1,1,42,0.0168892547844712,Outer,12-14
1,1,42,0.0419369843383505,Outer,12-14
1,1,42,0.2483989746376091,Outer,12-14
1,1,42,0.2022754345268467,Outer,12-14
1,1,42,0.3396783351251504,Outer,12-14
1,1,42,0.0011981421492368,Outer,12-14
1,1,42,-0.0372908694611542,Outer,12-14
1,1,42,0.1702657183862008,Outer,12-14
1,1,42,0.4148415900705102,Outer,12-14
1,1,42,0.3966256524211022,Outer,12-14
1,1,42,1.097769201031591,Outer,12-14
1,1,42,0.2682048339877969,Outer,12-14
1,1,42,0.073969813645164,Outer,12-14
1,1,42,0.2303265668899348,Outer,12-14
1,1,42,0.148495307267348,Outer,12-14
1,1,42,0.1225837999713679,Outer,12-14
1,1,42,0.1516090405543257,Outer,12-14
