Set,File,PID,angular_velocity,Band,Radius_range
1,1,54,0.1456770767414386,Outer,12-14
1,1,54,0.0176469667365961,Outer,12-14
1,1,54,-0.0232824418796351,Outer,12-14
1,1,54,0.0039686477867015,Outer,12-14
1,1,54,-0.0001891112991092,Outer,12-14
1,1,54,-0.0068671814726313,Outer,12-14
1,1,54,-0.0013986810041197,Outer,12-14
1,1,54,0.0215418303626728,Outer,12-14
1,1,54,-0.0687120093319419,Outer,12-14
1,1,54,-0.0487575795039147,Outer,12-14
1,1,54,0.8677613550039993,Outer,12-14
1,1,54,0.8315210446330115,Outer,12-14
1,1,54,-0.0458131155002954,Outer,12-14
1,1,54,-0.1654636863943435,Outer,12-14
1,1,54,-0.1186637688182705,Outer_1,10-12
1,1,54,-0.1380345904578397,Outer_1,10-12
1,1,54,-0.1190414700024198,Outer_1,10-12
1,1,54,-0.0475438595561814,Outer_1,10-12
1,1,54,-0.0445343932665855,Outer_1,10-12
1,1,54,-0.0347617859380178,Outer_1,10-12
1,1,54,0.0821646126080204,Outer_1,10-12
1,1,54,-0.1201005984092198,Outer_1,10-12
1,1,54,0.2840528045215791,Outer_1,10-12
1,1,54,0.2011117243220961,Outer_1,10-12
1,1,54,-0.1297190866890014,Outer_1,10-12
1,1,54,0.0091111919155482,Outer_1,10-12
1,1,54,-0.0963778347217645,Outer_1,10-12
1,1,54,-0.2494441159309155,Outer_1,10-12
1,1,54,0.1332987390172109,Outer_1,10-12
1,1,54,-0.2752645466535233,Outer_1,10-12
1,1,54,0.1078852479543757,Outer_1,10-12
1,1,54,0.0525153291335058,Outer_1,10-12
1,1,54,-0.0443848414013445,Outer_1,10-12
1,1,54,0.3288377446355781,Outer_1,10-12
1,1,54,-0.099932829015668,Outer_1,10-12
1,1,54,-0.0365592525414451,Outer_1,10-12
1,1,54,-0.0350503553679724,Outer_1,10-12
1,1,54,-0.1080720809623008,Outer_1,10-12
1,1,54,-0.0977908593932612,Outer_1,10-12
1,1,54,0.0083970300611735,Outer_1,10-12
1,1,54,0.042910268850731,Outer_1,10-12
1,1,54,0.0620774412237765,Outer_1,10-12
1,1,54,-0.2358629297158474,Outer_1,10-12
1,1,54,-0.194238111679625,Outer_1,10-12
1,1,54,0.1523094688502917,Outer_1,10-12
1,1,54,-0.0705780332743364,Outer_1,10-12
1,1,54,-0.1896543589008335,Outer_1,10-12
1,1,54,0.0579542410084359,Outer_1,10-12
1,1,54,0.1938435934594795,Outer_1,10-12
