Set,File,PID,angular_velocity,Band,Radius_range
1,1,29,0.2108027163227674,Outer,12-14
1,1,29,-0.0469197128978313,Outer,12-14
1,1,29,0.039987379468807,Outer,12-14
1,1,29,-0.0520525283651589,Outer,12-14
1,1,29,0.0602657271028812,Outer,12-14
1,1,29,-0.029007080766549,Outer,12-14
1,1,29,0.0210492452654005,Outer,12-14
1,1,29,0.1149776776305699,Outer,12-14
1,1,29,0.0626013208043465,Outer,12-14
1,1,29,-0.0030514154627283,Outer,12-14
1,1,29,0.2342372373343817,Outer,12-14
1,1,29,-0.0091215614237336,Outer,12-14
1,1,29,0.3338245713984755,Outer,12-14
1,1,29,0.010255532806656,Outer,12-14
1,1,29,-0.0258336301984081,Outer,12-14
1,1,29,-0.0339422608570609,Outer,12-14
1,1,29,-0.0039484241991094,Outer,12-14
1,1,29,0.0208227830352956,Outer,12-14
1,1,29,-0.0062776527098491,Outer,12-14
1,1,29,-0.0054917603441309,Outer,12-14
1,1,29,0.0525937361419419,Outer,12-14
1,1,29,0.1218592118182715,Outer,12-14
1,1,29,0.7026751719204221,Outer,12-14
1,1,29,-0.1442261523654395,Outer,12-14
1,1,29,0.009802301651467,Outer,12-14
1,1,29,0.1219687309616892,Outer,12-14
1,1,29,0.0466612623622788,Outer,12-14
1,1,29,-0.0268934777616256,Outer,12-14
1,1,29,0.0575743104629693,Outer,12-14
1,1,29,-0.0030102627379808,Outer,12-14
1,1,29,0.196630030087034,Outer,12-14
1,1,29,0.1430123858185705,Outer,12-14
1,1,29,-0.2742540863990999,Outer,12-14
1,1,29,0.1961132396806171,Outer,12-14
1,1,29,-0.0803695247947207,Outer,12-14
1,1,29,0.0867488303577923,Outer,12-14
1,1,29,0.088584293926897,Outer,12-14
1,1,29,-0.0438354482696921,Outer,12-14
1,1,29,-0.0022491596314653,Outer,12-14
1,1,29,0.0533996472319113,Outer,12-14
1,1,29,0.1229815704233905,Outer,12-14
1,1,29,-0.0191623065303838,Outer,12-14
1,1,29,0.0202813839174229,Outer,12-14
1,1,29,0.0134103317191183,Outer,12-14
1,1,29,-0.0005178678587203,Outer,12-14
1,1,29,0.0089142181125998,Outer,12-14
1,1,29,0.1201072863290804,Outer,12-14
1,1,29,-0.1540591724765816,Outer,12-14
1,1,29,0.004204500782551,Outer,12-14
1,1,29,-0.0411682660366397,Outer,12-14
1,1,29,0.0598233183845322,Outer,12-14
1,1,29,-0.0290369159406056,Outer,12-14
1,1,29,0.0303362292119713,Outer,12-14
1,1,29,-0.0560838702538077,Outer,12-14
1,1,29,0.0222805808295349,Outer,12-14
1,1,29,0.0098195422239073,Outer,12-14
1,1,29,0.0114899203827434,Outer,12-14
1,1,29,-0.0098997329850778,Outer,12-14
1,1,29,-0.0332250150268915,Outer,12-14
1,1,29,0.0722062941408845,Outer,12-14
1,1,29,-0.0361438161337077,Outer,12-14
1,1,29,0.0004899068200754,Outer,12-14
1,1,29,0.0302599695152996,Outer,12-14
1,1,29,-0.0325884896326003,Outer,12-14
1,1,29,-0.0611834668180559,Outer,12-14
1,1,29,0.0308255669479176,Outer,12-14
1,1,29,0.0483493576605158,Outer,12-14
1,1,29,0.0094932026107414,Outer,12-14
1,1,29,0.0240188010366955,Outer,12-14
1,1,29,0.0823911755334081,Outer,12-14
1,1,29,-0.1429555900568484,Outer,12-14
1,1,29,0.0123277847055027,Outer,12-14
1,1,29,-0.0018953868042856,Outer,12-14
1,1,29,0.0170251870214572,Outer,12-14
1,1,29,-0.0068711006159256,Outer,12-14
1,1,29,0.0053592794364876,Outer,12-14
1,1,29,0.1418591078064195,Outer,12-14
1,1,29,-0.1201489263182047,Outer,12-14
1,1,29,0.2986272529377443,Outer,12-14
1,1,29,-0.0322915575206375,Outer,12-14
1,1,29,0.0215273443380059,Outer,12-14
1,1,29,-0.0214746040193611,Outer,12-14
1,1,29,0.0199045070858514,Outer,12-14
1,1,29,-0.0327833675939346,Outer,12-14
1,1,29,0.0021381563134732,Outer,12-14
1,1,29,0.0003154454294436,Outer,12-14
1,1,29,0.0520038128466096,Outer,12-14
1,1,29,0.0953490036537152,Outer,12-14
1,1,29,0.1487640900185436,Outer,12-14
1,1,29,-0.0152110151239948,Outer,12-14
1,1,29,0.0137021917835591,Outer,12-14
1,1,29,0.023431380804614,Outer,12-14
1,1,29,0.2613496995359901,Outer,12-14
1,1,29,0.0530576906517139,Outer,12-14
1,1,29,-0.0041473750929728,Outer,12-14
1,1,29,0.2408720853171244,Outer,12-14
1,1,29,0.0191823277471474,Outer,12-14
1,1,29,0.0033636603757574,Outer,12-14
1,1,29,0.0043162843767321,Outer,12-14
1,1,29,-0.0130520151009321,Outer,12-14
1,1,29,0.0454764601807244,Outer,12-14
1,1,29,-0.0383137759741418,Outer,12-14
