Set,File,PID,angular_velocity,Band,Radius_range
1,1,145,-0.176944657932828,Outer,12-14
1,1,145,0.2697502460659109,Outer,12-14
1,1,145,-0.0315831149186971,Outer,12-14
1,1,145,0.0507589706370499,Outer,12-14
1,1,145,0.0127555195401329,Outer,12-14
1,1,145,-0.0208550112678107,Outer,12-14
1,1,145,0.0159524763814662,Outer,12-14
1,1,145,-0.0243681102372281,Outer,12-14
1,1,145,0.026610351963626,Outer,12-14
1,1,145,-0.0066171056584076,Outer,12-14
1,1,145,-0.0210411761138615,Outer,12-14
1,1,145,-0.0034776869244286,Outer,12-14
1,1,145,0.0134208314407624,Outer,12-14
1,1,145,-0.0468485792513773,Outer,12-14
1,1,145,0.1709649073612338,Outer,12-14
1,1,145,0.2048763615425648,Outer,12-14
1,1,145,0.0950786115528261,Outer,12-14
1,1,145,0.0963989630722741,Outer,12-14
1,1,145,0.0082627593008437,Outer,12-14
1,1,145,0.0532597818042108,Outer,12-14
1,1,145,0.0757807702376007,Outer,12-14
1,1,145,0.1768499208257008,Outer,12-14
1,1,145,0.3801848214633812,Outer,12-14
1,1,145,-0.0230416847824601,Outer,12-14
1,1,145,0.0072316904914533,Outer,12-14
1,1,145,-0.0096545319058973,Outer,12-14
1,1,145,0.0486204633723161,Outer,12-14
1,1,145,0.0853397388120957,Outer,12-14
1,1,145,0.0466975270924523,Outer,12-14
1,1,145,0.1524181510557043,Outer,12-14
1,1,145,0.0168379591566392,Outer,12-14
1,1,145,0.4301694213526081,Outer,12-14
1,1,145,0.0482804570636661,Outer,12-14
1,1,145,0.3393828019886284,Outer,12-14
1,1,145,-0.0305291817961519,Outer,12-14
1,1,145,0.0888550425516156,Outer,12-14
1,1,145,0.0018629124226721,Outer,12-14
1,1,145,0.1732062827550873,Outer,12-14
1,1,145,0.0729988449530343,Outer,12-14
1,1,145,0.0404457207685107,Outer,12-14
1,1,145,-0.0092988632007799,Outer,12-14
1,1,145,0.017259825631255,Outer,12-14
1,1,145,-0.0101417274911947,Outer,12-14
1,1,145,0.1292530757541357,Outer,12-14
1,1,145,0.3455051926521868,Outer,12-14
1,1,145,-0.0014863772255879,Outer,12-14
1,1,145,0.1628688959248436,Outer,12-14
1,1,145,0.4248270707442425,Outer,12-14
1,1,145,0.3372145513320896,Outer,12-14
1,1,145,0.1852128583479659,Outer,12-14
1,1,145,0.3369147523299531,Outer,12-14
1,1,145,0.2796491920977857,Outer,12-14
1,1,145,0.0751252317775454,Outer,12-14
1,1,145,0.2165454327051219,Outer,12-14
1,1,145,0.1383839788813201,Outer,12-14
1,1,145,0.1259928482988739,Outer,12-14
1,1,145,0.1591510917514225,Outer,12-14
1,1,145,-0.0354238142171507,Outer,12-14
1,1,145,0.1515170890488422,Outer,12-14
1,1,145,0.0199810923196497,Outer,12-14
1,1,145,-0.0056711828728035,Outer,12-14
1,1,145,0.0098355247292536,Outer,12-14
1,1,145,-0.0614499992890045,Outer,12-14
1,1,145,0.1890632164872814,Outer,12-14
1,1,145,0.0250218230573744,Outer,12-14
1,1,145,-0.014526678152972,Outer,12-14
1,1,145,-0.0015245407738144,Outer,12-14
1,1,145,0.057634077286206,Outer,12-14
1,1,145,0.0809903734188157,Outer,12-14
1,1,145,0.0157915847828578,Outer,12-14
1,1,145,0.0149211533917839,Outer,12-14
1,1,145,0.0033408194002397,Outer,12-14
1,1,145,0.1192469612557047,Outer,12-14
1,1,145,0.0079950845948917,Outer,12-14
1,1,145,0.0059303497540978,Outer,12-14
1,1,145,0.0058085245369388,Outer,12-14
1,1,145,0.0398649507536816,Outer,12-14
1,1,145,-0.0389558762306911,Outer,12-14
1,1,145,0.0060329047613931,Outer,12-14
1,1,145,-0.028497053060827,Outer,12-14
1,1,145,-0.0373260862193998,Outer,12-14
1,1,145,0.2626592493214277,Outer,12-14
1,1,145,0.4439531996229133,Outer,12-14
1,1,145,0.2548514334736196,Outer,12-14
1,1,145,-0.084780966524109,Outer,12-14
1,1,145,0.1144692298627969,Outer,12-14
1,1,145,-0.0734971376416213,Outer,12-14
1,1,145,0.1572915209222305,Outer,12-14
1,1,145,0.3202185100961872,Outer,12-14
1,1,145,0.0016153549926705,Outer,12-14
1,1,145,-0.0431505860073953,Outer,12-14
1,1,145,0.1380723694720735,Outer,12-14
1,1,145,0.1037882547025694,Outer,12-14
1,1,145,0.3096764955796232,Outer,12-14
1,1,145,0.1580325018316415,Outer,12-14
1,1,145,0.1555328187954159,Outer,12-14
1,1,145,0.0152953644093529,Outer,12-14
1,1,145,0.2997194955903541,Outer,12-14
1,1,145,0.1624078893523228,Outer,12-14
1,1,145,0.3195683130401257,Outer,12-14
1,1,145,-0.126451262674184,Outer,12-14
1,1,145,0.0424778155328136,Outer,12-14
1,1,145,-0.0523038556720774,Outer,12-14
1,1,145,0.0399572510276016,Outer,12-14
1,1,145,0.0108615987167697,Outer,12-14
1,1,145,-0.0423482196042162,Outer,12-14
1,1,145,0.0022997629704746,Outer,12-14
1,1,145,-0.006071265936852,Outer,12-14
1,1,145,0.0365106294484807,Outer,12-14
1,1,145,0.1521208635919135,Outer,12-14
1,1,145,0.1225790952164436,Outer,12-14
1,1,145,-0.0731821140702244,Outer,12-14
1,1,145,0.1574255513955718,Outer,12-14
1,1,145,0.0555532961644655,Outer,12-14
1,1,145,0.0072284513962599,Outer,12-14
1,1,145,0.0363817538715562,Outer,12-14
1,1,145,0.1930719358208059,Outer,12-14
1,1,145,0.0950468322982933,Outer,12-14
1,1,145,0.0022804399352782,Outer,12-14
1,1,145,-0.0031059084768245,Outer,12-14
1,1,145,0.0267983475845956,Outer,12-14
1,1,145,-0.0209114474287392,Outer,12-14
1,1,145,-0.0469882556173724,Outer,12-14
1,1,145,0.0606347093516639,Outer,12-14
1,1,145,-0.0429587357202074,Outer,12-14
1,1,145,0.0088201760879162,Outer,12-14
1,1,145,-0.0268088847171066,Outer,12-14
1,1,145,0.0657046280690125,Outer,12-14
1,1,145,-0.2661674404220355,Outer,12-14
1,1,145,0.8208257019687086,Outer,12-14
1,1,145,0.2164174776041711,Outer,12-14
1,1,145,0.099242659008091,Outer,12-14
1,1,145,0.2239764031445554,Outer,12-14
1,1,145,0.1732156181125415,Outer,12-14
1,1,145,0.0286833546916893,Outer,12-14
1,1,145,-0.0083980439434538,Outer,12-14
1,1,145,0.0279122408912364,Outer,12-14
1,1,145,-0.0204313634912285,Outer,12-14
1,1,145,-0.0419542178904874,Outer,12-14
1,1,145,0.02782168501016,Outer,12-14
1,1,145,-0.0075557160496737,Outer,12-14
1,1,145,-0.023538916957329,Outer,12-14
1,1,145,-0.00501965464341,Outer,12-14
1,1,145,0.034518723401737,Outer,12-14
1,1,145,0.0079030859361557,Outer,12-14
1,1,145,-0.0213766105690029,Outer,12-14
1,1,145,0.0571199367159236,Outer,12-14
1,1,145,-0.0437656182508696,Outer,12-14
1,1,145,0.008027701748833,Outer,12-14
1,1,145,-0.0338911989926278,Outer,12-14
1,1,145,-0.0871379117440627,Outer,12-14
1,1,145,0.0707210399538644,Outer,12-14
1,1,145,0.0493007189601142,Outer,12-14
1,1,145,0.0737822708195663,Outer,12-14
1,1,145,-0.0575363413384977,Outer,12-14
1,1,145,0.1422886114120212,Outer,12-14
1,1,145,0.160698991566734,Outer,12-14
1,1,145,0.0514858612557231,Outer,12-14
1,1,145,-0.0330443281967056,Outer,12-14
1,1,145,0.1364907178564816,Outer,12-14
1,1,145,-0.0171582045895033,Outer,12-14
1,1,145,0.0005160953723031,Outer,12-14
1,1,145,0.0339522462404806,Outer,12-14
1,1,145,0.5790603049090244,Outer,12-14
1,1,145,0.25779857076146,Outer,12-14
1,1,145,0.2088767781547651,Outer,12-14
1,1,145,0.2554058562819943,Outer,12-14
1,1,145,0.1786834328106574,Outer,12-14
1,1,145,0.3217335522126667,Outer,12-14
1,1,145,0.2015493229832978,Outer,12-14
1,1,145,0.1643639733498099,Outer,12-14
1,1,145,0.2060916036211009,Outer,12-14
1,1,145,-0.0021612422188548,Outer,12-14
1,1,145,-0.0226031027589499,Outer,12-14
1,1,145,-0.0035951994021417,Outer,12-14
1,1,145,0.0020238319410097,Outer,12-14
1,1,145,0.0278387756158928,Outer,12-14
1,1,145,-0.0148425400895932,Outer,12-14
1,1,145,0.0011647113537192,Outer,12-14
1,1,145,-0.0036069986199143,Outer,12-14
1,1,145,0.0165271745738802,Outer,12-14
1,1,145,-0.0027677417759059,Outer,12-14
1,1,145,0.0105793770455777,Outer,12-14
1,1,145,0.0054740163319464,Outer,12-14
1,1,145,-0.0356741337822179,Outer,12-14
1,1,145,0.095250225045083,Outer,12-14
1,1,145,0.0732791483401302,Outer,12-14
1,1,145,0.0260414849747698,Outer,12-14
1,1,145,-0.0665300097710561,Outer,12-14
1,1,145,0.0172443110321012,Outer,12-14
1,1,145,-0.0023113260644525,Outer,12-14
1,1,145,0.0514385512295305,Outer,12-14
1,1,145,-0.0123198930154631,Outer,12-14
1,1,145,-0.0187347432932476,Outer,12-14
1,1,145,-0.1095320377004913,Outer,12-14
1,1,145,0.2856857984285659,Outer,12-14
1,1,145,0.1906552058737562,Outer,12-14
1,1,145,0.092030981879247,Outer,12-14
1,1,145,0.2042551262170722,Outer,12-14
1,1,145,-0.0007639120634896,Outer,12-14
1,1,145,-0.0715884546756373,Outer,12-14
1,1,145,0.0337823474506024,Outer,12-14
1,1,145,-0.0984984645191335,Outer,12-14
1,1,145,0.0368152141980298,Outer,12-14
1,1,145,0.1154667203110406,Outer,12-14
1,1,145,0.2046885533292357,Outer,12-14
1,1,145,0.0605847951607039,Outer,12-14
1,1,145,0.1656961073972271,Outer,12-14
1,1,145,0.1366841551095508,Outer,12-14
1,1,145,0.4381082979105075,Outer,12-14
1,1,145,0.0391844976842485,Outer,12-14
1,1,145,0.1578409205096385,Outer,12-14
1,1,145,0.0461321978053543,Outer,12-14
1,1,145,0.0366310321003013,Outer,12-14
1,1,145,0.0041930797516456,Outer,12-14
1,1,145,0.1528239425162354,Outer,12-14
1,1,145,0.0784069589657701,Outer,12-14
1,1,145,0.0076249009495095,Outer,12-14
1,1,145,-0.1546148974521362,Outer,12-14
1,1,145,0.0118325461439137,Outer,12-14
1,1,145,-0.0010446074850762,Outer,12-14
1,1,145,-0.0291938401612599,Outer,12-14
1,1,145,0.0545257248678634,Outer,12-14
1,1,145,-0.0332298032092941,Outer,12-14
1,1,145,0.0318302621673391,Outer,12-14
1,1,145,0.0050418288894129,Outer,12-14
1,1,145,-0.0196607904414589,Outer,12-14
1,1,145,0.0086916367003526,Outer,12-14
1,1,145,-0.0194076124954092,Outer,12-14
1,1,145,0.0108987991995537,Outer,12-14
1,1,145,0.1582703603494257,Outer,12-14
1,1,145,-0.0098776765878647,Outer,12-14
1,1,145,-0.0010403976354931,Outer,12-14
1,1,145,-0.003220990308197,Outer,12-14
1,1,145,-0.0113833481824556,Outer,12-14
1,1,145,0.1018657910697697,Outer,12-14
1,1,145,0.0596912563445068,Outer,12-14
1,1,145,-0.0349386953230457,Outer,12-14
1,1,145,0.0427186736452789,Outer,12-14
1,1,145,-0.0101810893994631,Outer,12-14
1,1,145,-0.017078830653781,Outer,12-14
1,1,145,0.0073395224520638,Outer,12-14
1,1,145,0.0160555463545706,Outer,12-14
1,1,145,-0.0155330389091079,Outer,12-14
1,1,145,-0.057200871467343,Outer,12-14
1,1,145,0.0067537213381676,Outer_1,10-12
1,1,145,-0.1035664031011047,Outer_1,10-12
1,1,145,-0.0968759372724168,Outer_1,10-12
1,1,145,-0.0823305927078532,Outer_1,10-12
1,1,145,-0.1125802132588207,Outer_1,10-12
1,1,145,-0.2172103377583383,Outer_1,10-12
1,1,145,0.202494837248937,Outer_1,10-12
1,1,145,-0.0709503772749533,Outer_1,10-12
1,1,145,0.1031789629834878,Outer_1,10-12
1,1,145,0.0821793184823973,Outer_1,10-12
1,1,145,-0.212147003305795,Outer_1,10-12
1,1,145,0.0289436306535861,Outer_1,10-12
1,1,145,0.13312440835969,Outer_1,10-12
1,1,145,-0.0825198286388153,Outer_1,10-12
1,1,145,0.1070131081915151,Outer_1,10-12
1,1,145,0.3359427002752655,Outer_1,10-12
1,1,145,-0.1336223731148202,Outer_1,10-12
1,1,145,-0.2871105251746946,Outer_1,10-12
1,1,145,-0.0482449446066053,Outer_1,10-12
1,1,145,-0.1939232617007551,Outer_1,10-12
1,1,145,0.0994611971918235,Outer_1,10-12
1,1,145,-0.0503212701757345,Outer_1,10-12
1,1,145,0.0588144037981637,Outer_1,10-12
1,1,145,-0.1337860235748955,Outer_1,10-12
1,1,145,-0.2246629767373056,Outer_1,10-12
1,1,145,0.0999607296049283,Outer_1,10-12
1,1,145,-0.0454806634052484,Outer_1,10-12
1,1,145,-0.1668636583702536,Outer_1,10-12
1,1,145,-0.0020589952309766,Outer_1,10-12
1,1,145,0.1178009962895489,Outer_1,10-12
1,1,145,-0.0853036576478163,Outer_1,10-12
1,1,145,-0.0260591938643397,Outer_1,10-12
1,1,145,0.1335119454620521,Outer_1,10-12
1,1,145,0.0372025377103573,Outer_1,10-12
1,1,145,-0.1192006171771948,Outer_1,10-12
1,1,145,0.0191673854281364,Outer_1,10-12
1,1,145,0.1005081151070514,Outer_1,10-12
1,1,145,-0.0962559786186263,Outer_1,10-12
1,1,145,0.1622152701152655,Outer_1,10-12
1,1,145,0.1283587253636948,Outer_1,10-12
1,1,145,-0.0869941437847785,Outer_1,10-12
1,1,145,0.2064873809459717,Outer_1,10-12
1,1,145,0.1189400652572842,Outer_1,10-12
1,1,145,-0.0714134031807032,Outer_1,10-12
1,1,145,-0.2928679139321257,Outer_1,10-12
1,1,145,0.2439832651346485,Outer_1,10-12
1,1,145,0.003969574439965,Outer_1,10-12
1,1,145,-0.1481203869733227,Outer_1,10-12
1,1,145,-0.077624749533788,Outer_1,10-12
1,1,145,0.0281220842984164,Outer_1,10-12
1,1,145,0.1107567457412574,Outer_1,10-12
1,1,145,0.0506895334500656,Outer_1,10-12
1,1,145,0.1944250805014591,Outer_1,10-12
1,1,145,-0.0335029550012184,Outer_1,10-12
1,1,145,0.1289048371322176,Outer_1,10-12
1,1,145,-0.0816932982011642,Outer_1,10-12
1,1,145,-0.0092731860824022,Outer_1,10-12
1,1,145,0.1073289587053416,Outer_1,10-12
1,1,145,-0.2000895005671683,Outer_1,10-12
1,1,145,0.5801228349705054,Outer_1,10-12
1,1,145,0.3910351733491861,Outer_1,10-12
1,1,145,0.0358655882924594,Outer_1,10-12
1,1,145,1.318145665158803,Outer_1,10-12
1,1,145,0.2040934378404406,Outer_1,10-12
1,1,145,-0.2580792697458003,Outer_1,10-12
1,1,145,0.055272392143304,Outer_1,10-12
1,1,145,0.1533487038695855,Outer_1,10-12
1,1,145,-0.0342949958289522,Outer_1,10-12
1,1,145,0.1482989194760917,Outer_1,10-12
1,1,145,0.2262933627021977,Outer_1,10-12
1,1,145,-0.07365746834218,Outer_1,10-12
1,1,145,0.0536780895213517,Outer_1,10-12
1,1,145,-0.1089986549887584,Outer_1,10-12
1,1,145,-0.134433679964403,Outer_1,10-12
1,1,145,-0.1072066802938636,Outer_1,10-12
1,1,145,-0.0491345122146489,Outer_1,10-12
1,1,145,-0.143355481716322,Outer_1,10-12
1,1,145,0.0548741180950607,Outer_1,10-12
1,1,145,0.0059857040860866,Outer_1,10-12
1,1,145,-0.2283133381877284,Outer_1,10-12
1,1,145,-0.0652593766030262,Outer_1,10-12
1,1,145,-0.0292447602617338,Outer_1,10-12
1,1,145,-0.0196949103838859,Outer_1,10-12
1,1,145,0.1172782631636897,Outer_1,10-12
1,1,145,-0.2332682388192202,Outer_1,10-12
1,1,145,-0.0058065785559255,Outer_1,10-12
1,1,145,-0.0639900289854882,Outer_1,10-12
1,1,145,0.0607384162512909,Outer_1,10-12
1,1,145,0.2108254824879059,Outer_1,10-12
1,1,145,-0.2013444968671809,Outer_1,10-12
1,1,145,0.0999562716556701,Outer_1,10-12
1,1,145,-0.0718941567286206,Outer_1,10-12
1,1,145,-0.0032575176486338,Outer_1,10-12
1,1,145,0.0836801785091165,Outer_1,10-12
1,1,145,-0.1216580068074333,Outer_1,10-12
1,1,145,0.147630117000201,Outer_1,10-12
1,1,145,-0.1803515028177713,Outer_1,10-12
1,1,145,0.1038319264257507,Outer_1,10-12
1,1,145,-0.1138655366279515,Outer_1,10-12
1,1,145,0.0579417333314129,Outer_1,10-12
1,1,145,-0.1551996125980084,Outer_1,10-12
1,1,145,-0.1225298291137373,Outer_1,10-12
1,1,145,0.0867821941805537,Outer_1,10-12
1,1,145,0.1162938348488018,Outer_1,10-12
1,1,145,-0.0702638728256328,Outer_1,10-12
1,1,145,-0.1555905261400827,Outer_1,10-12
1,1,145,0.0430384252333517,Outer_1,10-12
1,1,145,-0.0004454140318679,Outer_1,10-12
1,1,145,0.05309406424794,Outer_1,10-12
1,1,145,-0.1223773016767966,Outer_1,10-12
1,1,145,0.01351178966779,Outer_1,10-12
1,1,145,0.0074754683305515,Outer_1,10-12
1,1,145,0.4122723833639785,Outer_1,10-12
1,1,145,-0.0465379436771598,Outer_1,10-12
1,1,145,0.0781485607225125,Outer_1,10-12
1,1,145,0.0306446322818998,Outer_1,10-12
1,1,145,-0.164776425317946,Outer_1,10-12
1,1,145,-0.0803246190792243,Outer_1,10-12
1,1,145,0.0365414619422166,Outer_1,10-12
1,1,145,-0.0749303258004054,Outer_1,10-12
1,1,145,0.0170937836394413,Outer_1,10-12
1,1,145,0.003127917612848,Outer_1,10-12
1,1,145,-0.0849151918460799,Outer_1,10-12
1,1,145,-0.1777064907448737,Outer_1,10-12
1,1,145,0.0410871276196078,Outer_1,10-12
1,1,145,-0.1660651083955584,Outer_1,10-12
1,1,145,-0.1068486813831559,Outer_1,10-12
1,1,145,0.0403896639424421,Outer_1,10-12
1,1,145,-0.239127687010757,Outer_1,10-12
1,1,145,-0.0714453873457392,Outer_1,10-12
1,1,145,-0.148922398874677,Outer_1,10-12
1,1,145,-0.0178640696898377,Outer_1,10-12
1,1,145,0.0773771274391625,Outer_1,10-12
1,1,145,-0.2709697182224775,Outer_1,10-12
1,1,145,0.0534667494404166,Outer_1,10-12
1,1,145,-0.0391063281031902,Outer_1,10-12
1,1,145,0.0621348197308759,Outer_1,10-12
1,1,145,-0.051298840891905,Outer_1,10-12
1,1,145,-0.032280697943789,Outer_1,10-12
1,1,145,-0.1432265409211224,Outer_1,10-12
1,1,145,-0.0770535736508564,Outer_1,10-12
1,1,145,-0.0316529279066579,Outer_1,10-12
1,1,145,-0.0259317050424217,Outer_1,10-12
1,1,145,-0.1620860982950467,Outer_1,10-12
1,1,145,-0.0712154767430055,Outer_1,10-12
1,1,145,-0.0773296106760308,Outer_1,10-12
1,1,145,0.051930294483256,Outer_1,10-12
1,1,145,-0.084242713330954,Outer_1,10-12
1,1,145,0.107218696237255,Outer_1,10-12
1,1,145,-0.1063041946011291,Outer_1,10-12
1,1,145,-0.068130443662381,Outer_1,10-12
1,1,145,0.1496693483700517,Outer_1,10-12
1,1,145,0.0363473075414879,Outer_1,10-12
1,1,145,0.0738155610517519,Outer_1,10-12
1,1,145,-0.0292507078883024,Outer_1,10-12
1,1,145,0.1595222553317685,Outer_1,10-12
1,1,145,0.2462406454751349,Outer_1,10-12
1,1,145,-0.0766994789680239,Outer_1,10-12
1,1,145,0.0286042202601564,Outer_1,10-12
1,1,145,-0.0005423465670477,Outer_1,10-12
1,1,145,0.1593711494948566,Outer_1,10-12
1,1,145,-0.1358332850461598,Outer_1,10-12
1,1,145,-0.1771827486191082,Outer_1,10-12
1,1,145,0.0862823682842433,Outer_1,10-12
1,1,145,0.1005401198186581,Outer_1,10-12
1,1,145,-0.2268481473143371,Outer_1,10-12
1,1,145,0.0943267432325165,Outer_1,10-12
1,1,145,-0.1912491957680737,Outer_1,10-12
1,1,145,-0.1586833297438841,Outer_1,10-12
1,1,145,0.017747778557501,Outer_1,10-12
1,1,145,-0.0310169697787987,Outer_1,10-12
1,1,145,-0.0909876193371275,Outer_1,10-12
1,1,145,-0.1677925162920033,Outer_1,10-12
1,1,145,0.1094878090297468,Outer_1,10-12
1,1,145,0.0889327876663785,Outer_1,10-12
1,1,145,0.2509419144928495,Outer_1,10-12
1,1,145,-0.0503195897895141,Outer_1,10-12
1,1,145,0.0483184435332364,Outer_1,10-12
1,1,145,-0.0738432501150709,Outer_1,10-12
1,1,145,-0.1001750461267572,Outer_1,10-12
1,1,145,-0.0410503088035207,Outer_1,10-12
1,1,145,-0.2246649870503625,Outer_1,10-12
1,1,145,-0.1440899517486626,Outer_1,10-12
1,1,145,0.0785924801499367,Outer_1,10-12
1,1,145,-0.1393782661981157,Outer_1,10-12
1,1,145,0.1053312867630746,Outer_1,10-12
1,1,145,0.0657227815375689,Outer_1,10-12
1,1,145,-0.1253423497401393,Outer_1,10-12
1,1,145,0.0418451373561379,Outer_1,10-12
1,1,145,-0.0106198644767214,Outer_1,10-12
1,1,145,-0.0345176483869611,Outer_1,10-12
1,1,145,-0.0981825795908895,Outer_1,10-12
1,1,145,-0.1041221836337364,Outer_1,10-12
1,1,145,-0.2022707364610045,Outer_1,10-12
1,1,145,-0.0865596304193374,Outer_1,10-12
1,1,145,0.0063810004648754,Outer_1,10-12
1,1,145,-0.0352835028139919,Outer_1,10-12
1,1,145,-0.0413056091763035,Outer_1,10-12
1,1,145,0.3212742213083537,Outer_1,10-12
1,1,145,-0.1620901113231236,Outer_1,10-12
1,1,145,-0.0557019414252053,Outer_1,10-12
1,1,145,0.0575332217822999,Outer_1,10-12
1,1,145,0.2367952861654925,Outer_1,10-12
1,1,145,1.036725659080334,Outer_1,10-12
1,1,145,-0.3137219303919063,Outer_1,10-12
1,1,145,0.4922289750388215,Outer_1,10-12
1,1,145,0.4756978758771186,Outer_1,10-12
1,1,145,-0.3053152589543302,Outer_2,8-10
1,1,145,-0.089442719772812,Outer_2,8-10
1,1,145,-0.2039625170327363,Outer_2,8-10
1,1,145,-0.0819243948456955,Outer_2,8-10
1,1,145,-0.1038588901640267,Outer_2,8-10
1,1,145,0.0492185044341408,Outer_2,8-10
1,1,145,-0.1077600001713054,Outer_2,8-10
1,1,145,0.0746536188793212,Outer_2,8-10
1,1,145,-0.0180237933814053,Outer_2,8-10
1,1,145,-0.0575236833761936,Outer_2,8-10
1,1,145,-0.226107619528372,Outer_2,8-10
1,1,145,0.0289444201427762,Outer_2,8-10
1,1,145,-0.0470447819652055,Outer_2,8-10
1,1,145,0.2400581184281138,Outer_2,8-10
1,1,145,-0.0715275421560774,Outer_2,8-10
1,1,145,-0.1012750044380341,Outer_2,8-10
1,1,145,-0.2458833596938561,Outer_2,8-10
1,1,145,0.0492574077856193,Outer_2,8-10
1,1,145,-0.1987118005322621,Outer_2,8-10
1,1,145,-0.1329336606700915,Outer_2,8-10
1,1,145,-0.1049637624054669,Outer_2,8-10
1,1,145,-0.0977346991980243,Outer_2,8-10
1,1,145,-0.1224877433761912,Outer_2,8-10
1,1,145,-0.1688294974398201,Outer_2,8-10
1,1,145,-0.003149541568534,Outer_2,8-10
1,1,145,0.0470509387752513,Outer_2,8-10
1,1,145,-0.2392162682340584,Outer_2,8-10
1,1,145,-0.1309525486087439,Outer_2,8-10
1,1,145,0.0516257318064141,Outer_2,8-10
1,1,145,-0.1727459705638603,Outer_2,8-10
1,1,145,0.0377045425848923,Outer_2,8-10
1,1,145,-0.3113604384718211,Outer_2,8-10
1,1,145,-0.041512087684782,Outer_2,8-10
1,1,145,-0.1632997480324389,Outer_2,8-10
1,1,145,-0.0076440001712576,Outer_2,8-10
1,1,145,-0.2656474903454806,Outer_2,8-10
1,1,145,-0.0578578133773795,Outer_2,8-10
1,1,145,-0.0077605980751092,Outer_2,8-10
1,1,145,-0.368577192618138,Outer_2,8-10
1,1,145,-0.2220134841513732,Outer_2,8-10
1,1,145,0.0477691186374298,Outer_2,8-10
1,1,145,-0.0040428346667473,Outer_2,8-10
1,1,145,-0.067091485046296,Outer_2,8-10
1,1,145,-0.3272853251924408,Outer_2,8-10
1,1,145,-0.1767913516302237,Outer_2,8-10
1,1,145,-0.1301962796842377,Outer_2,8-10
1,1,145,-0.1792048706014908,Outer_2,8-10
1,1,145,-0.1392677424530144,Outer_2,8-10
1,1,145,-0.0659823895063724,Outer_2,8-10
1,1,145,0.0886198235672548,Outer_2,8-10
1,1,145,-0.2047662804869183,Outer_2,8-10
1,1,145,-0.0275581107727767,Outer_2,8-10
1,1,145,-0.1400660289126389,Outer_2,8-10
1,1,145,-0.1238944126774606,Outer_2,8-10
1,1,145,-0.1481184904598063,Outer_2,8-10
1,1,145,-0.0650486873951954,Outer_2,8-10
1,1,145,-0.251909118773622,Outer_2,8-10
1,1,145,0.0382449102538196,Outer_2,8-10
1,1,145,-0.2357966672586893,Outer_2,8-10
1,1,145,-0.0933153109092268,Outer_2,8-10
1,1,145,-0.3336471424536196,Outer_2,8-10
1,1,145,-0.3004218613094758,Outer_2,8-10
1,1,145,0.1116562252019637,Outer_2,8-10
1,1,145,-0.0998294000030854,Outer_2,8-10
1,1,145,-1.92564512868452,Outer_2,8-10
1,1,145,0.2005004588797514,Outer_2,8-10
1,1,145,-0.3115535272418857,Outer_2,8-10
1,1,145,-0.2376504509979131,Outer_2,8-10
1,1,145,-0.1723242745507649,Outer_2,8-10
1,1,145,-0.1172059043038662,Outer_2,8-10
1,1,145,-0.10285304984157,Outer_2,8-10
1,1,145,-0.0548263137718496,Outer_2,8-10
1,1,145,-0.05621458744189,Outer_2,8-10
1,1,145,-0.20224263636999,Outer_2,8-10
