Set,File,PID,angular_velocity,Band,Radius_range
1,1,77,0.4205015151883637,Outer,12-14
1,1,77,-0.0227410622138402,Outer,12-14
1,1,77,0.0048557309310042,Outer,12-14
1,1,77,0.0058754511971592,Outer,12-14
1,1,77,-0.0035312932770339,Outer,12-14
1,1,77,-0.0536963702563726,Outer,12-14
1,1,77,0.0303543379357495,Outer,12-14
1,1,77,0.009813578452217,Outer,12-14
1,1,77,0.0415706376121001,Outer,12-14
1,1,77,0.0722812956355243,Outer,12-14
1,1,77,0.3585946150204604,Outer,12-14
1,1,77,0.027026573232106,Outer,12-14
1,1,77,0.1821642560901386,Outer,12-14
1,1,77,0.0373574475295335,Outer,12-14
1,1,77,0.0935777246987159,Outer,12-14
1,1,77,-0.0627425939790775,Outer,12-14
1,1,77,-0.0090262317915672,Outer,12-14
1,1,77,-0.0126180479598074,Outer,12-14
1,1,77,-0.035134358226291,Outer,12-14
1,1,77,-0.1716009259269277,Outer,12-14
1,1,77,0.1770333392122109,Outer,12-14
1,1,77,0.0859838728685611,Outer,12-14
1,1,77,0.4120750106930169,Outer,12-14
1,1,77,0.2995642666366565,Outer,12-14
1,1,77,-0.0102316556329684,Outer,12-14
1,1,77,0.1005724951045952,Outer,12-14
1,1,77,0.0038876465939692,Outer,12-14
1,1,77,0.0466749582685155,Outer,12-14
1,1,77,-0.006708882218938,Outer,12-14
1,1,77,-0.0208165390724861,Outer,12-14
1,1,77,-0.0185448866506443,Outer,12-14
1,1,77,0.0188521677438107,Outer,12-14
1,1,77,-0.0423263946907446,Outer,12-14
1,1,77,-0.0412944633554586,Outer,12-14
1,1,77,-0.241192148400839,Outer,12-14
1,1,77,-0.1156011342304843,Outer,12-14
1,1,77,0.1796351446060868,Outer,12-14
1,1,77,-0.0103642916233259,Outer,12-14
1,1,77,0.1249398324227168,Outer,12-14
1,1,77,0.2603467243058657,Outer,12-14
1,1,77,0.0478822319537992,Outer,12-14
1,1,77,0.1388262489282139,Outer,12-14
1,1,77,0.0570801317057414,Outer,12-14
1,1,77,0.0164925272030278,Outer,12-14
1,1,77,0.2097370749277192,Outer,12-14
1,1,77,-0.0030361081796685,Outer,12-14
1,1,77,-0.1052206038580854,Outer,12-14
1,1,77,0.0112021967612578,Outer,12-14
1,1,77,0.2031471852084823,Outer,12-14
1,1,77,0.0109389464256359,Outer,12-14
1,1,77,0.2013807139388888,Outer,12-14
1,1,77,-0.0396875335464841,Outer,12-14
1,1,77,0.0672986494623071,Outer,12-14
1,1,77,-0.1649564261055442,Outer,12-14
1,1,77,0.2726906189253357,Outer,12-14
1,1,77,-0.0279025309278315,Outer,12-14
1,1,77,0.0444655405512497,Outer,12-14
1,1,77,0.0117459700695641,Outer,12-14
1,1,77,-0.0199944114312224,Outer,12-14
1,1,77,0.0166231804842373,Outer,12-14
1,1,77,-0.0216141925196935,Outer,12-14
1,1,77,0.0253926882937247,Outer,12-14
1,1,77,-0.0079177444868876,Outer,12-14
1,1,77,-0.0188130033003499,Outer,12-14
1,1,77,-0.002619887243771,Outer,12-14
1,1,77,0.0136941986044956,Outer,12-14
1,1,77,-0.0541852925200698,Outer,12-14
1,1,77,0.1745063924968595,Outer,12-14
1,1,77,0.2053316334784702,Outer,12-14
1,1,77,0.0885784099031261,Outer,12-14
1,1,77,0.1012943412648996,Outer,12-14
1,1,77,0.0147228305497364,Outer,12-14
1,1,77,0.0354371671581654,Outer,12-14
1,1,77,0.0787888265682026,Outer,12-14
1,1,77,0.1818373412547749,Outer,12-14
1,1,77,0.3824490939246106,Outer,12-14
1,1,77,-0.0226597235276799,Outer,12-14
1,1,77,0.0034862872323442,Outer,12-14
1,1,77,-0.0023936046178909,Outer,12-14
1,1,77,0.0400783827113579,Outer,12-14
1,1,77,0.1006115066423856,Outer,12-14
