Set,File,PID,angular_velocity,Band,Radius_range
1,1,68,0.1189124605879143,Outer,12-14
1,1,68,-0.0319025000590857,Outer,12-14
1,1,68,0.0018352625027437,Outer,12-14
1,1,68,0.0148379369201681,Outer,12-14
1,1,68,0.0001573371532685,Outer,12-14
1,1,68,-0.0463544563314095,Outer,12-14
1,1,68,0.016910830554,Outer,12-14
1,1,68,0.0195710444757875,Outer,12-14
1,1,68,0.0467249062438686,Outer,12-14
1,1,68,0.1285439838561619,Outer,12-14
1,1,68,0.105242943562295,Outer,12-14
1,1,68,0.2151925632174101,Outer,12-14
1,1,68,0.3451437698710293,Outer,12-14
1,1,68,0.0411260940857522,Outer,12-14
1,1,68,0.4080819113303775,Outer,12-14
1,1,68,0.8821787735754167,Outer,12-14
1,1,68,0.5383647303228809,Outer,12-14
1,1,68,-0.0796783311932554,Outer,12-14
1,1,68,0.3730595229118245,Outer,12-14
1,1,68,0.0662049757650904,Outer,12-14
1,1,68,0.0211636393079603,Outer,12-14
1,1,68,0.1865644960881263,Outer,12-14
1,1,68,0.0347434925466956,Outer,12-14
1,1,68,0.0879926997219664,Outer,12-14
1,1,68,-0.0565646420911454,Outer,12-14
1,1,68,-0.0051765623325108,Outer,12-14
1,1,68,-0.013939979513736,Outer,12-14
1,1,68,-0.0369473841072998,Outer,12-14
1,1,68,-0.1726878802884313,Outer,12-14
1,1,68,0.1785054403685655,Outer,12-14
1,1,68,0.0861223300134459,Outer,12-14
1,1,68,0.4047785687235783,Outer,12-14
1,1,68,0.3066318115849609,Outer,12-14
1,1,68,-0.0105261573490786,Outer,12-14
1,1,68,0.0985104118348982,Outer,12-14
1,1,68,0.0026065303389315,Outer,12-14
1,1,68,0.0499522834588281,Outer,12-14
1,1,68,-0.0077388049982034,Outer,12-14
1,1,68,-0.0221550260687353,Outer,12-14
1,1,68,-0.0188480465767773,Outer,12-14
1,1,68,0.019353522977628,Outer,12-14
1,1,68,-0.042419107728254,Outer,12-14
1,1,68,-0.0409220471318292,Outer,12-14
1,1,68,-0.2434025377911632,Outer,12-14
1,1,68,-0.1114693362655203,Outer,12-14
1,1,68,0.176937232306074,Outer,12-14
