Set,File,PID,angular_velocity,Band,Radius_range
1,1,51,0.0109746864407527,Outer,12-14
1,1,51,0.0746943395209078,Outer,12-14
1,1,51,0.182082956995683,Outer,12-14
1,1,51,0.0467810727079758,Outer,12-14
1,1,51,0.308467533995719,Outer,12-14
1,1,51,0.0432890233389051,Outer,12-14
1,1,51,0.1036276999392002,Outer,12-14
1,1,51,0.0433244083571571,Outer,12-14
1,1,51,0.2548954946749737,Outer,12-14
1,1,51,0.2238517283652936,Outer,12-14
1,1,51,0.0858209823570947,Outer,12-14
1,1,51,-0.0342585407343798,Outer,12-14
1,1,51,0.034940041643769,Outer,12-14
1,1,51,-0.0467813406909876,Outer,12-14
1,1,51,0.0327771363192908,Outer,12-14
1,1,51,0.0088093397373327,Outer,12-14
1,1,51,-0.0105189125050286,Outer,12-14
1,1,51,-0.0201067656660947,Outer,12-14
1,1,51,-0.0163370715231314,Outer,12-14
1,1,51,0.1258285388273416,Outer,12-14
1,1,51,0.0683154531547862,Outer,12-14
1,1,51,0.1269227048986962,Outer,12-14
1,1,51,-0.0741017355891435,Outer,12-14
1,1,51,0.2312937801857204,Outer,12-14
1,1,51,0.0838615979764263,Outer,12-14
1,1,51,0.0796534788618403,Outer,12-14
1,1,51,-0.0026414889634258,Outer,12-14
1,1,51,-0.0863115981886393,Outer,12-14
1,1,51,0.0881183794807465,Outer,12-14
1,1,51,0.0064961605649713,Outer,12-14
1,1,51,-0.0262946737295246,Outer,12-14
1,1,51,0.0430295284365138,Outer,12-14
1,1,51,-0.0142545973721461,Outer,12-14
1,1,51,-0.0513743018776851,Outer,12-14
1,1,51,0.0440487744996058,Outer,12-14
1,1,51,-0.0022709651418231,Outer,12-14
1,1,51,-0.0266372466935389,Outer,12-14
1,1,51,-0.0055964290409677,Outer,12-14
1,1,51,0.0530675154070192,Outer,12-14
1,1,51,-0.1906544437931439,Outer,12-14
1,1,51,-0.0277776970173904,Outer,12-14
1,1,51,0.0978448436106962,Outer,12-14
1,1,51,0.1070027624602159,Outer,12-14
1,1,51,0.2127343973202515,Outer,12-14
1,1,51,0.1757062003075598,Outer,12-14
1,1,51,0.0280093843045183,Outer,12-14
1,1,51,-0.016978522939242,Outer,12-14
1,1,51,0.0369052425902478,Outer,12-14
1,1,51,-0.0543976313869607,Outer,12-14
1,1,51,-0.0469814056790811,Outer,12-14
1,1,51,0.0254323029292358,Outer,12-14
1,1,51,-0.0009062299445821,Outer,12-14
1,1,51,-0.0353075149861412,Outer,12-14
1,1,51,0.0151406597840342,Outer,12-14
1,1,51,0.021170977336109,Outer,12-14
1,1,51,0.0143879561454758,Outer,12-14
1,1,51,-0.0054065068976232,Outer,12-14
1,1,51,0.0700151875632788,Outer,12-14
1,1,51,-0.0387192427775548,Outer,12-14
1,1,51,0.0018259959828577,Outer,12-14
1,1,51,-0.0158664372666086,Outer,12-14
1,1,51,-0.0943126833422347,Outer,12-14
1,1,51,0.1075291535107925,Outer,12-14
1,1,51,-0.0014256558614955,Outer,12-14
1,1,51,0.1117626323330305,Outer,12-14
1,1,51,-0.0695498810740473,Outer,12-14
1,1,51,0.1065099582188011,Outer,12-14
1,1,51,0.1499150149948036,Outer,12-14
1,1,51,0.0909808567819063,Outer,12-14
1,1,51,-0.0464641003752355,Outer,12-14
1,1,51,0.1384160716125291,Outer,12-14
1,1,51,-0.010306853193005,Outer,12-14
1,1,51,-0.0144942747089427,Outer,12-14
1,1,51,0.0567844953655196,Outer,12-14
1,1,51,0.5551226540207774,Outer,12-14
1,1,51,0.2706994946777596,Outer,12-14
1,1,51,0.2198205714908541,Outer,12-14
1,1,51,0.2534779629736206,Outer,12-14
1,1,51,0.1759414254254023,Outer,12-14
1,1,51,0.3261476535963843,Outer,12-14
1,1,51,0.1953754040935797,Outer,12-14
1,1,51,0.2468047517558869,Outer,12-14
