Set,File,PID,angular_velocity,Band,Radius_range
1,1,75,-0.0190613696010828,Outer,12-14
1,1,75,-0.3121424597044973,Outer,12-14
1,1,75,-0.0205986732691831,Outer,12-14
1,1,75,0.0231302040654162,Outer,12-14
1,1,75,-0.0298520669959319,Outer,12-14
1,1,75,0.0567322639473983,Outer,12-14
1,1,75,0.0751798701044115,Outer,12-14
1,1,75,0.1235035023990027,Outer,12-14
1,1,75,0.0795780092204365,Outer,12-14
1,1,75,0.0191359150748176,Outer,12-14
1,1,75,0.4296424162009993,Outer,12-14
1,1,75,0.1997839398840994,Outer,12-14
1,1,75,0.1812699614068265,Outer,12-14
1,1,75,0.0071630900456076,Outer,12-14
1,1,75,0.144067342321053,Outer,12-14
1,1,75,0.017431086478814,Outer,12-14
1,1,75,0.2918739558992,Outer,12-14
1,1,75,0.2279525045118364,Outer,12-14
1,1,75,0.5991041913015969,Outer,12-14
1,1,75,0.5641641480363089,Outer,12-14
1,1,75,0.0742295668001045,Outer,12-14
1,1,75,0.0425757915443627,Outer,12-14
1,1,75,0.1890447542391653,Outer,12-14
1,1,75,0.2791867335649778,Outer,12-14
1,1,75,0.2272741261247191,Outer,12-14
1,1,75,0.138674498565646,Outer,12-14
1,1,75,0.0172618363406917,Outer,12-14
1,1,75,0.021535801097174,Outer,12-14
1,1,75,-0.0060225994612177,Outer,12-14
1,1,75,-0.0209394199803165,Outer,12-14
1,1,75,-0.3438596860428009,Outer,12-14
1,1,75,-0.0551326291882294,Outer,12-14
1,1,75,-0.028684215922393,Outer,12-14
1,1,75,0.0740814052204648,Outer,12-14
1,1,75,0.0624159729991622,Outer,12-14
1,1,75,0.0162838502309203,Outer,12-14
1,1,75,0.0020909057237115,Outer,12-14
1,1,75,-0.0198454591214822,Outer,12-14
1,1,75,0.0189739433510931,Outer,12-14
1,1,75,0.0146850160883871,Outer,12-14
1,1,75,0.2126335850291485,Outer,12-14
1,1,75,0.2731754900685148,Outer,12-14
1,1,75,-0.05096232430042,Outer,12-14
1,1,75,-0.0517763872152912,Outer,12-14
1,1,75,0.297128525991865,Outer,12-14
1,1,75,-0.1089425546472617,Outer,12-14
1,1,75,0.006535759405077,Outer,12-14
1,1,75,0.0198710891323141,Outer,12-14
1,1,75,0.0755355754207447,Outer,12-14
1,1,75,0.0753576804522997,Outer,12-14
