Set,File,PID,angular_velocity,Band,Radius_range
1,1,78,1.0200050230592943,Outer,12-14
1,1,78,-0.2950803998756086,Outer,12-14
1,1,78,0.2687187984369421,Outer,12-14
1,1,78,0.142450712837129,Outer,12-14
1,1,78,-0.0149683626250309,Outer,12-14
1,1,78,0.1457560711832952,Outer,12-14
1,1,78,0.0191180939815307,Outer,12-14
1,1,78,0.0002705435269119,Outer,12-14
1,1,78,-0.0009267511239552,Outer,12-14
1,1,78,-0.0727503503558555,Outer,12-14
1,1,78,0.2143162546432142,Outer,12-14
1,1,78,0.0041078681080106,Outer,12-14
1,1,78,0.0025578291462862,Outer,12-14
1,1,78,-0.0080840190836424,Outer,12-14
1,1,78,0.0558536268085729,Outer,12-14
1,1,78,0.0822287777258243,Outer,12-14
1,1,78,0.0123412354424132,Outer,12-14
1,1,78,0.0223992808875452,Outer,12-14
1,1,78,0.0016405195544457,Outer,12-14
1,1,78,0.1124562184464346,Outer,12-14
1,1,78,0.017830024982242,Outer,12-14
1,1,78,-0.0067596719745735,Outer,12-14
1,1,78,0.0062293246451945,Outer,12-14
1,1,78,0.0467320186421034,Outer,12-14
1,1,78,-0.0410305030086135,Outer,12-14
1,1,78,0.0014881723277504,Outer,12-14
1,1,78,-0.0191735375924775,Outer,12-14
1,1,78,-0.0521948758211605,Outer,12-14
1,1,78,0.2760617568520236,Outer,12-14
1,1,78,0.4255772133114908,Outer,12-14
1,1,78,0.2540854750097683,Outer,12-14
1,1,78,-0.0839876903007175,Outer,12-14
1,1,78,0.102593043042257,Outer,12-14
1,1,78,-0.0517420173627867,Outer,12-14
1,1,78,0.1760517907465435,Outer,12-14
1,1,78,0.3127640122105286,Outer,12-14
1,1,78,0.0019989052017641,Outer,12-14
1,1,78,-0.0406628655318459,Outer,12-14
1,1,78,0.1451131664212401,Outer,12-14
1,1,78,0.0795964830504871,Outer,12-14
1,1,78,0.2993012199758573,Outer,12-14
1,1,78,0.0239693494189747,Outer,12-14
1,1,78,0.1372920753199507,Outer,12-14
1,1,78,0.0264650212578758,Outer,12-14
1,1,78,0.2797175615283578,Outer,12-14
1,1,78,0.1972924969283784,Outer,12-14
1,1,78,0.1066973735516318,Outer,12-14
1,1,78,-0.0591816961867319,Outer,12-14
1,1,78,0.041132513200973,Outer,12-14
1,1,78,-0.0582796795878692,Outer,12-14
1,1,78,0.0451568117488712,Outer,12-14
1,1,78,0.0008882949887305,Outer,12-14
