Set,File,PID,angular_velocity,Band,Radius_range
1,1,83,0.1565208342713235,Outer,12-14
1,1,83,0.0190847960387885,Outer,12-14
1,1,83,0.2948681718401063,Outer,12-14
1,1,83,0.1654572340753111,Outer,12-14
1,1,83,0.3173989557765133,Outer,12-14
1,1,83,-0.1216018777316882,Outer,12-14
1,1,83,0.0399092869178456,Outer,12-14
1,1,83,-0.0522054154058317,Outer,12-14
1,1,83,0.0411581614665217,Outer,12-14
1,1,83,0.008467608126133,Outer,12-14
1,1,83,-0.0378006028726831,Outer,12-14
1,1,83,0.0010152197540755,Outer,12-14
1,1,83,-0.0060470403695114,Outer,12-14
1,1,83,0.0376744765552454,Outer,12-14
1,1,83,0.1488801820150369,Outer,12-14
1,1,83,0.1228197052185438,Outer,12-14
1,1,83,-0.0751444114173134,Outer,12-14
1,1,83,-0.1289231775615138,Outer,12-14
1,1,83,-0.1139170927856114,Outer,12-14
1,1,83,0.565064039198961,Outer,12-14
1,1,83,-0.009511424907342,Outer,12-14
1,1,83,0.0189875529494267,Outer,12-14
1,1,83,-0.056480591959263,Outer,12-14
1,1,83,0.0485334267013231,Outer,12-14
1,1,83,-0.0037693126822699,Outer,12-14
1,1,83,0.0110918737219254,Outer,12-14
1,1,83,0.129698157176489,Outer,12-14
1,1,83,0.0191178142241579,Outer,12-14
1,1,83,0.035881568418882,Outer,12-14
1,1,83,0.2115199348387202,Outer,12-14
1,1,83,-0.0576684577425457,Outer,12-14
1,1,83,-0.0427133919618811,Outer,12-14
1,1,83,-0.0043421234724529,Outer,12-14
1,1,83,-0.022975274222043,Outer,12-14
1,1,83,0.0273625724064814,Outer,12-14
1,1,83,-0.0516732813271252,Outer,12-14
1,1,83,0.0080936576036192,Outer,12-14
1,1,83,0.0182788530461621,Outer,12-14
1,1,83,-0.028434944133624,Outer,12-14
1,1,83,-0.0595774719315826,Outer,12-14
1,1,83,0.0896787386904192,Outer,12-14
1,1,83,0.052492483225039,Outer,12-14
1,1,83,0.1940821740055547,Outer,12-14
1,1,83,0.0656010099002832,Outer,12-14
1,1,83,0.0712011962699605,Outer,12-14
1,1,83,0.0574948413845408,Outer,12-14
1,1,83,-0.0312326618224574,Outer,12-14
1,1,83,0.0618601254151047,Outer,12-14
1,1,83,-0.0407662472493717,Outer,12-14
1,1,83,0.1936961084246089,Outer,12-14
1,1,83,0.1884788636825112,Outer,12-14
1,1,83,0.0967190286278869,Outer,12-14
1,1,83,0.1476695675084673,Outer,12-14
1,1,83,0.0798032268770501,Outer,12-14
1,1,83,0.0791079841488433,Outer,12-14
1,1,83,-0.0405731374076734,Outer,12-14
1,1,83,0.0002284310037743,Outer,12-14
1,1,83,0.0146954874835207,Outer,12-14
1,1,83,0.0148400497060325,Outer,12-14
1,1,83,0.0168628251289919,Outer,12-14
1,1,83,0.036276159795141,Outer,12-14
1,1,83,0.1044175161334242,Outer,12-14
1,1,83,-0.0245751328023353,Outer,12-14
1,1,83,0.0180407307222596,Outer,12-14
1,1,83,-0.0718616319060458,Outer,12-14
1,1,83,-0.0785029263461543,Outer,12-14
1,1,83,-0.0052055185084132,Outer,12-14
1,1,83,-0.0148850239182558,Outer,12-14
1,1,83,-0.0063268200927608,Outer,12-14
1,1,83,-0.0009080078340493,Outer,12-14
1,1,83,-0.0041809040522098,Outer,12-14
1,1,83,0.0054739436857684,Outer,12-14
1,1,83,-0.0646703312358472,Outer,12-14
1,1,83,0.0626206550295238,Outer,12-14
1,1,83,0.066240550049375,Outer,12-14
1,1,83,-0.0515613094067162,Outer,12-14
1,1,83,0.0064112744220308,Outer,12-14
1,1,83,0.0300229957770339,Outer,12-14
1,1,83,0.0932559775017263,Outer,12-14
1,1,83,0.2174227011796481,Outer,12-14
1,1,83,-0.0663952567034984,Outer,12-14
1,1,83,0.0508340811641012,Outer,12-14
1,1,83,0.1440341111846974,Outer,12-14
1,1,83,0.3599889110913792,Outer,12-14
1,1,83,0.2985447742841098,Outer,12-14
1,1,83,0.1669988247484202,Outer,12-14
1,1,83,0.0291070215185698,Outer,12-14
1,1,83,0.0602106548985204,Outer,12-14
1,1,83,0.0227700166233537,Outer,12-14
1,1,83,-0.0468163543398927,Outer,12-14
1,1,83,-0.0102350645439384,Outer,12-14
1,1,83,-0.0431715782819321,Outer,12-14
1,1,83,0.0171307470289452,Outer,12-14
1,1,83,0.0037053743256136,Outer,12-14
1,1,83,0.0274007400763189,Outer,12-14
1,1,83,-0.0256057922173269,Outer,12-14
1,1,83,0.0057352464624225,Outer,12-14
1,1,83,0.0164952207120459,Outer,12-14
1,1,83,-0.0224914549473935,Outer,12-14
1,1,83,0.0154634564267555,Outer,12-14
1,1,83,-0.0606390978503599,Outer,12-14
1,1,83,0.1627226906541041,Outer,12-14
1,1,83,0.0651249442116617,Outer,12-14
1,1,83,0.4820962572894838,Outer,12-14
1,1,83,0.2198610165892178,Outer,12-14
1,1,83,0.5410925386935062,Outer,12-14
1,1,83,0.0461608357822092,Outer,12-14
1,1,83,0.1047860672853242,Outer,12-14
1,1,83,0.0564665039095566,Outer,12-14
1,1,83,0.4068285929460171,Outer,12-14
1,1,83,-0.0644452735556844,Outer,12-14
1,1,83,0.0539066446945253,Outer,12-14
1,1,83,0.0764543883794948,Outer,12-14
1,1,83,0.0104663543905418,Outer,12-14
1,1,83,0.1444852709632038,Outer,12-14
1,1,83,0.1704927763958417,Outer,12-14
1,1,83,0.1431876492876687,Outer,12-14
1,1,83,0.2007850112576008,Outer,12-14
1,1,83,0.2772157971500073,Outer,12-14
1,1,83,0.2203621951797907,Outer,12-14
1,1,83,0.1473613153358668,Outer,12-14
1,1,83,0.0174662853007951,Outer,12-14
1,1,83,0.0215368022741868,Outer,12-14
1,1,83,-0.0039894468458157,Outer,12-14
1,1,83,-0.0216233703012584,Outer,12-14
1,1,83,-0.3471509555473848,Outer,12-14
1,1,83,-0.052331161070775,Outer,12-14
1,1,83,-0.0330088667930685,Outer,12-14
1,1,83,0.0739078847835132,Outer,12-14
1,1,83,0.0600353664991639,Outer,12-14
1,1,83,0.0184481142728332,Outer,12-14
1,1,83,0.0003367507501366,Outer,12-14
1,1,83,-0.0209424239201432,Outer,12-14
1,1,83,0.021913631092155,Outer,12-14
1,1,83,0.0164412366611719,Outer,12-14
1,1,83,0.2089585060668524,Outer,12-14
1,1,83,0.269393807192857,Outer,12-14
1,1,83,-0.0476305868806612,Outer,12-14
1,1,83,-0.0549361159235393,Outer,12-14
1,1,83,0.3111670794835071,Outer,12-14
1,1,83,-0.1171659207977087,Outer,12-14
1,1,83,0.0073459669769597,Outer,12-14
1,1,83,0.0175025361628584,Outer,12-14
1,1,83,0.0772457439558191,Outer,12-14
