Set,File,PID,angular_velocity,Band,Radius_range
1,1,116,0.0552695128862521,Outer,12-14
1,1,116,0.0946122855263973,Outer,12-14
1,1,116,0.1495952507042042,Outer,12-14
1,1,116,-0.0197892879091865,Outer,12-14
1,1,116,0.0075489314880536,Outer,12-14
1,1,116,0.0334931198892873,Outer,12-14
1,1,116,0.2722565944271782,Outer,12-14
1,1,116,0.0467392686398553,Outer,12-14
1,1,116,-0.0060884952978321,Outer,12-14
1,1,116,0.2525486850246499,Outer,12-14
1,1,116,0.0037109254241611,Outer,12-14
1,1,116,0.0032697723600945,Outer,12-14
1,1,116,0.0119228740595636,Outer,12-14
1,1,116,-0.0158804192271238,Outer,12-14
1,1,116,0.0402306031632333,Outer,12-14
1,1,116,-0.0368788269943918,Outer,12-14
1,1,116,0.0023485611076883,Outer,12-14
1,1,116,0.0298977502854635,Outer,12-14
1,1,116,-0.0380636194399919,Outer,12-14
1,1,116,0.013800678974488,Outer,12-14
1,1,116,-0.001535782983506,Outer,12-14
1,1,116,-0.013070514770181,Outer,12-14
1,1,116,0.187000769176783,Outer,12-14
1,1,116,-0.0094120224457849,Outer,12-14
1,1,116,0.0122300953979297,Outer,12-14
1,1,116,-0.0010560554147112,Outer,12-14
1,1,116,-0.020692446371,Outer,12-14
1,1,116,0.0018057181135455,Outer,12-14
1,1,116,-0.0091973647551224,Outer,12-14
1,1,116,0.0073226216792958,Outer,12-14
1,1,116,-0.007370244523539,Outer,12-14
1,1,116,0.0040649518658035,Outer,12-14
1,1,116,0.0098982559550631,Outer,12-14
1,1,116,0.0028888005634666,Outer,12-14
1,1,116,0.0123101376150929,Outer,12-14
1,1,116,0.0460566908954915,Outer,12-14
1,1,116,0.08833433801736,Outer,12-14
1,1,116,0.0019516399686101,Outer,12-14
1,1,116,0.0217225415810879,Outer,12-14
1,1,116,-0.0588898943327635,Outer,12-14
1,1,116,0.0381289989443938,Outer,12-14
1,1,116,-0.0289869131128317,Outer,12-14
1,1,116,0.0117583614075607,Outer,12-14
1,1,116,0.0028577029204828,Outer,12-14
1,1,116,0.0232435322192308,Outer,12-14
1,1,116,-0.0276626544970501,Outer,12-14
1,1,116,0.0289612622882042,Outer,12-14
1,1,116,-0.0255801584391877,Outer,12-14
1,1,116,0.158692234421732,Outer,12-14
1,1,116,0.2216240822753601,Outer,12-14
1,1,116,0.2246991534350191,Outer,12-14
1,1,116,0.0549448752935846,Outer,12-14
1,1,116,-0.0590108151215256,Outer,12-14
1,1,116,0.058546802926283,Outer,12-14
1,1,116,-0.047550113800638,Outer,12-14
1,1,116,0.0180221290280151,Outer,12-14
1,1,116,-0.1899289054367847,Outer,12-14
1,1,116,0.1642888024577753,Outer,12-14
1,1,116,-0.105691754943145,Outer,12-14
1,1,116,0.0836964990486754,Outer,12-14
1,1,116,-0.1225191057924268,Outer,12-14
1,1,116,0.1909642513931477,Outer,12-14
1,1,116,0.1298106097049842,Outer,12-14
1,1,116,-0.0083898694605122,Outer,12-14
1,1,116,-0.0555586418123175,Outer,12-14
1,1,116,0.2913214667437338,Outer,12-14
1,1,116,-0.0240963891061678,Outer,12-14
1,1,116,0.0747858025110024,Outer,12-14
1,1,116,-0.3041630787638563,Outer,12-14
1,1,116,0.020928719456549,Outer,12-14
1,1,116,0.01365711958515,Outer,12-14
