Set,File,PID,angular_velocity,Band,Radius_range
1,1,67,0.2188015011419217,Outer,12-14
1,1,67,-0.0294757195527219,Outer,12-14
1,1,67,0.0072388565075329,Outer,12-14
1,1,67,0.0076294784220367,Outer,12-14
1,1,67,0.0026346908954328,Outer,12-14
1,1,67,-0.0457558197493215,Outer,12-14
1,1,67,0.0189318576208976,Outer,12-14
1,1,67,0.0162976724334078,Outer,12-14
1,1,67,0.0448358893759817,Outer,12-14
1,1,67,0.1330074244370007,Outer,12-14
1,1,67,0.1086527067000386,Outer,12-14
1,1,67,0.1965444015728166,Outer,12-14
1,1,67,0.3448771794845511,Outer,12-14
1,1,67,0.0285437314354721,Outer,12-14
1,1,67,0.4238197570210311,Outer,12-14
1,1,67,0.6003000611353326,Outer,12-14
1,1,67,0.1384884283477854,Outer,12-14
1,1,67,0.0514828004442953,Outer,12-14
1,1,67,0.096546047181516,Outer,12-14
1,1,67,0.0629960580277311,Outer,12-14
1,1,67,-0.0377359833001111,Outer,12-14
1,1,67,0.2320810216904996,Outer,12-14
1,1,67,-0.0125292073689107,Outer,12-14
1,1,67,0.0587212441328128,Outer,12-14
1,1,67,0.0206321931678949,Outer,12-14
1,1,67,-0.006554921666817,Outer,12-14
1,1,67,-0.0571492071560157,Outer,12-14
1,1,67,-0.0285698980017321,Outer,12-14
1,1,67,-0.2004486514709329,Outer,12-14
1,1,67,0.2469289120732853,Outer,12-14
1,1,67,0.1255334059124808,Outer,12-14
1,1,67,-0.0090380256423374,Outer,12-14
1,1,67,-0.0286607828612543,Outer,12-14
1,1,67,0.0018192037375976,Outer,12-14
1,1,67,-0.0008813227067259,Outer,12-14
1,1,67,0.0335578464023891,Outer,12-14
1,1,67,-0.0236606664147207,Outer,12-14
1,1,67,0.0065225266317514,Outer,12-14
1,1,67,-0.002355384142028,Outer,12-14
1,1,67,0.0177993222996306,Outer,12-14
1,1,67,-0.0062422838739264,Outer,12-14
1,1,67,0.015955036233878,Outer,12-14
1,1,67,0.007656058737794,Outer,12-14
1,1,67,-0.0444572263211573,Outer,12-14
1,1,67,0.1035021743554289,Outer,12-14
1,1,67,0.0691886030257293,Outer,12-14
1,1,67,0.0293278881025207,Outer,12-14
1,1,67,-0.0760352112709066,Outer,12-14
1,1,67,0.0197090787892078,Outer,12-14
1,1,67,-0.0023259169926093,Outer,12-14
1,1,67,0.0561273559833654,Outer,12-14
1,1,67,-0.0088134723018007,Outer,12-14
1,1,67,-0.0217217090604133,Outer,12-14
1,1,67,-0.1073722406312622,Outer,12-14
1,1,67,0.2876704844349311,Outer,12-14
1,1,67,0.1829468486099732,Outer,12-14
1,1,67,0.0996219092992287,Outer,12-14
1,1,67,0.2069867876746669,Outer,12-14
1,1,67,0.0449761292491284,Outer,12-14
1,1,67,0.0185625615901696,Outer,12-14
1,1,67,0.0169129899165616,Outer,12-14
1,1,67,0.0311459547486738,Outer,12-14
1,1,67,-0.075595770552205,Outer,12-14
1,1,67,0.1417425637330378,Outer,12-14
1,1,67,0.1816155326437476,Outer,12-14
1,1,67,0.0979391829221136,Outer,12-14
1,1,67,0.2923917670598968,Outer,12-14
1,1,67,0.1412352260185985,Outer,12-14
1,1,67,0.5570405067561133,Outer,12-14
1,1,67,-0.0103801153976439,Outer,12-14
1,1,67,0.1538350503627605,Outer,12-14
1,1,67,-0.0394434157315917,Outer,12-14
1,1,67,0.0296350379351326,Outer,12-14
1,1,67,0.0059775318613901,Outer,12-14
1,1,67,0.1558600656372162,Outer,12-14
1,1,67,0.4589245157897159,Outer,12-14
1,1,67,0.1396818202432981,Outer,12-14
1,1,67,0.1737037359171775,Outer,12-14
1,1,67,0.18329365042942,Outer,12-14
1,1,67,-0.0305448180285234,Outer,12-14
1,1,67,0.3160068343957278,Outer,12-14
1,1,67,0.2822158540619641,Outer,12-14
1,1,67,0.1870471264224025,Outer,12-14
1,1,67,0.4029796992559808,Outer,12-14
1,1,67,-0.0209105367896196,Outer,12-14
1,1,67,0.0268200646690308,Outer,12-14
1,1,67,0.1075171871139626,Outer,12-14
1,1,67,-0.0055113355771316,Outer,12-14
1,1,67,0.0050039586352657,Outer,12-14
1,1,67,0.1425258874477024,Outer,12-14
1,1,67,-0.047790132730336,Outer,12-14
1,1,67,-0.0065008667127157,Outer,12-14
1,1,67,0.1133712838980862,Outer,12-14
1,1,67,0.1076301576771578,Outer,12-14
1,1,67,-0.0456057796160864,Outer,12-14
1,1,67,0.0372350775004735,Outer,12-14
1,1,67,0.0180324471653658,Outer,12-14
1,1,67,0.0676266436777148,Outer,12-14
1,1,67,-0.0157939443700474,Outer,12-14
1,1,67,0.1668244295079883,Outer,12-14
1,1,67,-0.1540227458698542,Outer,12-14
1,1,67,0.2357924337213548,Outer,12-14
1,1,67,-0.1830596945195197,Outer,12-14
1,1,67,-0.0204019289224524,Outer,12-14
1,1,67,0.1074253821611366,Outer,12-14
1,1,67,0.114258532724861,Outer,12-14
1,1,67,-0.0564408332630907,Outer,12-14
1,1,67,-0.1606529659392914,Outer,12-14
1,1,67,0.055057481008121,Outer,12-14
1,1,67,0.155018750896934,Outer,12-14
1,1,67,-0.0372442639935002,Outer,12-14
1,1,67,0.0348781661856403,Outer,12-14
1,1,67,-0.0566818922373562,Outer,12-14
1,1,67,0.0657088349939605,Outer,12-14
1,1,67,-0.0339528868977292,Outer,12-14
1,1,67,0.0253438463400055,Outer,12-14
1,1,67,0.1186725818830556,Outer,12-14
1,1,67,0.0446808174213808,Outer,12-14
1,1,67,0.0081764433080913,Outer,12-14
1,1,67,0.2357414736984506,Outer,12-14
1,1,67,-0.0293277151866795,Outer,12-14
1,1,67,-0.1000049021860478,Outer,12-14
1,1,67,0.0142410755841471,Outer,12-14
1,1,67,-0.0299493254437415,Outer,12-14
1,1,67,-0.0082856418051253,Outer,12-14
1,1,67,-0.0193456130473244,Outer,12-14
1,1,67,0.0100472548573078,Outer,12-14
1,1,67,0.006116235389213,Outer,12-14
1,1,67,-0.0175498552369219,Outer,12-14
1,1,67,-0.0767478316388343,Outer,12-14
1,1,67,0.1022287312712997,Outer,12-14
1,1,67,0.0870968194218049,Outer,12-14
1,1,67,0.197002534163305,Outer,12-14
1,1,67,-0.0057246760810607,Outer,12-14
1,1,67,0.1283537412714324,Outer,12-14
1,1,67,0.0329628897580032,Outer,12-14
1,1,67,-0.0178373464989349,Outer,12-14
1,1,67,0.0549730748127541,Outer,12-14
1,1,67,-0.0363005837041865,Outer,12-14
1,1,67,0.1921171117323754,Outer,12-14
1,1,67,0.2396890683137451,Outer,12-14
1,1,67,0.0497114681248467,Outer,12-14
1,1,67,0.1519386268557023,Outer,12-14
1,1,67,0.0858819178224257,Outer,12-14
1,1,67,0.21491224224087,Outer,12-14
1,1,67,-0.0307613556476531,Outer,12-14
1,1,67,-0.0039733530545871,Outer,12-14
1,1,67,0.0089650959039611,Outer,12-14
1,1,67,0.00941243253019,Outer,12-14
1,1,67,0.031961706800347,Outer,12-14
1,1,67,0.0218528921508003,Outer,12-14
1,1,67,0.1019308033364012,Outer,12-14
1,1,67,-0.0048963234674235,Outer,12-14
1,1,67,0.0094904258911743,Outer,12-14
1,1,67,-0.0916948058126028,Outer,12-14
1,1,67,-0.0728356079344942,Outer,12-14
1,1,67,0.1496812889081766,Outer,12-14
1,1,67,-0.0087917571009894,Outer,12-14
