Set,File,PID,angular_velocity,Band,Radius_range
1,1,73,0.6279030434746398,Outer,12-14
1,1,73,0.1276787854519439,Outer,12-14
1,1,73,-0.0533291074974418,Outer,12-14
1,1,73,0.2948832894306443,Outer,12-14
1,1,73,0.0552375396964137,Outer,12-14
1,1,73,-0.0363899449680453,Outer,12-14
1,1,73,-0.0107626627128674,Outer,12-14
1,1,73,0.0028641053338294,Outer,12-14
1,1,73,-0.0112594798316698,Outer,12-14
1,1,73,0.0128070665059718,Outer,12-14
1,1,73,0.0025386005869245,Outer,12-14
1,1,73,0.0166427184243374,Outer,12-14
1,1,73,-0.0222469927791699,Outer,12-14
1,1,73,-0.0023914947419418,Outer,12-14
1,1,73,-0.0105565612545386,Outer,12-14
1,1,73,-0.097992265196368,Outer_1,10-12
1,1,73,0.110718552497417,Outer_1,10-12
1,1,73,-0.2807668619827117,Outer_1,10-12
1,1,73,0.0730854547067405,Outer_1,10-12
1,1,73,0.038064812115254,Outer_1,10-12
1,1,73,0.2254735755573498,Outer_1,10-12
1,1,73,0.1250160668882203,Outer_1,10-12
1,1,73,-0.2120160413604321,Outer_1,10-12
1,1,73,-0.1253307724901953,Outer_1,10-12
1,1,73,-0.1014831072560911,Outer_1,10-12
1,1,73,0.028469946662744,Outer_1,10-12
1,1,73,-0.2644588599537245,Outer_1,10-12
1,1,73,0.1207475988643991,Outer_1,10-12
1,1,73,-0.0615816118813494,Outer_1,10-12
1,1,73,0.1307716665944172,Outer_1,10-12
1,1,73,0.1209252729232401,Outer_1,10-12
1,1,73,0.2146132495207391,Outer_1,10-12
1,1,73,0.0497744164914633,Outer_1,10-12
1,1,73,-0.0335967798815151,Outer_1,10-12
1,1,73,0.0783031620296008,Outer_1,10-12
1,1,73,0.1935681461543987,Outer_1,10-12
1,1,73,1.433568717647271,Outer_1,10-12
1,1,73,-0.0144527482582779,Outer_1,10-12
1,1,73,0.1657788425561772,Outer_1,10-12
1,1,73,-0.0920492606171103,Outer_1,10-12
1,1,73,0.2420802426848132,Outer_1,10-12
1,1,73,0.2431587568459789,Outer_1,10-12
1,1,73,0.106724104258375,Outer_1,10-12
1,1,73,-0.0322223840765567,Outer_1,10-12
1,1,73,0.4127904934899877,Outer_1,10-12
1,1,73,0.1763909085450228,Outer_1,10-12
1,1,73,-0.2136757787653906,Outer_1,10-12
1,1,73,-0.0717690434006388,Outer_1,10-12
1,1,73,-0.2371436512676403,Outer_1,10-12
1,1,73,-0.0492425947850581,Outer_1,10-12
1,1,73,0.0974224421437357,Outer_1,10-12
1,1,73,-0.1245818042313215,Outer_1,10-12
1,1,73,-0.1599952107425117,Outer_1,10-12
1,1,73,-0.1195518852375259,Outer_1,10-12
1,1,73,-0.1174470223146224,Outer_1,10-12
1,1,73,-0.0618455524916621,Outer_1,10-12
1,1,73,-0.0118498573450445,Outer_1,10-12
1,1,73,-0.105420560063516,Outer_1,10-12
1,1,73,0.2459662046489721,Outer_1,10-12
1,1,73,-0.2186204269561624,Outer_1,10-12
1,1,73,-0.0969191196087826,Outer_1,10-12
1,1,73,0.0495429383513923,Outer_1,10-12
1,1,73,0.0401687432951285,Outer_1,10-12
1,1,73,-0.0898390445799566,Outer_1,10-12
1,1,73,-0.0413213419318374,Outer_1,10-12
1,1,73,-0.1495470189635064,Outer_1,10-12
1,1,73,0.1146694962284664,Outer_1,10-12
1,1,73,-0.0239181506960934,Outer_1,10-12
1,1,73,0.095267238595758,Outer_1,10-12
1,1,73,0.2438961461094013,Outer_1,10-12
1,1,73,0.1248277004424407,Outer_1,10-12
1,1,73,-0.0909732073970799,Outer_1,10-12
1,1,73,-0.0824637763818474,Outer_1,10-12
1,1,73,-0.0453314272708338,Outer_1,10-12
1,1,73,0.0502911645745913,Outer_1,10-12
1,1,73,0.0254283217977158,Outer_1,10-12
1,1,73,0.0438315285902852,Outer_1,10-12
1,1,73,-0.1235361315388257,Outer_1,10-12
1,1,73,-0.1129286655405303,Outer_1,10-12
1,1,73,0.2818010842947771,Outer_1,10-12
1,1,73,-0.0872361974295214,Outer_1,10-12
1,1,73,-0.1646211524577578,Outer_1,10-12
1,1,73,-0.3173883959922223,Outer_1,10-12
1,1,73,0.0473875402129388,Outer_1,10-12
1,1,73,-0.0467540434885402,Outer_1,10-12
1,1,73,-0.1268595746461858,Outer_1,10-12
1,1,73,0.0164461210384434,Outer_1,10-12
1,1,73,-0.034897472962899,Outer_1,10-12
1,1,73,0.0388412700430875,Outer_1,10-12
1,1,73,0.0765980730099693,Outer_1,10-12
1,1,73,-0.1155212372818086,Outer_1,10-12
1,1,73,-0.0427595881698472,Outer_1,10-12
1,1,73,0.004760506887111,Outer_1,10-12
1,1,73,0.0452679008231502,Outer_1,10-12
1,1,73,-0.1481796167106575,Outer_1,10-12
1,1,73,-0.0351509280249011,Outer_1,10-12
1,1,73,-0.1486459645339559,Outer_1,10-12
1,1,73,-0.0439925795401094,Outer_1,10-12
1,1,73,0.0839923752463263,Outer_1,10-12
1,1,73,-0.0553722410182184,Outer_1,10-12
1,1,73,0.1764755029231635,Outer_1,10-12
1,1,73,0.0051263898891251,Outer_1,10-12
1,1,73,0.1103839062453162,Outer_1,10-12
1,1,73,-0.1586443861250019,Outer_1,10-12
1,1,73,-0.0176033461669158,Outer_1,10-12
1,1,73,-0.1885109180349875,Outer_1,10-12
1,1,73,0.0184981264615666,Outer_1,10-12
1,1,73,0.0036221108267415,Outer_1,10-12
1,1,73,0.1131197012065134,Outer_1,10-12
1,1,73,-0.1658039387127363,Outer_1,10-12
1,1,73,-0.1000978172407593,Outer_1,10-12
1,1,73,0.0721219417268672,Outer_1,10-12
1,1,73,0.1563845730999014,Outer_1,10-12
1,1,73,0.1977551922164497,Outer_1,10-12
1,1,73,-0.2539882053392088,Outer_1,10-12
1,1,73,-0.3232200278116579,Outer_1,10-12
1,1,73,0.0475218828598467,Outer_1,10-12
1,1,73,0.113921684951328,Outer_1,10-12
1,1,73,-0.0989579572315002,Outer_1,10-12
1,1,73,-0.0809072720411618,Outer_1,10-12
1,1,73,0.0460128271736972,Outer_1,10-12
1,1,73,-0.2250476355852506,Outer_1,10-12
1,1,73,-0.0205920324160189,Outer_1,10-12
1,1,73,0.0259782238477823,Outer_1,10-12
1,1,73,0.1326249292899382,Outer_1,10-12
1,1,73,0.0462155886116217,Outer_1,10-12
1,1,73,0.152657756728372,Outer_1,10-12
1,1,73,-0.0276193969932658,Outer_1,10-12
1,1,73,0.1558295492151846,Outer_1,10-12
1,1,73,0.1860865818832531,Outer_1,10-12
1,1,73,-0.0315194786376564,Outer_1,10-12
1,1,73,0.0249073888433444,Outer_1,10-12
1,1,73,-0.0767422248318201,Outer_1,10-12
1,1,73,-0.1288048532537096,Outer_1,10-12
1,1,73,-0.1599200205597646,Outer_1,10-12
1,1,73,-0.009582494999357,Outer_1,10-12
1,1,73,-0.1107882986138362,Outer_1,10-12
1,1,73,0.0274045361225123,Outer_1,10-12
1,1,73,-0.0062051140470416,Outer_1,10-12
1,1,73,-0.2329866913706997,Outer_1,10-12
1,1,73,-0.0593708400197798,Outer_1,10-12
1,1,73,-0.007652805509061,Outer_1,10-12
1,1,73,-0.0230942349242333,Outer_1,10-12
1,1,73,0.0967780806083862,Outer_1,10-12
1,1,73,-0.2317294795312015,Outer_1,10-12
1,1,73,-0.0123602000444562,Outer_1,10-12
1,1,73,-0.039242039899459,Outer_1,10-12
1,1,73,0.0830738125785499,Outer_1,10-12
1,1,73,0.1725892084407783,Outer_1,10-12
1,1,73,-0.1734502319595257,Outer_1,10-12
1,1,73,0.0553226185636974,Outer_1,10-12
1,1,73,-0.0832037334678563,Outer_1,10-12
1,1,73,0.0397339499197748,Outer_1,10-12
1,1,73,0.0790205668863857,Outer_1,10-12
1,1,73,-0.1120093896100535,Outer_1,10-12
1,1,73,0.1274188114047381,Outer_1,10-12
1,1,73,-0.1790414107062772,Outer_1,10-12
1,1,73,0.121596873362658,Outer_1,10-12
1,1,73,-0.1240091951625221,Outer_1,10-12
1,1,73,0.0354530894767544,Outer_1,10-12
1,1,73,-0.1488163703073723,Outer_1,10-12
1,1,73,-0.1034435036767513,Outer_1,10-12
1,1,73,0.0644440677305739,Outer_1,10-12
1,1,73,0.1310744129538377,Outer_1,10-12
1,1,73,-0.0852537450280599,Outer_1,10-12
1,1,73,-0.1520220093088093,Outer_1,10-12
1,1,73,0.0669668512131242,Outer_1,10-12
1,1,73,-0.0230555356598962,Outer_1,10-12
1,1,73,0.058606241932273,Outer_1,10-12
1,1,73,-0.107769265474511,Outer_1,10-12
1,1,73,-0.0097358737480641,Outer_1,10-12
1,1,73,0.0276043602249158,Outer_1,10-12
1,1,73,0.4282917701325166,Outer_1,10-12
1,1,73,-0.0635132250395806,Outer_1,10-12
1,1,73,0.0866201064991898,Outer_1,10-12
1,1,73,0.0023803025418756,Outer_1,10-12
1,1,73,-0.1743256564909514,Outer_1,10-12
1,1,73,-0.0729168490381613,Outer_1,10-12
1,1,73,0.0409640284201353,Outer_1,10-12
1,1,73,-0.0859543657744077,Outer_1,10-12
1,1,73,0.02443826517489,Outer_1,10-12
1,1,73,-0.0144222624822787,Outer_1,10-12
1,1,73,-0.0644351964756366,Outer_1,10-12
1,1,73,-0.205060781758533,Outer_1,10-12
1,1,73,0.0675260630989722,Outer_1,10-12
1,1,73,-0.1526479500171795,Outer_1,10-12
1,1,73,-0.1075675872218262,Outer_1,10-12
1,1,73,0.0249259376229344,Outer_1,10-12
1,1,73,-0.2177565799973,Outer_1,10-12
1,1,73,-0.0653889783342709,Outer_1,10-12
1,1,73,-0.1668958973785113,Outer_1,10-12
1,1,73,-0.0047872034498785,Outer_1,10-12
1,1,73,0.0493250772552791,Outer_1,10-12
1,1,73,0.1868569652756093,Outer_1,10-12
