Set,File,PID,angular_velocity,Band,Radius_range
1,1,64,0.9357546673855685,Outer,12-14
1,1,64,0.2690330145619306,Outer,12-14
1,1,64,0.0122061611233563,Outer,12-14
1,1,64,0.0377880908836507,Outer,12-14
1,1,64,-0.0028358559857926,Outer,12-14
1,1,64,-0.0171626358787611,Outer,12-14
1,1,64,-0.0241029265357877,Outer,12-14
1,1,64,0.016248971363832,Outer,12-14
1,1,64,-0.0240410801543866,Outer,12-14
1,1,64,-0.0278023621690381,Outer,12-14
1,1,64,-0.2303435088831888,Outer,12-14
1,1,64,-0.2907108074757136,Outer,12-14
1,1,64,0.4706268717668331,Outer,12-14
1,1,64,-0.0326434916057074,Outer,12-14
1,1,64,0.1487582544863377,Outer,12-14
1,1,64,0.2716998255537213,Outer,12-14
1,1,64,0.0293346423196427,Outer,12-14
1,1,64,0.1689013102446219,Outer,12-14
1,1,64,0.0125527216492011,Outer,12-14
1,1,64,0.0260538149270406,Outer,12-14
1,1,64,0.215657096071185,Outer,12-14
1,1,64,0.0079605399798765,Outer,12-14
1,1,64,-0.1286900777601092,Outer,12-14
1,1,64,0.0207896209126605,Outer,12-14
1,1,64,0.2157991659751159,Outer,12-14
1,1,64,0.0061093247600929,Outer,12-14
1,1,64,0.1917622823856271,Outer,12-14
1,1,64,-0.0447589592327588,Outer,12-14
1,1,64,0.0612340579858545,Outer,12-14
1,1,64,-0.1538893901763844,Outer,12-14
1,1,64,0.2782247142008738,Outer,12-14
1,1,64,-0.0188548263574155,Outer,12-14
1,1,64,0.035763720002528,Outer,12-14
1,1,64,0.0119864497733535,Outer,12-14
1,1,64,-0.0257424370946051,Outer,12-14
1,1,64,0.0173299902307255,Outer,12-14
1,1,64,-0.0197739532748819,Outer,12-14
1,1,64,0.0330498412454431,Outer,12-14
1,1,64,-0.0181420539928431,Outer,12-14
1,1,64,-0.0143719848040655,Outer,12-14
1,1,64,-0.0075314906602814,Outer,12-14
1,1,64,0.0162416237168088,Outer,12-14
1,1,64,-0.0466013318600184,Outer,12-14
1,1,64,0.1668349838131244,Outer,12-14
1,1,64,0.2117510759411063,Outer,12-14
1,1,64,0.0769633291248448,Outer,12-14
1,1,64,0.1105377433325816,Outer,12-14
1,1,64,0.0075565588265456,Outer,12-14
1,1,64,0.0284512384547555,Outer,12-14
1,1,64,0.0825110284299621,Outer,12-14
1,1,64,0.1821116690646209,Outer,12-14
1,1,64,0.3876774413226802,Outer,12-14
1,1,64,-0.0240044111834842,Outer,12-14
1,1,64,0.0024684232099376,Outer,12-14
1,1,64,0.0010485708446443,Outer,12-14
1,1,64,0.04618755426642,Outer,12-14
1,1,64,0.0962145026945391,Outer,12-14
1,1,64,0.0133712389141589,Outer,12-14
1,1,64,0.1796742958379189,Outer,12-14
1,1,64,0.017955899738713,Outer,12-14
1,1,64,0.3020612561104867,Outer,12-14
1,1,64,0.1580559762222995,Outer,12-14
1,1,64,0.1977056712640204,Outer,12-14
1,1,64,0.0096500559671168,Outer,12-14
1,1,64,0.0536704899374127,Outer,12-14
1,1,64,-0.0112728945811664,Outer,12-14
1,1,64,0.029312455187112,Outer,12-14
1,1,64,0.0621720455030487,Outer,12-14
1,1,64,0.0522792989723752,Outer,12-14
1,1,64,-0.000708335604596,Outer,12-14
1,1,64,0.00919332856945,Outer,12-14
1,1,64,0.0001691861766435,Outer,12-14
1,1,64,0.1295596437091117,Outer,12-14
1,1,64,-0.0581086696151782,Outer,12-14
1,1,64,-0.4005945972688902,Outer,12-14
1,1,64,0.1902452028482786,Outer,12-14
1,1,64,0.0240518831486271,Outer,12-14
1,1,64,0.018117290729557,Outer,12-14
1,1,64,0.2246534558893227,Outer,12-14
1,1,64,0.0497685546809449,Outer,12-14
1,1,64,0.1159522308924088,Outer,12-14
1,1,64,-0.0531214081508246,Outer,12-14
1,1,64,0.2233962212182461,Outer,12-14
1,1,64,-0.0338129314455621,Outer,12-14
1,1,64,0.0199862121732197,Outer,12-14
1,1,64,-0.0026837175875984,Outer,12-14
1,1,64,-0.046945028055688,Outer,12-14
1,1,64,0.0418242176558441,Outer,12-14
1,1,64,0.0309841026602297,Outer,12-14
1,1,64,0.0858899453116319,Outer,12-14
1,1,64,0.1657869295841321,Outer,12-14
1,1,64,0.0754597573773692,Outer,12-14
1,1,64,0.0810526042947104,Outer,12-14
1,1,64,0.0870737031740911,Outer,12-14
1,1,64,0.4272676153810706,Outer,12-14
1,1,64,-0.1535265789429787,Outer,12-14
1,1,64,0.1347177808064898,Outer,12-14
1,1,64,0.1011778105159595,Outer,12-14
1,1,64,0.2262352012932282,Outer,12-14
1,1,64,0.2458270818736978,Outer,12-14
1,1,64,0.3121745827101665,Outer,12-14
1,1,64,0.4339219454887053,Outer,12-14
1,1,64,0.2835248775104757,Outer,12-14
1,1,64,0.0656336536925064,Outer,12-14
1,1,64,0.2349419729317254,Outer,12-14
1,1,64,-4.555815123907792e-05,Outer,12-14
1,1,64,-0.0200916055126452,Outer,12-14
1,1,64,0.0011147997540952,Outer,12-14
1,1,64,-0.0139703405130342,Outer,12-14
1,1,64,0.0486058818542809,Outer,12-14
1,1,64,0.0030486807182072,Outer,12-14
1,1,64,-0.0168984610752755,Outer,12-14
1,1,64,-0.0041550078296643,Outer,12-14
1,1,64,0.0221969437542997,Outer,12-14
1,1,64,-0.0115932685970463,Outer,12-14
1,1,64,0.0122374836337773,Outer,12-14
1,1,64,0.0221399345713222,Outer,12-14
1,1,64,-0.0444232434538287,Outer,12-14
1,1,64,0.12511793544338,Outer,12-14
1,1,64,0.0449003606572744,Outer,12-14
1,1,64,0.0162637516179109,Outer,12-14
1,1,64,-0.0666466052971053,Outer,12-14
1,1,64,0.0190343196991804,Outer,12-14
1,1,64,0.0111555452153537,Outer,12-14
1,1,64,0.0399567918248369,Outer,12-14
1,1,64,-0.0073494832414544,Outer,12-14
1,1,64,-0.0267320720811241,Outer,12-14
1,1,64,-0.1339991563999092,Outer,12-14
1,1,64,0.2598413315608603,Outer,12-14
1,1,64,0.2070764258363766,Outer,12-14
1,1,64,0.1023303596206393,Outer,12-14
1,1,64,0.2114221690810174,Outer,12-14
1,1,64,-0.0682043602200526,Outer,12-14
1,1,64,0.0204396243629667,Outer,12-14
1,1,64,0.1064125848490493,Outer,12-14
1,1,64,-0.1510946324874802,Outer,12-14
1,1,64,0.0467951431943105,Outer,12-14
1,1,64,0.0291549488053814,Outer,12-14
1,1,64,0.0792662668476786,Outer,12-14
1,1,64,0.0439728107128574,Outer,12-14
1,1,64,0.0207019214591053,Outer,12-14
1,1,64,0.1311939629561824,Outer,12-14
1,1,64,0.1592937692950529,Outer,12-14
1,1,64,0.007223449023578,Outer,12-14
1,1,64,0.178288264951945,Outer,12-14
1,1,64,-0.0637619483821771,Outer,12-14
1,1,64,0.0308152618856265,Outer,12-14
1,1,64,0.0014319539916103,Outer,12-14
1,1,64,0.1449903312572429,Outer,12-14
1,1,64,0.471259543400242,Outer,12-14
1,1,64,0.1185015464941718,Outer,12-14
1,1,64,0.2080199745130295,Outer,12-14
1,1,64,0.1834074069753679,Outer,12-14
1,1,64,-0.0124307332885296,Outer,12-14
1,1,64,0.3154636646571926,Outer,12-14
1,1,64,0.2576252831902454,Outer,12-14
