Set,File,PID,angular_velocity,Band,Radius_range
1,1,136,0.121768715326318,Outer,12-14
1,1,136,0.0479932867588042,Outer,12-14
1,1,136,0.0664228935348116,Outer,12-14
1,1,136,0.0006811009854419,Outer,12-14
1,1,136,0.2127436386966112,Outer,12-14
1,1,136,0.0167785262706261,Outer,12-14
1,1,136,0.0796710562638862,Outer,12-14
1,1,136,-0.0487322378440961,Outer,12-14
1,1,136,0.0087578218338357,Outer,12-14
1,1,136,-0.0194238137058224,Outer,12-14
1,1,136,-0.0353789501477987,Outer,12-14
1,1,136,-0.1696974131280622,Outer,12-14
1,1,136,0.1770713640465984,Outer,12-14
1,1,136,0.0922454774810779,Outer,12-14
1,1,136,0.3797285402553707,Outer,12-14
1,1,136,0.3234519600352645,Outer,12-14
1,1,136,-0.0082930161751892,Outer,12-14
1,1,136,0.0905288090061082,Outer,12-14
1,1,136,-0.0008424104197319,Outer,12-14
1,1,136,0.0597570632315713,Outer,12-14
1,1,136,-0.0122097569344044,Outer,12-14
1,1,136,-0.020694966787178,Outer,12-14
1,1,136,-0.0226477635230519,Outer,12-14
1,1,136,0.0234537634781779,Outer,12-14
1,1,136,-0.0535593926067816,Outer,12-14
1,1,136,-0.0385402486486055,Outer,12-14
1,1,136,-0.254568374002512,Outer,12-14
1,1,136,-0.0942056109121902,Outer,12-14
1,1,136,0.1777337080454777,Outer,12-14
1,1,136,0.0020402197523128,Outer,12-14
1,1,136,0.1079025501201482,Outer,12-14
1,1,136,0.2532629358438827,Outer,12-14
1,1,136,0.0666773168992866,Outer,12-14
1,1,136,0.1245724522258053,Outer,12-14
1,1,136,0.0748134257470667,Outer,12-14
1,1,136,0.0099961167736681,Outer,12-14
1,1,136,0.2065336889097162,Outer,12-14
1,1,136,-0.0025221419477983,Outer,12-14
1,1,136,-0.1026712429672893,Outer,12-14
1,1,136,0.0109874922665187,Outer,12-14
1,1,136,0.2085581762467807,Outer,12-14
1,1,136,0.0029037908555702,Outer,12-14
1,1,136,0.2016473380775476,Outer,12-14
1,1,136,-0.0346712012686287,Outer,12-14
1,1,136,0.0712246938589085,Outer,12-14
1,1,136,-0.1762015071114744,Outer,12-14
1,1,136,0.2698680119073375,Outer,12-14
1,1,136,-0.0301222604982736,Outer,12-14
1,1,136,0.0488820827587535,Outer,12-14
1,1,136,0.0138920415452501,Outer,12-14
1,1,136,-0.0215198162896785,Outer,12-14
1,1,136,0.0167525794691041,Outer,12-14
1,1,136,-0.0249072189707977,Outer,12-14
1,1,136,0.0274953275088285,Outer,12-14
1,1,136,-0.0071742256833804,Outer,12-14
1,1,136,-0.0215286633970306,Outer,12-14
1,1,136,-0.0028894929708043,Outer,12-14
1,1,136,0.013319499162625,Outer,12-14
1,1,136,-0.046801479892033,Outer,12-14
1,1,136,0.1700178653267068,Outer,12-14
1,1,136,0.2083261033226255,Outer,12-14
1,1,136,0.0909381509100439,Outer,12-14
1,1,136,0.0966541695629645,Outer,12-14
1,1,136,0.0095175857073117,Outer,12-14
1,1,136,0.0539835626071294,Outer,12-14
1,1,136,0.0728499915435616,Outer,12-14
1,1,136,0.1806097216741866,Outer,12-14
1,1,136,0.3779014496845994,Outer,12-14
1,1,136,-0.0231310067166177,Outer,12-14
1,1,136,0.0064769356897182,Outer,12-14
1,1,136,-0.0083560841382319,Outer,12-14
1,1,136,0.0483764526211025,Outer,12-14
1,1,136,0.0850410261583496,Outer,12-14
1,1,136,0.0467254725511798,Outer,12-14
1,1,136,0.155229063312738,Outer,12-14
1,1,136,0.0174433766406987,Outer,12-14
1,1,136,0.4274404607110931,Outer,12-14
1,1,136,0.3166214611881539,Outer,12-14
1,1,136,-0.0042444126261402,Outer,12-14
1,1,136,0.1750415481748097,Outer,12-14
1,1,136,-0.0443260964276812,Outer,12-14
1,1,136,0.1455723010612861,Outer,12-14
1,1,136,0.3659029759410002,Outer,12-14
1,1,136,-0.0835553057602473,Outer,12-14
1,1,136,0.2371686089379467,Outer,12-14
1,1,136,0.1398502413503859,Outer,12-14
1,1,136,0.0976335525082512,Outer,12-14
1,1,136,0.411662031690021,Outer,12-14
1,1,136,0.1213813813539652,Outer,12-14
1,1,136,0.3656977685490004,Outer,12-14
1,1,136,0.1062716101541112,Outer,12-14
1,1,136,-0.0904146878498859,Outer,12-14
1,1,136,-0.0132952112083151,Outer,12-14
1,1,136,0.6962245513095833,Outer,12-14
1,1,136,0.3646982384441273,Outer,12-14
1,1,136,0.1447954733423655,Outer,12-14
1,1,136,0.058174777728114,Outer,12-14
1,1,136,0.3281216062486498,Outer,12-14
1,1,136,0.0903346280085539,Outer,12-14
1,1,136,0.3385135826925021,Outer,12-14
1,1,136,0.1456544832040811,Outer,12-14
1,1,136,0.0029340029391673,Outer,12-14
1,1,136,0.2233230022753032,Outer,12-14
1,1,136,-0.0499326705840985,Outer,12-14
1,1,136,0.0064395282502172,Outer,12-14
1,1,136,0.0161971789322712,Outer,12-14
1,1,136,0.0291469038321472,Outer,12-14
1,1,136,-0.0375845438187592,Outer,12-14
1,1,136,-0.0113313023244545,Outer,12-14
1,1,136,0.0289536996192061,Outer,12-14
1,1,136,-0.0097350427302318,Outer,12-14
1,1,136,-0.0032499387955078,Outer,12-14
1,1,136,-0.0176439466771318,Outer,12-14
1,1,136,0.0124294753263973,Outer,12-14
1,1,136,0.0281847563393449,Outer,12-14
1,1,136,0.0259880557603429,Outer,12-14
1,1,136,-0.0193806195053807,Outer,12-14
1,1,136,-0.0011320170077699,Outer,12-14
1,1,136,-0.0137204806704587,Outer,12-14
1,1,136,0.0014161825424294,Outer,12-14
1,1,136,0.0127722953658504,Outer,12-14
1,1,136,-0.0541994047640175,Outer,12-14
1,1,136,0.0051692949741726,Outer,12-14
1,1,136,0.0582299152574918,Outer,12-14
1,1,136,0.0077953890403379,Outer,12-14
1,1,136,-0.0133975188711792,Outer,12-14
1,1,136,-0.0506079573015285,Outer,12-14
1,1,136,0.0472310127685475,Outer,12-14
1,1,136,0.1308412108452183,Outer,12-14
1,1,136,-0.0028600748388463,Outer,12-14
1,1,136,-0.0003343947238296,Outer,12-14
1,1,136,-0.0382549103574731,Outer,12-14
1,1,136,0.029267677999317,Outer,12-14
1,1,136,0.1677611241385959,Outer,12-14
1,1,136,-0.0338972052132966,Outer,12-14
1,1,136,-0.1156093265231508,Outer_1,10-12
1,1,136,-0.089217105857311,Outer_1,10-12
1,1,136,-0.0916436619659295,Outer_1,10-12
1,1,136,-0.108760283950855,Outer_1,10-12
1,1,136,-0.0930456275054876,Outer_1,10-12
1,1,136,0.080404117321962,Outer_1,10-12
1,1,136,-0.149840785043021,Outer_1,10-12
1,1,136,0.0715760359515664,Outer_1,10-12
1,1,136,-0.0641270129997839,Outer_1,10-12
1,1,136,0.0392336641553532,Outer_1,10-12
1,1,136,-0.136532013961947,Outer_1,10-12
1,1,136,0.0816611186980611,Outer_1,10-12
1,1,136,-0.0907142259799917,Outer_1,10-12
1,1,136,0.0855776976681195,Outer_1,10-12
1,1,136,0.2341377419542638,Outer_1,10-12
1,1,136,0.1105162475099921,Outer_1,10-12
1,1,136,-0.111216385994318,Outer_1,10-12
1,1,136,1.238578144850135,Outer_1,10-12
1,1,136,-0.1715250976154188,Outer_1,10-12
1,1,136,0.0637684087105441,Outer_1,10-12
1,1,136,-0.6185236158143805,Outer_1,10-12
1,1,136,0.1820945393646078,Outer_1,10-12
1,1,136,-0.6571863987702322,Outer_1,10-12
1,1,136,1.4060371367092488,Outer_1,10-12
1,1,136,-0.1351727545104442,Outer_1,10-12
1,1,136,0.0530462868905168,Outer_1,10-12
1,1,136,-0.0978772554600775,Outer_1,10-12
1,1,136,0.0478830314215805,Outer_1,10-12
1,1,136,-0.1631479192119598,Outer_1,10-12
1,1,136,-0.1125198842634924,Outer_1,10-12
1,1,136,-0.0350666625379663,Outer_1,10-12
1,1,136,-0.1709230592101871,Outer_1,10-12
1,1,136,-0.0925006808391439,Outer_1,10-12
1,1,136,-0.154081723759758,Outer_1,10-12
1,1,136,-0.0035016134524896,Outer_1,10-12
1,1,136,0.0756415548791054,Outer_1,10-12
1,1,136,0.1118652576733487,Outer_1,10-12
1,1,136,0.0040794555434686,Outer_1,10-12
1,1,136,0.1267924166508338,Outer_1,10-12
1,1,136,-0.0844150200009838,Outer_1,10-12
1,1,136,0.0312063365638444,Outer_1,10-12
1,1,136,0.0182822254776118,Outer_1,10-12
1,1,136,-0.0468413725115421,Outer_1,10-12
1,1,136,-0.0476340030552222,Outer_1,10-12
1,1,136,-0.0903806009285723,Outer_1,10-12
1,1,136,0.0734039239077404,Outer_1,10-12
1,1,136,0.0430569018317825,Outer_1,10-12
1,1,136,-0.3289463132499257,Outer_1,10-12
1,1,136,-0.0524191642001188,Outer_1,10-12
1,1,136,-0.0073307764130845,Outer_1,10-12
1,1,136,0.1211330592194723,Outer_1,10-12
1,1,136,0.1159781311820382,Outer_1,10-12
1,1,136,0.2322877703094135,Outer_1,10-12
1,1,136,-0.0956727349106927,Outer_1,10-12
1,1,136,-0.0483554421377694,Outer_1,10-12
1,1,136,0.0262243296519937,Outer_1,10-12
1,1,136,-0.1971358096338189,Outer_1,10-12
1,1,136,0.0144580225320676,Outer_1,10-12
1,1,136,-0.0281590185028735,Outer_1,10-12
1,1,136,0.0388851380232107,Outer_1,10-12
1,1,136,-0.1189382149724478,Outer_1,10-12
1,1,136,-0.0511661837176014,Outer_1,10-12
1,1,136,-0.1131082730303565,Outer_1,10-12
1,1,136,-0.125391102701688,Outer_1,10-12
1,1,136,-0.0429722800638701,Outer_1,10-12
1,1,136,-0.0750028794040993,Outer_1,10-12
1,1,136,0.1251608310918959,Outer_1,10-12
1,1,136,0.0733623950036408,Outer_1,10-12
1,1,136,-0.1092425331894744,Outer_1,10-12
1,1,136,-0.1833255811424243,Outer_1,10-12
1,1,136,-0.06666946255184,Outer_1,10-12
1,1,136,-0.2065557314722794,Outer_1,10-12
1,1,136,-0.3541444267406914,Outer_1,10-12
1,1,136,0.2122942761720985,Outer_1,10-12
1,1,136,-0.0582951537757963,Outer_1,10-12
1,1,136,0.1595499902773287,Outer_1,10-12
1,1,136,0.1629216507160911,Outer_1,10-12
1,1,136,-0.1862864650361073,Outer_1,10-12
1,1,136,0.1976377152195256,Outer_1,10-12
1,1,136,0.0554174291314417,Outer_1,10-12
1,1,136,-0.0590635596753656,Outer_1,10-12
1,1,136,-0.0443436748757735,Outer_1,10-12
1,1,136,0.0282387134047823,Outer_1,10-12
1,1,136,-0.1364159109674192,Outer_1,10-12
1,1,136,-0.1912111190313288,Outer_1,10-12
1,1,136,0.0758659834608712,Outer_1,10-12
