Set,File,PID,angular_velocity,Band,Radius_range
1,1,7,0.1781775326217625,Outer,12-14
1,1,7,-0.0050136944940235,Outer,12-14
1,1,7,0.1178545888845459,Outer,12-14
1,1,7,0.2657496680858058,Outer,12-14
1,1,7,0.0818239358859691,Outer,12-14
1,1,7,0.3067507512275913,Outer,12-14
1,1,7,-0.0779105637468262,Outer,12-14
1,1,7,0.2698197407732809,Outer,12-14
1,1,7,0.0581034815793639,Outer,12-14
1,1,7,-0.0099102085977089,Outer,12-14
1,1,7,-0.1233154014318413,Outer,12-14
1,1,7,0.0185061783072089,Outer,12-14
1,1,7,0.3468422866978691,Outer,12-14
1,1,7,0.505557364561195,Outer,12-14
1,1,7,0.0065844573578002,Outer,12-14
1,1,7,0.1341360459015366,Outer,12-14
1,1,7,0.013237950282408,Outer,12-14
1,1,7,-0.0470506250228153,Outer,12-14
1,1,7,0.017473664714886,Outer,12-14
1,1,7,0.047394115961834,Outer,12-14
1,1,7,0.052637899919131,Outer,12-14
1,1,7,0.0857235516554237,Outer,12-14
1,1,7,0.0025647081831792,Outer,12-14
1,1,7,0.2077983007912593,Outer,12-14
1,1,7,-0.0200987231764475,Outer,12-14
1,1,7,0.0880283713540057,Outer,12-14
1,1,7,0.1694907958139646,Outer,12-14
1,1,7,0.1066547843532825,Outer,12-14
1,1,7,0.2112398554625203,Outer,12-14
1,1,7,-0.0583918630320319,Outer,12-14
1,1,7,-0.1333338755904183,Outer,12-14
1,1,7,0.1748773225339741,Outer,12-14
1,1,7,0.2594397229579637,Outer,12-14
1,1,7,0.1520016907762458,Outer,12-14
1,1,7,0.1362431861836723,Outer,12-14
1,1,7,-0.2428671323229889,Outer,12-14
1,1,7,0.1648585421401396,Outer,12-14
1,1,7,-0.0504131843566932,Outer,12-14
1,1,7,0.073844278301081,Outer,12-14
1,1,7,0.0916746522299742,Outer,12-14
1,1,7,-0.0557573194197491,Outer,12-14
1,1,7,0.0054857341582135,Outer,12-14
1,1,7,0.0494396877518124,Outer,12-14
1,1,7,0.129717805951202,Outer,12-14
1,1,7,-0.0190967168376823,Outer,12-14
1,1,7,0.0154663093715186,Outer,12-14
1,1,7,0.0102057316632557,Outer,12-14
1,1,7,0.0054016126525406,Outer,12-14
1,1,7,0.0170948589601867,Outer,12-14
1,1,7,0.0662771115701748,Outer,12-14
1,1,7,-0.1081765326913526,Outer,12-14
1,1,7,0.0010567325409311,Outer,12-14
1,1,7,-0.0314998445268592,Outer,12-14
1,1,7,0.0553858664077524,Outer,12-14
1,1,7,-0.0286636834991695,Outer,12-14
1,1,7,0.024682597578165,Outer,12-14
1,1,7,-0.0500492171725923,Outer,12-14
1,1,7,0.012811040518601,Outer,12-14
1,1,7,0.0211096299869057,Outer,12-14
1,1,7,0.0032562797255728,Outer,12-14
1,1,7,-0.0058635821564099,Outer,12-14
1,1,7,-0.0241788462134837,Outer,12-14
1,1,7,0.0673949526830859,Outer,12-14
1,1,7,-0.0332204202580994,Outer,12-14
1,1,7,-0.0124664535809575,Outer,12-14
1,1,7,0.035992110919806,Outer,12-14
1,1,7,-0.0492274222010409,Outer,12-14
1,1,7,-0.0351566627764445,Outer,12-14
1,1,7,0.0261166814817945,Outer,12-14
1,1,7,0.0454714310623796,Outer,12-14
1,1,7,0.0087732493991108,Outer,12-14
1,1,7,0.0212383613946922,Outer,12-14
1,1,7,0.0368500327330818,Outer,12-14
1,1,7,-0.0966037689506862,Outer,12-14
1,1,7,0.0101438859790463,Outer,12-14
1,1,7,0.0081349619866983,Outer,12-14
1,1,7,0.0012189205363215,Outer,12-14
1,1,7,0.0091885519617322,Outer,12-14
1,1,7,0.0069160050009235,Outer,12-14
1,1,7,0.104164135553523,Outer,12-14
1,1,7,-0.080706940954164,Outer,12-14
1,1,7,0.2738559813426464,Outer,12-14
1,1,7,-0.0150481662122663,Outer,12-14
1,1,7,0.0220935716086692,Outer,12-14
1,1,7,-0.0226520323354559,Outer,12-14
1,1,7,0.0230501382757672,Outer,12-14
1,1,7,-0.0393567779519146,Outer,12-14
1,1,7,0.0045836553821327,Outer,12-14
1,1,7,0.0017905018122617,Outer,12-14
1,1,7,0.0527745840948608,Outer,12-14
1,1,7,0.0898317138159208,Outer,12-14
1,1,7,0.1413582971302323,Outer,12-14
1,1,7,-0.009519755671179,Outer,12-14
1,1,7,0.0173541420587302,Outer,12-14
1,1,7,0.0305277997956827,Outer,12-14
1,1,7,0.2612146165487892,Outer,12-14
1,1,7,0.0614017666812976,Outer,12-14
1,1,7,-0.0079763185609609,Outer,12-14
1,1,7,0.2355537561458303,Outer,12-14
1,1,7,0.0177655972120844,Outer,12-14
1,1,7,0.0026250645530181,Outer,12-14
1,1,7,0.0007932571072113,Outer,12-14
1,1,7,-0.0105173003372081,Outer,12-14
1,1,7,0.0358779191127696,Outer,12-14
1,1,7,-0.0276849264057639,Outer,12-14
1,1,7,-0.0040355607403239,Outer,12-14
1,1,7,0.0304433495307083,Outer,12-14
1,1,7,-0.0431230698627791,Outer,12-14
1,1,7,0.0252684897216211,Outer,12-14
1,1,7,-0.0051121127150119,Outer,12-14
1,1,7,-0.0068435114097726,Outer,12-14
1,1,7,0.1948778869015082,Outer,12-14
1,1,7,0.0958679599077765,Outer,12-14
1,1,7,0.0431789590707882,Outer,12-14
1,1,7,-0.0116534936090166,Outer,12-14
1,1,7,-0.0075302444065279,Outer,12-14
1,1,7,-0.00305693384926,Outer,12-14
1,1,7,-0.0021387456021089,Outer,12-14
1,1,7,-0.0014533945732404,Outer,12-14
1,1,7,-0.0164643537654463,Outer,12-14
1,1,7,0.0255723036089503,Outer,12-14
1,1,7,0.0001656209757987,Outer,12-14
1,1,7,0.0065804152373982,Outer,12-14
1,1,7,-0.0056372177677821,Outer,12-14
1,1,7,0.0753230280769385,Outer,12-14
1,1,7,0.0696804869865324,Outer,12-14
1,1,7,0.0122619227480691,Outer,12-14
1,1,7,0.0186402263624412,Outer,12-14
1,1,7,-0.0556947622931875,Outer,12-14
1,1,7,0.1891800322118331,Outer,12-14
1,1,7,-0.0516252562789856,Outer,12-14
1,1,7,0.0260936841887406,Outer,12-14
1,1,7,-0.002505330215369,Outer,12-14
1,1,7,0.0370902381200108,Outer,12-14
1,1,7,-0.0362034265761641,Outer,12-14
1,1,7,0.0347648551018426,Outer,12-14
1,1,7,-0.0367547198915692,Outer,12-14
1,1,7,0.1691238666846586,Outer,12-14
1,1,7,0.3645649107375233,Outer,12-14
1,1,7,0.2580373836519536,Outer,12-14
1,1,7,0.0044708581886507,Outer,12-14
1,1,7,-0.0559889878398878,Outer,12-14
1,1,7,0.0443155725427906,Outer,12-14
1,1,7,-0.0079002500548721,Outer,12-14
1,1,7,-0.0081404839956271,Outer,12-14
1,1,7,-0.11837135283479,Outer,12-14
1,1,7,0.2748449965845005,Outer,12-14
1,1,7,-0.1152762908573783,Outer,12-14
1,1,7,0.1144796556312504,Outer,12-14
1,1,7,0.0675796559252872,Outer,12-14
1,1,7,0.1367178397350659,Outer,12-14
1,1,7,0.093775457329102,Outer,12-14
1,1,7,0.2033720151645486,Outer,12-14
1,1,7,0.0019921211493914,Outer,12-14
1,1,7,-0.0426523312909341,Outer,12-14
1,1,7,-0.0116836106737574,Outer,12-14
1,1,7,-0.0030959141539765,Outer,12-14
1,1,7,-0.0047156589048755,Outer,12-14
