Set,File,PID,angular_velocity,Band,Radius_range
1,1,109,0.2303585288615526,Outer,12-14
1,1,109,-0.0342911733034094,Outer,12-14
1,1,109,0.0095504706122229,Outer,12-14
1,1,109,0.0073225925705484,Outer,12-14
1,1,109,-0.0021734636647119,Outer,12-14
1,1,109,-0.0523760094388414,Outer,12-14
1,1,109,0.0275987715364331,Outer,12-14
1,1,109,0.0072315512896539,Outer,12-14
1,1,109,0.0513491300507062,Outer,12-14
1,1,109,0.1191577529424692,Outer,12-14
1,1,109,0.139300057816941,Outer,12-14
1,1,109,0.1754693281277011,Outer,12-14
1,1,109,0.3176071002774256,Outer,12-14
1,1,109,0.0273655547183544,Outer,12-14
1,1,109,0.4370081118630509,Outer,12-14
1,1,109,0.6038157016059444,Outer,12-14
1,1,109,0.1204637819054608,Outer,12-14
1,1,109,0.0965691295877202,Outer,12-14
1,1,109,0.055546876880486,Outer,12-14
1,1,109,0.0774411536484143,Outer,12-14
1,1,109,-0.0292727189426695,Outer,12-14
1,1,109,0.2289099512610359,Outer,12-14
1,1,109,-0.007318203243424,Outer,12-14
1,1,109,0.0729744554421216,Outer,12-14
1,1,109,-0.0140982460257426,Outer,12-14
1,1,109,0.0224450230533488,Outer,12-14
1,1,109,-0.0433898546367781,Outer,12-14
1,1,109,-0.0413804759675331,Outer,12-14
1,1,109,-0.1736593567308553,Outer,12-14
1,1,109,0.1974505869335718,Outer,12-14
1,1,109,0.107600437803065,Outer,12-14
1,1,109,0.3361092173099265,Outer,12-14
1,1,109,0.3288496704160759,Outer,12-14
1,1,109,-0.0046041763975805,Outer,12-14
1,1,109,0.1019989715566822,Outer,12-14
1,1,109,-0.009702861489683,Outer,12-14
1,1,109,0.0517661203249177,Outer,12-14
1,1,109,-0.0219776534945044,Outer,12-14
1,1,109,-0.0054642838148986,Outer,12-14
1,1,109,-0.0211286361519613,Outer,12-14
1,1,109,0.022748068921389,Outer,12-14
1,1,109,-0.042388626452591,Outer,12-14
1,1,109,-0.0502481539530581,Outer,12-14
1,1,109,-0.2686578345394972,Outer,12-14
1,1,109,-0.0746298025455276,Outer,12-14
1,1,109,0.1654918514465451,Outer,12-14
1,1,109,0.0091022413021812,Outer,12-14
1,1,109,0.1099622061659921,Outer,12-14
1,1,109,0.2581768832840554,Outer,12-14
1,1,109,0.0795424119283518,Outer,12-14
1,1,109,0.1057516575572625,Outer,12-14
1,1,109,0.2758372409192602,Outer,12-14
1,1,109,-0.0222385789171797,Outer,12-14
1,1,109,0.2015278846537991,Outer,12-14
1,1,109,0.0006253838531096,Outer,12-14
1,1,109,-0.1163252558954828,Outer,12-14
1,1,109,0.0181480393114061,Outer,12-14
1,1,109,0.2372220621001535,Outer,12-14
1,1,109,0.1028240951747374,Outer,12-14
1,1,109,0.2182515610490396,Outer,12-14
1,1,109,-0.0366656206861346,Outer,12-14
1,1,109,0.0991221169798528,Outer,12-14
1,1,109,-0.0493996404246765,Outer,12-14
1,1,109,0.2669340100653459,Outer,12-14
1,1,109,-0.0229804505111843,Outer,12-14
1,1,109,0.0320841611705131,Outer,12-14
1,1,109,0.0190501347849227,Outer,12-14
1,1,109,-0.0306679125320363,Outer,12-14
1,1,109,0.0190535350964355,Outer,12-14
1,1,109,-0.0167736173827992,Outer,12-14
1,1,109,0.0146273638585641,Outer,12-14
1,1,109,-0.012484305805156,Outer,12-14
1,1,109,-0.0054508341606909,Outer,12-14
1,1,109,-0.0237419286119378,Outer,12-14
1,1,109,0.0340871417482695,Outer,12-14
1,1,109,0.1260795386235531,Outer,12-14
1,1,109,-0.0198682228284563,Outer,12-14
1,1,109,0.3824463467330687,Outer,12-14
1,1,109,0.1983800136143365,Outer,12-14
1,1,109,0.1828488414510678,Outer,12-14
1,1,109,0.0906385041613444,Outer,12-14
1,1,109,0.1147518267651293,Outer,12-14
1,1,109,0.1472670486780378,Outer,12-14
1,1,109,0.1706622868302769,Outer,12-14
1,1,109,0.4168334953616024,Outer,12-14
1,1,109,-0.0222529384930689,Outer,12-14
1,1,109,-0.0005761934298953,Outer,12-14
1,1,109,-0.0001274957159203,Outer,12-14
1,1,109,0.0487736068723694,Outer,12-14
1,1,109,0.084819851243473,Outer,12-14
1,1,109,-0.0099528549852032,Outer,12-14
1,1,109,0.205987794492612,Outer,12-14
1,1,109,0.0169382849173489,Outer,12-14
1,1,109,0.3016492674500961,Outer,12-14
1,1,109,0.169193613535509,Outer,12-14
1,1,109,0.1833851029541553,Outer,12-14
1,1,109,0.0095067665214685,Outer,12-14
1,1,109,0.0531968814984451,Outer,12-14
1,1,109,-0.0021565128573235,Outer,12-14
1,1,109,0.0291951850675027,Outer,12-14
1,1,109,0.0699457005919739,Outer,12-14
1,1,109,0.0438981101509865,Outer,12-14
1,1,109,-0.0022925084296918,Outer,12-14
1,1,109,0.0123435619064609,Outer,12-14
1,1,109,-0.0068061658058069,Outer,12-14
1,1,109,0.138946995028351,Outer,12-14
1,1,109,-0.0803418128114001,Outer,12-14
1,1,109,-0.3970225254897039,Outer,12-14
1,1,109,0.1968215022704802,Outer,12-14
1,1,109,0.0165486433284982,Outer,12-14
1,1,109,0.0170995575197991,Outer,12-14
1,1,109,0.259371227606485,Outer,12-14
1,1,109,0.023280462494132,Outer,12-14
1,1,109,0.1216295755874949,Outer,12-14
1,1,109,-0.0529796392007377,Outer,12-14
1,1,109,0.190991365725317,Outer,12-14
1,1,109,-0.0024342197747038,Outer,12-14
1,1,109,0.0192075315079436,Outer,12-14
1,1,109,0.0017834336319166,Outer,12-14
1,1,109,-0.0439834546892048,Outer,12-14
1,1,109,0.0469964808689136,Outer,12-14
1,1,109,0.0096995431128301,Outer,12-14
1,1,109,0.0383628756951157,Outer,12-14
1,1,109,0.255835181663854,Outer,12-14
1,1,109,0.2062870400261394,Outer,12-14
1,1,109,0.1959956183880562,Outer,12-14
1,1,109,-0.0064064573551005,Outer,12-14
1,1,109,-0.0491778429110505,Outer,12-14
1,1,109,0.1685172753841728,Outer,12-14
1,1,109,0.4086217585443701,Outer,12-14
1,1,109,0.2032421398979025,Outer,12-14
1,1,109,0.4400528792781961,Outer,12-14
1,1,109,0.4867407477185774,Outer,12-14
1,1,109,0.0709641474968196,Outer,12-14
1,1,109,0.2401422552988359,Outer,12-14
1,1,109,0.1944004032981423,Outer,12-14
1,1,109,-0.0278100045212212,Outer,12-14
1,1,109,0.1350299661466181,Outer,12-14
1,1,109,-0.0017658833107372,Outer,12-14
1,1,109,0.1437679680332224,Outer,12-14
1,1,109,0.0196953587570458,Outer,12-14
1,1,109,0.0084270786933977,Outer,12-14
1,1,109,-0.0118762275411414,Outer,12-14
1,1,109,-0.0975645619133152,Outer,12-14
1,1,109,0.2741664546798299,Outer,12-14
1,1,109,0.1280775400764819,Outer,12-14
1,1,109,-0.0012096333735183,Outer,12-14
1,1,109,-0.0175221392182431,Outer,12-14
1,1,109,0.0510397940678846,Outer,12-14
1,1,109,0.0999548734963076,Outer,12-14
1,1,109,0.0061571284767829,Outer,12-14
1,1,109,0.0228802014590803,Outer,12-14
1,1,109,0.0007048294926028,Outer,12-14
1,1,109,0.1178313853288677,Outer,12-14
1,1,109,0.0193010544526024,Outer,12-14
1,1,109,-0.020109400942736,Outer,12-14
1,1,109,0.0093873988838169,Outer,12-14
1,1,109,0.0383932512267715,Outer,12-14
1,1,109,-0.0300551191764473,Outer,12-14
1,1,109,-0.0051462758603713,Outer,12-14
1,1,109,-0.0094755864042856,Outer,12-14
1,1,109,-0.0736322876886825,Outer,12-14
1,1,109,0.0744333093880538,Outer,12-14
1,1,109,-0.0248654058323514,Outer,12-14
1,1,109,0.035238780339005,Outer,12-14
1,1,109,-0.0444909535491566,Outer,12-14
1,1,109,0.0341779436711133,Outer,12-14
1,1,109,0.0127939104208962,Outer,12-14
1,1,109,-0.0483874496449505,Outer,12-14
1,1,109,0.0088315251587696,Outer,12-14
1,1,109,-0.0112346965913241,Outer,12-14
1,1,109,0.1529115923999207,Outer,12-14
1,1,109,0.046053341491294,Outer,12-14
1,1,109,0.1237503240957771,Outer,12-14
1,1,109,-0.0707747217976138,Outer,12-14
1,1,109,0.2098789214466574,Outer,12-14
1,1,109,0.1051976476823455,Outer,12-14
1,1,109,0.0638786539575355,Outer,12-14
1,1,109,0.00340287462725,Outer,12-14
1,1,109,-0.0865987584256844,Outer,12-14
1,1,109,0.0928227179863632,Outer,12-14
1,1,109,0.0041715899334047,Outer,12-14
1,1,109,-0.0150347667658112,Outer,12-14
1,1,109,0.0397091914496696,Outer,12-14
1,1,109,-0.018083936690175,Outer,12-14
1,1,109,-0.0494181082168871,Outer,12-14
1,1,109,0.0462910437655903,Outer,12-14
1,1,109,-0.0101532844120315,Outer,12-14
1,1,109,-0.0170352780769049,Outer,12-14
1,1,109,-0.0091118476242204,Outer,12-14
1,1,109,0.0540783413305341,Outer,12-14
1,1,109,-0.207220835389986,Outer,12-14
1,1,109,0.0039599157346668,Outer,12-14
1,1,109,0.0758767283903845,Outer,12-14
1,1,109,0.1064119117082,Outer,12-14
1,1,109,0.2206620215991344,Outer,12-14
1,1,109,0.1738223335371014,Outer,12-14
1,1,109,0.026447405395642,Outer,12-14
1,1,109,-0.0101070564728709,Outer,12-14
1,1,109,0.0263333978411908,Outer,12-14
1,1,109,-0.0251161302369453,Outer,12-14
1,1,109,-0.0421935252759473,Outer,12-14
1,1,109,0.0267314365027875,Outer,12-14
1,1,109,-0.0049019692347065,Outer,12-14
1,1,109,-0.0277809220082487,Outer,12-14
1,1,109,0.0022523369956388,Outer,12-14
1,1,109,0.0294331045947386,Outer,12-14
1,1,109,0.0105000465569768,Outer,12-14
1,1,109,-0.0174196390027461,Outer,12-14
1,1,109,0.0532818677914335,Outer,12-14
1,1,109,-0.0349207857905358,Outer,12-14
1,1,109,0.0033515504300245,Outer,12-14
1,1,109,-0.0216186544056244,Outer,12-14
1,1,109,-0.0983078006804478,Outer,12-14
1,1,109,0.0952197668656049,Outer,12-14
1,1,109,0.0239579633616102,Outer,12-14
1,1,109,0.0893923031350913,Outer,12-14
1,1,109,-0.0678839408767761,Outer,12-14
1,1,109,0.1282132306418479,Outer,12-14
1,1,109,0.1575394611640468,Outer,12-14
1,1,109,0.069200252866362,Outer,12-14
1,1,109,-0.0393048514034179,Outer,12-14
1,1,109,0.1394553519394774,Outer,12-14
1,1,109,-0.0148035806245991,Outer,12-14
1,1,109,-0.0076989519131291,Outer,12-14
1,1,109,0.0454182592662033,Outer,12-14
1,1,109,0.5705090269319171,Outer,12-14
1,1,109,0.261193088304676,Outer,12-14
1,1,109,0.2109432036708267,Outer,12-14
1,1,109,0.2541606487507635,Outer,12-14
1,1,109,0.1802380680231952,Outer,12-14
1,1,109,0.319470788401428,Outer,12-14
1,1,109,0.2040929116206395,Outer,12-14
1,1,109,0.1715012690183188,Outer,12-14
