Set,File,PID,angular_velocity,Band,Radius_range
1,1,86,0.1004563103467726,Outer,12-14
1,1,86,0.1911864291209983,Outer,12-14
1,1,86,0.2080470436644166,Outer,12-14
1,1,86,0.0321844280674694,Outer,12-14
1,1,86,-0.0144743455313514,Outer,12-14
1,1,86,0.0289271366465664,Outer,12-14
1,1,86,-0.1475866869605187,Outer,12-14
1,1,86,-0.0172768040054824,Outer,12-14
1,1,86,0.021480969150776,Outer,12-14
1,1,86,-0.0163480905959363,Outer,12-14
1,1,86,-0.000852740569031,Outer,12-14
1,1,86,-0.0099968643708998,Outer,12-14
1,1,86,0.0360767192513176,Outer,12-14
1,1,86,0.0024597591595045,Outer,12-14
1,1,86,0.0848234507067995,Outer,12-14
1,1,86,0.0670301236328048,Outer,12-14
1,1,86,-0.0537695575666017,Outer,12-14
1,1,86,-0.1291782382991688,Outer,12-14
1,1,86,-0.0231886287876932,Outer,12-14
1,1,86,0.0437316623080983,Outer,12-14
1,1,86,0.3259816570472615,Outer,12-14
1,1,86,-0.0068034789533593,Outer,12-14
1,1,86,0.0954543524708517,Outer,12-14
1,1,86,0.1239623123637203,Outer,12-14
1,1,86,-0.052487578959401,Outer,12-14
1,1,86,-0.148602600019855,Outer,12-14
1,1,86,0.0580911750850541,Outer,12-14
1,1,86,0.2597983977272138,Outer,12-14
1,1,86,0.3944661639876736,Outer,12-14
1,1,86,0.0763791597658793,Outer,12-14
1,1,86,-0.0677026974039973,Outer,12-14
1,1,86,0.0631684761529096,Outer,12-14
1,1,86,0.0030035945719695,Outer,12-14
1,1,86,-0.0004966821483969,Outer,12-14
1,1,86,0.1280328727036597,Outer,12-14
1,1,86,0.0149574163723387,Outer,12-14
1,1,86,0.168497688109761,Outer,12-14
1,1,86,0.232527627019083,Outer,12-14
1,1,86,0.2447052934635771,Outer,12-14
1,1,86,0.0439972296433244,Outer,12-14
1,1,86,0.1471537907121884,Outer,12-14
1,1,86,0.0974610475002544,Outer,12-14
1,1,86,0.2056650942062443,Outer,12-14
1,1,86,-0.0304491412892033,Outer,12-14
1,1,86,-0.0061636738618813,Outer,12-14
1,1,86,0.0078539027797317,Outer,12-14
1,1,86,0.010364565951018,Outer,12-14
1,1,86,0.0390276797844251,Outer,12-14
1,1,86,0.0192771139905598,Outer,12-14
1,1,86,0.0997410885876646,Outer,12-14
1,1,86,-0.0021201756457487,Outer,12-14
1,1,86,0.0084553815727246,Outer,12-14
1,1,86,-0.0924413944860136,Outer,12-14
1,1,86,-0.0852015871927349,Outer,12-14
1,1,86,0.1592789273836272,Outer,12-14
1,1,86,-0.0098901548636014,Outer,12-14
1,1,86,-0.002686172542115,Outer,12-14
1,1,86,-0.0133503340051372,Outer,12-14
1,1,86,0.004127852355797,Outer,12-14
1,1,86,0.0169045634713511,Outer,12-14
1,1,86,-0.082388272850399,Outer,12-14
1,1,86,0.0606493095932516,Outer,12-14
1,1,86,0.0837898194473534,Outer,12-14
1,1,86,-0.0603861707667681,Outer,12-14
1,1,86,0.0295637577630261,Outer,12-14
1,1,86,0.0802424801068233,Outer,12-14
1,1,86,0.2220209670595472,Outer,12-14
1,1,86,0.1747127423444872,Outer,12-14
1,1,86,-0.0534588550073396,Outer,12-14
1,1,86,-0.0003869656685906,Outer,12-14
1,1,86,-0.0518579506393477,Outer,12-14
1,1,86,0.0416864800365481,Outer,12-14
1,1,86,-0.0047125735681379,Outer,12-14
1,1,86,-0.0151135359834553,Outer,12-14
1,1,86,-0.1252730551792313,Outer,12-14
1,1,86,0.1238713786788672,Outer,12-14
1,1,86,-0.1112715079630191,Outer,12-14
