Set,File,PID,angular_velocity,Band,Radius_range
1,1,63,0.1014009103093944,Outer,12-14
1,1,63,0.0003608252496878,Outer,12-14
1,1,63,0.2302306983950552,Outer,12-14
1,1,63,-0.0364969860645834,Outer,12-14
1,1,63,0.0177449303128276,Outer,12-14
1,1,63,-0.0043327011502514,Outer,12-14
1,1,63,0.0090027196315478,Outer,12-14
1,1,63,0.0014733757108218,Outer,12-14
1,1,63,-0.0458646914657876,Outer,12-14
1,1,63,0.0682592972325171,Outer,12-14
1,1,63,-0.0425221497269352,Outer,12-14
1,1,63,0.0345002602088775,Outer,12-14
1,1,63,0.0174307809277065,Outer,12-14
1,1,63,-0.0295078502919312,Outer,12-14
1,1,63,0.0138024042195366,Outer,12-14
1,1,63,-0.0166680376287149,Outer,12-14
1,1,63,0.010425365330446,Outer,12-14
1,1,63,0.0214528659177744,Outer,12-14
1,1,63,-0.0277851864951959,Outer,12-14
1,1,63,-0.0046452408858552,Outer,12-14
1,1,63,0.0096070878519687,Outer,12-14
1,1,63,-0.0219226588338359,Outer,12-14
1,1,63,0.1041846505114123,Outer,12-14
1,1,63,0.0639698151023058,Outer,12-14
1,1,63,-0.0312068736541752,Outer,12-14
1,1,63,0.0415212852323971,Outer,12-14
1,1,63,-0.0148197876220916,Outer,12-14
1,1,63,-0.0175252638852505,Outer,12-14
1,1,63,0.0116835765031817,Outer,12-14
1,1,63,0.007195780052732,Outer,12-14
1,1,63,-0.0014185804047377,Outer,12-14
1,1,63,-0.0624622665725866,Outer,12-14
1,1,63,0.1046311239261612,Outer,12-14
1,1,63,0.2436123410832662,Outer,12-14
1,1,63,-0.1814269876297665,Outer,12-14
1,1,63,0.0008348690074022,Outer,12-14
1,1,63,-0.128833186165949,Outer,12-14
1,1,63,0.1129165127370401,Outer,12-14
1,1,63,0.2591976597222127,Outer,12-14
1,1,63,0.0652164802885453,Outer,12-14
1,1,63,0.4676321864528363,Outer,12-14
1,1,63,0.0173387445612434,Outer,12-14
1,1,63,-0.0185120226151038,Outer,12-14
1,1,63,0.5730910217770946,Outer,12-14
1,1,63,0.6849477586947192,Outer,12-14
1,1,63,0.3148092604975905,Outer,12-14
1,1,63,0.1350239748016743,Outer,12-14
1,1,63,0.0896251772935543,Outer,12-14
1,1,63,0.2895486087349024,Outer,12-14
1,1,63,0.1286746620029868,Outer,12-14
1,1,63,0.3359666887233841,Outer,12-14
1,1,63,0.0844514481101916,Outer,12-14
1,1,63,0.048833007171996,Outer,12-14
1,1,63,0.2385887092587295,Outer,12-14
1,1,63,-0.0503979846323758,Outer,12-14
1,1,63,0.0137357049114061,Outer,12-14
1,1,63,0.0174772081929246,Outer,12-14
1,1,63,0.0165949997891354,Outer,12-14
1,1,63,-0.0272382027623283,Outer,12-14
1,1,63,-0.0191389824634464,Outer,12-14
