Set,File,PID,angular_velocity,Band,Radius_range
1,1,74,-0.0346383457862611,Outer,12-14
1,1,74,0.0007312729727075,Outer,12-14
1,1,74,0.0161593079179618,Outer,12-14
1,1,74,-0.0007350451924605,Outer,12-14
1,1,74,-0.0480907250380502,Outer,12-14
1,1,74,0.0099903453304412,Outer,12-14
1,1,74,0.0243109599990152,Outer,12-14
1,1,74,0.0531384073308309,Outer,12-14
1,1,74,0.1220676071059578,Outer,12-14
1,1,74,0.105106299279341,Outer,12-14
1,1,74,0.232312707319672,Outer,12-14
1,1,74,0.3383567481879987,Outer,12-14
1,1,74,0.0534612741250688,Outer,12-14
1,1,74,0.7973030162395456,Outer,12-14
1,1,74,0.6184966269806376,Outer,12-14
1,1,74,-0.0671219047896221,Outer,12-14
1,1,74,0.1186174211150525,Outer,12-14
1,1,74,0.1304910449495251,Outer,12-14
1,1,74,0.0018786411146658,Outer,12-14
1,1,74,0.1436724945429257,Outer,12-14
1,1,74,0.0203185097834159,Outer,12-14
1,1,74,0.0076671608681264,Outer,12-14
1,1,74,-0.0117019306387855,Outer,12-14
1,1,74,-0.1024598434455192,Outer,12-14
1,1,74,0.2754657534990863,Outer,12-14
1,1,74,0.1283215708594909,Outer,12-14
1,1,74,0.0010502109268677,Outer,12-14
1,1,74,-0.0156533677218164,Outer,12-14
1,1,74,0.0477054521065434,Outer,12-14
1,1,74,0.1020633588321513,Outer,12-14
1,1,74,0.0034215337534564,Outer,12-14
1,1,74,0.0205220786179793,Outer,12-14
1,1,74,0.0020968802850056,Outer,12-14
1,1,74,0.1180702237502537,Outer,12-14
1,1,74,0.0171939582452713,Outer,12-14
1,1,74,-0.0146665780380734,Outer,12-14
1,1,74,0.0049950824726767,Outer,12-14
1,1,74,0.0424072538770676,Outer,12-14
1,1,74,-0.0326221185594275,Outer,12-14
1,1,74,-0.006870194868553,Outer,12-14
1,1,74,-0.0075150018561611,Outer,12-14
1,1,74,-0.0679627014634594,Outer,12-14
1,1,74,0.3014606389593446,Outer,12-14
1,1,74,0.4092267247220063,Outer,12-14
1,1,74,0.250271265980877,Outer,12-14
1,1,74,-0.090632495028009,Outer,12-14
1,1,74,0.1013603119255233,Outer,12-14
1,1,74,-0.0491215089311598,Outer,12-14
1,1,74,0.2007057366543976,Outer,12-14
1,1,74,0.2966741685907497,Outer,12-14
1,1,74,0.0021141733331937,Outer,12-14
1,1,74,-0.0404352327299077,Outer,12-14
1,1,74,0.1523432661847295,Outer,12-14
1,1,74,0.0695946193794534,Outer,12-14
1,1,74,0.3003311137292748,Outer,12-14
1,1,74,0.0304197450137366,Outer,12-14
1,1,74,0.1262018258974269,Outer,12-14
1,1,74,0.0237602620081389,Outer,12-14
1,1,74,0.2732872453970136,Outer,12-14
1,1,74,0.2159270272491507,Outer,12-14
1,1,74,0.097247653300001,Outer,12-14
1,1,74,-0.0519487558283113,Outer,12-14
1,1,74,0.0396580947103748,Outer,12-14
1,1,74,-0.0516047966145318,Outer,12-14
1,1,74,0.035759379115821,Outer,12-14
1,1,74,0.0032603469867993,Outer,12-14
1,1,74,-0.0115013479157539,Outer,12-14
1,1,74,-0.0176639735045203,Outer,12-14
1,1,74,-0.0149488900809342,Outer,12-14
1,1,74,0.0900770184640737,Outer,12-14
1,1,74,0.1027615014791458,Outer,12-14
1,1,74,0.1254388593291633,Outer,12-14
1,1,74,-0.0728232615439425,Outer,12-14
1,1,74,0.2478587163903434,Outer,12-14
1,1,74,0.0598066847609111,Outer,12-14
1,1,74,0.0921527392756562,Outer,12-14
1,1,74,-0.0019183630883738,Outer,12-14
1,1,74,-0.097492082064249,Outer,12-14
1,1,74,0.0981974420867728,Outer,12-14
1,1,74,0.0019787114659681,Outer,12-14
1,1,74,-0.0198546138941604,Outer,12-14
1,1,74,0.0193111226168527,Outer,12-14
1,1,74,0.0030138066012637,Outer,12-14
1,1,74,-0.0532307134039897,Outer,12-14
1,1,74,0.0485335963697171,Outer,12-14
1,1,74,-0.005796094579817,Outer,12-14
1,1,74,-0.0239363649000536,Outer,12-14
1,1,74,-0.0113429468038734,Outer,12-14
1,1,74,0.0561288081962874,Outer,12-14
1,1,74,-0.1892455145106883,Outer,12-14
1,1,74,-0.0336139033906972,Outer,12-14
1,1,74,0.1041123435877233,Outer,12-14
1,1,74,0.1140762071354464,Outer,12-14
1,1,74,0.1910967013887887,Outer,12-14
1,1,74,0.1874993446909472,Outer,12-14
1,1,74,0.0304972406551997,Outer,12-14
1,1,74,-0.0168674690099503,Outer,12-14
1,1,74,0.0364833299973712,Outer,12-14
1,1,74,-0.0900547839004328,Outer,12-14
1,1,74,-0.0342386600049975,Outer,12-14
1,1,74,0.0141641192078134,Outer,12-14
1,1,74,0.001892753476949,Outer,12-14
1,1,74,-0.0297086891048614,Outer,12-14
1,1,74,0.0114636526983886,Outer,12-14
1,1,74,0.0179989535527704,Outer,12-14
1,1,74,0.0137593049509447,Outer,12-14
1,1,74,0.0224595853991864,Outer,12-14
1,1,74,0.0739267848515421,Outer,12-14
1,1,74,-0.0397095199143171,Outer,12-14
1,1,74,0.0010746258641525,Outer,12-14
1,1,74,-0.0184762836965184,Outer,12-14
1,1,74,-0.0904497545852134,Outer,12-14
1,1,74,0.1270750225486479,Outer,12-14
1,1,74,-0.0307811714631238,Outer,12-14
1,1,74,0.1411336151513893,Outer,12-14
1,1,74,-0.0761308667270084,Outer,12-14
1,1,74,0.0834936156107231,Outer,12-14
1,1,74,0.1326019037146384,Outer,12-14
1,1,74,0.1396949406358798,Outer,12-14
1,1,74,-0.0619993600618071,Outer,12-14
1,1,74,0.1328935610109192,Outer,12-14
1,1,74,-0.0196855727914591,Outer,12-14
1,1,74,-0.0050241747400368,Outer,12-14
1,1,74,0.0724636366015927,Outer,12-14
1,1,74,0.5247711765659862,Outer,12-14
1,1,74,0.452159930109266,Outer,12-14
1,1,74,0.2276292297877238,Outer,12-14
1,1,74,0.2436067251748261,Outer,12-14
1,1,74,0.3106337291322472,Outer,12-14
1,1,74,0.4332819013715543,Outer,12-14
1,1,74,0.2818368231422301,Outer,12-14
1,1,74,0.0716227071921089,Outer,12-14
1,1,74,0.2331903507898567,Outer,12-14
1,1,74,0.0014544368788724,Outer,12-14
1,1,74,-0.0194350823688678,Outer,12-14
1,1,74,-0.0019555724928634,Outer,12-14
1,1,74,-0.0138259438736323,Outer,12-14
1,1,74,0.0497445680694008,Outer,12-14
1,1,74,0.0025203359145593,Outer,12-14
1,1,74,-0.0170979252788701,Outer,12-14
1,1,74,-0.0045910592503659,Outer,12-14
1,1,74,0.0225384860151085,Outer,12-14
1,1,74,-0.0104290954478463,Outer,12-14
1,1,74,0.0123586331406873,Outer,12-14
1,1,74,0.0199012067014283,Outer,12-14
1,1,74,-0.0432539131844089,Outer,12-14
1,1,74,0.1211442929817874,Outer,12-14
1,1,74,0.0491423543024303,Outer,12-14
1,1,74,0.0161523014744391,Outer,12-14
1,1,74,-0.0657105164268463,Outer,12-14
1,1,74,0.0184693170991394,Outer,12-14
1,1,74,0.0099381208322029,Outer,12-14
1,1,74,0.0402207449865961,Outer,12-14
1,1,74,-0.007822290235389,Outer,12-14
1,1,74,-0.0251692458333279,Outer,12-14
1,1,74,-0.1316221664467214,Outer,12-14
1,1,74,0.2840670440583857,Outer,12-14
1,1,74,0.1803443663482387,Outer,12-14
1,1,74,0.101416302894004,Outer,12-14
1,1,74,0.2126050402286736,Outer,12-14
1,1,74,-0.0680967054530539,Outer,12-14
1,1,74,0.01853796711615,Outer,12-14
1,1,74,0.1033359455396416,Outer,12-14
1,1,74,-0.1484197589727118,Outer,12-14
1,1,74,0.0445104211350844,Outer,12-14
1,1,74,0.0341724004263772,Outer,12-14
1,1,74,0.075820192122797,Outer,12-14
1,1,74,0.0463594101549942,Outer,12-14
1,1,74,0.0218816437867683,Outer,12-14
1,1,74,0.1305630714293655,Outer,12-14
1,1,74,0.1585760185114342,Outer,12-14
1,1,74,0.0097759961961956,Outer,12-14
1,1,74,0.1751692639205009,Outer,12-14
1,1,74,-0.0624931851628494,Outer,12-14
1,1,74,0.0307442190896902,Outer,12-14
1,1,74,0.0011115143962414,Outer,12-14
1,1,74,0.1433720085572596,Outer,12-14
1,1,74,0.4730766533054917,Outer,12-14
1,1,74,0.1154309569531459,Outer,12-14
1,1,74,0.2115725844998408,Outer,12-14
1,1,74,0.1822205385400983,Outer,12-14
1,1,74,-0.0111479265330234,Outer,12-14
1,1,74,0.3171769559600239,Outer,12-14
1,1,74,0.255681748632262,Outer,12-14
1,1,74,0.1847692674422836,Outer,12-14
1,1,74,0.4150423476827924,Outer,12-14
1,1,74,0.1193101043629529,Outer,12-14
1,1,74,0.0241532109049136,Outer,12-14
1,1,74,0.0988832553470575,Outer,12-14
1,1,74,-0.0104538551174631,Outer,12-14
1,1,74,0.0190658541218113,Outer,12-14
1,1,74,0.1329813727998221,Outer,12-14
1,1,74,-0.0905040700313115,Outer,12-14
1,1,74,0.0394386738303791,Outer,12-14
1,1,74,0.1038573038240238,Outer,12-14
1,1,74,0.1437766514739427,Outer,12-14
1,1,74,-0.1290659418802584,Outer,12-14
1,1,74,0.0946823107753238,Outer,12-14
1,1,74,0.0148197744238149,Outer,12-14
1,1,74,0.0738236298860388,Outer,12-14
1,1,74,-0.0326676609986784,Outer,12-14
1,1,74,0.2062847122294089,Outer,12-14
1,1,74,-0.0333411848829263,Outer,12-14
1,1,74,0.4829466573656744,Outer,12-14
1,1,74,-0.1461308757704151,Outer,12-14
1,1,74,0.1437242546892791,Outer,12-14
1,1,74,-0.1292968372189085,Outer,12-14
1,1,74,-0.0338412894197261,Outer,12-14
1,1,74,0.1169704063356893,Outer,12-14
1,1,74,0.3053820789868839,Outer,12-14
1,1,74,0.1367085501844442,Outer,12-14
1,1,74,-0.1013164136132154,Outer,12-14
1,1,74,0.0453500018243251,Outer,12-14
1,1,74,0.6831680745116118,Outer,12-14
1,1,74,0.3292450630114665,Outer,12-14
1,1,74,0.1404304810078356,Outer,12-14
1,1,74,0.0856761204009681,Outer,12-14
1,1,74,0.2974900406733125,Outer,12-14
1,1,74,0.1151265842605657,Outer,12-14
1,1,74,0.3392970974394993,Outer,12-14
1,1,74,0.0934527241131162,Outer,12-14
1,1,74,0.0400902688679631,Outer,12-14
1,1,74,0.2394235805522249,Outer,12-14
1,1,74,-0.0545453431828502,Outer,12-14
1,1,74,0.0148447040615775,Outer,12-14
1,1,74,0.0162618283437918,Outer,12-14
1,1,74,0.0184876036600942,Outer,12-14
1,1,74,-0.0338582574773305,Outer,12-14
1,1,74,-0.0120816367625291,Outer,12-14
1,1,74,0.0269121263244875,Outer,12-14
1,1,74,-0.0055729478559811,Outer,12-14
1,1,74,-0.0076850732754358,Outer,12-14
1,1,74,-0.0070840430789638,Outer,12-14
1,1,74,0.0025247401282886,Outer,12-14
1,1,74,0.0588319077238699,Outer,12-14
1,1,74,0.00076917116432,Outer,12-14
1,1,74,-0.0236740300027467,Outer,12-14
1,1,74,-0.0078649614549233,Outer,12-14
1,1,74,-0.0055455930895371,Outer,12-14
1,1,74,-0.0051580796595596,Outer,12-14
1,1,74,0.0178492950849609,Outer,12-14
1,1,74,-0.0582491352543019,Outer,12-14
1,1,74,0.0079627809656663,Outer,12-14
1,1,74,0.0688479401816319,Outer,12-14
1,1,74,0.0061788613362141,Outer,12-14
1,1,74,-0.0118873754497892,Outer,12-14
1,1,74,-0.0639823119057174,Outer,12-14
1,1,74,0.0481046135215583,Outer,12-14
1,1,74,0.1363771853967685,Outer,12-14
1,1,74,-0.0026580609291322,Outer,12-14
1,1,74,-0.0036894772574456,Outer,12-14
1,1,74,-0.0362185628795197,Outer,12-14
1,1,74,0.0186663725379707,Outer,12-14
1,1,74,-0.0253274489111223,Outer,12-14
1,1,74,0.0201574754711124,Outer,12-14
1,1,74,-0.0288596484148038,Outer_1,10-12
1,1,74,0.1431054199264094,Outer_1,10-12
1,1,74,-0.0444749610954362,Outer_1,10-12
1,1,74,-0.0946426955167902,Outer_1,10-12
1,1,74,-0.2530773115681342,Outer_1,10-12
1,1,74,0.0005047061135599,Outer_1,10-12
1,1,74,0.6533362766321398,Outer_1,10-12
1,1,74,-0.3019446522091651,Outer_1,10-12
1,1,74,1.1996705862288453,Outer_1,10-12
1,1,74,0.2342108581525526,Outer_1,10-12
1,1,74,-0.078335144442355,Outer_1,10-12
1,1,74,0.0317089770347549,Outer_1,10-12
1,1,74,-0.0531897712044031,Outer_1,10-12
1,1,74,-0.0027588654912715,Outer_1,10-12
1,1,74,0.002851724465624,Outer_1,10-12
1,1,74,-0.0866995054554928,Outer_1,10-12
1,1,74,-0.1765219427427267,Outer_1,10-12
1,1,74,0.061748271857505,Outer_1,10-12
1,1,74,-0.1884622572601015,Outer_1,10-12
1,1,74,-0.099587539125717,Outer_1,10-12
1,1,74,0.0426189907502494,Outer_1,10-12
1,1,74,-0.2529171660508593,Outer_1,10-12
1,1,74,-0.0637473229758893,Outer_1,10-12
1,1,74,-0.1510425003284243,Outer_1,10-12
1,1,74,-0.0245172085372766,Outer_1,10-12
1,1,74,0.0891842046506168,Outer_1,10-12
1,1,74,-0.2787089749212352,Outer_1,10-12
1,1,74,0.0503498171049372,Outer_1,10-12
1,1,74,-0.0348719522904406,Outer_1,10-12
1,1,74,0.0651036198547609,Outer_1,10-12
1,1,74,-0.0500696879254571,Outer_1,10-12
1,1,74,-0.0382166598262481,Outer_1,10-12
1,1,74,-0.1413177101893805,Outer_1,10-12
1,1,74,-0.0822031163843455,Outer_1,10-12
1,1,74,-0.0247047056031952,Outer_1,10-12
1,1,74,-0.0293680898131185,Outer_1,10-12
1,1,74,-0.1554353233191272,Outer_1,10-12
1,1,74,-0.066863820462482,Outer_1,10-12
1,1,74,-0.0934756193171093,Outer_1,10-12
1,1,74,0.0661051084481241,Outer_1,10-12
1,1,74,-0.0934885542890522,Outer_1,10-12
1,1,74,0.1231180351466889,Outer_1,10-12
1,1,74,-0.1243626898672598,Outer_1,10-12
1,1,74,-0.0626614380032437,Outer_1,10-12
1,1,74,0.1580181828581399,Outer_1,10-12
1,1,74,0.0317231175077652,Outer_1,10-12
1,1,74,0.0680808193259094,Outer_1,10-12
1,1,74,-0.0323220453725916,Outer_1,10-12
1,1,74,0.1620091239216616,Outer_1,10-12
1,1,74,0.2539633903164979,Outer_1,10-12
1,1,74,-0.0864914592500283,Outer_1,10-12
1,1,74,0.0388464511597903,Outer_1,10-12
1,1,74,-0.0032722039053441,Outer_1,10-12
1,1,74,0.1615120144963304,Outer_1,10-12
1,1,74,-0.1421571326680624,Outer_1,10-12
1,1,74,-0.1790325149395775,Outer_1,10-12
1,1,74,0.0900243786885743,Outer_1,10-12
1,1,74,0.0903745979911914,Outer_1,10-12
1,1,74,-0.2182720659465338,Outer_1,10-12
1,1,74,0.0945064214604745,Outer_1,10-12
1,1,74,-0.2075453334658981,Outer_1,10-12
1,1,74,-0.1464444966594866,Outer_1,10-12
1,1,74,0.0237082320104908,Outer_1,10-12
1,1,74,-0.0396119252933382,Outer_1,10-12
1,1,74,-0.0792882891494435,Outer_1,10-12
1,1,74,-0.16580954567217,Outer_1,10-12
1,1,74,0.1051601006612363,Outer_1,10-12
1,1,74,0.0773838788736922,Outer_1,10-12
1,1,74,0.2674092296905535,Outer_1,10-12
1,1,74,-0.0537371239597961,Outer_1,10-12
1,1,74,0.0505838990069213,Outer_1,10-12
1,1,74,-0.0813304558188128,Outer_1,10-12
1,1,74,-0.0557840229438859,Outer_1,10-12
1,1,74,-0.0799486728692784,Outer_1,10-12
1,1,74,-0.2196000901098433,Outer_1,10-12
1,1,74,-0.1443142446952032,Outer_1,10-12
1,1,74,0.0710929532408335,Outer_1,10-12
1,1,74,-0.1424932398781764,Outer_1,10-12
1,1,74,0.1072733259059104,Outer_1,10-12
1,1,74,0.0605137224707323,Outer_1,10-12
1,1,74,-0.1168858437601403,Outer_1,10-12
1,1,74,0.0374279845022207,Outer_1,10-12
1,1,74,0.0082777963007654,Outer_1,10-12
1,1,74,-0.0497406296690128,Outer_1,10-12
1,1,74,-0.1058044680232797,Outer_1,10-12
1,1,74,-0.104808281462386,Outer_1,10-12
1,1,74,-0.203308381655296,Outer_1,10-12
1,1,74,-0.0773993562107477,Outer_1,10-12
1,1,74,0.0443443517176347,Outer_1,10-12
1,1,74,-0.0458920533080116,Outer_1,10-12
1,1,74,-0.0747925204050936,Outer_1,10-12
1,1,74,-0.2285046057592459,Outer_1,10-12
1,1,74,0.025208469612715,Outer_1,10-12
1,1,74,-0.0383656447805336,Outer_1,10-12
1,1,74,-0.081952483465324,Outer_1,10-12
