Set,File,PID,angular_velocity,Band,Radius_range
1,1,89,-0.0292307937668505,Outer,12-14
1,1,89,0.0080514289040407,Outer,12-14
1,1,89,0.0059413613012488,Outer,12-14
1,1,89,-0.0033005393429399,Outer,12-14
1,1,89,-0.0504288001584001,Outer,12-14
1,1,89,0.0290060028182495,Outer,12-14
1,1,89,0.0073117386612424,Outer,12-14
1,1,89,0.0463617638221798,Outer,12-14
1,1,89,0.1147934390462941,Outer,12-14
1,1,89,0.1483731267075048,Outer,12-14
1,1,89,0.1722696301421913,Outer,12-14
1,1,89,0.3155481920294409,Outer,12-14
1,1,89,0.0252451483810056,Outer,12-14
1,1,89,0.4366363798498138,Outer,12-14
1,1,89,0.6100037164282321,Outer,12-14
1,1,89,0.1167596838997329,Outer,12-14
1,1,89,0.0985630700675663,Outer,12-14
1,1,89,0.053874515517208,Outer,12-14
1,1,89,0.0759087849349797,Outer,12-14
1,1,89,-0.0285937608677944,Outer,12-14
1,1,89,0.2303384110105995,Outer,12-14
1,1,89,-0.0038366191779122,Outer,12-14
1,1,89,0.0725751973425845,Outer,12-14
1,1,89,-0.0208774370875861,Outer,12-14
1,1,89,0.0254433767260486,Outer,12-14
1,1,89,-0.0431736433909142,Outer,12-14
1,1,89,-0.0376897974917493,Outer,12-14
1,1,89,-0.1702318094891044,Outer,12-14
1,1,89,0.1883699404152419,Outer,12-14
1,1,89,0.1088154644593561,Outer,12-14
1,1,89,0.3389213941286009,Outer,12-14
1,1,89,0.3313978683180472,Outer,12-14
1,1,89,-0.0032784592656192,Outer,12-14
1,1,89,0.0970795255107654,Outer,12-14
1,1,89,-0.0080203520311235,Outer,12-14
1,1,89,0.0538465606179134,Outer,12-14
1,1,89,-0.0191284624724641,Outer,12-14
1,1,89,-0.0072197939470992,Outer,12-14
1,1,89,-0.023637740722683,Outer,12-14
1,1,89,0.0250193861635135,Outer,12-14
1,1,89,-0.0499004017160409,Outer,12-14
1,1,89,-0.048874683242432,Outer,12-14
1,1,89,-0.2654922253781047,Outer,12-14
1,1,89,-0.0751820484054439,Outer,12-14
1,1,89,0.1689596585272186,Outer,12-14
1,1,89,0.0123962401052466,Outer,12-14
1,1,89,0.104861638212546,Outer,12-14
1,1,89,0.2542466303053095,Outer,12-14
1,1,89,0.0770066623756475,Outer,12-14
1,1,89,0.108489627524702,Outer,12-14
1,1,89,0.2759929802181817,Outer,12-14
1,1,89,-0.0186512317068432,Outer,12-14
1,1,89,0.1933757592266753,Outer,12-14
1,1,89,0.0023205134709884,Outer,12-14
1,1,89,-0.1104942668994266,Outer,12-14
1,1,89,0.0194510625253889,Outer,12-14
1,1,89,0.2001410379266337,Outer,12-14
1,1,89,0.1332842957168836,Outer,12-14
1,1,89,0.2272105687756331,Outer,12-14
1,1,89,-0.038307091967745,Outer,12-14
1,1,89,0.0891238818871391,Outer,12-14
1,1,89,-0.0415097987196917,Outer,12-14
1,1,89,0.2676823764298546,Outer,12-14
1,1,89,-0.0263938289566896,Outer,12-14
1,1,89,0.0361452091940694,Outer,12-14
1,1,89,0.0144115730268117,Outer,12-14
1,1,89,-0.0231665881466192,Outer,12-14
1,1,89,0.0158742379699869,Outer,12-14
1,1,89,-0.0162586956501549,Outer,12-14
1,1,89,0.0137409898606915,Outer,12-14
1,1,89,-0.0095307250776284,Outer,12-14
1,1,89,-0.0070746453466554,Outer,12-14
1,1,89,-0.0194380683018771,Outer,12-14
1,1,89,0.0272919924092285,Outer,12-14
1,1,89,-0.0178624933566009,Outer,12-14
1,1,89,0.1337373858632631,Outer,12-14
1,1,89,0.3711614547137234,Outer,12-14
1,1,89,0.2052358077037541,Outer,12-14
1,1,89,0.324238597453256,Outer,12-14
1,1,89,0.0927894371476023,Outer,12-14
1,1,89,0.1126189232971239,Outer,12-14
1,1,89,0.1495134232614656,Outer,12-14
1,1,89,0.1685223495018877,Outer,12-14
