Set,File,PID,angular_velocity,Band,Radius_range
1,1,80,0.2423644444150996,Outer,12-14
1,1,80,-0.032296350293727,Outer,12-14
1,1,80,0.0068700655569946,Outer,12-14
1,1,80,0.0093458710087914,Outer,12-14
1,1,80,0.0016878632541379,Outer,12-14
1,1,80,-0.0470433234182947,Outer,12-14
1,1,80,0.0191394549503267,Outer,12-14
1,1,80,0.0150583376333348,Outer,12-14
1,1,80,0.050778912840907,Outer,12-14
1,1,80,0.1324657764729133,Outer,12-14
1,1,80,0.1087792364211623,Outer,12-14
1,1,80,0.192330162196737,Outer,12-14
1,1,80,0.3448508844679798,Outer,12-14
1,1,80,0.0268120598440106,Outer,12-14
1,1,80,0.4250123114801072,Outer,12-14
1,1,80,0.5980859866890755,Outer,12-14
1,1,80,0.1369305497960815,Outer,12-14
1,1,80,0.060928589766787,Outer,12-14
1,1,80,0.0885490201815959,Outer,12-14
1,1,80,0.0631486759966071,Outer,12-14
1,1,80,-0.029105837489785,Outer,12-14
1,1,80,0.2237307746500736,Outer,12-14
1,1,80,-0.0106953756841035,Outer,12-14
1,1,80,0.0629561942424445,Outer,12-14
1,1,80,0.0137560769904725,Outer,12-14
1,1,80,7.792705760190088e-05,Outer,12-14
1,1,80,-0.0538649127510124,Outer,12-14
1,1,80,-0.0327263730584177,Outer,12-14
1,1,80,-0.1937103286905079,Outer,12-14
1,1,80,0.2381798425276251,Outer,12-14
1,1,80,0.1224847769652521,Outer,12-14
1,1,80,0.5248708986104216,Outer,12-14
1,1,80,-0.0299843967289286,Outer,12-14
1,1,80,0.1297816965074885,Outer,12-14
1,1,80,0.0431031710308627,Outer,12-14
1,1,80,-0.0102332755800893,Outer,12-14
1,1,80,-0.0106213365747014,Outer,12-14
1,1,80,-0.0206160353223783,Outer,12-14
1,1,80,0.0144690149750164,Outer,12-14
1,1,80,0.1229418997329521,Outer,12-14
1,1,80,-0.188186841571273,Outer,12-14
1,1,80,-0.2930462750885292,Outer,12-14
1,1,80,0.077914562380863,Outer,12-14
1,1,80,0.1732114475976516,Outer,12-14
1,1,80,0.5034928466619126,Outer,12-14
1,1,80,0.0710903778459726,Outer,12-14
1,1,80,0.7378890359018291,Outer,12-14
1,1,80,0.2319206031232945,Outer,12-14
1,1,80,0.1197372402990883,Outer,12-14
1,1,80,-0.1452758950883828,Outer,12-14
1,1,80,0.1447345455772195,Outer,12-14
1,1,80,0.0224622720025831,Outer,12-14
1,1,80,0.0742037132598349,Outer,12-14
1,1,80,-0.0333835210897413,Outer,12-14
1,1,80,0.2739915982317313,Outer,12-14
1,1,80,0.4734462067346001,Outer,12-14
1,1,80,-0.2016554550036309,Outer,12-14
1,1,80,0.1365601386910047,Outer,12-14
1,1,80,-0.0846219580475198,Outer,12-14
1,1,80,0.0697881778658109,Outer,12-14
1,1,80,0.1041683319557278,Outer,12-14
1,1,80,-0.0385709523590378,Outer,12-14
1,1,80,0.0071423972342352,Outer,12-14
1,1,80,0.0461260828675142,Outer,12-14
1,1,80,0.120492457040402,Outer,12-14
1,1,80,-0.0237603704434965,Outer,12-14
1,1,80,0.0310189462132925,Outer,12-14
1,1,80,0.0056123345550092,Outer,12-14
1,1,80,0.0001212069426763,Outer,12-14
1,1,80,-0.0069974973564645,Outer,12-14
1,1,80,0.0141471712726,Outer,12-14
1,1,80,-0.0263035274580216,Outer,12-14
1,1,80,0.0057580439013209,Outer,12-14
1,1,80,-0.0537305208061624,Outer,12-14
1,1,80,0.0663871199097663,Outer,12-14
1,1,80,-0.0309295307531405,Outer,12-14
1,1,80,0.0293336654335543,Outer,12-14
1,1,80,-0.0596076869126167,Outer,12-14
1,1,80,0.0333048248723919,Outer,12-14
1,1,80,-0.0093519339987389,Outer,12-14
1,1,80,0.0304210665887287,Outer,12-14
1,1,80,-0.0209320003669986,Outer,12-14
1,1,80,-0.033598061862174,Outer,12-14
1,1,80,0.0734280338598116,Outer,12-14
1,1,80,-0.0333985283065501,Outer,12-14
1,1,80,0.0091929145970448,Outer,12-14
1,1,80,0.0198140126070036,Outer,12-14
1,1,80,-0.0225714906247214,Outer,12-14
1,1,80,-0.0722310724235555,Outer,12-14
1,1,80,0.0334665342867133,Outer,12-14
1,1,80,0.0483693017001289,Outer,12-14
1,1,80,0.0050449720507286,Outer,12-14
1,1,80,0.0225450776729712,Outer,12-14
1,1,80,-0.0266746629053158,Outer,12-14
1,1,80,-0.0217255956552446,Outer,12-14
1,1,80,0.0189699318669034,Outer,12-14
1,1,80,-0.012814609103485,Outer,12-14
1,1,80,0.0232199169901878,Outer,12-14
1,1,80,-0.0074639075865237,Outer,12-14
1,1,80,0.0006555112775448,Outer,12-14
1,1,80,0.1128180137422365,Outer,12-14
1,1,80,0.1378369501955321,Outer,12-14
1,1,80,-0.0241637865957935,Outer,12-14
1,1,80,0.0088126294509218,Outer,12-14
1,1,80,-0.0149421330153116,Outer,12-14
1,1,80,-0.0077557271475567,Outer,12-14
1,1,80,0.006430471071988,Outer,12-14
1,1,80,-0.0226401247090071,Outer,12-14
1,1,80,0.1322106806082086,Outer,12-14
1,1,80,0.0230701233971699,Outer,12-14
1,1,80,-0.0075425649718274,Outer,12-14
1,1,80,0.0341957880701233,Outer,12-14
1,1,80,0.03818027208457,Outer,12-14
1,1,80,-0.0467538965056979,Outer,12-14
1,1,80,0.0038607244320281,Outer,12-14
1,1,80,-0.0105036103900548,Outer,12-14
1,1,80,0.0005116486096623,Outer,12-14
1,1,80,0.0206317859623803,Outer,12-14
1,1,80,-0.0010689622119905,Outer,12-14
1,1,80,-0.010214520672549,Outer,12-14
1,1,80,0.1282298723081116,Outer,12-14
1,1,80,0.0392687225079146,Outer,12-14
1,1,80,0.1558732645270817,Outer,12-14
1,1,80,0.076693202287926,Outer,12-14
1,1,80,0.091087534110084,Outer,12-14
1,1,80,0.0590010941050289,Outer,12-14
1,1,80,0.0911155073402865,Outer,12-14
1,1,80,0.1566189667128998,Outer,12-14
1,1,80,0.1029852906118913,Outer,12-14
1,1,80,0.1806702857880897,Outer,12-14
1,1,80,0.0138987271084776,Outer,12-14
1,1,80,-0.0460093289732381,Outer,12-14
1,1,80,-0.0090160155588319,Outer,12-14
1,1,80,-0.0027775149071613,Outer,12-14
1,1,80,-0.0018561374508019,Outer,12-14
1,1,80,0.0088203449429693,Outer,12-14
1,1,80,0.0043318941382972,Outer,12-14
1,1,80,0.0115311111299369,Outer,12-14
1,1,80,-0.0193528907868225,Outer,12-14
1,1,80,0.0189859554697813,Outer,12-14
1,1,80,-0.0282711131065562,Outer,12-14
1,1,80,0.0922904736972034,Outer,12-14
1,1,80,0.1609784447310467,Outer,12-14
1,1,80,0.5633762091660732,Outer,12-14
1,1,80,0.3963794811374348,Outer,12-14
1,1,80,0.236975920334125,Outer,12-14
1,1,80,0.1779943256115572,Outer,12-14
1,1,80,-0.047525369805351,Outer,12-14
1,1,80,0.2137124740358156,Outer,12-14
1,1,80,-0.1702194164387549,Outer,12-14
1,1,80,0.0556868752451955,Outer,12-14
1,1,80,-0.0318194711502881,Outer,12-14
1,1,80,0.0119213822368564,Outer,12-14
1,1,80,-0.0043879118581,Outer,12-14
1,1,80,-0.0235467571759615,Outer,12-14
1,1,80,0.0623327511338973,Outer,12-14
1,1,80,-0.0231054807413721,Outer,12-14
1,1,80,0.0049080306025466,Outer,12-14
1,1,80,0.0359445565126339,Outer,12-14
1,1,80,-0.0533687421146749,Outer,12-14
1,1,80,0.0161137549742602,Outer,12-14
1,1,80,-0.0104271581478063,Outer,12-14
1,1,80,0.0142420794144149,Outer,12-14
1,1,80,0.1742599394458017,Outer,12-14
1,1,80,-0.0400155488710538,Outer,12-14
1,1,80,0.0121431482473655,Outer,12-14
1,1,80,-0.0042199347042433,Outer,12-14
1,1,80,-0.033067403029694,Outer,12-14
1,1,80,0.1187795476516919,Outer,12-14
1,1,80,0.0682270982041775,Outer,12-14
1,1,80,-0.0420969674153695,Outer,12-14
1,1,80,0.0332813890985121,Outer,12-14
1,1,80,-0.0030761496251443,Outer,12-14
1,1,80,-0.0237593538862581,Outer,12-14
1,1,80,0.0170880237368553,Outer,12-14
1,1,80,0.0331820799310258,Outer,12-14
1,1,80,-0.0264833128199883,Outer,12-14
1,1,80,-0.0625938959388761,Outer,12-14
1,1,80,0.0180753139418117,Outer,12-14
1,1,80,0.3243977167614114,Outer,12-14
1,1,80,-0.3029918882097897,Outer,12-14
1,1,80,-0.109008117509028,Outer,12-14
1,1,80,-0.0197218508730951,Outer,12-14
1,1,80,-0.0692662571975448,Outer,12-14
1,1,80,0.1604939226867925,Outer,12-14
1,1,80,0.2799855042479047,Outer,12-14
1,1,80,0.1987040760626488,Outer,12-14
1,1,80,0.2344848823596956,Outer,12-14
1,1,80,0.5650341982264901,Outer,12-14
1,1,80,0.4755045771262782,Outer,12-14
1,1,80,0.1291016055601765,Outer,12-14
1,1,80,-0.0392025860458122,Outer,12-14
1,1,80,0.16136640630471,Outer,12-14
1,1,80,0.4129488997671697,Outer,12-14
1,1,80,0.043794382726257,Outer,12-14
1,1,80,0.1597663499759676,Outer,12-14
1,1,80,0.4572783884013778,Outer,12-14
1,1,80,0.418322303430922,Outer,12-14
1,1,80,0.2517871097607518,Outer,12-14
1,1,80,0.161194394666607,Outer,12-14
1,1,80,-0.1706396334405173,Outer,12-14
1,1,80,-0.0674059593592448,Outer,12-14
1,1,80,0.1074968292346523,Outer,12-14
1,1,80,0.0107938684418877,Outer,12-14
1,1,80,0.0282921761244363,Outer,12-14
1,1,80,0.1309395963803519,Outer,12-14
1,1,80,-0.0282095557794335,Outer,12-14
1,1,80,0.0286830661826291,Outer,12-14
1,1,80,-0.0009766938419173,Outer,12-14
1,1,80,0.0085456134280708,Outer,12-14
1,1,80,-0.0187186921245547,Outer,12-14
1,1,80,0.3650302455022691,Outer,12-14
1,1,80,0.1662993063600497,Outer,12-14
1,1,80,0.2138072084136015,Outer,12-14
1,1,80,0.0231249128427721,Outer,12-14
1,1,80,-0.0021282574849794,Outer,12-14
1,1,80,-0.038402276529712,Outer,12-14
1,1,80,0.0538737713745929,Outer,12-14
1,1,80,-0.0269453292781141,Outer,12-14
1,1,80,0.1363433210469447,Outer,12-14
1,1,80,-0.0076121394872683,Outer,12-14
1,1,80,0.0240332567724781,Outer,12-14
1,1,80,0.0550149404317465,Outer,12-14
1,1,80,-0.014714210217678,Outer,12-14
1,1,80,-0.0566451745018969,Outer,12-14
1,1,80,0.0323132972516906,Outer,12-14
1,1,80,-0.0106886152278806,Outer,12-14
1,1,80,0.049409833400198,Outer,12-14
1,1,80,-0.0389273319950729,Outer,12-14
1,1,80,-0.0147699226724169,Outer,12-14
1,1,80,0.0323576267944507,Outer,12-14
1,1,80,-0.0299783721956403,Outer,12-14
1,1,80,0.0358422286463602,Outer,12-14
1,1,80,0.1372666786028982,Outer,12-14
1,1,80,0.209271290027603,Outer,12-14
1,1,80,0.1901754187463629,Outer,12-14
1,1,80,0.0326204774458318,Outer,12-14
1,1,80,0.1431902362209665,Outer,12-14
1,1,80,0.0455374407875668,Outer,12-14
1,1,80,0.0198152247401917,Outer,12-14
1,1,80,0.0251989878744058,Outer,12-14
1,1,80,0.0567830836110827,Outer,12-14
1,1,80,-0.1299158040046855,Outer,12-14
1,1,80,-0.0124114961588648,Outer,12-14
1,1,80,0.0476886261410038,Outer,12-14
1,1,80,0.079274798639108,Outer,12-14
1,1,80,-0.040816935171219,Outer,12-14
1,1,80,0.0720687692002934,Outer,12-14
1,1,80,-0.0007340652804024,Outer,12-14
1,1,80,0.0226418929826568,Outer,12-14
1,1,80,-0.0510759765240749,Outer,12-14
1,1,80,0.0250990814159615,Outer,12-14
1,1,80,-0.0113404501977858,Outer,12-14
1,1,80,-0.012676043211834,Outer,12-14
1,1,80,0.1066022355956812,Outer,12-14
1,1,80,0.0662971422051059,Outer,12-14
1,1,80,0.3250118725441311,Outer,12-14
1,1,80,0.0109014887150244,Outer,12-14
1,1,80,0.1691196193970161,Outer,12-14
1,1,80,-0.0562313670192384,Outer,12-14
1,1,80,0.1693983696329573,Outer,12-14
1,1,80,0.343155401493318,Outer,12-14
1,1,80,0.0259231385261484,Outer,12-14
1,1,80,0.137308772642287,Outer,12-14
1,1,80,0.1486616074260442,Outer,12-14
1,1,80,0.0850597246302493,Outer,12-14
1,1,80,0.4260321046537756,Outer,12-14
1,1,80,0.076983327603711,Outer,12-14
1,1,80,0.4366592507691482,Outer,12-14
1,1,80,0.0533809975139352,Outer,12-14
1,1,80,-0.0457638672328934,Outer,12-14
1,1,80,0.1207046580471811,Outer,12-14
1,1,80,-0.1585774921494076,Outer_1,10-12
1,1,80,0.0529091219305661,Outer_1,10-12
1,1,80,0.0085418520478208,Outer_1,10-12
1,1,80,-0.0206734840492783,Outer_1,10-12
1,1,80,0.1494361494428653,Outer_1,10-12
1,1,80,-0.00430786380499,Outer_1,10-12
1,1,80,-0.1224306250852622,Outer_1,10-12
1,1,80,-0.2373394842199454,Outer_1,10-12
1,1,80,-0.0548453994790909,Outer_1,10-12
1,1,80,-0.0480208243595421,Outer_1,10-12
1,1,80,-0.0092242964355215,Outer_1,10-12
1,1,80,0.0285692972058231,Outer_1,10-12
1,1,80,0.0849078504927876,Outer_1,10-12
1,1,80,-0.0466522210762834,Outer_1,10-12
1,1,80,-0.1980576418622597,Outer_1,10-12
1,1,80,0.0143013707990271,Outer_1,10-12
1,1,80,0.1922502521808811,Outer_1,10-12
1,1,80,0.1244739077007848,Outer_1,10-12
1,1,80,-0.1039777434464541,Outer_1,10-12
1,1,80,0.0091370604261165,Outer_1,10-12
1,1,80,0.183379274888058,Outer_1,10-12
1,1,80,-0.0953301936685,Outer_1,10-12
1,1,80,0.0142652060234946,Outer_1,10-12
1,1,80,0.0208162345288167,Outer_1,10-12
1,1,80,0.078830371090576,Outer_1,10-12
1,1,80,-0.2597029518987326,Outer_1,10-12
1,1,80,-0.1674255847946923,Outer_1,10-12
1,1,80,0.1363981272600787,Outer_1,10-12
1,1,80,-0.1144160949024488,Outer_1,10-12
1,1,80,-0.1208598532315448,Outer_1,10-12
1,1,80,0.0835246183566473,Outer_1,10-12
1,1,80,0.144346551483014,Outer_1,10-12
1,1,80,0.2064069344270329,Outer_1,10-12
1,1,80,0.0255277849083563,Outer_1,10-12
1,1,80,0.083914706425344,Outer_1,10-12
1,1,80,0.1364767174045642,Outer_1,10-12
1,1,80,-0.052869650357235,Outer_1,10-12
1,1,80,-0.0920889783151457,Outer_1,10-12
1,1,80,-0.026622217673891,Outer_1,10-12
1,1,80,-0.1029299788669515,Outer_1,10-12
1,1,80,-0.0366813965022627,Outer_1,10-12
1,1,80,-0.1479940691100263,Outer_1,10-12
1,1,80,-0.0777249427456361,Outer_1,10-12
1,1,80,0.1123165927584146,Outer_1,10-12
1,1,80,0.1558253570655647,Outer_1,10-12
1,1,80,-0.0231887633450642,Outer_1,10-12
1,1,80,-0.2361120208088065,Outer_1,10-12
1,1,80,0.0054268122324314,Outer_1,10-12
1,1,80,-0.0252334181927249,Outer_1,10-12
1,1,80,-0.1184026614389859,Outer_1,10-12
1,1,80,0.0914970536963735,Outer_1,10-12
1,1,80,0.1001622221260714,Outer_1,10-12
1,1,80,-0.0328573941327405,Outer_1,10-12
1,1,80,0.0093475168136176,Outer_1,10-12
1,1,80,0.1564652056311395,Outer_1,10-12
1,1,80,-0.0969247606187231,Outer_1,10-12
1,1,80,-0.0592594891324695,Outer_1,10-12
1,1,80,-0.0439563750127458,Outer_1,10-12
1,1,80,-0.0890298134971381,Outer_1,10-12
1,1,80,-0.0873487221918494,Outer_1,10-12
1,1,80,0.1094564168677116,Outer_1,10-12
1,1,80,-0.0183035556078818,Outer_1,10-12
1,1,80,-0.0179220359939287,Outer_1,10-12
1,1,80,0.0312305477814001,Outer_1,10-12
1,1,80,0.0347035578009036,Outer_1,10-12
1,1,80,0.3124524808901743,Outer_1,10-12
1,1,80,-0.2292734313095294,Outer_1,10-12
1,1,80,0.1486117222612955,Outer_1,10-12
1,1,80,0.0739488089028812,Outer_1,10-12
1,1,80,-0.0114901523505492,Outer_1,10-12
1,1,80,0.129923806406536,Outer_1,10-12
1,1,80,0.0161784412343113,Outer_1,10-12
1,1,80,-0.0715294459582374,Outer_1,10-12
1,1,80,-0.1427063610897594,Outer_1,10-12
1,1,80,-0.003297956684185,Outer_1,10-12
1,1,80,0.0297640396271421,Outer_1,10-12
1,1,80,0.0269321775263913,Outer_1,10-12
1,1,80,0.039957058318051,Outer_1,10-12
1,1,80,0.2652319832581469,Outer_1,10-12
1,1,80,-0.0927330380594915,Outer_1,10-12
1,1,80,0.0196008059335683,Outer_1,10-12
1,1,80,0.2034963064101536,Outer_1,10-12
1,1,80,-0.1011429371750507,Outer_1,10-12
1,1,80,0.0733103729125481,Outer_1,10-12
1,1,80,-0.1360836551875239,Outer_1,10-12
1,1,80,-0.0331986067508998,Outer_1,10-12
1,1,80,0.282808752535661,Outer_1,10-12
1,1,80,-0.0194105447744203,Outer_1,10-12
1,1,80,0.1126287316780381,Outer_1,10-12
1,1,80,-0.1491710608299268,Outer_1,10-12
1,1,80,-0.2724723448289299,Outer_1,10-12
1,1,80,-0.2544679294890368,Outer_1,10-12
1,1,80,0.0628780540153073,Outer_1,10-12
1,1,80,0.6852977941152698,Outer_1,10-12
1,1,80,-0.0548112999366292,Outer_1,10-12
1,1,80,-0.1040605128484926,Outer_1,10-12
1,1,80,-0.1491048341581562,Outer_1,10-12
1,1,80,-0.0167813086965225,Outer_1,10-12
1,1,80,0.0431338104662044,Outer_1,10-12
1,1,80,-0.0123368330228683,Outer_1,10-12
1,1,80,-0.0634177531345736,Outer_1,10-12
1,1,80,0.0098863768590016,Outer_1,10-12
1,1,80,0.1100563229426789,Outer_1,10-12
1,1,80,0.0258573063647369,Outer_1,10-12
1,1,80,-0.0751527056330707,Outer_1,10-12
1,1,80,-0.0035526647126142,Outer_1,10-12
1,1,80,0.0620901376802507,Outer_1,10-12
1,1,80,-0.0819658243218484,Outer_1,10-12
1,1,80,0.2002526438272758,Outer_1,10-12
1,1,80,0.0376356252460965,Outer_1,10-12
1,1,80,-0.039054234792804,Outer_1,10-12
1,1,80,0.1865937129057693,Outer_1,10-12
1,1,80,0.126749914743216,Outer_1,10-12
1,1,80,-0.0672884876472967,Outer_1,10-12
1,1,80,-0.2728598061617466,Outer_1,10-12
1,1,80,0.2359526769551974,Outer_1,10-12
1,1,80,-0.0554001664391545,Outer_1,10-12
1,1,80,-0.0774254594505676,Outer_1,10-12
1,1,80,-0.1387142259841618,Outer_1,10-12
1,1,80,0.0539691942966902,Outer_1,10-12
1,1,80,0.1414980733367157,Outer_1,10-12
1,1,80,0.0481247972530667,Outer_1,10-12
1,1,80,0.1728408624817694,Outer_1,10-12
1,1,80,-0.176018219745643,Outer_1,10-12
1,1,80,0.0796592488287624,Outer_1,10-12
1,1,80,-0.0977882686523372,Outer_1,10-12
1,1,80,-0.0180684100480075,Outer_1,10-12
1,1,80,0.1457011594984223,Outer_1,10-12
1,1,80,-0.1743804371001696,Outer_1,10-12
1,1,80,0.339044155614586,Outer_1,10-12
1,1,80,0.0122681127659673,Outer_1,10-12
1,1,80,-0.2288418858478826,Outer_1,10-12
1,1,80,0.0448075362763176,Outer_1,10-12
1,1,80,0.2618486626847556,Outer_1,10-12
1,1,80,-0.3456673803141159,Outer_1,10-12
1,1,80,0.1651726863828191,Outer_1,10-12
1,1,80,0.0075005462789463,Outer_1,10-12
1,1,80,-0.178915930519584,Outer_1,10-12
1,1,80,-0.1336962097422764,Outer_1,10-12
1,1,80,-0.0385025820018274,Outer_1,10-12
1,1,80,0.3645774538252921,Outer_1,10-12
1,1,80,-0.0132489192543219,Outer_1,10-12
1,1,80,-0.1337196628859445,Outer_1,10-12
1,1,80,-0.1130600385992846,Outer_1,10-12
1,1,80,-0.2787095036908824,Outer_1,10-12
1,1,80,-0.000970054301097,Outer_1,10-12
1,1,80,0.0587162592159393,Outer_1,10-12
1,1,80,-0.1396805045517579,Outer_1,10-12
1,1,80,-0.1491505405366351,Outer_1,10-12
1,1,80,-0.1275041875021347,Outer_1,10-12
1,1,80,-0.3486598740801652,Outer_1,10-12
1,1,80,0.0115575368729334,Outer_1,10-12
1,1,80,-0.1241252870092992,Outer_1,10-12
1,1,80,0.0621542688833614,Outer_1,10-12
1,1,80,0.0987600180124657,Outer_1,10-12
1,1,80,0.4641375136626688,Outer_1,10-12
1,1,80,1.3773058460520111,Outer_1,10-12
1,1,80,0.0992679572838888,Outer_1,10-12
1,1,80,0.211560573743192,Outer_1,10-12
1,1,80,0.1414415153581778,Outer_1,10-12
1,1,80,0.3544411669159375,Outer_1,10-12
1,1,80,0.3128357777820998,Outer_1,10-12
1,1,80,-0.1388360788895082,Outer_1,10-12
1,1,80,-0.0204215993556404,Outer_1,10-12
1,1,80,0.3637099691755576,Outer_1,10-12
1,1,80,0.1570586023960549,Outer_1,10-12
1,1,80,0.2139042348407107,Outer_1,10-12
1,1,80,1.3972859850642276,Outer_1,10-12
1,1,80,-0.0856849441453553,Outer_1,10-12
1,1,80,0.0382790636310566,Outer_1,10-12
1,1,80,0.1143623548980921,Outer_1,10-12
1,1,80,0.085114702256436,Outer_1,10-12
1,1,80,0.418910651663408,Outer_1,10-12
1,1,80,-0.0954414776527543,Outer_2,8-10
1,1,80,0.0904125186543343,Outer_2,8-10
1,1,80,-0.177223068387565,Outer_2,8-10
1,1,80,-0.1924597795672173,Outer_2,8-10
1,1,80,-0.2863810778475626,Outer_2,8-10
1,1,80,-0.1099499564613863,Outer_2,8-10
1,1,80,-0.1288970279939523,Outer_2,8-10
1,1,80,-0.0583192155768044,Outer_2,8-10
1,1,80,-0.1843399957073552,Outer_2,8-10
1,1,80,-0.128206401008383,Outer_2,8-10
1,1,80,0.1210372478654555,Outer_2,8-10
1,1,80,-0.2027536182321059,Outer_2,8-10
1,1,80,-0.0272208649990868,Outer_2,8-10
1,1,80,-0.0949929552431441,Outer_2,8-10
1,1,80,0.0420179928410844,Outer_2,8-10
1,1,80,-0.1080259817828506,Outer_2,8-10
1,1,80,0.0347549686255956,Outer_2,8-10
1,1,80,-0.1444656679036144,Outer_2,8-10
1,1,80,-0.0861372327697758,Outer_2,8-10
1,1,80,-0.1678598629251739,Outer_2,8-10
1,1,80,-0.012018981837333,Outer_2,8-10
1,1,80,-0.159397183358263,Outer_2,8-10
1,1,80,-0.0065725858604208,Outer_2,8-10
1,1,80,-0.0526442172788335,Outer_2,8-10
1,1,80,-0.0086966695873882,Outer_2,8-10
1,1,80,-0.1819966072056895,Outer_2,8-10
1,1,80,-0.0533181125109285,Outer_2,8-10
1,1,80,-0.1607392048666112,Outer_2,8-10
1,1,80,-0.2161566486327659,Outer_2,8-10
1,1,80,0.0949428685065911,Outer_2,8-10
1,1,80,-0.1861133096851146,Outer_2,8-10
1,1,80,-0.0164477014050814,Outer_2,8-10
1,1,80,0.1194858502114786,Outer_2,8-10
1,1,80,-0.1269420250596922,Outer_2,8-10
1,1,80,0.0187521278410458,Outer_2,8-10
1,1,80,-0.2579957338045027,Outer_2,8-10
1,1,80,-0.9639454498684676,Outer_2,8-10
1,1,80,-0.2774283734115088,Outer_2,8-10
1,1,80,-0.0188148044761233,Outer_2,8-10
1,1,80,0.1288464660839343,Outer_2,8-10
1,1,80,0.2232404161179775,Outer_2,8-10
1,1,80,-0.4525505713178548,Outer_2,8-10
1,1,80,-0.1578677175844149,Outer_2,8-10
1,1,80,-0.1654273525927494,Outer_2,8-10
1,1,80,-0.0705101228293241,Outer_2,8-10
1,1,80,-0.1051579540787308,Outer_2,8-10
1,1,80,-0.0663865283197435,Outer_2,8-10
1,1,80,-0.0941650582619888,Outer_2,8-10
1,1,80,-0.0854768751909134,Outer_2,8-10
1,1,80,0.106867482590784,Outer_2,8-10
1,1,80,0.0518032242094905,Outer_2,8-10
1,1,80,-0.1902122484295492,Outer_2,8-10
1,1,80,-0.2196294433769985,Outer_2,8-10
1,1,80,-0.1368005164933814,Outer_2,8-10
1,1,80,-0.5466056166729203,Outer_2,8-10
1,1,80,0.0871999981710707,Outer_2,8-10
1,1,80,0.0736115129674468,Outer_2,8-10
1,1,80,-0.1791816530694037,Outer_2,8-10
1,1,80,-0.1881089726111882,Outer_2,8-10
1,1,80,-0.0245923601195467,Outer_2,8-10
1,1,80,0.0360594172024848,Outer_2,8-10
1,1,80,-0.2158771255220002,Outer_2,8-10
1,1,80,-0.2147400244788495,Outer_2,8-10
1,1,80,-0.0238797226272637,Outer_2,8-10
1,1,80,-0.3420255027452294,Outer_2,8-10
1,1,80,0.0101964482645313,Outer_2,8-10
1,1,80,-0.3729599712226088,Outer_2,8-10
1,1,80,0.1137953533944911,Outer_2,8-10
1,1,80,-0.0110686232735477,Outer_2,8-10
1,1,80,0.0126891984197339,Outer_2,8-10
1,1,80,0.1606969601615491,Outer_2,8-10
1,1,80,-0.210436387320593,Outer_2,8-10
1,1,80,0.5241265561365704,Outer_2,8-10
1,1,80,-0.1067415950888905,Outer_2,8-10
1,1,80,-0.2125135954802184,Outer_2,8-10
1,1,80,-0.5855819888557328,Outer_2,8-10
1,1,80,-0.1666468074831102,Outer_2,8-10
1,1,80,-0.1000820235817205,Outer_2,8-10
1,1,80,-0.2047848373479546,Outer_2,8-10
1,1,80,-0.2755049272481917,Outer_2,8-10
1,1,80,0.0306103140324642,Outer_2,8-10
1,1,80,-0.1439952840683527,Outer_2,8-10
1,1,80,-0.0735355754919004,Outer_2,8-10
1,1,80,-0.109179190393859,Outer_2,8-10
1,1,80,-0.1657022018210883,Outer_2,8-10
1,1,80,-0.1203183429655982,Outer_2,8-10
1,1,80,-0.1289057321984539,Outer_2,8-10
1,1,80,-0.2551209798632068,Outer_2,8-10
1,1,80,0.073156900663363,Outer_2,8-10
1,1,80,-0.0459931993589148,Outer_2,8-10
1,1,80,-0.1682169826912085,Outer_2,8-10
1,1,80,-0.2206359704478857,Outer_2,8-10
1,1,80,-0.2241185559010592,Outer_2,8-10
1,1,80,-0.1185028554476259,Outer_2,8-10
