Set,File,PID,angular_velocity,Band,Radius_range
1,1,97,0.0750589157519647,Outer,12-14
1,1,97,-0.0318846164903749,Outer,12-14
1,1,97,0.0074972965664183,Outer,12-14
1,1,97,0.0091096096685321,Outer,12-14
1,1,97,-0.0017761266101437,Outer,12-14
1,1,97,-0.0522462856275494,Outer,12-14
1,1,97,0.0262104547121282,Outer,12-14
1,1,97,0.0092819780523374,Outer,12-14
1,1,97,0.0476220684131205,Outer,12-14
1,1,97,0.1267186303181446,Outer,12-14
1,1,97,0.1277344197931516,Outer,12-14
1,1,97,0.1781290745126145,Outer,12-14
1,1,97,0.3316176146362943,Outer,12-14
1,1,97,0.023541196681323,Outer,12-14
1,1,97,0.431785984390217,Outer,12-14
1,1,97,0.605215126360175,Outer,12-14
1,1,97,0.1260608331848378,Outer,12-14
1,1,97,0.0826763364435407,Outer,12-14
1,1,97,0.0681831406085251,Outer,12-14
1,1,97,0.0703001756807202,Outer,12-14
1,1,97,-0.0313109032701319,Outer,12-14
1,1,97,0.2334419446863451,Outer,12-14
1,1,97,-0.0091182199157509,Outer,12-14
1,1,97,0.0649440760446591,Outer,12-14
1,1,97,-0.0051600598088894,Outer,12-14
1,1,97,0.0193406831713196,Outer,12-14
1,1,97,-0.0453025452249749,Outer,12-14
1,1,97,-0.0362271271228475,Outer,12-14
1,1,97,-0.1852312508926039,Outer,12-14
1,1,97,0.2122730197901079,Outer,12-14
1,1,97,0.1120529865281341,Outer,12-14
1,1,97,0.3217163546395838,Outer,12-14
1,1,97,0.3351900637710256,Outer,12-14
1,1,97,-0.0062612249235143,Outer,12-14
1,1,97,0.1009383522480567,Outer,12-14
1,1,97,-0.0128275948906324,Outer,12-14
1,1,97,0.0556188760139706,Outer,12-14
1,1,97,-0.022459919721351,Outer,12-14
1,1,97,-0.0059494443642718,Outer,12-14
1,1,97,-0.0242082865301571,Outer,12-14
1,1,97,0.0258359488583859,Outer,12-14
1,1,97,-0.0403442890445484,Outer,12-14
1,1,97,-0.0446920335339822,Outer,12-14
1,1,97,-0.2743203532697738,Outer,12-14
1,1,97,-0.0823189725737814,Outer,12-14
1,1,97,0.1735241344101785,Outer,12-14
1,1,97,0.0025326704434478,Outer,12-14
1,1,97,0.1109772818461261,Outer,12-14
1,1,97,0.2638749677849499,Outer,12-14
1,1,97,0.0850072933263521,Outer,12-14
1,1,97,0.302714444657199,Outer,12-14
1,1,97,0.0050424347245825,Outer,12-14
1,1,97,0.1688263157239173,Outer,12-14
1,1,97,0.4072288362394083,Outer,12-14
1,1,97,0.1381099330869188,Outer,12-14
1,1,97,0.0050193191819261,Outer,12-14
1,1,97,-0.024191330745428,Outer,12-14
1,1,97,-0.0408527791947515,Outer,12-14
1,1,97,0.0095213361918888,Outer,12-14
1,1,97,0.0162870319148522,Outer,12-14
1,1,97,-0.0085198607420453,Outer,12-14
1,1,97,0.0001128346789411,Outer,12-14
1,1,97,0.0408642009313955,Outer,12-14
1,1,97,0.1239721299135871,Outer,12-14
1,1,97,0.0113777267959558,Outer,12-14
1,1,97,0.2719341452900532,Outer,12-14
1,1,97,0.0539973497473997,Outer,12-14
1,1,97,-0.0274366430343295,Outer,12-14
1,1,97,0.058053818007719,Outer,12-14
1,1,97,0.0430176963218205,Outer,12-14
1,1,97,0.0212879132201617,Outer,12-14
1,1,97,0.0952305270405098,Outer,12-14
1,1,97,0.0099245417487816,Outer,12-14
1,1,97,-0.0445768946285438,Outer,12-14
1,1,97,0.0443278595750462,Outer,12-14
1,1,97,-0.0296094428400266,Outer,12-14
1,1,97,0.0385609868330227,Outer,12-14
