Set,File,PID,angular_velocity,Band,Radius_range
1,1,113,-0.0246965906025198,Outer,12-14
1,1,113,0.0018840154659898,Outer,12-14
1,1,113,0.0097346437778127,Outer,12-14
1,1,113,-0.0036566029670002,Outer,12-14
1,1,113,-0.062217411947437,Outer,12-14
1,1,113,0.0268152066725311,Outer,12-14
1,1,113,0.0177272144992364,Outer,12-14
1,1,113,0.0423049695671524,Outer,12-14
1,1,113,0.1229869005608863,Outer,12-14
1,1,113,0.448832348694943,Outer,12-14
1,1,113,0.1619254316043803,Outer,12-14
1,1,113,0.3099975579503438,Outer,12-14
1,1,113,0.0344062813340433,Outer,12-14
1,1,113,0.4299204377940553,Outer,12-14
1,1,113,0.6163724256261904,Outer,12-14
1,1,113,0.1010781157199831,Outer,12-14
1,1,113,0.1084445091247725,Outer,12-14
1,1,113,0.0544178332983809,Outer,12-14
1,1,113,0.0717102714875994,Outer,12-14
1,1,113,-0.020305303905753,Outer,12-14
1,1,113,0.2308205784158201,Outer,12-14
1,1,113,-0.000119910506847,Outer,12-14
1,1,113,0.0680471971640725,Outer,12-14
1,1,113,-0.0268367430621054,Outer,12-14
1,1,113,0.0223046167172689,Outer,12-14
1,1,113,-0.0316719471463624,Outer,12-14
1,1,113,-0.03824722013489,Outer,12-14
1,1,113,-0.1720709823824253,Outer,12-14
1,1,113,0.1861258354745878,Outer,12-14
1,1,113,0.1038358666698773,Outer,12-14
1,1,113,0.3460408218268678,Outer,12-14
1,1,113,0.3344919746055845,Outer,12-14
1,1,113,-0.0056728097325722,Outer,12-14
1,1,113,0.0904648295416787,Outer,12-14
1,1,113,-0.0049646755264673,Outer,12-14
1,1,113,0.0612131296618283,Outer,12-14
1,1,113,-0.0214996285405169,Outer,12-14
1,1,113,-0.0118016035112287,Outer,12-14
1,1,113,-0.0237041562889235,Outer,12-14
1,1,113,0.0252137360163615,Outer,12-14
1,1,113,-0.0511760192202057,Outer,12-14
1,1,113,-0.043541932280664,Outer,12-14
1,1,113,-0.261123352284538,Outer,12-14
1,1,113,-0.0830592483302141,Outer,12-14
1,1,113,0.1696565282478812,Outer,12-14
1,1,113,0.0156850451699588,Outer,12-14
1,1,113,0.0991855815859237,Outer,12-14
1,1,113,0.2529140598726318,Outer,12-14
1,1,113,0.0789048601319359,Outer,12-14
1,1,113,0.1090511072661386,Outer,12-14
1,1,113,0.0963010599370717,Outer,12-14
1,1,113,0.0046788838340221,Outer,12-14
1,1,113,0.2008666868197788,Outer,12-14
1,1,113,-0.0005796548298091,Outer,12-14
1,1,113,-0.1066817186441904,Outer,12-14
1,1,113,0.0157998334268985,Outer,12-14
1,1,113,0.2080357588516479,Outer,12-14
1,1,113,-0.0111637629094047,Outer,12-14
1,1,113,0.2144236248128583,Outer,12-14
1,1,113,-0.0342046822840647,Outer,12-14
1,1,113,0.0784501840946028,Outer,12-14
1,1,113,-0.0363044490097195,Outer,12-14
1,1,113,0.2687576786579169,Outer,12-14
1,1,113,-0.0313317824459322,Outer,12-14
1,1,113,0.0484570224608487,Outer,12-14
1,1,113,0.0113113706725731,Outer,12-14
1,1,113,-0.0192369643853678,Outer,12-14
1,1,113,0.0124036329839727,Outer,12-14
1,1,113,-0.0223310436279784,Outer,12-14
1,1,113,0.0229198506466699,Outer,12-14
1,1,113,-0.0073457758217752,Outer,12-14
1,1,113,-0.0133634500194594,Outer,12-14
1,1,113,-0.0148607220788945,Outer,12-14
1,1,113,0.0173436835327218,Outer,12-14
1,1,113,-0.0281506450169914,Outer,12-14
1,1,113,0.1523981541315571,Outer,12-14
1,1,113,0.2138797556588425,Outer,12-14
1,1,113,0.2307722373895537,Outer,12-14
1,1,113,0.1216997595594655,Outer,12-14
1,1,113,-0.0231703081883778,Outer,12-14
1,1,113,0.0723346223348411,Outer,12-14
1,1,113,0.1098334264558431,Outer,12-14
1,1,113,0.3039290913219252,Outer,12-14
1,1,113,0.9631356498564988,Outer,12-14
1,1,113,0.1428214102527545,Outer,12-14
1,1,113,0.1995655064175925,Outer,12-14
1,1,113,-0.0367139216314034,Outer,12-14
1,1,113,0.4189282231523763,Outer,12-14
1,1,113,0.0694390231672277,Outer,12-14
1,1,113,0.0495306128130557,Outer,12-14
1,1,113,-0.0351988187345031,Outer,12-14
1,1,113,0.0805377391735904,Outer,12-14
1,1,113,0.3839703576405702,Outer,12-14
1,1,113,0.0109488131891124,Outer,12-14
1,1,113,0.0731552036759901,Outer,12-14
1,1,113,0.1531791952234407,Outer,12-14
1,1,113,0.1055703064031332,Outer,12-14
1,1,113,0.2348607785780805,Outer,12-14
1,1,113,-0.052939842357691,Outer,12-14
1,1,113,-0.122492751599057,Outer,12-14
1,1,113,0.1453722896908633,Outer,12-14
1,1,113,0.2581110779828131,Outer,12-14
1,1,113,0.1725477982258896,Outer,12-14
1,1,113,0.1392952324799914,Outer,12-14
1,1,113,-0.2617271340903948,Outer,12-14
1,1,113,0.1777300728799566,Outer,12-14
1,1,113,-0.0571020657117511,Outer,12-14
1,1,113,0.0812799054001489,Outer,12-14
1,1,113,0.0878824675850373,Outer,12-14
1,1,113,-0.0498236299959393,Outer,12-14
1,1,113,0.0011829400622476,Outer,12-14
1,1,113,0.0492722723312883,Outer,12-14
1,1,113,0.1251914400525793,Outer,12-14
1,1,113,-0.0159467312185705,Outer,12-14
1,1,113,0.0160581395485746,Outer,12-14
1,1,113,0.0104644102214668,Outer,12-14
1,1,113,0.0046881243267282,Outer,12-14
1,1,113,0.0168639643372237,Outer,12-14
1,1,113,0.0904488297829679,Outer,12-14
1,1,113,-0.1316735630698109,Outer,12-14
1,1,113,0.0021206144056655,Outer,12-14
1,1,113,-0.0316731854475822,Outer,12-14
1,1,113,0.0537600591842641,Outer,12-14
1,1,113,-0.0309636719459334,Outer,12-14
1,1,113,0.030689496916779,Outer,12-14
1,1,113,-0.0512678534080106,Outer,12-14
1,1,113,0.0142529829529207,Outer,12-14
1,1,113,0.0180250914190289,Outer,12-14
1,1,113,0.0038499784746806,Outer,12-14
1,1,113,-0.0043882499087017,Outer,12-14
1,1,113,-0.0278075066885032,Outer,12-14
1,1,113,0.067892179508008,Outer,12-14
1,1,113,-0.0355332434176633,Outer,12-14
1,1,113,-0.0074631831524705,Outer,12-14
1,1,113,0.0335977650218879,Outer,12-14
1,1,113,-0.0396643148456914,Outer,12-14
1,1,113,-0.0483931958627321,Outer,12-14
1,1,113,0.0300233131211791,Outer,12-14
1,1,113,0.0421257603000357,Outer,12-14
1,1,113,0.0114408459258603,Outer,12-14
1,1,113,0.0235865755822737,Outer,12-14
1,1,113,0.0588150640627294,Outer,12-14
1,1,113,-0.1196921647194253,Outer,12-14
1,1,113,0.0109200455624582,Outer,12-14
1,1,113,0.0029682463548663,Outer,12-14
1,1,113,0.0061994347619003,Outer,12-14
1,1,113,0.000467792766587,Outer,12-14
1,1,113,0.0110912073351556,Outer,12-14
1,1,113,0.1171932499361414,Outer,12-14
1,1,113,-0.0963511036715938,Outer,12-14
1,1,113,0.2904532380828653,Outer,12-14
1,1,113,-0.02614073239027,Outer,12-14
1,1,113,0.0216956811837638,Outer,12-14
1,1,113,-0.0212550008887397,Outer,12-14
1,1,113,0.0194346323977634,Outer,12-14
1,1,113,-0.0354693955518929,Outer,12-14
1,1,113,0.0022480907786248,Outer,12-14
1,1,113,0.0003153655363132,Outer,12-14
1,1,113,0.0554025860758931,Outer,12-14
1,1,113,0.0913937202543513,Outer,12-14
1,1,113,0.1439168388222564,Outer,12-14
1,1,113,-0.0104927852109164,Outer,12-14
1,1,113,0.017449910776413,Outer,12-14
1,1,113,0.0245553389895496,Outer,12-14
1,1,113,0.2563591625351855,Outer,12-14
1,1,113,0.0591900597162458,Outer,12-14
1,1,113,-0.0056474621981088,Outer,12-14
1,1,113,0.241803857694812,Outer,12-14
1,1,113,0.0185906048566204,Outer,12-14
1,1,113,0.0035956791139102,Outer,12-14
1,1,113,-0.0012792762044009,Outer,12-14
1,1,113,-0.0101911517014134,Outer,12-14
1,1,113,0.0408908797174136,Outer,12-14
1,1,113,-0.0319205126685604,Outer,12-14
1,1,113,-0.0044070946837742,Outer,12-14
1,1,113,0.0273969695119351,Outer,12-14
1,1,113,-0.0350120655609926,Outer,12-14
1,1,113,0.0191211260961003,Outer,12-14
1,1,113,-0.0017853982692033,Outer,12-14
1,1,113,-0.0136799694814162,Outer,12-14
1,1,113,0.2017425741827221,Outer,12-14
1,1,113,-0.0287875825740133,Outer,12-14
1,1,113,0.0162201988777948,Outer,12-14
1,1,113,-0.0018063106951147,Outer,12-14
1,1,113,-0.0226819291822337,Outer,12-14
1,1,113,0.0080124542894903,Outer,12-14
1,1,113,-0.0139309121150699,Outer,12-14
1,1,113,0.0036325730520578,Outer,12-14
1,1,113,-0.0116334354421221,Outer,12-14
1,1,113,0.0136788083848884,Outer,12-14
1,1,113,0.0055011942612148,Outer,12-14
1,1,113,0.0040475202033407,Outer,12-14
1,1,113,0.003601464756703,Outer,12-14
1,1,113,0.0570354346659907,Outer,12-14
1,1,113,0.0894335599476585,Outer,12-14
1,1,113,0.004580500684971,Outer,12-14
1,1,113,0.0229408524757852,Outer,12-14
1,1,113,-0.0536314681424343,Outer,12-14
1,1,113,0.0342029982556231,Outer,12-14
1,1,113,-0.0443781932499871,Outer,12-14
1,1,113,0.0210052035897376,Outer,12-14
1,1,113,-0.0032396807432597,Outer,12-14
1,1,113,0.0346210028923463,Outer,12-14
1,1,113,-0.0317604992095272,Outer,12-14
1,1,113,0.0314949208541959,Outer,12-14
1,1,113,-0.0415784146203588,Outer,12-14
1,1,113,0.1805482931899149,Outer,12-14
1,1,113,0.2163456083291364,Outer,12-14
1,1,113,0.2276356841716849,Outer,12-14
1,1,113,0.0374226256664278,Outer,12-14
1,1,113,-0.0469005186546906,Outer,12-14
1,1,113,0.036555967049586,Outer,12-14
1,1,113,-0.0149203905641619,Outer,12-14
1,1,113,-0.0102260344385163,Outer,12-14
1,1,113,-0.1406594405366084,Outer,12-14
1,1,113,0.1339010955346316,Outer,12-14
1,1,113,-0.1102596467056389,Outer,12-14
1,1,113,0.1012260082723552,Outer,12-14
1,1,113,-0.1268031614890175,Outer,12-14
1,1,113,0.1960929391829671,Outer,12-14
1,1,113,0.1454272566411418,Outer,12-14
1,1,113,-0.0403644718486617,Outer,12-14
1,1,113,-0.030536648680691,Outer,12-14
1,1,113,0.2766317320902223,Outer,12-14
1,1,113,-0.0103782220369228,Outer,12-14
1,1,113,0.0599573438498275,Outer,12-14
1,1,113,-0.3015054391531993,Outer,12-14
1,1,113,0.0127319612214176,Outer,12-14
1,1,113,0.0052368484247158,Outer,12-14
1,1,113,0.0770475822234395,Outer,12-14
1,1,113,0.056703110668633,Outer,12-14
1,1,113,-0.0282739564615521,Outer,12-14
1,1,113,0.03522833296139,Outer,12-14
1,1,113,0.0015375313739749,Outer,12-14
1,1,113,-0.0269110513313988,Outer,12-14
1,1,113,0.076496969641651,Outer,12-14
1,1,113,-0.0908300213978807,Outer,12-14
1,1,113,0.0102715063195009,Outer,12-14
1,1,113,0.0069862611335778,Outer,12-14
1,1,113,0.0308250666223393,Outer,12-14
1,1,113,-0.0320759758671043,Outer,12-14
1,1,113,0.0552513061690733,Outer,12-14
1,1,113,-0.1623366610088386,Outer,12-14
1,1,113,-0.0045453751103794,Outer,12-14
1,1,113,-0.019759638295719,Outer,12-14
1,1,113,-0.0030569892755192,Outer,12-14
