Set,File,PID,angular_velocity,Band,Radius_range
1,1,66,-0.0314703934838918,Outer,12-14
1,1,66,0.0037453392249835,Outer,12-14
1,1,66,0.0112778664115698,Outer,12-14
1,1,66,0.0001114387097835,Outer,12-14
1,1,66,-0.038600465711859,Outer,12-14
1,1,66,0.0134966088292172,Outer,12-14
1,1,66,0.0159251593586438,Outer,12-14
1,1,66,0.0525875741258365,Outer,12-14
1,1,66,0.1321932633077405,Outer,12-14
1,1,66,0.0996982476921437,Outer,12-14
1,1,66,0.2106983468745031,Outer,12-14
1,1,66,0.3449907491104156,Outer,12-14
1,1,66,0.0363129818354051,Outer,12-14
1,1,66,0.4179255937649149,Outer,12-14
1,1,66,0.5983984005312508,Outer,12-14
1,1,66,0.1412362522843033,Outer,12-14
1,1,66,0.043740591160716,Outer,12-14
1,1,66,0.1486290516915058,Outer,12-14
1,1,66,0.5505976471153322,Outer,12-14
1,1,66,0.3022579160383198,Outer,12-14
1,1,66,0.0497424106808881,Outer,12-14
1,1,66,0.0904299778498725,Outer,12-14
1,1,66,0.0637641170760976,Outer,12-14
1,1,66,0.2401298439301857,Outer,12-14
1,1,66,0.2236652008511659,Outer,12-14
1,1,66,0.0895292888074799,Outer,12-14
1,1,66,-0.0338718181528046,Outer,12-14
1,1,66,0.0372131187981787,Outer,12-14
1,1,66,-0.050853764692099,Outer,12-14
1,1,66,0.0376908249197223,Outer,12-14
1,1,66,0.0104228298173465,Outer,12-14
1,1,66,-0.0123040119012962,Outer,12-14
1,1,66,-0.0254521107720218,Outer,12-14
1,1,66,-0.0153720552693812,Outer,12-14
1,1,66,0.1373320653745082,Outer,12-14
1,1,66,0.0629501076462268,Outer,12-14
1,1,66,0.125573723268678,Outer,12-14
1,1,66,-0.0795968619084264,Outer,12-14
1,1,66,0.2266492153626744,Outer,12-14
1,1,66,0.0971455032259993,Outer,12-14
1,1,66,0.0665165293045335,Outer,12-14
1,1,66,-0.0007733184201956,Outer,12-14
1,1,66,-0.0805554237003738,Outer,12-14
1,1,66,0.0834330504212323,Outer,12-14
1,1,66,0.0046046131720429,Outer,12-14
1,1,66,-0.0210958215306886,Outer,12-14
1,1,66,0.0445955652645864,Outer,12-14
1,1,66,-0.0176829164727938,Outer,12-14
1,1,66,-0.0461769144174124,Outer,12-14
1,1,66,0.039146654766736,Outer,12-14
1,1,66,-0.0043097522625195,Outer,12-14
1,1,66,-0.0216793642380936,Outer,12-14
1,1,66,-0.0056106785205036,Outer,12-14
1,1,66,0.0523853464522652,Outer,12-14
1,1,66,-0.193637482857091,Outer,12-14
1,1,66,-0.0134956815725892,Outer,12-14
1,1,66,0.0845663567386005,Outer,12-14
1,1,66,0.1047512614837709,Outer,12-14
1,1,66,0.2214016489381349,Outer,12-14
1,1,66,0.1683827500570944,Outer,12-14
1,1,66,0.0296287446568661,Outer,12-14
1,1,66,-0.0157491377174183,Outer,12-14
1,1,66,0.0357895146937567,Outer,12-14
1,1,66,-0.0458494325294465,Outer,12-14
1,1,66,-0.03937271875041,Outer,12-14
1,1,66,0.0203148069501466,Outer,12-14
1,1,66,-0.0016759300421296,Outer,12-14
1,1,66,-0.024795427413546,Outer,12-14
1,1,66,0.0080459823487184,Outer,12-14
1,1,66,0.0184038332262788,Outer,12-14
1,1,66,0.0113833313487403,Outer,12-14
1,1,66,-0.0103137211870922,Outer,12-14
1,1,66,0.0691947358567652,Outer,12-14
1,1,66,-0.0418700891250072,Outer,12-14
1,1,66,0.0016826514686378,Outer,12-14
1,1,66,-0.0178089924844182,Outer,12-14
1,1,66,-0.0935624577000004,Outer,12-14
1,1,66,0.1010674682441519,Outer,12-14
1,1,66,0.0084909572868827,Outer,12-14
1,1,66,0.1051487125539458,Outer,12-14
1,1,66,-0.0677038404841261,Outer,12-14
1,1,66,0.1117516165204008,Outer,12-14
1,1,66,0.1577624217094362,Outer,12-14
1,1,66,0.0755286277679951,Outer,12-14
1,1,66,-0.0366869463228911,Outer,12-14
1,1,66,0.1389231391093415,Outer,12-14
1,1,66,-0.0094405006161788,Outer,12-14
1,1,66,-0.013191462169761,Outer,12-14
1,1,66,0.045280112722128,Outer,12-14
1,1,66,0.5614093450979558,Outer,12-14
