Set,File,PID,angular_velocity,Band,Radius_range
1,1,87,-0.0779887812286794,Outer,12-14
1,1,87,0.4243765513176964,Outer,12-14
1,1,87,0.4509357206269944,Outer,12-14
1,1,87,0.2292664159656801,Outer,12-14
1,1,87,-0.0113593095018935,Outer,12-14
1,1,87,0.1685409044572376,Outer,12-14
1,1,87,-0.3760637454575017,Outer,12-14
1,1,87,0.5151930825886311,Outer,12-14
1,1,87,-0.0080980825102439,Outer,12-14
1,1,87,0.0334143858562843,Outer,12-14
1,1,87,-0.0419443262503715,Outer,12-14
1,1,87,0.0327640547644731,Outer,12-14
1,1,87,0.0115618696275663,Outer,12-14
1,1,87,-0.0453003191273655,Outer,12-14
1,1,87,0.0087379403987717,Outer,12-14
1,1,87,-0.0115245116633877,Outer,12-14
1,1,87,0.0255080483222611,Outer,12-14
1,1,87,0.1681055376885636,Outer,12-14
1,1,87,0.1236616738626668,Outer,12-14
1,1,87,-0.0676203651704714,Outer,12-14
1,1,87,0.2020524780214923,Outer,12-14
1,1,87,0.1119951897817301,Outer,12-14
1,1,87,0.0569359569091476,Outer,12-14
1,1,87,0.0061613825543793,Outer,12-14
1,1,87,-0.0785685293248792,Outer,12-14
1,1,87,0.0874679526663606,Outer,12-14
1,1,87,0.0035279470462992,Outer,12-14
1,1,87,-0.0118611496362275,Outer,12-14
1,1,87,0.0422550392951768,Outer,12-14
1,1,87,-0.0230703520781254,Outer,12-14
1,1,87,-0.0511744896320589,Outer,12-14
1,1,87,0.0509783739244431,Outer,12-14
1,1,87,-0.0151728220005722,Outer,12-14
1,1,87,-0.0152137286067075,Outer,12-14
1,1,87,-0.0093405362822425,Outer,12-14
1,1,87,0.0582727285392454,Outer,12-14
1,1,87,-0.6175675649774437,Outer,12-14
1,1,87,0.2691620927789384,Outer,12-14
1,1,87,0.2319595174615951,Outer,12-14
1,1,87,0.0235683357356384,Outer,12-14
1,1,87,0.0196603747687249,Outer,12-14
1,1,87,-0.0019614145601716,Outer,12-14
1,1,87,0.0177477357354129,Outer,12-14
1,1,87,-0.0050146273092597,Outer,12-14
1,1,87,-0.0209402579669077,Outer,12-14
1,1,87,0.0161521191826095,Outer,12-14
1,1,87,-0.0084482290179686,Outer,12-14
1,1,87,-0.0026104656947767,Outer,12-14
1,1,87,-0.0105607554924085,Outer,12-14
1,1,87,0.022019954641347,Outer,12-14
1,1,87,0.0037989768562827,Outer,12-14
1,1,87,-0.0244123431612806,Outer,12-14
1,1,87,0.0449253490413421,Outer,12-14
1,1,87,-0.0418105458428978,Outer,12-14
1,1,87,-0.1338160134179769,Outer,12-14
1,1,87,0.1030432948496704,Outer,12-14
1,1,87,-0.0854498265401324,Outer,12-14
1,1,87,0.0887907074160869,Outer,12-14
1,1,87,0.0789701111186751,Outer,12-14
1,1,87,-0.0288663339085504,Outer,12-14
1,1,87,-0.0041355246430274,Outer,12-14
1,1,87,0.0472173369327015,Outer,12-14
1,1,87,0.1226119053279699,Outer,12-14
1,1,87,-0.0182802687770271,Outer,12-14
1,1,87,0.0202560110904093,Outer,12-14
1,1,87,0.0120411334569876,Outer,12-14
1,1,87,-0.000152285228558,Outer,12-14
1,1,87,0.0042418139534747,Outer,12-14
1,1,87,0.1294297642242954,Outer,12-14
1,1,87,-0.1586694916320823,Outer,12-14
1,1,87,0.0047180582220867,Outer,12-14
1,1,87,-0.0395385277569237,Outer,12-14
1,1,87,0.0567202014717969,Outer,12-14
1,1,87,-0.0264812429081535,Outer,12-14
1,1,87,0.0283286412138985,Outer,12-14
1,1,87,-0.0522730548171459,Outer,12-14
1,1,87,0.0218590524019561,Outer,12-14
1,1,87,0.0052197670397644,Outer,12-14
1,1,87,0.0141072722857167,Outer,12-14
1,1,87,-0.0119276063299467,Outer,12-14
1,1,87,-0.029213170502337,Outer,12-14
1,1,87,0.0686129547137226,Outer,12-14
1,1,87,-0.0363713960857081,Outer,12-14
1,1,87,0.0031149473659368,Outer,12-14
1,1,87,0.028188204229254,Outer,12-14
1,1,87,-0.0309950415163227,Outer,12-14
1,1,87,-0.0582315661649088,Outer,12-14
1,1,87,0.0301435772640887,Outer,12-14
1,1,87,0.0436434183182248,Outer,12-14
1,1,87,0.010057258573958,Outer,12-14
1,1,87,0.0241090232819818,Outer,12-14
1,1,87,0.0905901909485784,Outer,12-14
1,1,87,-0.1494356325286281,Outer,12-14
1,1,87,0.0129420432902946,Outer,12-14
1,1,87,-0.0044247109733284,Outer,12-14
1,1,87,0.0191126309601927,Outer,12-14
1,1,87,-0.0075133713730477,Outer,12-14
1,1,87,0.0028027271269044,Outer,12-14
1,1,87,0.1500009120623726,Outer,12-14
1,1,87,-0.1276340916876548,Outer,12-14
1,1,87,0.3073238739241324,Outer,12-14
1,1,87,-0.0401355628346244,Outer,12-14
1,1,87,0.0251876025118136,Outer,12-14
1,1,87,-0.0251373246567849,Outer,12-14
1,1,87,0.0224100771264179,Outer,12-14
1,1,87,-0.0372371829060802,Outer,12-14
1,1,87,0.0041973199981422,Outer,12-14
1,1,87,0.0003497665446712,Outer,12-14
1,1,87,0.0587520515244932,Outer,12-14
1,1,87,0.0900836402392704,Outer,12-14
1,1,87,0.1518731498098633,Outer,12-14
1,1,87,-0.0190675453804236,Outer,12-14
1,1,87,0.0130437245722583,Outer,12-14
1,1,87,0.0288452057806836,Outer,12-14
1,1,87,0.2648053899733478,Outer,12-14
1,1,87,0.045591319120199,Outer,12-14
1,1,87,-0.0050518992026873,Outer,12-14
1,1,87,0.2487316981585694,Outer,12-14
1,1,87,0.0125634352932983,Outer,12-14
1,1,87,0.002756045270317,Outer,12-14
1,1,87,0.0056866484834858,Outer,12-14
1,1,87,-0.0126746262287298,Outer,12-14
1,1,87,0.0418235923866188,Outer,12-14
1,1,87,-0.0357065782674528,Outer,12-14
1,1,87,-0.0006618997018907,Outer,12-14
1,1,87,0.0253480714454541,Outer,12-14
1,1,87,-0.033765460207173,Outer,12-14
1,1,87,0.0168547175198465,Outer,12-14
1,1,87,-0.0021691963296404,Outer,12-14
1,1,87,-0.0149043888524955,Outer,12-14
1,1,87,0.1962167340764065,Outer,12-14
1,1,87,-0.0163384948821705,Outer,12-14
1,1,87,0.0137273375280715,Outer,12-14
1,1,87,-0.0010683060977068,Outer,12-14
1,1,87,-0.024139739708854,Outer,12-14
1,1,87,0.0043719666452264,Outer,12-14
1,1,87,-0.0131236207409095,Outer,12-14
1,1,87,0.0063739379104199,Outer,12-14
1,1,87,-0.0087547273932933,Outer,12-14
1,1,87,0.0063835054903598,Outer,12-14
1,1,87,0.0102556521802719,Outer,12-14
1,1,87,0.0020040743236848,Outer,12-14
1,1,87,0.0102132388022191,Outer,12-14
1,1,87,0.0528364384307709,Outer,12-14
1,1,87,0.0914303558469855,Outer,12-14
1,1,87,0.0010714366022841,Outer,12-14
1,1,87,0.022257989154315,Outer,12-14
1,1,87,-0.0591907614045696,Outer,12-14
1,1,87,0.0381459427220325,Outer,12-14
1,1,87,-0.0391229109191164,Outer,12-14
1,1,87,0.0174921261942833,Outer,12-14
1,1,87,0.0010360715427233,Outer,12-14
1,1,87,0.0300886788696916,Outer,12-14
1,1,87,-0.0316474422164891,Outer,12-14
1,1,87,0.0338068274133527,Outer,12-14
1,1,87,-0.0379301218026246,Outer,12-14
1,1,87,0.1738819224361285,Outer,12-14
1,1,87,0.2145941887477613,Outer,12-14
1,1,87,0.2261577203724423,Outer,12-14
1,1,87,0.0504327437426557,Outer,12-14
1,1,87,-0.0513713809119726,Outer,12-14
1,1,87,0.0423993748491255,Outer,12-14
1,1,87,-0.0315013281706111,Outer,12-14
1,1,87,0.0032545555629268,Outer,12-14
1,1,87,-0.166648333323605,Outer,12-14
1,1,87,0.1505509949294388,Outer,12-14
1,1,87,-0.1076449480831898,Outer,12-14
1,1,87,0.0912709110829523,Outer,12-14
1,1,87,-0.1207612346470523,Outer,12-14
1,1,87,0.1893549664553524,Outer,12-14
1,1,87,0.1327138999781616,Outer,12-14
1,1,87,-0.0190345734374606,Outer,12-14
1,1,87,-0.0413674920469517,Outer,12-14
1,1,87,0.2858223948896934,Outer,12-14
1,1,87,-0.0176624530786844,Outer,12-14
1,1,87,0.061218527301313,Outer,12-14
1,1,87,-0.298743636466082,Outer,12-14
1,1,87,0.0171286728520665,Outer,12-14
1,1,87,0.0105554440687294,Outer,12-14
1,1,87,0.0458517707651329,Outer,12-14
1,1,87,0.0830251122779266,Outer,12-14
1,1,87,-0.0290697714504024,Outer,12-14
1,1,87,0.0399125760937364,Outer,12-14
1,1,87,0.0036070489835222,Outer,12-14
1,1,87,-0.0334011839069514,Outer,12-14
1,1,87,0.0751535867906856,Outer,12-14
1,1,87,-0.0867311681748002,Outer,12-14
1,1,87,0.0146449813887286,Outer,12-14
1,1,87,0.0032690898549589,Outer,12-14
1,1,87,0.0416798060827003,Outer,12-14
1,1,87,-0.0451100661832946,Outer,12-14
1,1,87,0.0424637450967861,Outer,12-14
1,1,87,-0.1668673224024761,Outer,12-14
1,1,87,-0.0134677743267035,Outer,12-14
1,1,87,0.0058624374517743,Outer,12-14
1,1,87,0.0087995299054939,Outer,12-14
1,1,87,-0.0335627689652402,Outer,12-14
1,1,87,0.0072282923112503,Outer,12-14
1,1,87,-0.0074685416877091,Outer,12-14
1,1,87,-0.005767531973269,Outer,12-14
1,1,87,0.0158909900240349,Outer,12-14
